Date,Time,Fuel(%),Hdg(@),A2(V),AccX(g),AccY(g),AccZ(g),Tmp1(@C),RSSI(dB),RxBt(V),A4(V),VFAS(V),Curr(A),Rud,Ele,Thr,Ail,S1,6P,S2,LS,RS,SA,SB,SC,SD,SE,SF,SG,SH,LSW,TxBat(V)
2018-02-22,08:21:11.030,0,0.00,0.0,0.00,0.00,0.00,10001,91,5.1,4.10,12.30,0.0,-13,8,-1024,10,-22,204,-1,1,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.5
2018-02-22,08:21:11.070,0,0.00,0.0,0.00,0.00,0.00,10001,91,5.1,4.10,12.30,0.0,-13,8,-1024,9,-22,204,-1,0,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.5
2018-02-22,08:21:11.170,0,0.00,0.0,0.00,0.00,0.00,20001,91,5.1,4.10,12.30,0.0,-13,8,-1024,9,-22,204,-1,0,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.5
2018-02-22,08:21:11.270,0,0.00,0.0,0.00,0.00,0.00,20001,91,5.1,4.10,12.30,0.0,-13,8,-1024,10,-22,204,-1,0,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.5
2018-02-22,08:21:11.370,0,0.00,0.0,0.00,0.00,0.00,30001,90,5.1,4.10,12.30,0.0,-13,8,-1024,10,-22,204,-2,0,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.5
2018-02-22,08:21:11.470,0,0.00,0.0,0.00,0.00,0.00,30001,90,5.1,4.10,12.30,0.0,-13,8,-1024,10,-21,204,-2,0,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.5
2018-02-22,08:21:11.570,0,0.00,0.0,0.00,0.00,0.00,10001,90,5.1,4.10,12.30,0.0,-13,8,-1024,10,-22,204,-2,1,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.5
2018-02-22,08:21:11.670,0,0.00,0.0,0.00,0.00,0.00,10001,90,5.1,4.10,12.30,0.0,480,8,-1024,10,-22,204,-2,1,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.5
2018-02-22,08:21:11.770,0,0.00,0.0,0.00,0.00,0.00,20001,91,5.1,4.10,12.30,0.0,1024,8,-1024,10,-22,204,-1,1,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.5
2018-02-22,08:21:11.870,0,0.00,0.0,0.00,0.00,0.00,20001,91,5.1,4.10,12.30,0.0,1024,8,-1024,10,-22,204,-2,0,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.5
2018-02-22,08:21:11.970,0,0.00,0.0,0.00,0.00,0.00,30001,91,5.1,4.10,12.30,0.0,1024,8,-1024,10,-22,204,-2,0,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.5
2018-02-22,08:21:12.070,0,0.00,0.0,0.00,0.00,0.00,30001,91,5.1,4.10,12.30,0.0,1024,8,-1024,10,-22,204,-2,1,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.5
2018-02-22,08:21:12.170,0,0.00,0.0,0.00,0.00,0.00,10001,91,5.1,4.10,12.30,0.0,1024,8,-1024,9,-22,204,-2,0,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.5
2018-02-22,08:21:12.270,0,0.00,0.0,0.00,0.00,0.00,10001,88,5.1,4.10,12.30,0.0,1024,6,-1024,9,-22,204,-1,0,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.5
2018-02-22,08:21:12.370,0,0.00,0.0,0.00,0.00,0.00,20005,88,5.1,4.10,12.30,0.0,1024,8,-1024,9,-22,204,-1,0,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.5
2018-02-22,08:21:12.470,0,0.00,0.0,0.00,0.00,0.00,20005,88,5.1,4.10,12.30,0.0,1024,8,-1024,9,-22,204,-1,0,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.5
2018-02-22,08:21:12.570,0,0.00,0.0,0.00,0.00,0.00,20005,88,5.1,4.10,12.30,0.0,1024,8,-1024,9,-21,204,-1,0,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.5
2018-02-22,08:21:12.670,0,0.00,0.0,0.00,0.00,0.00,30005,90,5.1,4.10,12.30,0.0,167,8,-1024,9,-22,204,-2,0,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.5
2018-02-22,08:21:12.770,0,0.00,0.0,0.00,0.00,0.00,30005,90,5.1,4.10,12.30,0.0,-9,8,-1024,10,-22,204,-2,1,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.5
2018-02-22,08:21:12.870,0,0.00,0.0,0.00,0.00,0.00,10005,90,5.1,4.10,12.30,0.0,-10,8,-1024,10,-22,204,-2,1,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.5
