Date,Time,VFAS(V),Tmp1(@C),RSSI(dB),RxBt(V),A4(V),Rud,Ele,Thr,Ail,S1,6P,S2,LS,RS,SA,SB,SC,SD,SE,SF,SG,SH,LSW,TxBat(V)
2018-11-02,19:48:04.510,11.60,30005,88,5.1,0.00,-146,3,-368,192,-22,204,-13,-1,889,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.8
2018-11-02,19:48:04.610,11.60,20005,88,5.1,0.00,-144,25,-323,84,-22,204,-13,-1,889,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.8
2018-11-02,19:48:04.710,11.60,10005,88,5.1,0.00,-147,22,-322,13,-22,204,-13,-1,889,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.8
2018-11-02,19:48:04.810,11.60,30005,88,5.1,0.00,-169,16,-320,-128,-22,204,-13,-1,889,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.8
2018-11-02,19:48:04.910,11.60,20005,88,5.1,0.00,-214,11,-363,-254,-22,204,-13,-1,889,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.8
2018-11-02,19:48:05.010,11.60,10005,88,5.1,0.00,-254,9,-408,-231,-22,204,-13,-1,889,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.8
2018-11-02,19:48:05.110,11.60,20005,90,5.1,0.00,-292,8,-435,-229,-22,204,-13,-1,887,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.8
2018-11-02,19:48:05.210,11.60,10005,90,5.1,0.00,-311,4,-441,-209,-22,204,-13,-1,889,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.8
2018-11-02,19:48:05.310,11.60,30005,90,5.1,3.83,-334,-12,-442,-153,-22,204,-13,-1,887,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.8
2018-11-02,19:48:05.410,11.60,30005,90,5.1,3.83,-406,-95,-444,-138,-22,204,-13,-1,889,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.8
2018-11-02,19:48:05.510,11.60,20005,90,5.1,3.83,-449,-265,-442,-270,-22,204,-13,-1,889,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.8
2018-11-02,19:48:05.610,11.60,10005,96,5.1,3.83,-509,-330,-395,-355,-22,204,-13,-1,889,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.8
2018-11-02,19:48:05.710,11.60,10005,96,5.1,3.83,-511,-328,-336,-338,-22,204,-13,-1,889,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.8
2018-11-02,19:48:05.810,11.60,30005,96,5.1,3.83,-511,-259,-268,-219,-22,204,-13,-1,889,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.8
2018-11-02,19:48:05.910,11.60,20005,96,5.1,3.86,-408,-134,-252,7,-22,204,-13,-1,889,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.8
2018-11-02,19:48:06.010,11.60,20005,91,5.1,3.86,-348,-98,-295,9,-22,204,-13,-1,889,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.8
2018-11-02,19:48:06.110,11.60,10005,91,5.1,3.86,-252,3,-381,316,-22,204,-13,-1,889,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.8
2018-11-02,19:48:06.210,11.60,30005,91,5.1,3.86,-212,3,-363,116,-22,204,-13,-1,889,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.8
2018-11-02,19:48:06.310,11.60,10005,91,5.1,3.86,-164,4,-315,-4,-22,204,-13,-1,889,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.8
2018-11-02,19:48:06.410,11.60,30005,95,5.1,3.86,-109,6,-311,-1,-22,204,-13,-1,889,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.8
2018-11-02,19:48:06.510,11.60,10005,95,5.1,3.86,-106,8,-312,1,-22,204,-13,-1,889,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.8
2018-11-02,19:48:06.610,11.60,30005,95,5.1,3.86,-69,69,-379,6,-22,204,-13,-1,887,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.8
2018-11-02,19:48:06.710,11.60,20005,95,5.1,3.86,-12,129,-423,120,-22,204,-13,-1,887,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.8
2018-11-02,19:48:06.810,11.60,10005,95,5.1,3.86,49,108,-385,197,-22,204,-13,0,887,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.8
2018-11-02,19:48:06.910,11.60,30005,93,5.1,3.86,69,8,-315,30,-22,204,-13,0,887,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.8
2018-11-02,19:48:07.010,11.60,20005,93,5.1,3.86,44,6,-315,12,-22,204,-13,-1,887,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.8
2018-11-02,19:48:07.110,11.60,30005,93,5.1,3.86,40,6,-319,53,-22,204,-13,-1,887,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.8
2018-11-02,19:48:07.210,11.60,20005,93,5.1,3.86,43,3,-322,183,-22,204,-13,-1,887,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.8
2018-11-02,19:48:07.310,11.60,10005,90,5.1,3.86,58,4,-327,224,-22,204,-13,-1,889,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.8
2018-11-02,19:48:07.410,11.60,20005,90,5.1,3.86,38,6,-328,166,-22,204,-13,-1,889,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.8
2018-11-02,19:48:07.510,11.60,20005,90,5.1,3.86,30,6,-328,105,-22,204,-13,-1,889,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.8
2018-11-02,19:48:07.610,11.60,10005,90,5.1,3.86,24,6,-328,108,-22,204,-13,-1,889,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.8
2018-11-02,19:48:07.710,11.60,30005,90,5.1,3.86,0,27,-406,16,-22,204,-13,-1,887,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.8
2018-11-02,19:48:07.810,11.60,20005,89,5.1,3.86,-86,8,-446,-376,-22,204,-13,-1,887,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.8
2018-11-02,19:48:07.910,11.60,30005,89,5.1,3.86,-161,6,-339,-436,-22,204,-13,-1,887,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.8
2018-11-02,19:48:08.010,11.60,20005,89,5.1,3.86,-161,1,-320,-253,-22,204,-13,-1,889,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.8
2018-11-02,19:48:08.110,11.60,10005,89,5.1,3.86,-163,1,-363,-155,-22,204,-13,-1,889,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.8
2018-11-02,19:48:08.210,11.60,30005,88,5.1,3.86,-166,1,-382,-52,-22,204,-13,-1,889,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.8
2018-11-02,19:48:08.310,11.60,20005,88,5.1,3.86,-140,0,-379,6,-22,204,-13,-1,889,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.8
2018-11-02,19:48:08.410,11.60,10005,88,5.1,3.86,-63,-16,-403,103,-22,204,-13,-1,889,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.8
2018-11-02,19:48:08.510,11.60,20005,88,5.1,3.86,-38,-1,-357,198,-22,204,-13,-1,889,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.8
2018-11-02,19:48:08.610,11.60,10005,86,5.1,3.86,-30,-1,-339,201,-22,204,-13,-3,889,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.8
2018-11-02,19:48:08.710,11.60,10005,86,5.1,3.83,-24,1,-339,175,-22,204,-13,-3,889,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.8
2018-11-02,19:48:08.810,11.60,30005,86,5.1,3.83,-21,4,-339,136,-22,204,-13,-3,889,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.8
2018-11-02,19:48:08.910,11.60,30005,86,5.1,3.83,-21,6,-358,73,-22,204,-13,-1,889,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.8
2018-11-02,19:48:09.010,11.60,20005,86,5.1,3.83,-26,6,-361,18,-22,204,-13,-1,887,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.8
2018-11-02,19:48:09.110,11.60,10005,82,5.1,3.83,-64,6,-361,-21,-22,204,-13,-1,887,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.7
2018-11-02,19:48:09.210,11.60,30005,82,5.1,3.83,-121,6,-384,-138,-22,204,-13,-1,887,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.7
2018-11-02,19:48:09.310,11.60,30005,82,5.1,3.83,-269,-13,-401,-212,-22,204,-13,-1,887,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.7
2018-11-02,19:48:09.410,11.60,30005,82,5.1,3.83,-332,-40,-398,-289,-22,204,-13,-1,887,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.7
2018-11-02,19:48:09.510,11.60,10005,80,5.1,3.83,-392,-97,-393,-346,-22,204,-13,-1,889,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.7
2018-11-02,19:48:09.610,11.60,10005,80,5.1,3.83,-414,-137,-338,-368,-22,204,-13,-1,889,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.7
2018-11-02,19:48:09.710,11.60,10005,80,5.1,3.83,-415,-175,-303,-408,-22,204,-13,-1,889,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.7
2018-11-02,19:48:09.810,11.60,30005,80,5.1,3.83,-395,-149,-303,-346,-22,204,-13,-1,889,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.7
2018-11-02,19:48:09.910,11.60,20005,80,5.1,3.83,-374,-144,-306,-303,-22,204,-13,-3,889,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.7
2018-11-02,19:48:10.010,11.60,10005,79,5.1,3.83,-351,-138,-306,-261,-22,204,-13,-1,889,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.7
2018-11-02,19:48:10.110,11.60,30005,79,5.1,3.83,-184,-15,-306,7,-22,204,-13,-1,889,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.7
2018-11-02,19:48:10.210,11.60,20005,79,5.1,3.83,-123,4,-306,64,-22,204,-13,-1,887,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.7
2018-11-02,19:48:10.310,11.60,10005,79,5.1,3.83,-143,4,-306,9,-22,204,-13,-1,887,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.7
2018-11-02,19:48:10.410,11.60,20005,80,5.1,3.83,-121,-33,-304,32,-22,204,-13,-1,887,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.7
2018-11-02,19:48:10.510,11.60,20005,80,5.1,3.83,65,3,-298,189,-22,204,-13,-1,887,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.7
2018-11-02,19:48:10.610,11.60,30005,80,5.1,3.83,548,51,-346,860,-22,204,-13,-1,887,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.7
2018-11-02,19:48:10.710,11.60,20005,80,5.1,3.83,548,8,-87,858,-22,204,-13,-1,887,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.7
2018-11-02,19:48:10.810,11.60,10005,80,5.1,3.83,528,-92,-66,678,-22,204,-13,-1,889,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.7
2018-11-02,19:48:10.910,11.60,30005,80,5.1,3.83,486,-346,-190,226,-22,204,-13,-1,889,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.7
2018-11-02,19:48:11.010,11.60,20005,80,5.1,3.83,480,-431,-230,-456,-22,204,-13,-1,889,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.7
2018-11-02,19:48:11.110,11.60,10005,80,5.1,3.83,475,-339,-290,-595,-22,204,-13,-1,889,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.7
2018-11-02,19:48:11.210,11.60,20005,80,5.1,3.83,477,-47,-360,-198,-22,204,-13,-1,887,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.7
2018-11-02,19:48:11.310,11.60,30005,76,5.1,3.83,453,1,-377,45,-22,204,-13,-1,887,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.7
2018-11-02,19:48:11.410,11.60,30005,76,5.1,3.83,452,3,-377,406,-22,204,-13,-1,887,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.7
2018-11-02,19:48:11.510,11.60,20005,76,5.1,3.83,532,-55,-314,492,-22,204,-13,-1,887,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.7
2018-11-02,19:48:11.610,11.60,10005,76,5.1,3.83,472,-235,-309,-6,-22,204,-13,-1,887,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.7
2018-11-02,19:48:11.710,11.60,20005,75,5.1,3.83,401,-437,-430,-526,-22,204,-13,-1,889,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.7
2018-11-02,19:48:11.810,11.60,20005,75,5.1,3.83,139,-285,-1024,-565,-22,204,-13,-1,887,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.7
2018-11-02,19:48:11.910,11.60,30005,75,5.1,3.83,12,3,-1024,7,-22,204,-13,-1,887,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.7
2018-11-02,19:48:12.010,11.60,20005,75,5.1,3.83,12,4,-1024,7,-22,204,-13,-1,889,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.7
2018-11-02,19:48:14.370,11.40,10002,78,5.1,3.83,-10,6,-1024,9,-22,204,-13,-1,889,-1,1,0,-1,0,-1,-1,-1,0x0000000000000220,7.7
2018-11-02,19:48:14.460,11.40,30002,78,5.1,3.83,-10,6,-1024,9,-22,204,-13,-1,889,-1,1,0,-1,0,-1,-1,-1,0x0000000000000220,7.7
2018-11-02,19:48:14.560,11.40,30001,78,5.1,3.83,-9,6,-1024,9,-22,204,-13,-1,889,-1,1,0,-1,0,-1,-1,-1,0x0000000000000220,7.7
2018-11-02,19:48:14.660,11.40,30005,78,5.1,3.83,-10,6,-1024,9,-22,204,-13,-1,889,-1,1,0,-1,0,-1,-1,-1,0x0000000000000220,7.7
2018-11-02,19:48:14.760,11.40,20005,78,5.1,3.86,-10,6,-1024,7,-22,204,-13,-1,889,-1,1,0,-1,0,-1,-1,-1,0x0000000000000220,7.7
2018-11-02,19:48:14.860,11.60,30005,79,5.1,3.86,-10,-838,-1024,9,-22,204,-13,-1,889,-1,1,0,-1,0,-1,-1,-1,0x0000000000000220,7.7
2018-11-02,19:48:14.960,11.60,20005,79,5.1,3.86,-10,-1024,-1024,7,-22,204,-13,-1,889,-1,1,0,-1,0,-1,-1,-1,0x0000000000000220,7.7
2018-11-02,19:48:15.060,11.60,30005,79,5.1,3.86,-10,-1024,-1024,-1,-22,204,-13,-1,887,-1,1,0,-1,0,-1,-1,-1,0x0000000000000220,7.7
2018-11-02,19:48:15.160,11.60,20005,79,5.1,3.86,-10,-29,-1024,4,-22,204,-13,-1,887,-1,1,0,-1,0,-1,-1,-1,0x0000000000000220,7.7
2018-11-02,19:48:15.260,11.60,20005,84,5.1,3.86,-10,1,-1024,6,-22,204,-13,-1,887,-1,1,0,-1,0,-1,-1,-1,0x0000000000000220,7.7
2018-11-02,19:48:15.360,11.60,10005,84,5.1,3.86,-9,3,-1024,7,-22,204,-13,-1,887,-1,1,0,-1,0,-1,-1,-1,0x0000000000000220,7.7
2018-11-02,19:48:15.460,11.60,30005,84,5.1,3.86,-9,4,-1024,7,-22,204,-13,-1,887,-1,1,0,-1,0,-1,-1,-1,0x0000000000000220,7.7
2018-11-02,19:48:15.560,11.60,10005,84,5.1,3.86,-10,6,-1024,9,-22,204,-13,-1,889,-1,1,0,-1,0,-1,-1,-1,0x0000000000000220,7.7
2018-11-02,19:48:15.660,11.60,20005,77,5.1,3.86,-10,6,-1024,7,-22,204,-13,-1,889,-1,1,0,-1,0,-1,-1,-1,0x0000000000000220,7.7
2018-11-02,19:48:15.760,11.60,20005,77,5.1,3.86,-10,6,-1024,9,-22,204,-13,-1,887,-1,1,0,-1,-1,-1,-1,-1,0x0000000000000220,7.7
2018-11-02,19:48:15.860,11.60,10005,77,5.1,3.86,-10,6,-1024,9,-22,204,-13,-3,887,-1,1,-1,-1,-1,-1,-1,-1,0x0000000000000220,7.7
2018-11-02,19:48:18.020,11.80,20002,76,5.1,3.86,-10,6,-1024,9,-22,204,-13,-1,889,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.7
2018-11-02,19:48:18.110,11.80,30002,76,5.1,3.86,-10,6,-1024,9,-22,204,-13,-1,889,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.7
2018-11-02,19:48:18.210,11.80,20002,76,5.1,3.86,-10,6,-1024,9,-22,204,-13,-1,904,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.7
2018-11-02,19:48:18.310,11.80,10001,78,5.1,3.86,-10,6,-1024,9,-22,204,-13,-3,904,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.7
2018-11-02,19:48:18.410,11.80,30001,78,5.1,3.86,-10,6,-1024,7,-22,204,-13,-1,904,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.7
2018-11-02,19:48:18.510,11.80,20005,78,5.1,3.86,-10,6,-1024,9,-22,204,-13,-1,904,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.7
2018-11-02,19:48:18.610,11.80,10005,78,5.1,3.86,-9,6,-1024,9,-22,204,-13,-1,904,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.7
2018-11-02,19:48:18.710,11.80,20005,78,5.1,3.86,-10,6,-1024,9,-22,204,-13,-1,904,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.7
2018-11-02,19:48:18.810,11.80,10005,77,5.1,3.86,-9,6,-1024,158,-22,204,-13,0,904,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.7
2018-11-02,19:48:18.910,11.80,30005,77,5.1,3.86,-9,6,-1024,435,-22,204,-13,-1,904,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.7
2018-11-02,19:48:19.010,11.90,20005,77,5.1,3.86,-9,8,-1024,531,-22,204,-13,-1,904,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.7
2018-11-02,19:48:19.110,11.90,10005,77,5.1,3.86,-9,8,-1024,620,-22,204,-13,-1,904,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.7
2018-11-02,19:48:19.210,11.90,20005,77,5.1,3.86,-9,8,-1024,640,-22,204,-13,-1,904,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.7
2018-11-02,19:48:19.310,11.90,20005,77,5.1,3.86,-10,19,-1024,502,-22,204,-13,-1,904,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.7
2018-11-02,19:48:19.410,11.90,30005,77,5.1,3.86,-10,12,-1024,9,-22,204,-13,-1,904,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.7
2018-11-02,19:48:19.510,11.90,20005,77,5.1,3.86,-30,11,-1024,9,-22,204,-13,-1,904,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.7
2018-11-02,19:48:19.610,11.90,10005,79,5.1,3.86,-81,114,-1024,9,-22,204,-13,-1,904,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.7
2018-11-02,19:48:19.710,11.90,20005,79,5.1,3.86,-24,293,-1024,7,-22,204,-13,-1,904,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.7
2018-11-02,19:48:19.810,11.90,20005,79,5.1,3.86,-7,178,-1024,-206,-22,204,-13,-1,904,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.7
2018-11-02,19:48:19.910,11.90,10005,79,5.1,3.86,-9,91,-1024,-262,-22,204,-13,0,904,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.7
2018-11-02,19:48:20.010,11.90,30005,79,5.1,3.86,-9,70,-1024,-324,-22,204,-13,0,904,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.7
2018-11-02,19:48:20.110,11.90,10005,79,5.1,3.86,-9,164,-1024,-223,-22,204,-13,-1,904,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.7
2018-11-02,19:48:20.210,11.90,30005,79,5.1,3.86,-10,280,-1024,-15,-22,204,-13,0,904,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.7
2018-11-02,19:48:20.310,11.90,20005,79,5.1,3.86,-32,277,-1024,4,-22,204,-13,-1,904,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.7
2018-11-02,19:48:20.410,11.90,10005,79,5.1,3.86,-98,208,-892,6,-22,204,-13,-1,904,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.7
2018-11-02,19:48:20.510,11.90,20005,78,5.1,3.86,-104,129,-870,-101,-22,204,-13,-1,904,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.7
2018-11-02,19:48:20.610,11.90,20005,78,5.1,3.86,-107,67,-920,-287,-22,204,-13,-1,904,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.7
2018-11-02,19:48:20.710,11.90,10005,78,5.1,3.86,-109,67,-922,-334,-22,204,-13,-1,904,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.7
2018-11-02,19:48:20.810,11.90,20005,78,5.1,3.86,-127,130,-898,-220,-22,204,-13,-1,904,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.7
2018-11-02,19:48:20.910,11.90,10005,78,5.1,3.86,-210,104,-823,-138,-22,204,-13,-1,904,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.7
2018-11-02,19:48:21.010,11.90,30005,79,5.1,3.86,-207,17,-827,-3,-22,204,-13,-1,904,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.7
2018-11-02,19:48:21.110,11.90,20005,79,5.1,3.86,-209,12,-828,3,-22,204,-13,-1,904,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.7
2018-11-02,19:48:21.210,11.90,10005,79,5.1,3.86,-230,8,-830,-57,-22,204,-13,-1,904,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.7
2018-11-02,19:48:21.310,11.90,30005,79,5.1,3.86,-210,3,-828,-130,-22,204,-13,-1,904,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.7
2018-11-02,19:48:21.410,11.90,10005,78,5.1,3.86,-217,1,-825,-113,-22,204,-13,-1,904,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.7
2018-11-02,19:48:21.510,11.90,30005,78,5.1,3.86,-218,-72,-823,-43,-22,204,-13,-1,905,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.7
2018-11-02,19:48:21.610,11.90,20005,78,5.1,3.86,-43,-92,-881,7,-22,204,-13,-1,905,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.7
2018-11-02,19:48:21.710,11.90,10005,78,5.1,3.86,-13,-13,-879,9,-22,204,-13,-1,904,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.7
2018-11-02,19:48:21.810,11.90,20005,80,5.1,3.86,-55,4,-660,9,-22,204,-13,-1,904,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.7
2018-11-02,19:48:21.910,11.90,20005,80,5.1,3.86,-97,72,-554,9,-22,204,-13,-1,904,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.7
2018-11-02,19:48:22.010,11.90,30005,80,5.1,3.86,-97,130,-554,9,-22,204,-13,-1,905,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.7
2018-11-02,19:48:22.110,11.90,20005,80,5.1,3.86,-76,38,-554,9,-22,204,-13,-1,904,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.7
2018-11-02,19:48:22.210,11.90,10005,80,5.1,3.86,-73,-4,-554,25,-22,204,-13,-1,904,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.7
2018-11-02,19:48:22.310,11.90,30005,80,5.1,3.86,-36,-33,-519,32,-22,204,-13,-1,904,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.7
2018-11-02,19:48:22.410,11.90,10005,80,5.1,3.86,-15,-6,-325,27,-22,204,-13,-1,904,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.7
2018-11-02,19:48:22.510,11.90,10005,80,5.1,3.86,-15,-23,-282,10,-22,204,-13,-1,904,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.7
2018-11-02,19:48:22.610,11.90,20005,80,5.1,3.86,-15,-95,-281,-69,-22,204,-13,-1,904,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.7
2018-11-02,19:48:22.710,11.90,10005,79,5.1,3.86,-16,-3,-395,-87,-22,204,-13,-1,904,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.7
2018-11-02,19:48:22.810,11.90,30005,79,5.1,3.86,-18,3,-398,-107,-22,204,-13,-3,905,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.7
2018-11-02,19:48:22.910,11.90,20005,79,5.1,3.86,-21,4,-376,-127,-22,204,-13,-1,904,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.7
2018-11-02,19:48:23.010,11.90,10005,79,5.1,3.86,-24,6,-350,-91,-22,204,-13,-3,905,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.7
2018-11-02,19:48:23.110,11.90,30005,79,5.1,3.86,-20,49,-352,7,-22,204,-13,-1,905,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.7
2018-11-02,19:48:23.210,11.90,20005,76,5.1,3.86,-15,75,-355,42,-22,204,-13,-3,905,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.7
2018-11-02,19:48:23.310,11.90,10005,76,5.1,3.86,41,114,-357,108,-22,204,-13,-1,904,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.7
2018-11-02,19:48:23.410,11.90,30005,76,5.1,3.86,114,90,-355,123,-22,204,-13,-1,904,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.7
2018-11-02,19:48:23.510,11.90,10005,76,5.1,3.86,119,64,-355,184,-22,204,-13,-1,904,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.7
2018-11-02,19:48:23.610,11.80,30005,80,5.1,3.86,158,16,-354,189,-22,204,-13,-1,904,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.7
2018-11-02,19:48:23.710,11.80,20005,80,5.1,3.86,164,11,-352,192,-22,204,-13,-1,904,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.7
2018-11-02,19:48:23.810,11.80,10005,80,5.1,3.86,167,9,-352,174,-22,204,-13,-1,904,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.7
2018-11-02,19:48:23.920,11.80,30005,80,5.1,3.86,145,8,-355,47,-22,204,-13,-1,904,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.7
2018-11-02,19:48:24.020,11.80,10005,79,5.1,3.86,131,6,-377,10,-22,204,-13,-1,904,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.7
