Date,Time,VFAS(V),A4(V),Tmp1(@C),RSSI(dB),RxBt(V),Curr(A),Fuel(%),Rud,Ele,Thr,Ail,S1,6P,S2,LS,RS,SA,SB,SC,SD,SE,SF,SG,SH,LSW,TxBat(V)
2019-09-12,21:18:34.230,0.00,0.00,0,0,0.0,0.0,0,-10,11,-1024,9,-542,204,-16,-809,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000020,7.5
2019-09-12,21:18:34.300,0.00,0.00,0,0,0.0,0.0,0,-10,11,-1024,9,-542,204,-16,-807,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000020,7.5
2019-09-12,21:18:34.400,0.00,0.00,0,0,0.0,0.0,0,-10,11,-1024,7,-542,204,-16,-807,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000020,7.5
2019-09-12,21:18:34.500,0.00,0.00,0,0,0.0,0.0,0,-10,11,-1024,7,-542,204,-16,-807,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000020,7.5
2019-09-12,21:18:34.600,0.00,0.00,0,0,0.0,0.0,0,-9,11,-1024,9,-542,204,-16,-807,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000020,7.5
2019-09-12,21:18:34.700,0.00,0.00,0,0,0.0,0.0,0,-10,11,-1024,9,-542,204,-16,-807,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000020,7.5
2019-09-12,21:18:34.800,0.00,0.00,0,0,0.0,0.0,0,-10,11,-1024,9,-542,204,-16,-807,1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000020,7.5
2019-09-12,21:18:34.900,0.00,0.00,0,0,0.0,0.0,0,-10,11,-1024,7,-542,204,-16,-807,1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000020,7.5
2019-09-12,21:18:35.000,0.00,0.00,0,0,0.0,0.0,0,-10,11,-1024,7,-542,204,-16,-807,1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000020,7.5
2019-09-12,21:18:35.100,0.00,0.00,0,0,0.0,0.0,0,17,11,-1024,7,-542,204,-16,-807,0,-1,-1,0,-1,-1,-1,-1,-1,0x0000000000000020,7.5
