Date,Time,VFAS(V),A4(V),Tmp1(@C),RSSI(dB),RxBt(V),Curr(A),Fuel(%),Rud,Ele,Thr,Ail,S1,6P,S2,LS,RS,SA,SB,SC,SD,SE,SF,SG,SH,LSW,TxBat(V)
2018-11-03,16:45:04.280,16.40,4.10,10005,79,4.8,0.0,0,-13,-336,-120,-461,1024,204,-421,70,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.4
2018-11-03,16:45:04.380,16.40,4.10,30005,79,4.8,0.0,0,-15,-89,0,-183,1024,204,-421,70,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.4
2018-11-03,16:45:04.480,16.40,4.10,10005,79,4.8,0.0,0,-15,4,-3,4,1024,204,-421,70,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.4
2018-11-03,16:45:04.580,16.40,4.10,20005,79,4.8,0.0,0,-12,112,29,71,1024,204,-421,70,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.4
2018-11-03,16:45:04.680,16.40,4.10,20005,86,4.8,0.0,0,-10,478,64,400,1024,204,-421,70,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.4
2018-11-03,16:45:04.780,16.40,4.10,10005,86,4.8,0.0,0,-10,624,100,460,1024,204,-421,70,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.4
2018-11-03,16:45:04.880,16.40,4.10,20005,86,4.8,0.0,0,-10,514,-274,614,1024,204,-421,71,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.4
2018-11-03,16:45:04.980,16.40,4.10,30005,86,4.8,0.0,0,-9,338,-436,632,1024,204,-421,70,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.4
2018-11-03,16:45:05.080,16.40,4.10,30005,74,4.8,0.0,0,12,120,-438,290,1024,204,-421,70,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.4
2018-11-03,16:45:05.180,16.30,4.07,20005,74,4.8,0.0,0,-9,11,-136,91,1024,204,-421,70,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.4
2018-11-03,16:45:05.280,16.30,4.07,30005,74,4.8,0.0,0,-12,9,-112,19,1024,204,-421,70,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.4
2018-11-03,16:45:05.380,16.30,4.07,10005,74,4.8,0.0,0,-9,9,-179,15,1024,204,-420,70,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.4
2018-11-03,16:45:05.480,16.30,4.07,30005,74,4.8,0.0,0,30,79,-263,103,1024,204,-421,70,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.4
2018-11-03,16:45:05.580,16.30,4.07,30005,78,4.8,0.0,0,51,249,-269,456,1024,204,-421,70,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.4
2018-11-03,16:45:05.680,16.30,4.07,20005,78,4.8,0.0,0,30,137,-281,441,1024,204,-421,70,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.4
2018-11-03,16:45:05.780,16.30,4.07,20005,78,4.8,0.0,0,32,25,-276,327,1024,204,-421,70,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.4
2018-11-03,16:45:05.880,16.30,4.07,30005,78,4.8,0.0,0,12,6,-223,9,1024,204,-421,70,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.4
2018-11-03,16:45:05.980,16.30,4.07,10005,81,4.8,0.0,0,-9,-433,-239,-734,1024,204,-421,70,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.4
2018-11-03,16:45:06.080,16.30,4.07,20005,81,4.8,0.0,0,-9,-539,-349,-680,1024,204,-421,70,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.4
2018-11-03,16:45:06.180,16.30,4.07,30005,81,4.8,0.0,0,-15,-451,-323,-621,1024,204,-421,70,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.4
2018-11-03,16:45:06.280,16.30,4.07,20005,81,4.8,0.0,0,-35,-203,-207,-405,1024,204,-421,70,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.4
2018-11-03,16:45:06.380,16.30,4.07,20005,81,4.8,0.0,0,-15,77,-141,-45,1024,204,-421,70,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.4
2018-11-03,16:45:06.480,16.30,4.07,30005,80,4.8,0.0,0,-13,249,-136,53,1024,204,-421,70,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.4
2018-11-03,16:45:06.580,16.30,4.07,10005,80,4.8,0.0,0,-13,440,-33,146,1024,204,-421,70,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.4
2018-11-03,16:45:06.680,16.30,4.07,30005,80,4.8,0.0,0,-15,404,-57,16,1024,204,-421,70,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.4
2018-11-03,16:45:06.780,16.30,4.07,30005,80,4.8,0.0,0,-12,382,-236,12,1024,204,-421,70,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.4
2018-11-03,16:45:06.880,16.30,4.07,10005,88,4.8,0.0,0,-12,320,-312,58,1024,204,-421,70,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.4
2018-11-03,16:45:06.980,16.30,4.07,20005,88,4.8,0.0,0,-10,245,-330,203,1024,204,-421,71,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.4
2018-11-03,16:45:07.080,16.30,4.07,30005,88,4.8,0.0,0,-10,22,-330,123,1024,204,-421,71,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.4
2018-11-03,16:45:07.180,16.30,4.07,10005,88,4.8,0.0,0,-10,14,-330,10,1024,204,-421,71,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.4
2018-11-03,16:45:07.280,16.30,4.07,20005,86,4.8,0.0,0,-10,-143,-334,9,1024,204,-421,71,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.4
2018-11-03,16:45:07.380,16.30,4.07,20005,86,4.8,0.0,0,-10,-268,-338,-7,1024,204,-421,70,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.4
2018-11-03,16:45:07.480,16.30,4.07,10005,86,4.8,0.0,0,-10,-254,-309,146,1024,204,-421,70,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.4
2018-11-03,16:45:07.580,16.30,4.07,20005,86,4.8,0.0,0,-12,-21,-284,58,1024,204,-421,70,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.4
2018-11-03,16:45:07.680,16.30,4.07,30005,86,4.8,0.0,0,-12,-20,-227,88,1024,204,-421,70,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.4
2018-11-03,16:45:07.780,16.30,4.07,30005,89,4.8,0.0,0,-12,-143,-201,25,1024,204,-421,70,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.4
2018-11-03,16:45:07.880,16.30,4.07,20005,89,4.8,0.0,0,-15,-279,-203,7,1024,204,-421,70,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.4
2018-11-03,16:45:07.980,16.30,4.07,30005,89,4.8,0.0,0,-13,-129,-204,9,1024,204,-421,70,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.4
2018-11-03,16:45:08.080,16.30,4.07,10005,89,4.8,0.0,0,-12,-6,-233,79,1024,204,-421,70,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.4
2018-11-03,16:45:08.180,16.30,4.07,20005,87,4.8,0.0,0,-12,0,-239,81,1024,204,-421,70,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.4
2018-11-03,16:45:08.280,16.30,4.07,30005,87,4.8,0.0,0,-12,62,-258,82,1024,204,-421,71,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.4
2018-11-03,16:45:08.380,16.30,4.07,10005,87,4.8,0.0,0,-12,98,-265,82,1024,204,-421,70,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.4
2018-11-03,16:45:08.480,16.30,4.07,20005,87,4.8,0.0,0,-10,12,-268,15,1024,204,-421,70,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.4
2018-11-03,16:45:08.580,16.30,4.07,30005,82,4.8,0.0,0,-10,9,-269,12,1024,204,-421,71,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.4
2018-11-03,16:45:08.680,16.30,4.07,10005,82,4.8,0.0,0,-10,-12,-268,10,1024,204,-421,70,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.4
2018-11-03,16:45:08.780,16.30,4.07,20005,82,4.8,0.0,0,-10,-4,-268,9,1024,204,-421,70,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.4
2018-11-03,16:45:08.880,16.30,4.07,10005,82,4.8,0.0,0,-10,0,-268,9,1024,204,-421,70,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.4
2018-11-03,16:45:08.980,16.30,4.07,20005,82,4.8,0.0,0,-10,3,-266,9,1024,204,-421,70,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.4
2018-11-03,16:45:09.080,16.30,4.07,30005,83,4.8,0.0,0,-10,8,-261,4,1024,204,-420,70,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.4
2018-11-03,16:45:09.180,16.30,4.07,10005,83,4.8,0.0,0,-10,11,-265,-15,1024,204,-421,70,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.4
2018-11-03,16:45:09.280,16.30,4.07,20005,83,4.8,0.0,0,-9,11,-304,-13,1024,204,-421,70,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.4
2018-11-03,16:45:09.380,16.30,4.07,30005,83,4.8,0.0,0,-9,9,-388,4,1024,204,-421,71,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.4
2018-11-03,16:45:09.480,16.30,4.07,10005,83,4.8,0.0,0,-9,9,-458,6,1024,204,-421,70,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.4
2018-11-03,16:45:09.580,16.30,4.07,10005,83,4.8,0.0,0,40,14,-744,7,1024,204,-421,71,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.4
2018-11-03,16:45:09.680,16.30,4.07,30005,83,4.8,0.0,0,-3,16,-1024,7,1024,204,-421,70,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.4
2018-11-03,16:45:09.780,16.30,4.07,10005,83,4.8,0.0,0,-23,11,-1024,7,1024,204,-421,70,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.4
2018-11-03,16:45:09.880,16.40,4.10,20005,83,4.8,0.0,0,-4,9,-1024,9,1024,204,-421,70,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.4
2018-11-03,16:45:33.920,16.70,4.17,10002,73,4.8,0.0,0,-12,6,-1024,9,1024,204,-421,26,0,-1,-1,0,-1,0,1,-1,-1,0x0000000000000220,7.5
2018-11-03,16:45:34.000,16.70,4.17,10002,73,4.8,0.0,0,-12,6,-1024,9,1024,204,-421,26,0,-1,-1,0,-1,0,1,-1,-1,0x0000000000000220,7.5
2018-11-03,16:45:34.100,16.70,4.17,20002,78,4.8,0.0,0,-12,6,-1024,9,1024,204,-421,28,0,-1,-1,0,-1,0,1,-1,-1,0x0000000000000220,7.5
2018-11-03,16:45:34.200,16.70,4.17,10001,78,4.8,0.0,0,-12,6,-1024,9,1024,204,-421,26,0,-1,-1,0,-1,0,1,-1,-1,0x0000000000000220,7.5
2018-11-03,16:45:34.300,16.70,4.17,10001,78,4.8,0.0,0,-12,6,-1024,9,1024,204,-421,26,0,-1,-1,0,-1,0,1,-1,-1,0x0000000000000220,7.5
2018-11-03,16:45:34.400,16.70,4.17,20001,78,4.8,0.0,0,-12,6,-1024,9,1024,204,-421,28,0,-1,-1,0,-1,0,1,-1,-1,0x0000000000000220,7.5
2018-11-03,16:45:34.500,16.70,4.17,10001,78,4.8,0.0,0,-12,6,-1024,9,1024,204,-421,28,0,-1,-1,0,-1,0,1,-1,-1,0x0000000000000220,7.5
2018-11-03,16:45:34.600,16.70,4.17,10001,71,4.8,0.0,0,-12,6,-1024,9,1024,204,-421,28,0,-1,-1,0,-1,0,1,-1,-1,0x0000000000000220,7.5
2018-11-03,16:45:34.700,16.70,4.17,20001,71,4.8,0.0,0,-12,6,-1024,9,1024,204,-421,28,0,-1,-1,0,-1,0,1,-1,-1,0x0000000000000220,7.5
2018-11-03,16:45:34.800,16.70,4.17,30001,71,4.8,0.0,0,-12,6,-1024,9,1024,204,-421,28,0,-1,-1,0,-1,0,1,-1,-1,0x0000000000000220,7.5
2018-11-03,16:45:34.900,16.70,4.17,20005,71,4.8,0.0,0,-12,6,-1024,9,1024,204,-421,28,1,-1,-1,0,-1,0,1,-1,-1,0x0000000000000220,7.5
2018-11-03,16:45:35.000,16.70,4.17,20005,76,4.8,0.0,0,-12,6,-1024,9,1024,204,-421,28,0,-1,-1,0,-1,0,1,-1,-1,0x0000000000000220,7.5
2018-11-03,16:45:35.100,16.70,4.17,30005,76,4.8,0.0,0,-12,6,-1024,9,1024,204,-421,26,0,-1,-1,0,-1,0,1,-1,-1,0x0000000000000220,7.5
2018-11-03,16:45:35.200,16.70,4.17,10005,76,4.8,0.0,0,-12,6,-1024,9,1024,204,-421,26,0,-1,-1,0,-1,0,1,-1,-1,0x0000000000000220,7.5
2018-11-03,16:45:35.300,16.70,4.17,20005,76,4.8,0.0,0,-12,6,-1024,9,1024,204,-421,26,0,-1,-1,0,-1,0,1,-1,-1,0x0000000000000220,7.5
2018-11-03,16:45:35.400,16.70,4.17,30005,76,4.8,0.0,0,-12,6,-1024,9,1024,204,-421,26,0,-1,-1,0,-1,0,1,-1,-1,0x0000000000000220,7.5
2018-11-03,16:45:35.500,16.70,4.17,10005,79,4.8,0.0,0,-12,6,-1024,9,1024,204,-421,26,0,-1,-1,0,-1,0,1,-1,-1,0x0000000000000220,7.5
2018-11-03,16:45:35.600,16.70,4.17,20005,79,4.8,0.0,0,-12,6,-1024,9,1024,204,-421,28,0,-1,-1,0,-1,0,1,-1,-1,0x0000000000000220,7.5
