Date,Time,VFAS(V),A4(V),Tmp1(@C),RSSI(dB),RxBt(V),Curr(A),Fuel(%),Rud,Ele,Thr,Ail,S1,6P,S2,LS,RS,SA,SB,SC,SD,SE,SF,SG,SH,LSW,TxBat(V)
2018-12-03,08:57:28.240,15.00,3.75,20005,92,4.8,0.0,0,-13,9,-1024,13,1024,204,-22,-1,-1001,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.7
2018-12-03,08:57:28.340,15.00,3.75,20005,92,4.8,0.0,0,-13,8,-1024,12,1024,204,-22,-1,-1001,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.7
2018-12-03,08:57:28.440,15.00,3.75,30005,92,4.8,0.0,0,-13,8,-1024,12,1024,204,-22,-1,-1001,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.7
2018-12-03,08:57:28.540,15.00,3.75,30005,92,4.8,0.0,0,-12,8,-1024,12,1024,204,-22,-1,-1001,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.7
2018-12-03,08:57:28.640,14.90,3.75,10005,91,4.8,0.0,0,-12,8,-1024,10,1024,204,-22,-1,-1001,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.7
2018-12-03,08:57:28.740,14.90,3.72,10005,91,4.8,0.0,0,-13,8,-1024,-1000,1024,204,-22,-1,-1001,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.7
2018-12-03,08:57:28.840,14.90,3.72,20005,91,4.8,0.0,0,-13,8,-1024,-234,1024,204,-22,-1,-1001,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.7
2018-12-03,08:57:28.940,14.90,3.72,30005,91,4.8,0.0,0,-13,8,-1024,414,1024,204,-22,-1,-1001,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.7
2018-12-03,08:57:29.040,14.90,3.72,30005,91,4.8,0.0,0,-13,8,-1024,699,1024,204,-22,0,-1001,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.7
2018-12-03,08:57:29.140,14.90,3.72,10005,91,4.8,0.0,0,-12,-41,-1024,10,1024,204,-22,-1,-1001,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.7
2018-12-03,08:57:29.240,14.90,3.72,10005,91,4.8,0.0,0,-12,-1011,-1024,10,1024,204,-22,-1,-1001,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.7
2018-12-03,08:57:29.340,14.90,3.72,20005,91,4.8,0.0,0,-13,-959,-1024,10,1024,204,-22,-1,-1001,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.7
2018-12-03,08:57:29.440,14.90,3.72,20005,88,4.8,0.0,0,-13,-4,-1024,10,1024,204,-22,-1,-999,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.7
2018-12-03,08:57:29.540,14.90,3.72,20005,88,4.8,0.0,0,-13,1,-1024,10,1024,204,-22,-1,-1001,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.7
2018-12-03,08:57:29.640,14.80,3.70,30005,88,4.8,0.0,0,-13,951,-1024,172,1024,204,-22,-1,-1001,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.7
2018-12-03,08:57:29.740,14.80,3.70,30005,88,4.8,0.0,0,-13,1024,-1024,15,1024,204,-22,-1,-1001,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.7
2018-12-03,08:57:29.840,14.80,3.70,10005,88,4.8,0.0,0,-13,398,-1024,12,1024,204,-22,-1,-1001,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.7
2018-12-03,08:57:29.940,14.80,3.70,20005,94,4.8,0.0,0,-13,9,-1024,12,1024,204,-22,-1,-1001,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.7
2018-12-03,08:57:30.040,14.80,3.70,30005,94,4.8,0.0,0,-13,-192,-1024,10,1024,204,-22,-1,-1001,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.7
2018-12-03,08:57:30.140,14.80,3.70,30005,94,4.8,0.0,0,-13,-1002,-1024,12,1024,204,-23,-1,-1001,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.7
2018-12-03,08:57:30.240,14.80,3.70,10005,94,4.8,0.0,0,-12,-575,-1024,10,1024,204,-23,-1,-1001,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.7
2018-12-03,08:57:30.340,14.80,3.70,10005,89,4.8,0.0,0,-12,-1003,-1024,12,1024,204,-22,-1,-1001,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.7
2018-12-03,08:57:30.440,14.80,3.67,20005,89,4.8,0.0,0,-13,-672,-1024,10,1024,204,-22,0,-999,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.7
2018-12-03,08:57:30.540,14.80,3.67,20005,89,4.8,0.0,0,-12,-325,-1024,10,1024,204,-22,-1,-1001,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.7
2018-12-03,08:57:30.640,14.70,3.67,30005,89,4.8,0.0,0,-13,6,-1024,10,1024,204,-22,-1,-1001,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.7
2018-12-03,08:57:30.740,14.70,3.67,10005,89,4.8,0.0,0,-13,6,-1024,10,1024,204,-22,-1,-1001,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.7
2018-12-03,08:57:30.840,14.70,3.67,10005,93,4.8,0.0,0,-13,-1022,-1024,10,1024,204,-22,-1,-1001,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.7
2018-12-03,08:57:30.940,14.70,3.67,20005,93,4.8,0.0,0,-13,-1022,-1024,10,1024,204,-22,-1,-1001,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.7
2018-12-03,08:57:31.040,14.70,3.67,20005,93,4.8,0.0,0,-13,-4,-1024,10,1024,204,-22,-1,-1001,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.7
2018-12-03,08:57:31.140,14.70,3.67,30005,93,4.8,0.0,0,-13,1,-1024,10,1024,204,-22,-1,-1001,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.7
2018-12-03,08:57:31.240,14.70,3.67,30005,93,4.8,0.0,0,-13,4,-1024,10,1024,204,-22,-1,-1001,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.7
2018-12-03,08:57:31.340,14.70,3.67,10005,93,4.8,0.0,0,-13,6,-995,10,1024,204,-22,-1,-1001,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.7
2018-12-03,08:57:31.440,14.70,3.67,20005,93,4.8,0.0,0,-13,6,142,10,1024,204,-22,-1,-1001,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.7
2018-12-03,08:57:31.540,14.70,3.67,20005,93,4.8,0.0,0,-81,6,704,10,1024,204,-22,-1,-1001,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.7
2018-12-03,08:57:31.640,14.70,3.67,30005,90,4.8,0.0,0,-64,6,718,10,1024,204,-23,-1,-1001,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.7
2018-12-03,08:57:31.740,14.60,3.65,30005,90,4.9,0.0,0,-64,6,718,10,1024,204,-22,-1,-1001,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.7
2018-12-03,08:57:31.840,14.60,3.65,10005,90,4.9,0.0,0,-64,8,716,10,1024,204,-22,-1,-1001,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.7
2018-12-03,08:57:31.940,14.60,3.65,10005,90,4.9,0.0,0,-41,6,676,10,1024,204,-22,-1,-1001,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.7
2018-12-03,08:57:32.040,14.60,3.65,20005,90,4.9,0.0,0,-18,8,126,10,1024,204,-22,-1,-1001,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.7
2018-12-03,08:57:32.140,14.60,3.65,20005,94,4.8,0.0,0,-1,8,-1024,10,1024,204,-22,-1,-1001,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.7
2018-12-03,08:57:32.240,14.60,3.65,30005,94,4.8,0.0,0,-6,8,-1024,10,1024,204,-22,-1,-1001,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.7
2018-12-03,08:57:32.340,14.60,3.65,10005,94,4.8,0.0,0,-7,8,-1024,10,1024,204,-22,-1,-1001,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.7
2018-12-03,08:57:32.440,14.60,3.65,10005,94,4.8,0.0,0,-9,8,-1024,10,1024,204,-22,-1,-1001,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.7
2018-12-03,08:57:32.540,14.60,3.65,20005,92,4.8,0.0,0,-10,8,-1024,10,1024,204,-22,-1,-1001,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.7
2018-12-03,08:57:32.640,14.60,3.65,30005,92,4.8,0.0,0,-10,8,-1024,10,1024,204,-22,-1,-1001,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.7
2018-12-03,08:57:32.740,14.60,3.65,30005,92,4.8,0.0,0,-10,8,-1024,10,1024,204,-22,-1,-1001,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.7
2018-12-03,08:57:32.840,14.60,3.65,10005,92,4.8,0.0,0,-12,8,-1024,10,1024,204,-22,-1,-1001,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.7
2018-12-03,08:57:32.940,14.60,3.65,20005,92,4.8,0.0,0,-12,6,-1024,10,1024,204,-22,-1,-1001,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.7
2018-12-03,08:57:33.040,14.60,3.65,20005,94,4.8,0.0,0,-10,6,-1024,10,1024,204,-22,-1,-1001,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.7
2018-12-03,08:57:33.140,14.60,3.65,30005,94,4.8,0.0,0,-12,8,-1024,10,1024,204,-22,-1,-1001,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.7
2018-12-03,08:57:33.240,14.60,3.65,30005,94,4.8,0.0,0,-12,6,-1024,10,1024,204,-22,-1,-1001,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.7
2018-12-03,08:57:33.340,14.60,3.65,10005,94,4.8,0.0,0,-12,8,-1024,10,1024,204,-22,-1,-1001,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.7
2018-12-03,08:57:33.440,14.60,3.65,10005,95,4.8,0.0,0,-12,8,-1024,10,1024,204,-22,-1,-1001,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.7
2018-12-03,19:11:58.180,15.00,3.75,30002,98,4.8,0.0,0,-12,8,-1024,10,1024,204,-23,-1,-1001,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.8
2018-12-03,19:11:58.250,15.00,3.75,30002,98,4.8,0.0,0,-12,8,-1024,10,1024,204,-23,-1,-1001,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.8
2018-12-03,19:11:58.360,15.00,3.75,10002,98,4.8,0.0,0,-12,8,-1024,10,1024,204,-23,0,-1001,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.8
2018-12-03,19:11:58.460,15.00,3.75,20002,96,4.8,0.0,0,-12,8,-1024,10,1024,204,-23,-1,-1001,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.8
2018-12-03,19:11:58.560,15.00,3.75,20002,96,4.8,0.0,0,-12,8,-1024,10,1024,204,-23,0,-1001,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.8
2018-12-03,19:11:58.660,15.00,3.75,20002,96,4.8,0.0,0,-12,8,-1024,10,1024,204,-23,-1,-1001,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.8
2018-12-03,19:11:58.760,15.00,3.75,30001,96,4.8,0.0,0,-12,6,-1024,10,1024,204,-23,-1,-1001,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.8
2018-12-03,19:11:58.860,15.00,3.75,30001,96,4.8,0.0,0,-12,8,-1024,10,1024,204,-23,0,-1001,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.8
2018-12-03,19:11:58.960,15.00,3.75,10005,96,4.8,0.0,0,-12,6,-1024,10,1024,204,-23,-1,-1001,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.8
2018-12-03,19:11:59.060,15.00,3.75,20005,96,4.8,0.0,0,-12,6,-1024,10,1024,204,-23,0,-1001,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.8
2018-12-03,19:11:59.160,15.00,3.75,20005,96,4.8,0.0,0,-12,99,-1024,-550,1024,204,-23,-1,-1001,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.8
2018-12-03,19:11:59.260,15.00,3.75,30005,96,4.8,0.0,0,-13,16,-1024,-1019,1024,204,-23,-1,-1001,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.8
2018-12-03,19:11:59.360,15.00,3.75,30005,90,4.8,0.0,0,-12,12,-1024,-383,1024,204,-23,-1,-1001,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.8
2018-12-03,19:11:59.460,15.00,3.75,10005,90,4.8,0.0,0,-12,11,-1024,7,1024,204,-23,-1,-1001,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.8
2018-12-03,19:11:59.560,15.00,3.75,10005,90,4.8,0.0,0,-12,9,-1024,9,1024,204,-23,-1,-1001,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.8
2018-12-03,19:11:59.660,15.00,3.75,20005,90,4.8,0.0,0,-12,8,-1024,721,1024,204,-23,-1,-1001,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.8
2018-12-03,19:11:59.760,15.00,3.75,30005,91,4.8,0.0,0,-12,9,-1024,944,1024,204,-23,-1,-1001,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.8
2018-12-03,19:11:59.860,15.00,3.75,30005,91,4.8,0.0,0,-12,9,-1024,475,1024,204,-23,0,-1001,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.8
2018-12-03,19:11:59.960,15.00,3.75,10005,91,4.8,0.0,0,-12,9,-1024,1024,1024,204,-23,0,-1001,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.8
2018-12-03,19:12:00.060,15.00,3.75,10005,91,4.8,0.0,0,-12,9,-1024,615,1024,204,-23,-1,-1001,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.8
2018-12-03,19:12:00.160,15.00,3.75,20005,91,4.8,0.0,0,-12,9,-1024,1024,1024,204,-23,-1,-1001,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.8
2018-12-03,19:12:00.260,15.00,3.75,20005,92,4.8,0.0,0,-12,11,-1024,298,1024,204,-23,-1,-1001,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.8
2018-12-03,19:12:00.360,15.00,3.75,30005,92,4.8,0.0,0,-12,11,-1024,1024,1024,204,-23,-1,-1001,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.8
2018-12-03,19:12:00.460,15.00,3.75,10005,92,4.8,0.0,0,-12,82,-1024,1024,1024,204,-23,-1,-1001,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.8
2018-12-03,19:12:00.560,15.00,3.75,10005,92,4.8,0.0,0,-12,151,-1024,1024,1024,204,-23,-1,-1001,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.8
2018-12-03,19:12:00.660,15.00,3.75,10005,91,4.8,0.0,0,-12,175,-1024,1024,1024,204,-23,-1,-1001,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.8
2018-12-03,19:12:00.760,15.00,3.72,20005,91,4.8,0.0,0,-12,172,-1024,1024,1024,204,-23,-1,-1001,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.8
2018-12-03,19:12:00.860,14.90,3.72,30005,91,4.8,0.0,0,-12,169,-1024,1024,1024,204,-23,0,-1001,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.8
2018-12-03,19:12:00.960,14.90,3.72,10005,91,4.8,0.0,0,-12,170,-1024,1024,1024,204,-23,0,-1001,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.8
2018-12-03,19:12:01.060,14.90,3.72,10005,92,4.8,0.0,0,-12,169,-1024,1024,1024,204,-23,0,-1001,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.8
2018-12-03,19:12:01.160,14.90,3.72,20005,92,4.8,0.0,0,-12,70,-1024,1024,1024,204,-23,-1,-1001,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.8
2018-12-03,19:12:01.260,14.90,3.72,20005,92,4.8,0.0,0,-12,4,-1024,-9,1024,204,-23,-1,-1001,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.8
2018-12-03,19:12:01.360,14.90,3.72,20005,92,4.8,0.0,0,-12,6,-1024,15,1024,204,-23,-1,-1001,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.8
2018-12-03,19:12:01.460,14.90,3.72,20005,92,4.8,0.0,0,-12,8,-1024,13,1024,204,-23,-1,-1001,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.8
2018-12-03,19:12:01.560,14.90,3.72,10005,92,4.8,0.0,0,-13,6,-1024,12,1024,204,-23,-1,-1001,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.8
2018-12-03,19:12:01.660,14.80,3.70,10005,92,4.8,0.0,0,-12,6,-1024,10,1024,204,-23,-1,-1001,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.8
2018-12-03,19:12:01.760,14.80,3.70,10005,92,4.8,0.0,0,-12,6,-1024,10,1024,204,-23,-1,-1001,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.8
2018-12-03,19:12:01.860,14.80,3.70,20005,92,4.8,0.0,0,-12,-1024,-1024,10,1024,204,-23,-1,-1001,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.8
2018-12-03,19:12:01.960,14.80,3.70,30005,90,4.8,0.0,0,-12,-1024,-1024,10,1024,204,-23,-1,-1001,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.8
2018-12-03,19:12:02.060,14.80,3.70,30005,90,4.8,0.0,0,-12,-1024,-1024,9,1024,204,-23,0,-1001,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.8
2018-12-03,19:12:02.160,14.80,3.70,10005,90,4.8,0.0,0,-12,-1022,-1024,9,1024,204,-23,0,-1001,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.8
2018-12-03,19:12:02.260,14.80,3.70,10005,90,4.8,0.0,0,-12,-1022,-1024,10,1024,204,-23,0,-1001,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.8
2018-12-03,19:12:02.360,14.80,3.70,20005,91,4.8,0.0,0,-12,-1022,-1024,10,1024,204,-23,-1,-1001,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.8
2018-12-03,19:12:02.460,14.80,3.70,30005,91,4.8,0.0,0,-12,16,-1024,10,1024,204,-23,-1,-1001,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.8
2018-12-03,19:12:02.560,14.80,3.70,30005,91,4.8,0.0,0,-12,11,-1024,10,1024,204,-23,-1,-1001,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.8
2018-12-03,19:12:02.660,14.80,3.70,10005,91,4.8,0.0,0,-12,9,-1024,10,1024,204,-23,-1,-1001,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.8
2018-12-03,19:12:02.760,14.80,3.70,10005,91,4.8,0.0,0,-12,8,-1024,10,1024,204,-23,-1,-1001,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.8
2018-12-03,19:12:02.860,14.80,3.70,20005,91,4.8,0.0,0,-13,9,-1024,10,1024,204,-23,-1,-1001,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.8
2018-12-03,19:12:02.960,14.70,3.67,20005,91,4.8,0.0,0,-13,754,-1024,10,1024,204,-23,-1,-1001,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.8
2018-12-03,19:12:03.060,14.70,3.67,30005,91,4.8,0.0,0,-12,1024,-1024,9,1024,204,-23,-1,-1001,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.8
2018-12-03,19:12:03.160,14.70,3.67,30005,91,4.8,0.0,0,-12,1024,-1024,7,1024,204,-23,-1,-1001,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.8
2018-12-03,19:12:03.260,14.70,3.67,10005,90,4.8,0.0,0,-12,1024,-1024,7,1024,204,-23,0,-1001,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.8
2018-12-03,19:12:03.360,14.70,3.67,10005,90,4.8,0.0,0,-12,1024,-1024,7,1024,204,-23,0,-1001,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.8
2018-12-03,19:12:03.460,14.70,3.67,20005,90,4.8,0.0,0,-12,-3,-1024,9,1024,204,-23,-1,-1001,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.8
2018-12-03,19:12:03.560,14.70,3.67,20005,90,4.8,0.0,0,-12,3,-1024,10,1024,204,-23,0,-1001,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.8
2018-12-03,19:12:03.660,14.70,3.67,30005,90,4.8,0.0,0,-12,6,-1024,10,1024,204,-23,-1,-1001,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.8
2018-12-03,19:12:03.760,14.70,3.67,10005,91,4.8,0.0,0,-12,8,-1024,10,1024,204,-23,-1,-1001,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.8
2018-12-03,19:12:03.860,14.70,3.67,10005,91,4.8,0.0,0,-12,8,-1024,10,1024,204,-23,-1,-1001,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.8
2018-12-03,19:12:03.960,14.70,3.67,20005,91,4.8,0.0,0,-12,9,-1024,10,1024,204,-23,-1,-1001,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.8
2018-12-03,19:12:04.060,14.70,3.67,20005,91,4.8,0.0,0,-12,9,-1024,10,1024,204,-23,-1,-1001,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.8
2018-12-03,19:12:04.160,14.70,3.67,30005,93,4.8,0.0,0,-12,9,-1024,10,1024,204,-23,-1,-1001,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.8
2018-12-03,19:12:04.260,14.70,3.67,30005,93,4.8,0.0,0,-12,9,-649,10,1024,204,-23,-1,-1001,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.8
2018-12-03,19:12:04.360,14.70,3.67,10005,93,4.8,0.0,0,-12,9,450,10,1024,204,-23,-1,-1001,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.8
2018-12-03,19:12:04.460,14.70,3.67,20005,93,4.8,0.0,0,-12,9,551,10,1024,204,-23,-1,-1001,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.8
2018-12-03,19:12:04.560,14.70,3.67,20005,93,4.8,0.0,0,-13,9,552,10,1024,204,-23,-1,-1001,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.8
