Date,Time,VFAS(V),A4(V),Tmp1(@C),RSSI(dB),RxBt(V),Curr(A),Fuel(%),Rud,Ele,Thr,Ail,S1,6P,S2,LS,RS,SA,SB,SC,SD,SE,SF,SG,SH,LSW,TxBat(V)
2019-01-05,15:36:51.800,16.00,4.00,30005,82,4.9,0.0,0,-21,29,-22,357,364,204,-3,-1024,1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2019-01-05,15:36:51.900,16.00,4.00,10005,76,4.9,0.0,0,-12,64,8,444,364,204,-3,-1024,1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2019-01-05,15:36:52.000,16.00,4.00,20005,76,4.9,0.0,0,-13,8,-34,298,364,204,-2,-1024,1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2019-01-05,15:36:52.100,16.00,4.00,30005,76,4.9,0.0,0,7,-58,-100,15,364,204,-3,-1024,1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2019-01-05,15:36:52.200,16.00,4.00,10005,76,4.9,0.0,0,27,-77,-217,-7,364,204,-3,-1024,1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2019-01-05,15:36:52.300,16.00,4.00,20005,76,4.9,0.0,0,24,-12,-239,-79,364,204,-3,-1024,1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2019-01-05,15:36:52.400,16.00,4.00,30005,73,4.9,0.0,0,24,6,-222,-7,364,204,-2,-1024,1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2019-01-05,15:36:52.500,16.00,4.00,10005,73,4.9,0.0,0,-16,-15,-176,10,364,204,-3,-1024,1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2019-01-05,15:36:52.600,16.00,4.00,20005,73,4.9,0.0,0,-15,-60,-288,212,364,204,-3,-1024,1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2019-01-05,15:36:52.700,16.00,4.00,30005,73,4.9,0.0,0,-15,-32,-314,275,364,204,-3,-1024,1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2019-01-05,15:36:52.800,16.00,4.00,10005,82,4.9,0.0,0,-16,0,-311,239,364,204,-3,-1024,1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2019-01-05,15:36:52.900,16.00,4.00,20005,82,4.9,0.0,0,-84,-41,-112,255,364,204,-2,-1024,1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2019-01-05,15:36:53.000,16.00,4.00,30005,82,4.9,0.0,0,-86,-23,-223,235,364,204,-3,-1024,1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2019-01-05,15:36:53.100,16.00,4.00,30005,82,4.9,0.0,0,-67,-1,-374,168,364,204,-2,-1024,1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2019-01-05,15:36:53.200,16.00,4.00,20005,82,4.9,0.0,0,-66,-3,-428,19,364,204,-2,-1024,1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
