Date,Time,Fuel(%),Hdg(@),A2(V),AccX(g),AccY(g),AccZ(g),Tmp1(@C),RSSI(dB),RxBt(V),A4(V),VFAS(V),Curr(A),Rud,Ele,Thr,Ail,S1,6P,S2,LS,RS,SA,SB,SC,SD,SE,SF,SG,SH,LSW,TxBat(V)
2018-04-10,23:27:50.990,0,0.00,0.0,0.00,0.00,0.00,20001,90,5.1,4.20,12.60,0.0,-13,11,-1024,9,-68,204,-24,15,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.6
2018-04-10,23:27:51.070,0,0.00,0.0,0.00,0.00,0.00,20001,90,5.1,4.20,12.60,0.0,-13,11,-1024,9,-68,204,-24,15,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.6
2018-04-10,23:27:51.170,0,0.00,0.0,0.00,0.00,0.00,30001,90,5.1,4.20,12.60,0.0,-13,11,-1024,9,-68,204,-24,15,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.6
2018-04-10,23:27:51.270,0,0.00,0.0,0.00,0.00,0.00,30001,93,5.1,4.20,12.60,0.0,-13,11,-1024,9,-68,204,-24,15,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.6
2018-04-10,23:27:51.370,0,0.00,0.0,0.00,0.00,0.00,10001,93,5.1,4.20,12.60,0.0,-13,11,-1024,9,-68,204,-25,15,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.6
2018-04-10,23:27:51.470,0,0.00,0.0,0.00,0.00,0.00,20001,93,5.1,4.20,12.60,0.0,-13,11,-1024,9,-68,204,-24,15,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.6
2018-04-10,23:27:51.570,0,0.00,0.0,0.00,0.00,0.00,20001,93,5.1,4.20,12.60,0.0,-13,11,-1024,9,-68,204,-24,15,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.6
2018-04-10,23:27:51.670,0,0.00,0.0,0.00,0.00,0.00,30001,92,5.1,4.20,12.60,0.0,-13,11,-1024,9,-68,204,-24,15,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.6
2018-04-10,23:27:51.770,0,0.00,0.0,0.00,0.00,0.00,30001,92,5.1,4.20,12.60,0.0,-13,11,-1024,10,-68,204,-24,15,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.6
2018-04-10,23:27:51.870,0,0.00,0.0,0.00,0.00,0.00,10001,92,5.1,4.20,12.60,0.0,-13,11,-1024,10,-68,204,-24,15,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.6
2018-04-10,23:28:01.450,0,0.00,0.0,0.00,0.00,0.00,30005,93,5.1,4.06,12.20,0.0,-10,11,-1024,9,-68,204,-25,15,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.6
2018-04-10,23:28:01.540,0,0.00,0.0,0.00,0.00,0.00,30005,93,5.1,4.10,12.30,0.0,-12,11,-1024,9,-68,204,-24,14,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.6
2018-04-10,23:28:01.640,0,0.00,0.0,0.00,0.00,0.00,10005,93,5.1,4.10,12.30,0.0,-12,11,-1024,9,-68,204,-24,14,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.6
2018-04-10,23:28:01.740,0,0.00,0.0,0.00,0.00,0.00,10005,93,5.1,4.10,12.30,0.0,-12,11,-1024,9,-68,204,-24,15,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.6
2018-04-10,23:28:01.840,0,0.00,0.0,0.00,0.00,0.00,20005,96,5.1,4.10,12.30,0.0,-12,11,-1024,9,-68,204,-24,14,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.6
2018-04-10,23:28:01.940,0,0.00,0.0,0.00,0.00,0.00,20005,96,5.1,4.10,12.30,0.0,-13,11,-1024,9,-68,204,-24,15,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.6
2018-04-10,23:28:02.040,0,0.00,0.0,0.00,0.00,0.00,30005,96,5.1,4.10,12.30,0.0,-12,11,-1024,9,-68,204,-24,15,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.6
2018-04-10,23:28:02.140,0,0.00,0.0,0.00,0.00,0.00,10005,96,5.1,4.10,12.30,0.0,-12,11,-1024,9,-68,204,-24,15,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.6
2018-04-10,23:28:02.240,0,0.00,0.0,0.00,0.00,0.00,10005,96,5.1,4.13,12.40,0.0,-12,11,-1014,9,-68,204,-24,14,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,7.6
