Date,Time,Fuel(%),Hdg(@),A2(V),AccX(g),AccY(g),AccZ(g),Tmp1(@C),RSSI(dB),RxBt(V),A4(V),VFAS(V),Curr(A),Rud,Ele,Thr,Ail,S1,6P,S2,LS,RS,SA,SB,SC,SD,SE,SF,SG,SH,LSW,TxBat(V)
2017-12-02,12:15:50.590,0,0.00,0.0,0.00,0.00,0.00,0,0,0.0,0.00,0.00,0.0,-6,0,-1024,3,-117,204,-2,1,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,8.1
2017-12-02,12:15:50.680,0,0.00,0.0,0.00,0.00,0.00,0,0,0.0,0.00,0.00,0.0,-4,0,-1024,3,-118,204,-1,1,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,8.1
2017-12-02,12:15:50.780,0,0.00,0.0,0.00,0.00,0.00,0,0,0.0,0.00,0.00,0.0,-4,0,-1024,3,-118,204,-1,1,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,8.1
2017-12-02,12:15:50.880,0,0.00,0.0,0.00,0.00,0.00,0,0,0.0,0.00,0.00,0.0,-4,0,-1024,3,-118,204,-1,1,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,8.1
2017-12-02,12:15:50.980,0,0.00,0.0,0.00,0.00,0.00,0,0,0.0,0.00,0.00,0.0,-6,0,-1024,4,-117,204,-1,1,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,8.1
2017-12-02,12:15:51.080,0,0.00,0.0,0.00,0.00,0.00,0,0,0.0,0.00,0.00,0.0,-6,0,-1024,3,-117,204,-1,1,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,8.1
2017-12-02,12:15:51.180,0,0.00,0.0,0.00,0.00,0.00,0,0,0.0,0.00,0.00,0.0,-6,0,-1024,3,-118,204,-1,0,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,8.1
2017-12-02,12:15:51.280,0,0.00,0.0,0.00,0.00,0.00,0,0,0.0,0.00,0.00,0.0,-6,0,-1024,3,-117,204,-1,1,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,8.1
2017-12-02,12:15:51.380,0,0.00,0.0,0.00,0.00,0.00,0,0,0.0,0.00,0.00,0.0,-4,0,-1024,3,-117,204,-2,1,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,8.1
2017-12-02,12:15:51.480,0,0.00,0.0,0.00,0.00,0.00,0,0,0.0,0.00,0.00,0.0,-4,-1,-1024,1,-117,204,-1,1,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,8.1
