Date,Time,Rud,Ele,Thr,Ail,S1,6P,S2,EX1,EX2,LS,RS,SA,SB,SC,SD,SE,SF,SG,SH,LSW,TxBat(V)
2019-09-18,21:14:27.710,-55,91,-114,7,257,204,-2,0,0,-3,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.6
2019-09-18,21:14:27.810,-44,62,-112,7,257,204,-2,0,0,-3,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.6
2019-09-18,21:14:27.910,-63,40,74,7,257,204,-2,0,0,-3,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.6
2019-09-18,21:14:28.010,-100,35,73,6,257,204,-2,0,0,-4,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.6
2019-09-18,21:14:28.110,-291,12,113,-202,257,204,-2,0,0,-4,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.6
2019-09-18,21:14:28.210,-351,11,58,-410,257,204,-2,0,0,-4,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.6
2019-09-18,21:14:28.310,-332,9,-6,-431,257,204,-2,0,0,-4,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.6
2019-09-18,21:14:28.410,-331,-13,62,-363,257,204,-2,0,0,-4,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.6
2019-09-18,21:14:28.510,-12,4,224,134,257,204,-2,0,0,-3,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.6
2019-09-18,21:14:28.610,-9,-40,204,408,257,204,-2,0,0,-3,-3,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.6
2019-09-18,21:14:28.710,-397,-61,125,-73,257,204,-1,0,0,-3,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.6
2019-09-18,21:14:28.810,-557,-209,-12,-405,257,204,-2,0,0,-3,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.6
2019-09-18,21:14:28.910,-563,-291,-14,-526,257,204,-2,0,0,-3,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.6
2019-09-18,21:14:29.010,-543,-291,53,-467,257,204,-2,0,0,-3,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.6
2019-09-18,21:14:29.110,-352,-202,66,-188,257,204,-2,0,0,-3,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.6
2019-09-18,21:14:29.210,-174,-148,64,4,257,204,-2,0,0,-4,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.6
2019-09-18,21:14:29.310,-107,-161,62,65,257,204,-2,0,0,-4,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.6
2019-09-18,21:14:29.410,-107,-94,-96,85,257,204,-2,0,0,-4,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.6
2019-09-18,21:14:29.510,-172,-70,31,48,257,204,-2,0,0,-4,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.6
2019-09-18,21:14:29.610,-207,-66,129,213,257,204,-2,0,0,-3,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.6
2019-09-18,21:14:29.710,-311,-81,151,59,257,204,-2,0,0,-3,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.6
2019-09-18,21:14:29.810,-517,-124,91,-324,256,204,-2,0,0,-3,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.6
2019-09-18,21:14:29.910,-449,-152,89,-304,257,204,-2,0,0,-3,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.6
2019-09-18,21:14:30.010,-448,-189,89,-248,257,204,-2,0,0,-3,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.6
2019-09-18,21:14:30.110,-449,-211,209,-124,257,204,-2,0,0,-4,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.6
2019-09-18,21:14:30.210,-363,-209,280,-6,257,204,-2,0,0,-4,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.6
2019-09-18,21:14:30.310,-324,-172,281,1,257,204,-2,0,0,-4,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.6
2019-09-18,21:14:30.410,-264,6,73,15,257,204,-2,0,0,-4,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.6
2019-09-18,21:14:30.510,-249,138,-77,9,257,204,-2,0,0,-4,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.6
2019-09-18,21:14:30.610,-232,98,-12,-80,257,204,-2,0,0,-3,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.6
2019-09-18,21:14:30.710,-234,35,80,-138,257,204,-2,0,0,-4,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.6
2019-09-18,21:14:30.810,-258,12,183,-161,257,204,-2,0,0,-3,-3,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.6
2019-09-18,21:14:30.910,-335,11,66,-265,257,204,-2,0,0,-3,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.6
2019-09-18,21:14:31.010,-380,-46,-109,-303,257,204,-1,0,0,-3,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.6
2019-09-18,21:14:31.110,-384,-87,-111,-163,257,204,-2,0,0,-3,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.6
2019-09-18,21:14:31.210,-424,-123,-111,-184,257,204,-2,0,0,-3,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.6
2019-09-18,21:14:31.310,-488,-163,-109,-270,257,204,-2,0,0,-3,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.6
2019-09-18,21:14:31.410,-534,-206,-69,-334,257,204,-2,0,0,-3,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.6
2019-09-18,21:14:31.510,-529,-206,-6,-341,257,204,-2,0,0,-4,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.6
2019-09-18,21:14:31.610,-523,-211,53,-344,257,204,-2,0,0,-4,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.6
2019-09-18,21:14:31.710,-423,-212,91,-348,257,204,-2,0,0,-4,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.6
2019-09-18,21:14:31.810,-309,-206,92,-344,257,204,-2,0,0,-3,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.6
2019-09-18,21:14:31.910,-215,-131,91,-215,256,204,-2,0,0,-4,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.6
2019-09-18,21:14:32.010,-16,9,91,4,256,204,-2,0,0,-3,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.6
2019-09-18,21:14:32.110,21,11,92,136,257,204,-2,0,0,-3,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.6
2019-09-18,21:14:32.210,106,11,179,276,257,204,-2,0,0,-3,-3,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.6
2019-09-18,21:14:32.310,168,11,220,316,257,204,-1,0,0,-3,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.6
2019-09-18,21:14:32.410,167,11,253,310,257,204,-2,0,0,-3,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.6
2019-09-18,21:14:32.510,142,-10,172,200,257,204,-2,0,0,-3,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.6
2019-09-18,21:14:32.610,123,-33,6,90,257,204,-2,0,0,-3,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.6
2019-09-18,21:14:32.710,176,-41,-6,129,257,204,-2,0,0,-3,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.6
2019-09-18,21:14:32.810,202,-44,111,168,257,204,-2,0,0,-4,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.6
2019-09-18,21:14:32.910,159,-61,202,151,257,204,-2,0,0,-4,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.6
2019-09-18,21:14:33.010,49,-1,239,-68,257,204,-2,0,0,-3,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.6
2019-09-18,21:14:33.110,-10,4,-4,-312,257,204,-2,0,0,-3,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.6
2019-09-18,21:14:33.210,-101,8,-158,-91,257,204,-2,0,0,-3,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.6
2019-09-18,21:14:33.310,-327,4,-219,-194,257,204,-2,0,0,-3,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.6
2019-09-18,21:14:33.410,-306,-1,-163,-282,257,204,-2,0,0,-3,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.6
2019-09-18,21:14:33.510,-281,0,-57,3,257,204,-2,0,0,-3,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.6
2019-09-18,21:14:33.610,-183,4,47,6,257,204,-2,0,0,-3,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.6
2019-09-18,21:14:33.710,-78,9,68,6,257,204,-2,0,0,-3,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.6
2019-09-18,21:14:33.810,-107,11,-98,6,257,204,-2,0,0,-4,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.6
2019-09-18,21:14:33.910,-15,11,-193,25,257,204,-2,0,0,-3,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.6
2019-09-18,21:14:34.010,10,11,-196,142,257,204,-2,0,0,-4,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.6
2019-09-18,21:14:34.110,27,4,-1,189,257,204,-2,0,0,-4,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.6
2019-09-18,21:14:34.210,-10,6,132,64,257,204,-2,0,0,-3,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.6
2019-09-18,21:14:34.310,-10,11,168,4,257,204,-2,0,0,-3,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.6
2019-09-18,21:14:34.410,-9,32,167,-79,257,204,-2,0,0,-3,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.6
2019-09-18,21:14:34.510,-10,38,142,-144,257,204,-2,0,0,-3,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.6
2019-09-18,21:14:34.610,-9,19,111,-68,257,204,-1,0,0,-3,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.6
2019-09-18,21:14:34.710,-9,16,43,-48,257,204,-1,0,0,-3,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.6
2019-09-18,21:14:34.810,-284,12,-155,-264,257,204,-1,0,0,-3,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.6
2019-09-18,21:14:34.910,-475,-44,-84,-351,257,204,-2,0,0,-3,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.6
2019-09-18,21:14:35.010,-565,-97,47,-307,257,204,-2,0,0,-3,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.6
2019-09-18,21:14:35.110,-605,-191,141,-282,257,204,-2,0,0,-4,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.6
2019-09-18,21:14:35.210,-588,-226,209,-348,257,204,-2,0,0,-4,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.6
2019-09-18,21:14:35.310,-452,-223,266,-351,257,204,-2,0,0,-4,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.6
2019-09-18,21:14:35.410,-36,-53,114,-85,257,204,-2,0,0,-3,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.6
2019-09-18,21:14:35.510,-10,-13,57,-6,257,204,-2,0,0,-4,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.6
2019-09-18,21:14:35.610,-10,6,-33,0,257,204,-2,0,0,-3,-3,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.6
2019-09-18,21:14:35.710,-9,8,-58,73,257,204,-2,0,0,-3,-3,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.6
2019-09-18,21:14:35.810,17,11,83,192,257,204,-1,0,0,-3,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.6
2019-09-18,21:14:35.910,-3,6,-209,6,257,204,-1,0,0,-3,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.6
2019-09-18,21:14:36.010,257,3,-190,90,257,204,-2,0,0,-3,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.6
2019-09-18,21:14:36.110,563,-86,245,563,257,204,-2,0,0,-3,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.6
2019-09-18,21:14:36.210,701,-120,330,765,257,204,-2,0,0,-3,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.6
2019-09-18,21:14:36.310,703,-214,403,674,257,204,-2,0,0,-4,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.6
2019-09-18,21:14:36.410,681,-387,437,470,257,204,-2,0,0,-4,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.6
2019-09-18,21:14:36.510,639,-510,438,291,257,204,-2,0,0,-4,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.6
2019-09-18,21:14:36.610,639,-512,439,313,257,204,-2,0,0,-4,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.6
2019-09-18,21:14:36.710,619,-362,423,388,257,204,-2,0,0,-4,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.6
2019-09-18,21:14:36.810,619,-303,407,530,257,204,-1,0,0,-3,-3,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.6
2019-09-18,21:14:36.910,597,-245,403,531,257,204,-2,0,0,-3,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.6
2019-09-18,21:14:37.010,560,-131,367,288,257,204,-2,0,0,-3,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.6
2019-09-18,21:14:37.110,261,37,159,-74,257,204,-1,0,0,-3,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.6
2019-09-18,21:14:37.210,-126,11,-222,-463,257,204,-2,0,0,-3,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.6
2019-09-18,21:14:37.310,-401,-57,-220,-581,257,204,-2,0,0,-3,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.6
2019-09-18,21:14:37.410,-423,-112,-220,-517,257,204,-2,0,0,-4,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.6
2019-09-18,21:14:37.510,-369,-165,-217,-397,257,204,-2,0,0,-4,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.6
2019-09-18,21:14:37.610,-7,-174,219,-101,257,204,-2,0,0,-4,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.6
2019-09-18,21:14:37.710,201,-78,235,143,257,204,-2,0,0,-4,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.6
2019-09-18,21:14:37.810,509,-16,61,530,257,204,-2,0,0,-3,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.6
2019-09-18,21:14:37.910,446,-13,136,570,257,204,-1,0,0,-4,-3,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.6
2019-09-18,21:14:38.010,382,-38,182,456,257,204,-1,0,0,-3,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.6
2019-09-18,21:14:38.110,269,-55,182,233,257,204,-1,0,0,-3,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.6
2019-09-18,21:14:38.210,80,-58,14,7,257,204,-2,0,0,-3,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.6
2019-09-18,21:14:38.310,60,-38,-1,7,257,204,-2,0,0,-3,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.6
2019-09-18,21:14:38.410,119,-15,0,6,257,204,-2,0,0,-3,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.6
2019-09-18,21:14:38.510,119,4,16,6,257,204,-2,0,0,-3,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.6
2019-09-18,21:14:38.610,120,8,13,4,257,204,-2,0,0,-3,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.6
2019-09-18,21:14:38.710,125,9,-33,4,257,204,-2,0,0,-3,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.6
2019-09-18,21:14:38.810,105,9,-111,1,257,204,-2,0,0,-4,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.6
2019-09-18,21:14:38.910,83,9,-112,-23,257,204,-2,0,0,-3,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.6
2019-09-18,21:14:39.010,43,9,-111,-167,257,204,-2,0,0,-3,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.6
2019-09-18,21:14:39.110,-1,9,-82,-219,257,204,-2,0,0,-4,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.6
2019-09-18,21:14:39.210,-4,9,17,-128,256,204,-2,0,0,-4,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.6
2019-09-18,21:14:39.310,-6,9,142,-94,257,204,-2,0,0,-3,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.6
2019-09-18,21:14:39.410,30,9,197,0,257,204,-1,0,0,-3,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.6
2019-09-18,21:14:39.510,204,9,74,38,257,204,-1,0,0,-3,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.6
2019-09-18,21:14:39.610,209,9,35,96,257,204,-2,0,0,-3,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.6
2019-09-18,21:14:39.710,266,9,34,132,257,204,-2,0,0,-3,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.6
2019-09-18,21:14:39.810,286,9,74,154,257,204,-2,0,0,-4,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.6
2019-09-18,21:14:39.910,339,9,93,264,257,204,-2,0,0,-3,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.6
2019-09-18,21:14:40.010,357,9,95,322,257,204,-2,0,0,-4,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.6
2019-09-18,21:14:40.110,399,-12,95,343,257,204,-2,0,0,-4,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.6
2019-09-18,21:14:40.210,402,-84,95,349,257,204,-2,0,0,-3,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.6
2019-09-18,21:14:40.310,404,-140,96,353,257,204,-2,0,0,-3,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.6
2019-09-18,21:14:40.410,379,-141,132,310,257,204,-1,0,0,-3,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.6
2019-09-18,21:14:40.510,317,-181,137,191,257,204,-2,0,0,-3,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.6
2019-09-18,21:14:40.610,218,-86,137,4,257,204,-1,0,0,-3,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.6
2019-09-18,21:14:40.710,-27,-30,0,-285,257,204,-2,0,0,-3,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.6
2019-09-18,21:14:40.810,-170,-18,21,-405,257,204,-2,0,0,-3,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.6
2019-09-18,21:14:40.910,-149,8,38,-144,257,204,-2,0,0,-3,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.6
2019-09-18,21:14:41.010,-92,-12,162,6,257,204,-2,0,0,-4,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.6
2019-09-18,21:14:41.110,-186,-18,193,-40,257,204,-2,0,0,-4,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.6
2019-09-18,21:14:41.210,-438,-13,142,-358,257,204,-2,0,0,-4,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.6
2019-09-18,21:14:41.310,-468,-35,141,-366,257,204,-2,0,0,-4,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.6
2019-09-18,21:14:41.410,-471,-35,141,-330,256,204,-2,0,0,-4,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.6
2019-09-18,21:14:41.510,-391,-9,144,-192,256,204,-1,0,0,-3,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.6
2019-09-18,21:14:41.610,-355,-10,145,-155,256,204,-1,0,0,-3,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.6
2019-09-18,21:14:41.710,-354,-33,144,-212,257,204,-2,0,0,-3,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.6
2019-09-18,21:14:41.810,-337,-106,179,-175,257,204,-1,0,0,-3,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.6
2019-09-18,21:14:41.910,-358,-144,182,-135,257,204,-2,0,0,-3,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.6
2019-09-18,21:14:42.010,-358,-106,181,-191,257,204,-2,0,0,-4,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.6
2019-09-18,21:14:42.110,-297,-69,57,-194,257,204,-2,0,0,-3,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.6
2019-09-18,21:14:42.210,-247,8,5,1,257,204,-2,0,0,-4,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.6
2019-09-18,21:14:42.310,-227,6,4,-41,257,204,-2,0,0,-4,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.6
2019-09-18,21:14:42.410,-226,3,4,-146,257,204,-2,0,0,-4,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.6
2019-09-18,21:14:42.510,-280,-18,4,-237,257,204,-2,0,0,-3,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.6
2019-09-18,21:14:42.610,-344,-57,-14,-304,257,204,-2,0,0,-4,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.6
2019-09-18,21:14:42.710,-346,-94,-15,-324,257,204,-2,0,0,-3,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.6
2019-09-18,21:14:42.810,-346,-100,1,-306,257,204,-2,0,0,-3,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.6
2019-09-18,21:14:42.910,-346,-138,17,-273,257,204,-2,0,0,-3,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.6
2019-09-18,21:14:43.010,-351,-163,19,-180,257,204,-2,0,0,-3,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.6
2019-09-18,21:14:43.110,-349,-169,19,-73,257,204,-2,0,0,-3,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.6
2019-09-18,21:14:43.210,-391,-206,20,-163,257,204,-2,0,0,-3,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.6
2019-09-18,21:14:43.310,-452,-289,38,-329,257,204,-2,0,0,-4,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.6
2019-09-18,21:14:43.410,-454,-333,93,-349,257,204,-2,0,0,-4,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.6
2019-09-18,21:14:43.510,-429,-353,159,-368,257,204,-2,0,0,-4,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.6
2019-09-18,21:14:43.610,-311,-350,303,-324,257,204,-2,0,0,-4,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.6
2019-09-18,21:14:43.710,-204,-265,340,-170,257,204,-2,0,0,-4,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.6
2019-09-18,21:14:43.810,23,-104,262,105,257,204,-2,0,0,-4,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.6
2019-09-18,21:14:43.910,106,4,279,403,257,204,-2,0,0,-4,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.6
2019-09-18,21:14:44.010,151,9,279,401,257,204,-1,0,0,-3,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.6
2019-09-18,21:14:44.110,175,29,213,351,257,204,-2,0,0,-3,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.6
2019-09-18,21:14:44.210,249,111,51,314,257,204,-2,0,0,-3,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.6
2019-09-18,21:14:44.310,254,106,19,296,257,204,-2,0,0,-3,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.6
2019-09-18,21:14:44.410,260,38,21,221,257,204,-2,0,0,-3,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.6
2019-09-18,21:14:44.510,226,12,84,6,257,204,-2,0,0,-4,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.6
2019-09-18,21:14:44.610,182,12,147,-94,257,204,-2,0,0,-4,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.6
2019-09-18,21:14:44.710,178,12,147,-132,257,204,-2,0,0,-4,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.6
2019-09-18,21:14:44.810,-1,14,96,-329,257,204,-2,0,0,-4,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.6
2019-09-18,21:14:44.910,-21,12,-60,-225,257,204,-2,0,0,-4,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.6
2019-09-18,21:14:45.010,-133,14,-61,-7,257,204,-2,0,0,-3,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.6
2019-09-18,21:14:45.110,-294,12,-63,-54,257,204,-1,0,0,-3,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.6
2019-09-18,21:14:45.210,-329,-6,-63,-161,257,204,-2,0,0,-3,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.6
2019-09-18,21:14:45.310,-307,-6,-61,-141,257,204,-1,0,0,-3,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.6
2019-09-18,21:14:45.410,-229,-9,-14,-108,257,204,-1,0,0,-3,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.6
2019-09-18,21:14:45.510,-36,-29,25,-48,257,204,-2,0,0,-3,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.6
2019-09-18,21:14:45.610,-9,-29,-22,4,257,204,-2,0,0,-3,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.6
