Date,Time,Rud,Ele,Thr,Ail,S1,6P,S2,EX1,EX2,LS,RS,SA,SB,SC,SD,SE,SF,SG,SH,LSW,TxBat(V)
2019-11-22,23:35:01.150,7,40,-192,-142,337,-205,-24,0,0,-4,0,-1,-1,1,-1,0,-1,-1,-1,0x0000000000000030,7.5
2019-11-22,23:35:01.650,-13,125,-555,389,337,-205,-24,0,0,-4,0,-1,-1,1,-1,0,-1,-1,-1,0x0000000000000030,7.5
2019-11-22,23:35:02.150,229,11,-322,522,337,-205,-25,0,0,-4,0,-1,-1,1,-1,0,-1,-1,-1,0x0000000000000030,7.5
2019-11-22,23:35:02.650,221,-456,1,-458,337,-205,-24,0,0,-4,0,-1,-1,1,-1,0,-1,-1,-1,0x0000000000000030,7.5
2019-11-22,23:35:03.150,-10,161,-30,125,338,-205,-25,0,0,-4,0,-1,-1,1,-1,0,-1,-1,-1,0x0000000000000030,7.5
2019-11-22,23:35:03.650,-483,-226,-303,-402,337,-205,-25,0,0,-4,0,-1,-1,1,-1,0,-1,-1,-1,0x0000000000000030,7.5
2019-11-22,23:35:04.150,-194,-387,91,-385,337,-205,-24,0,0,-4,0,-1,-1,1,-1,0,-1,-1,-1,0x0000000000000030,7.5
2019-11-22,23:35:04.650,-36,61,-530,7,337,-205,-25,0,0,-4,0,-1,-1,1,-1,0,-1,-1,-1,0x0000000000000030,7.5
2019-11-22,23:35:05.150,-33,8,-320,84,337,-205,-24,0,0,-3,0,-1,-1,1,-1,0,-1,-1,-1,0x0000000000000030,7.5
2019-11-22,23:35:05.650,-13,-121,-373,-697,337,-205,-24,0,0,-4,0,-1,-1,1,-1,0,-1,-1,-1,0x0000000000000030,7.5
2019-11-22,23:35:06.150,-18,-3,-354,9,337,-205,-24,0,0,-3,0,-1,-1,1,-1,0,-1,-1,-1,0x0000000000000030,7.5
2019-11-22,23:35:06.650,-16,95,663,10,338,-205,-25,0,0,-4,0,-1,-1,1,-1,0,-1,-1,-1,0x0000000000000030,7.5
2019-11-22,23:35:07.150,-24,72,-722,12,337,-205,-25,0,0,-4,0,-1,-1,1,-1,0,-1,-1,-1,0x0000000000000030,7.5
2019-11-22,23:35:07.650,-169,-169,-301,-480,337,-205,-24,0,0,-4,0,-1,-1,1,-1,0,-1,-1,-1,0x0000000000000030,7.5
2019-11-22,23:35:08.150,-294,-279,456,10,337,-205,-25,0,0,-4,0,-1,-1,1,-1,0,-1,-1,-1,0x0000000000000030,7.5
2019-11-22,23:35:08.650,-81,117,314,-116,337,-205,-24,0,0,-4,0,-1,-1,1,-1,0,-1,-1,-1,0x0000000000000030,7.5
2019-11-22,23:35:09.150,-18,-70,337,59,337,-205,-25,0,0,-4,0,-1,-1,1,-1,0,-1,-1,-1,0x0000000000000030,7.6
2019-11-22,23:35:09.650,-69,-3,471,19,337,-205,-24,0,0,-4,-1,-1,-1,1,-1,0,-1,-1,-1,0x0000000000000030,7.6
2019-11-22,23:35:10.150,-317,-305,-250,-775,337,-205,-24,0,0,-3,0,-1,-1,1,-1,0,-1,-1,-1,0x0000000000000030,7.6
2019-11-22,23:35:10.650,-274,-374,136,-484,337,-205,-25,0,0,-4,0,-1,-1,1,-1,0,-1,-1,-1,0x0000000000000030,7.6
2019-11-22,23:35:11.150,-10,-181,-9,21,337,-205,-24,0,0,-4,0,-1,-1,1,-1,0,-1,-1,-1,0x0000000000000030,7.6
2019-11-22,23:35:11.650,71,-81,-474,239,338,-205,-25,0,0,-6,0,-1,-1,1,-1,0,-1,-1,-1,0x0000000000000030,7.6
2019-11-22,23:35:12.150,52,-75,-598,9,337,-205,-24,0,0,-4,0,-1,-1,1,-1,0,-1,-1,-1,0x0000000000000030,7.6
2019-11-22,23:35:12.650,-12,70,-274,38,338,-205,-25,0,0,-4,0,-1,-1,1,-1,0,-1,-1,-1,0x0000000000000030,7.6
2019-11-22,23:35:13.150,-9,238,-163,65,337,-205,-24,0,0,-4,-1,-1,-1,1,-1,0,-1,-1,-1,0x0000000000000030,7.6
2019-11-22,23:35:13.650,21,12,-246,181,338,-205,-24,0,0,-4,0,-1,-1,1,-1,0,-1,-1,-1,0x0000000000000030,7.6
2019-11-22,23:35:14.150,-9,-37,-438,-231,337,-205,-25,0,0,-4,0,-1,-1,1,-1,0,-1,-1,-1,0x0000000000000030,7.6
2019-11-22,23:35:14.650,123,-83,-574,-217,337,-205,-24,0,0,-4,0,-1,-1,1,-1,0,-1,-1,-1,0x0000000000000030,7.6
2019-11-22,23:35:15.150,-10,148,-685,246,338,-205,-24,0,0,-4,0,-1,-1,1,-1,0,-1,-1,-1,0x0000000000000030,7.6
2019-11-22,23:35:15.650,13,12,-625,10,337,-205,-24,0,0,-4,0,-1,-1,1,-1,0,-1,-1,-1,0x0000000000000030,7.6
2019-11-22,23:35:16.150,-12,9,-1024,10,337,-205,-25,0,0,-4,0,-1,-1,1,-1,0,-1,-1,-1,0x0000000000000020,7.6
2019-11-22,23:37:12.810,-15,9,-1024,10,337,-205,-24,0,0,-4,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,7.6
2019-11-22,23:37:13.300,-15,9,-1024,10,337,-205,-24,0,0,-3,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,7.6
2019-11-22,23:37:13.800,-15,9,-1024,10,337,-205,-25,0,0,-4,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,7.6
2019-11-22,23:37:14.300,-16,9,-1024,10,337,-205,-24,0,0,-4,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,7.6
2019-11-22,23:37:14.800,-15,9,-1024,10,337,-205,-25,0,0,-4,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,7.6
2019-11-22,23:37:15.300,-15,9,-1024,10,337,-205,-25,0,0,-4,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,7.6
2019-11-22,23:37:15.800,-15,11,-1024,9,337,-205,-25,0,0,-4,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,7.6
2019-11-22,23:37:16.300,-16,9,-1024,10,337,-205,-25,0,0,-4,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,7.6
2019-11-22,23:37:16.800,-16,9,-1024,10,337,-205,-24,0,0,-4,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,7.6
2019-11-22,23:37:17.300,-13,9,-1024,10,337,-205,-25,0,0,-4,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,7.5
2019-11-22,23:37:17.800,-15,9,-1024,10,337,-205,-24,0,0,-4,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,7.5
2019-11-22,23:37:18.300,-15,9,-1024,10,338,-205,-25,0,0,-4,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,7.5
2019-11-22,23:37:18.800,-16,9,-1024,10,337,-205,-24,0,0,-4,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,7.5
2019-11-22,23:37:19.300,-15,-30,-1024,10,337,-205,-24,0,0,-4,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,7.5
2019-11-22,23:37:19.800,-16,8,-1024,10,337,-205,-24,0,0,-4,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,7.5
2019-11-22,23:37:20.300,-16,9,-1024,10,337,-205,-24,0,0,-4,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,7.5
2019-11-22,23:37:20.800,-15,253,-76,10,337,-205,-25,0,0,-4,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.5
2019-11-22,23:37:21.300,-13,158,-708,74,337,-205,-24,0,0,-4,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.5
2019-11-22,23:37:21.800,58,20,-422,39,337,-205,-24,0,0,-4,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.5
2019-11-22,23:37:22.300,148,9,-281,192,337,-205,-25,0,0,-4,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.5
2019-11-22,23:37:22.800,202,-69,-176,186,337,-205,-24,0,0,-3,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.5
2019-11-22,23:37:23.300,119,-52,-334,192,337,-205,-25,0,0,-3,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.5
2019-11-22,23:37:23.800,72,-35,-408,77,337,-205,-24,0,0,-3,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.5
2019-11-22,23:37:24.300,297,-72,-144,553,337,-205,-24,0,0,-4,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.5
2019-11-22,23:37:24.800,156,-97,-417,-198,337,-205,-24,0,0,-4,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.5
2019-11-22,23:37:25.300,133,-50,-95,308,337,-205,-24,0,0,-4,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.5
2019-11-22,23:37:25.800,204,-92,-331,239,337,-205,-24,0,0,-4,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.5
2019-11-22,23:37:26.300,57,-77,-192,0,337,-205,-24,0,0,-4,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.5
2019-11-22,23:37:26.800,-12,559,-662,160,337,-205,-25,0,0,-4,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.5
2019-11-22,23:37:27.300,44,166,-25,-251,337,-205,-24,0,0,-4,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.5
2019-11-22,23:37:27.800,-10,161,-433,68,337,-205,-24,0,0,-3,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.5
2019-11-22,23:37:28.300,268,-138,-479,487,338,-205,-24,0,0,-4,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.5
2019-11-22,23:37:28.800,147,-200,-231,136,338,-205,-24,0,0,-4,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.5
2019-11-22,23:37:29.300,227,-13,-379,482,337,-205,-25,0,0,-4,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.5
2019-11-22,23:37:29.800,21,-111,-317,-413,337,-205,-24,0,0,-4,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.5
2019-11-22,23:37:30.300,34,-38,-234,79,337,-205,-25,0,0,-4,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.5
2019-11-22,23:37:30.800,-81,-84,10,-473,337,-205,-24,0,0,-4,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.5
2019-11-22,23:37:31.300,-503,-354,89,-607,337,-205,-24,0,0,-4,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.5
2019-11-22,23:37:31.800,-181,-157,-430,-141,337,-205,-25,0,0,-4,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.5
2019-11-22,23:37:32.300,-106,-12,-225,-32,337,-205,-24,0,0,-4,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.5
2019-11-22,23:37:32.800,-40,-49,-374,9,337,-205,-25,0,0,-4,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.5
2019-11-22,23:37:33.300,481,8,-96,695,337,-205,-24,0,0,-4,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.5
2019-11-22,23:37:33.800,271,-225,187,499,338,-205,-24,0,0,-4,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.5
2019-11-22,23:37:34.300,140,-189,-71,444,338,-205,-24,0,0,-4,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.5
2019-11-22,23:37:34.800,61,-134,-192,-188,337,-205,-24,0,0,-4,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.5
2019-11-22,23:37:35.300,37,237,-293,-127,337,-205,-24,0,0,-4,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.5
2019-11-22,23:37:35.800,-10,-46,-152,-498,337,-205,-24,0,0,-3,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.5
2019-11-22,23:37:36.300,-263,-231,358,-498,337,-205,-25,0,0,-4,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.5
2019-11-22,23:37:36.800,15,-129,405,519,337,-205,-24,0,0,-3,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.5
2019-11-22,23:37:37.300,168,-169,277,524,338,-205,-24,0,0,-4,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.5
2019-11-22,23:37:37.800,-229,-362,-169,-722,337,-205,-24,0,0,-4,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.5
2019-11-22,23:37:38.300,-137,-106,-901,-135,337,-205,-24,0,0,-3,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.5
2019-11-22,23:37:40.360,-15,9,-1024,10,337,-205,-24,0,0,-4,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,7.5
2019-11-22,23:37:40.900,-18,8,-1024,9,337,-205,-24,0,0,-4,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,7.5
2019-11-22,23:37:41.400,-15,6,-1024,10,337,-205,-24,0,0,-4,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,7.5
2019-11-22,23:37:44.560,-15,9,-1024,10,337,-205,-25,0,0,-4,0,-1,1,1,-1,0,-1,-1,-1,0x0000000000000020,7.5
2019-11-22,23:37:45.050,-15,9,-1024,9,337,-205,-24,0,0,-4,0,-1,1,1,-1,0,-1,-1,-1,0x0000000000000020,7.5
2019-11-22,23:37:45.550,-15,8,-1024,10,337,-205,-24,0,0,-4,0,-1,1,1,-1,0,-1,-1,-1,0x0000000000000020,7.5
2019-11-22,23:37:46.050,-15,9,-1024,10,337,-205,-25,0,0,-4,0,-1,1,1,-1,0,-1,-1,-1,0x0000000000000020,7.5
2019-11-22,23:37:46.550,-15,9,-1024,10,337,-205,-24,0,0,-4,0,-1,1,1,-1,0,-1,-1,-1,0x0000000000000020,7.5
2019-11-22,23:37:47.060,-15,9,-1024,10,337,-205,-24,0,0,-4,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,7.5
2019-11-22,23:37:49.160,-15,9,-1024,10,337,-205,-24,0,0,-4,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,7.5
2019-11-22,23:37:49.660,-15,9,-1024,10,337,-205,-25,0,0,-4,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,7.5
2019-11-22,23:37:50.160,-41,283,-242,13,337,-205,-24,0,0,-3,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.5
2019-11-22,23:37:50.660,-158,267,-703,9,337,-205,-25,0,0,-4,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.5
2019-11-22,23:37:51.160,-472,-289,-1,-360,337,-205,-25,0,0,-4,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.5
2019-11-22,23:37:51.660,-132,306,-669,16,337,-205,-25,0,0,-4,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.5
2019-11-22,23:37:52.160,-441,-257,-398,-649,337,-205,-24,0,0,-4,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.5
2019-11-22,23:37:52.660,-209,-235,-188,-206,337,-205,-24,0,0,-4,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.5
2019-11-22,23:37:53.160,-183,8,-66,9,337,-205,-25,0,0,-4,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.5
2019-11-22,23:37:53.660,-312,-225,-201,-445,337,-205,-24,0,0,-3,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.5
2019-11-22,23:37:54.160,-18,-38,-406,377,338,-205,-25,0,0,-4,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.5
2019-11-22,23:37:54.660,-87,-206,-147,-363,337,-205,-24,0,0,-4,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.5
2019-11-22,23:37:55.160,-10,24,-182,319,338,-205,-25,0,0,-4,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.5
2019-11-22,23:37:55.660,495,-234,-361,750,337,-205,-24,0,0,-4,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.5
2019-11-22,23:37:56.160,145,-67,-612,117,338,-205,-24,0,0,-4,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.5
2019-11-22,23:37:56.660,-1,380,-768,400,338,-205,-24,0,0,-4,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.5
2019-11-22,23:37:57.160,148,-474,95,-4,337,-205,-24,0,0,-3,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.5
2019-11-22,23:37:57.660,365,19,-820,658,338,-205,-25,0,0,-4,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.5
2019-11-22,23:37:58.160,364,-467,226,84,337,-205,-24,0,0,-4,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.5
2019-11-22,23:37:58.660,-9,9,-857,181,338,-205,-24,0,0,-4,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.5
2019-11-22,23:37:59.160,-9,8,-352,13,337,-205,-24,0,0,-4,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.5
2019-11-22,23:37:59.660,-12,-447,-1024,-7,337,-205,-24,0,0,-4,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,7.5
2019-11-22,23:38:00.160,-10,6,-1024,6,337,-205,-25,0,0,-4,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,7.5
2019-11-22,23:38:01.520,-13,9,-1024,10,337,-205,-25,0,0,-4,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,7.5
2019-11-22,23:38:02.010,-15,9,-1024,12,337,-205,-24,0,0,-4,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,7.5
2019-11-22,23:38:02.510,-187,182,-420,10,337,-205,-24,0,0,-4,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.5
2019-11-22,23:38:03.010,-246,-232,-158,12,337,-205,-24,0,0,-3,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.5
2019-11-22,23:38:04.420,-13,9,-1024,10,337,-205,-24,0,0,-4,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,7.5
2019-11-22,23:38:04.910,-15,-376,-360,27,337,-205,-24,0,0,-4,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.5
2019-11-22,23:38:05.410,-15,491,-1024,10,337,-205,-25,0,0,-4,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,7.5
2019-11-22,23:38:05.910,-36,285,-346,-150,337,-205,-24,0,0,-4,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.5
2019-11-22,23:38:06.410,-137,-67,-449,-132,337,-205,-24,0,0,-3,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.5
2019-11-22,23:38:06.910,-7,1,89,258,337,-205,-24,0,0,-4,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.5
2019-11-22,23:38:07.410,-589,-205,-377,-896,337,-205,-24,0,0,-4,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.5
2019-11-22,23:38:07.910,-298,-485,-58,-358,337,-205,-24,0,0,-4,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.5
2019-11-22,23:38:08.410,-95,-16,-427,-113,337,-205,-24,0,0,-4,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.5
2019-11-22,23:38:08.910,-364,-212,0,-386,337,-205,-24,0,0,-4,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.5
2019-11-22,23:38:09.410,20,0,-554,155,337,-205,-24,0,0,-4,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.5
2019-11-22,23:38:09.910,-783,-289,-306,-772,337,-205,-24,0,0,-4,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.5
2019-11-22,23:38:10.410,-250,-58,-438,-69,337,-205,-24,0,0,-4,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.5
2019-11-22,23:38:10.910,-204,122,-628,9,337,-205,-25,0,0,-4,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.5
2019-11-22,23:38:11.410,-187,-27,-19,-380,337,-205,-24,0,0,-4,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.5
2019-11-22,23:38:11.910,-250,-169,-408,-245,337,-205,-25,0,0,-4,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.5
2019-11-22,23:38:12.410,-189,-70,-423,22,337,-205,-25,0,0,-4,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.5
2019-11-22,23:38:12.910,-241,-97,-357,-271,337,-205,-24,0,0,-4,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.5
2019-11-22,23:38:13.410,298,-18,34,620,337,-205,-24,0,0,-4,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.5
2019-11-22,23:38:13.910,393,-291,-74,556,338,-205,-24,0,0,-4,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.5
2019-11-22,23:38:14.410,342,-322,-12,542,337,-205,-24,0,0,-4,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.5
2019-11-22,23:38:14.910,-9,-257,-498,19,337,-205,-24,0,0,-4,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.5
2019-11-22,23:38:15.410,181,-58,-179,243,337,-205,-24,0,0,-4,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.5
2019-11-22,23:38:15.910,-24,108,-744,-494,337,-205,-24,0,0,-6,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.5
2019-11-22,23:38:16.410,-206,187,-531,7,337,-205,-24,0,0,-4,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.5
2019-11-22,23:38:16.910,-254,93,-784,-644,337,-205,-24,0,0,-4,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.5
2019-11-22,23:38:17.410,-26,545,-139,328,337,-205,-24,0,0,-4,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.5
2019-11-22,23:38:18.720,-15,9,-1024,10,337,-205,-24,0,0,-4,0,-1,1,1,-1,-1,-1,-1,-1,0x0000000000000020,7.5
2019-11-22,23:38:19.210,-15,9,-1024,6,337,-205,-24,0,0,-4,0,-1,1,1,-1,-1,-1,-1,-1,0x0000000000000020,7.5
2019-11-22,23:38:19.710,-15,11,-1024,10,337,-205,-24,0,0,-3,0,-1,1,1,-1,-1,-1,-1,-1,0x0000000000000020,7.5
2019-11-22,23:38:20.210,-15,9,-1024,85,337,-205,-25,0,0,-4,0,-1,1,1,-1,-1,-1,-1,-1,0x0000000000000020,7.5
2019-11-22,23:38:20.710,-16,11,-1024,10,337,-205,-24,0,0,-4,-1,-1,1,1,-1,-1,-1,-1,-1,0x0000000000000020,7.5
2019-11-22,23:38:21.370,-15,9,-1024,12,338,-205,-24,0,0,-4,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,7.5
2019-11-22,23:38:21.860,-15,-50,-1024,10,337,-205,-24,0,0,-4,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,7.5
2019-11-22,23:38:22.360,-16,9,-1024,12,338,-205,-24,0,0,-3,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,7.5
2019-11-22,23:38:22.860,-107,208,19,0,337,-205,-25,0,0,-4,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.5
2019-11-22,23:38:23.360,210,-7,-517,516,337,-205,-24,0,0,-4,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.5
2019-11-22,23:38:23.860,412,-228,-339,414,338,-205,-25,0,0,-4,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.5
2019-11-22,23:38:24.360,-358,-177,23,-781,337,-205,-24,0,0,-3,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.5
2019-11-22,23:38:24.860,-267,-317,-71,-439,337,-205,-25,0,0,-4,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.5
2019-11-22,23:38:25.360,-246,-302,-163,-365,337,-205,-24,0,0,-4,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.5
2019-11-22,23:38:25.860,-157,-33,-179,9,337,-205,-24,0,0,-4,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.5
2019-11-22,23:38:26.360,-174,-81,-152,-293,337,-205,-25,0,0,-4,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.5
2019-11-22,23:38:26.860,-109,153,-39,-41,337,-205,-24,0,0,-3,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.5
2019-11-22,23:38:27.360,-87,62,378,6,337,-205,-24,0,0,-4,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.5
2019-11-22,23:38:27.860,-368,-422,-22,-808,337,-205,-25,0,0,-4,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.5
