Date,Time,VFAS(V),A4(V),Curr(A),Fuel(%),Hdg(@),Tmp1(@C),Tmp1(@C),RSSI(dB),RxBt(V),Rud,Ele,Thr,Ail,S1,6P,S2,EX1,EX2,LS,RS,SA,SB,SC,SD,SE,SF,SG,SH,LSW,TxBat(V)
2020-06-24,20:40:42.080,16.58,4.14,0.0,0,0.00,30005,30,100,4.8,-12,16,-1024,7,-819,1023,-25,0,0,-4,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000920,7.7
2020-06-24,20:40:47.890,16.56,4.14,0.0,0,0.00,10001,33,100,4.8,-12,16,-1024,7,-820,1023,-25,0,0,-4,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000920,7.7
2020-06-24,20:40:48.380,16.55,4.13,0.0,0,0.00,30005,33,99,4.8,-13,16,-1024,7,-820,1023,-25,0,0,-4,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000920,7.7
2020-06-24,20:40:48.900,16.55,4.13,0.0,0,0.00,20005,33,97,4.8,-12,16,-1024,6,-819,1023,-25,0,0,-4,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000920,7.7
2020-06-24,20:40:50.260,16.55,4.13,0.0,0,0.00,30001,33,100,4.8,-12,16,-1024,7,-820,1023,-25,0,0,-4,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000920,7.7
2020-06-24,20:40:50.750,16.55,4.13,0.0,0,0.00,20005,34,98,4.8,-12,16,-1024,7,-820,1023,-25,0,0,-4,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000920,7.7
2020-06-24,20:40:51.910,16.55,4.13,0.0,0,0.00,10005,34,99,4.8,-12,16,-1024,7,-820,1023,-25,0,0,-4,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000920,7.7
