Date,Time,Rud,Ele,Thr,Ail,S1,6P,S2,EX1,EX2,LS,RS,SA,SB,SC,SD,SE,SF,SG,SH,LSW,TxBat(V)
2020-03-23,22:36:47.580,-230,-339,-441,-282,-666,1023,-22,0,0,-4,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.7
2020-03-23,22:36:48.080,30,-63,-458,508,-665,1023,-23,0,0,-4,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.7
2020-03-23,22:36:48.580,6,-198,-361,-289,-666,1023,-23,0,0,-4,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.7
2020-03-23,22:36:49.080,255,-49,-466,486,-665,1023,-23,0,0,-4,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.7
2020-03-23,22:36:49.580,12,-123,-415,-71,-665,1023,-22,0,0,-4,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.7
2020-03-23,22:36:50.080,340,-123,-238,464,-665,1023,-23,0,0,-4,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.7
2020-03-23,22:36:50.580,230,-373,157,649,-666,1023,-22,0,0,-4,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.7
2020-03-23,22:36:51.080,302,-186,-254,693,-665,1023,-22,0,0,-4,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.7
2020-03-23,22:36:51.580,88,-154,-355,464,-665,1023,-22,0,0,-4,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.7
2020-03-23,22:36:52.080,334,-66,-215,576,-665,1023,-23,0,0,-4,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.7
2020-03-23,22:36:52.580,285,-314,66,409,-665,1023,-22,0,0,-4,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.7
2020-03-23,22:36:53.080,-383,-701,133,-846,-666,1023,-22,0,0,-4,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.7
2020-03-23,22:36:53.580,-93,-47,-522,47,-666,1023,-23,0,0,-4,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.7
2020-03-23,22:36:54.080,-113,-57,-658,-309,-665,1023,-22,0,0,-4,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.7
2020-03-23,22:36:54.580,-198,-365,-830,-809,-666,1023,-22,0,0,-4,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.7
2020-03-23,22:36:55.080,-121,-351,-161,-265,-666,1023,-22,0,0,-4,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.7
2020-03-23,22:36:55.580,168,-10,-179,637,-665,1023,-23,0,0,-4,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.7
2020-03-23,22:36:56.080,-10,-43,36,375,-666,1023,-22,0,0,-4,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.7
2020-03-23,22:36:56.580,303,-357,-63,434,-665,1023,-23,0,0,-4,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.7
2020-03-23,22:36:57.080,-326,-612,-268,-764,-666,1023,-22,0,0,-4,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.7
2020-03-23,22:36:57.580,1,-274,-277,409,-665,1023,-22,0,0,-4,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.7
2020-03-23,22:36:58.080,32,12,-601,307,-665,1023,-22,0,0,-4,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.7
2020-03-23,22:36:58.580,-15,-40,-449,-97,-666,1023,-22,0,0,-4,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.7
2020-03-23,22:36:59.080,305,-459,64,779,-665,1023,-22,0,0,-4,1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.7
2020-03-23,22:36:59.580,410,-431,-420,768,-665,1023,-22,0,0,-6,1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.7
2020-03-23,22:37:00.080,-7,-309,-14,94,-665,1023,-23,0,0,-4,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.7
2020-03-23,22:37:00.580,377,-421,2,689,-665,1023,-22,0,0,-4,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.7
2020-03-23,22:37:01.080,37,-271,-441,516,-665,1023,-23,0,0,-4,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.7
2020-03-23,22:37:01.580,83,-377,-227,415,-666,1023,-23,0,0,-4,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.7
2020-03-23,22:37:02.080,224,-109,-228,-40,-665,1023,-22,0,0,-4,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.7
2020-03-23,22:37:02.580,119,8,-300,183,-665,1023,-23,0,0,-4,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.7
2020-03-23,22:37:03.080,142,11,-80,77,-665,1023,-22,0,0,-4,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.7
2020-03-23,22:37:03.580,-81,-27,-103,-599,-666,1023,-22,0,0,-4,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.7
2020-03-23,22:37:04.080,-3,-428,155,625,-665,1023,-22,0,0,-4,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.7
2020-03-23,22:37:04.580,54,-13,-306,131,-665,1023,-23,0,0,-4,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.7
2020-03-23,22:37:05.080,61,-10,-80,122,-666,1023,-23,0,0,-4,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.7
2020-03-23,22:37:05.580,218,-83,5,-514,-665,1023,-23,0,0,-4,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.7
2020-03-23,22:37:06.080,-76,-333,-169,-349,-666,1023,-22,0,0,-4,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.7
2020-03-23,22:37:06.580,80,-37,-222,758,-665,1023,-23,0,0,-4,1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.7
2020-03-23,22:37:07.080,105,-314,-371,-363,-666,1023,-22,0,0,-3,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.7
2020-03-23,22:37:07.580,312,-97,-179,554,-666,1023,-22,0,0,-4,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.7
2020-03-23,22:37:08.080,306,-269,58,767,-665,1023,-22,0,0,-4,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.7
2020-03-23,22:37:08.580,77,-217,-439,369,-666,1023,-22,0,0,-4,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.7
2020-03-23,22:37:09.080,395,-297,9,695,-666,1023,-22,0,0,-4,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.7
2020-03-23,22:37:09.580,439,-157,-41,725,-666,1023,-22,0,0,-4,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.7
2020-03-23,22:37:10.080,-140,-427,-195,-845,-666,1023,-22,0,0,-4,1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.7
2020-03-23,22:37:10.580,-244,-491,163,-150,-666,1023,-23,0,0,-4,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.7
2020-03-23,22:37:11.080,20,-104,-330,476,-665,1023,-22,0,0,-4,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.7
2020-03-23,22:37:11.580,-346,-681,-131,-988,-666,1023,-22,0,0,-4,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.7
2020-03-23,22:37:12.080,102,-149,0,666,-665,1023,-22,0,0,-4,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.7
2020-03-23,22:37:12.580,-164,-297,-147,-912,-666,1023,-22,0,0,-4,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.7
2020-03-23,22:37:13.080,184,-60,129,958,-665,1023,-22,0,0,-4,1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.7
2020-03-23,22:37:13.580,-90,-393,-449,-868,-666,1023,-22,0,0,-4,1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.7
2020-03-23,22:37:14.080,-174,-550,108,-419,-666,1023,-22,0,0,-4,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.7
2020-03-23,22:37:14.580,354,-246,-307,638,-665,1023,-23,0,0,-4,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.7
2020-03-23,22:37:15.080,379,-422,-662,550,-665,1023,-22,0,0,-4,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.7
2020-03-23,22:37:15.580,427,-309,-66,577,-665,1023,-22,0,0,-4,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.7
2020-03-23,22:37:16.080,517,-490,-952,762,-665,1023,-23,0,0,-4,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.7
2020-03-23,22:37:16.580,75,-134,-542,324,-665,1023,-22,0,0,-4,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.7
2020-03-23,22:37:17.080,-18,99,-406,-144,-666,1023,-23,0,0,-4,1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.7
2020-03-23,22:37:17.580,-149,58,-577,-257,-666,1023,-22,0,0,-4,1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.7
2020-03-23,22:37:18.080,82,-63,39,470,-666,1023,-23,0,0,-4,1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.7
2020-03-23,22:37:18.580,319,-458,10,759,-665,1023,-22,0,0,-4,1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.7
2020-03-23,22:37:19.080,17,-257,-546,155,-665,1023,-22,0,0,-3,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.7
2020-03-23,22:37:19.580,322,-222,-285,641,-665,1023,-22,0,0,-4,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.7
2020-03-23,22:37:20.080,145,-249,-9,-164,-666,1023,-23,0,0,-4,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.7
2020-03-23,22:37:20.580,58,19,-252,531,-665,1023,-22,0,0,-4,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.7
2020-03-23,22:37:21.080,92,-7,74,-365,-666,1023,-22,0,0,-4,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.7
2020-03-23,22:37:21.580,-53,29,321,819,-665,1023,-23,0,0,-4,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.7
2020-03-23,22:37:22.080,27,-495,358,562,-665,1023,-22,0,0,-4,1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.7
2020-03-23,22:37:22.580,-153,-280,9,-554,-666,1023,-22,0,0,-4,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.7
2020-03-23,22:37:23.080,-206,51,-519,-41,-665,1023,-22,0,0,-4,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.7
2020-03-23,22:37:23.580,171,-107,59,-417,-666,1023,-23,0,0,-4,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.7
2020-03-23,22:37:24.080,-86,-294,-65,94,-666,1023,-22,0,0,-4,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.7
2020-03-23,22:37:24.580,100,-60,-465,547,-665,1023,-23,0,0,-4,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.7
2020-03-23,22:37:25.080,250,-188,-396,169,-665,1023,-23,0,0,-4,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.7
2020-03-23,22:37:25.580,103,-337,-560,-306,-665,1023,-22,0,0,-4,1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.7
2020-03-23,22:37:26.080,-329,483,-641,434,-665,1023,-22,0,0,-4,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.7
2020-03-23,22:37:26.580,342,370,-258,313,-665,1023,-22,0,0,-4,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.7
2020-03-23,22:37:27.080,-602,-530,-422,-865,-666,1023,-22,0,0,-4,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.7
2020-03-23,22:37:27.580,-135,-61,55,90,-666,1023,-22,0,0,-4,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.7
2020-03-23,22:37:28.080,506,-120,-366,822,-665,1023,-23,0,0,-4,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.7
2020-03-23,22:37:28.580,227,64,-528,320,-666,1023,-22,0,0,-4,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.7
2020-03-23,22:37:29.080,96,-109,-423,87,-666,1023,-22,0,0,-4,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.7
2020-03-23,22:37:29.580,96,-67,-449,48,-665,1023,-23,0,0,-4,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.7
2020-03-23,22:37:30.080,176,-49,-260,394,-665,1023,-23,0,0,-4,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.7
2020-03-23,22:37:30.580,283,-271,113,719,-665,1023,-22,0,0,-4,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.7
2020-03-23,22:37:31.080,43,-95,-782,298,-666,1023,-22,0,0,-4,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.7
2020-03-23,22:37:31.580,404,-172,-428,365,-666,1023,-22,0,0,-4,1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.7
2020-03-23,22:37:32.080,436,-346,163,655,-666,1023,-22,0,0,-4,1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.7
2020-03-23,22:37:32.580,-277,-365,-484,-424,-666,1023,-22,0,0,-4,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.7
2020-03-23,22:37:33.640,3,11,-1024,10,-666,1023,-22,0,0,-3,0,-1,1,1,-1,-1,-1,-1,-1,0x0000000000000020,7.7
2020-03-23,22:37:34.130,-16,12,-1024,10,-666,1023,-23,0,0,-4,0,-1,1,1,-1,-1,-1,-1,-1,0x0000000000000020,7.7
2020-03-23,22:37:34.840,-16,11,-1024,10,-666,1023,-23,0,0,-4,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,7.7
2020-03-23,22:37:35.330,-52,-53,-909,-202,-665,1023,-22,0,0,-4,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.7
2020-03-23,22:37:35.830,590,343,-484,374,-665,1023,-22,0,0,-4,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.7
2020-03-23,22:37:36.330,540,22,-187,641,-665,1023,-22,0,0,-3,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.7
2020-03-23,22:37:36.830,-169,-215,-630,-968,-666,1023,-22,0,0,-4,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.7
2020-03-23,22:37:37.330,119,-75,-360,408,-665,1023,-23,0,0,-4,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.7
2020-03-23,22:37:37.830,20,12,-600,10,-666,1023,-22,0,0,-4,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.7
2020-03-23,22:37:38.330,-7,-70,-263,-110,-666,1023,-22,0,0,-4,1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.7
2020-03-23,22:37:38.830,-10,-377,-785,-885,-666,1023,-22,0,0,-4,1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.7
2020-03-23,22:37:39.330,-6,-337,155,239,-665,1023,-22,0,0,-4,1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.7
2020-03-23,22:37:39.830,-150,-242,-460,-941,-666,1023,-22,0,0,-4,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.7
2020-03-23,22:37:40.330,80,-9,220,813,-665,1023,-22,0,0,-3,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.7
2020-03-23,22:37:40.830,94,-151,418,27,-665,1023,-22,0,0,-4,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.7
2020-03-23,22:37:41.330,-206,-451,54,-809,-666,1023,-22,0,0,-4,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.7
2020-03-23,22:37:41.830,-20,-351,-57,-105,-665,1023,-22,0,0,-4,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.7
2020-03-23,22:37:42.330,359,-396,317,785,-665,1023,-22,0,0,-4,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.7
2020-03-23,22:37:42.830,470,325,-571,654,-665,1023,-23,0,0,-4,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.7
2020-03-23,22:37:43.330,328,-63,-785,250,-665,1023,-22,0,0,-4,1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.7
2020-03-23,22:37:43.830,105,-47,-477,134,-665,1023,-22,0,0,-4,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.7
2020-03-23,22:37:44.330,333,-191,186,490,-665,1023,-22,0,0,-4,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.7
2020-03-23,22:37:44.830,-177,-607,-457,-862,-666,1023,-22,0,0,-4,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.7
2020-03-23,22:37:45.330,178,-138,-92,452,-666,1023,-22,0,0,-4,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.7
2020-03-23,22:37:45.830,151,-13,-568,-41,-666,1023,-22,0,0,-4,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.7
2020-03-23,22:37:46.330,134,-10,-371,189,-666,1023,-22,0,0,-4,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.7
2020-03-23,22:37:46.830,286,-388,72,626,-665,1023,-22,0,0,-4,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.7
2020-03-23,22:37:47.330,562,-414,-993,-912,-666,1023,-23,0,0,-4,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.7
2020-03-23,22:37:47.830,-170,245,-674,-163,-666,1023,-22,0,0,-4,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.7
2020-03-23,22:37:48.290,6,12,-1024,9,-666,1023,-23,0,0,-4,0,-1,1,1,-1,-1,-1,-1,-1,0x0000000000000020,7.7
2020-03-23,22:37:48.780,-15,12,-1024,10,-665,1023,-22,0,0,-4,0,-1,1,1,-1,-1,-1,-1,-1,0x0000000000000020,7.7
2020-03-23,22:37:49.280,-16,12,-1024,114,-666,1023,-22,0,0,-4,0,-1,1,1,-1,-1,-1,-1,-1,0x0000000000000020,7.7
2020-03-23,22:37:49.780,-15,12,-1024,10,-666,1023,-22,0,0,-4,0,-1,1,1,-1,-1,-1,-1,-1,0x0000000000000020,7.7
2020-03-23,22:37:50.340,-15,12,-1024,10,-666,1023,-23,0,0,-4,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,7.6
2020-03-23,22:37:50.830,-12,8,-1024,10,-666,1023,-22,0,0,-4,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,7.6
2020-03-23,22:37:51.330,-346,338,-758,-388,-666,1023,-22,0,0,-4,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.6
2020-03-23,22:37:51.830,-9,58,-579,79,-666,1023,-22,0,0,-4,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.6
2020-03-23,22:37:52.330,179,-92,411,-607,-666,1023,-22,0,0,-4,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.6
2020-03-23,22:37:52.830,184,-559,-69,-500,-666,1023,-23,0,0,-4,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.6
2020-03-23,22:37:53.330,376,-288,-17,525,-665,1023,-23,0,0,-4,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.6
2020-03-23,22:37:53.830,109,-66,-628,10,-666,1023,-22,0,0,-4,1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.6
2020-03-23,22:37:54.330,-294,-242,-214,-713,-666,1023,-22,0,0,-4,1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.6
2020-03-23,22:37:54.830,49,-134,-247,346,-665,1023,-22,0,0,-4,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.6
2020-03-23,22:37:55.330,-13,283,-679,460,-665,1023,-23,0,0,-4,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.6
2020-03-23,22:37:55.830,233,-289,147,-26,-665,1023,-22,0,0,-4,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.6
2020-03-23,22:37:56.330,-100,12,215,733,-665,1023,-23,0,0,-4,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.6
2020-03-23,22:37:56.830,82,-468,310,593,-665,1023,-22,0,0,-4,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.6
2020-03-23,22:37:57.330,-112,-192,-339,-492,-666,1023,-23,0,0,-4,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.6
2020-03-23,22:37:57.830,86,46,-131,799,-665,1023,-22,0,0,-4,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.6
2020-03-23,22:37:58.330,-10,-169,-425,-818,-666,1023,-22,0,0,-4,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.7
2020-03-23,22:37:58.830,-120,-192,-193,-62,-666,1023,-22,0,0,-4,1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.7
2020-03-23,22:37:59.330,7,-40,-273,456,-665,1023,-22,0,0,-4,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.7
2020-03-23,22:37:59.840,10,-114,-592,180,-665,1023,-22,0,0,-4,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.7
2020-03-23,22:38:00.340,202,-189,-169,298,-665,1023,-23,0,0,-4,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.7
2020-03-23,22:38:00.840,237,-70,-93,560,-665,1023,-22,0,0,-3,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.7
2020-03-23,22:38:01.340,277,-297,277,741,-665,1023,-23,0,0,-3,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.7
2020-03-23,22:38:01.840,244,-132,76,574,-666,1023,-23,0,0,-4,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.7
2020-03-23,22:38:02.340,246,-143,-374,643,-665,1023,-23,0,0,-4,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.7
2020-03-23,22:38:02.840,-40,-365,-115,-487,-666,1023,-22,0,0,-4,1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.7
2020-03-23,22:38:03.340,-272,-422,-152,-1003,-666,1023,-22,0,0,-4,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.7
2020-03-23,22:38:03.840,7,-444,-25,472,-665,1023,-22,0,0,-4,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.7
2020-03-23,22:38:04.340,-223,-262,-830,-374,-666,1023,-22,0,0,-4,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.7
2020-03-23,22:38:04.840,-84,351,-568,-554,-666,1023,-22,0,0,-4,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.7
2020-03-23,22:38:05.340,-175,-77,-511,-809,-666,1023,-22,0,0,-4,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.7
2020-03-23,22:38:05.840,-20,-336,-569,-327,-666,1023,-23,0,0,-4,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.7
2020-03-23,22:38:06.340,-412,-484,122,-405,-666,1023,-22,0,0,-4,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.7
2020-03-23,22:38:06.840,-75,166,-755,577,-665,1023,-22,0,0,-4,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.7
2020-03-23,22:38:07.340,-104,-66,-123,-509,-666,1023,-22,0,0,-4,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.7
2020-03-23,22:38:07.840,-123,-437,65,-195,-666,1023,-22,0,0,-4,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.7
2020-03-23,22:38:08.340,-338,-323,441,81,-666,1023,-22,0,0,-4,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.7
2020-03-23,22:38:08.840,41,-243,-22,666,-665,1023,-23,0,0,-4,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.7
