Date,Time,VFAS(V),A4(V),Curr(A),Fuel(%),Hdg(@),Tmp1(@C),Tmp1(@C),RSSI(dB),RxBt(V),Rud,Ele,Thr,Ail,S1,6P,S2,EX1,EX2,LS,RS,SA,SB,SC,SD,SE,SF,SG,SH,LSW,TxBat(V)
2020-03-14,11:41:52.580,16.53,4.13,0.0,0,0.00,10002,43,86,4.9,-18,11,-1024,12,-560,614,-3,0,0,-4,-1020,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000920,7.9
2020-03-14,11:41:53.070,16.53,4.13,0.0,0,0.00,30005,43,85,4.9,-16,11,-1024,10,-560,614,-3,0,0,-4,-1020,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000920,7.9
2020-03-14,11:41:53.570,16.52,4.13,0.0,0,0.00,10005,43,80,4.9,-18,12,-1024,12,-560,614,-3,0,0,-4,-1019,-1,-1,0,-1,-1,-1,-1,-1,0x0000000000000920,7.9
2020-03-14,12:04:03.550,16.47,4.11,0.0,0,0.00,10002,37,72,4.8,-18,11,-1024,12,-560,614,-3,0,0,-6,-1020,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000920,7.9
2020-03-14,12:04:04.040,16.47,4.12,0.0,0,0.00,30005,37,75,4.8,-18,11,-1024,12,-560,614,-3,0,0,-6,-1020,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000920,7.9
2020-03-14,12:04:04.540,16.48,4.11,0.0,0,0.00,20005,37,75,4.8,-18,11,-1024,12,-560,614,-2,0,0,-6,-1019,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000920,7.9
2020-03-14,13:52:02.430,16.43,4.10,1.1,4,0.00,30002,36,74,4.9,-18,11,-1024,12,-560,614,-5,0,0,55,-1019,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000920,7.9
2020-03-14,13:52:02.930,16.44,4.11,0.8,4,0.00,20001,36,71,4.9,-20,11,-1024,12,-560,614,-4,0,0,55,-1019,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000920,7.9
