Date,Time,VFAS(V),A4(V),Curr(A),Fuel(%),Hdg(@),Tmp1(@C),Tmp1(@C),RSSI(dB),RxBt(V),Rud,Ele,Thr,Ail,S1,6P,S2,EX1,EX2,LS,RS,SA,SB,SC,SD,SE,SF,SG,SH,LSW,TxBat(V)
2020-05-22,18:29:40.560,16.99,4.24,0.0,0,0.00,20002,30,86,4.8,-16,12,-1024,10,-1024,1023,-27,0,0,-1024,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000920,8.2
2020-05-22,18:29:41.040,17.03,4.25,0.0,0,0.00,30001,31,85,4.8,-18,12,-1024,10,-1024,1023,-27,0,0,-1024,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000920,8.2
2020-05-22,18:29:44.900,16.61,4.15,0.0,0,0.00,30002,34,78,4.8,-18,12,-1024,10,-1024,1023,-27,0,0,-1024,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000920,8.2
2020-05-22,18:29:46.350,16.60,4.15,0.0,0,0.00,20002,34,89,4.8,148,12,-1024,10,-1024,1023,-27,0,0,-1024,0,-1,-1,-1,-1,-1,-1,-1,-1,0x0000000000000900,8.2
2020-05-22,18:29:47.760,16.58,4.14,0.0,0,0.00,10001,35,86,4.8,-18,12,-1024,10,-1024,1023,-27,0,0,-1024,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000920,8.2
2020-05-22,18:30:00.620,15.96,3.99,0.0,0,0.00,20005,40,91,4.8,-18,14,-1024,10,-1024,1023,-27,0,0,-1024,0,-1,-1,-1,-1,0,-1,-1,-1,0x0000000000000900,8.2
