Date,Time,RSSI(dB),Rud,Ele,Thr,Ail,S1,6P,S2,EX1,EX2,LS,RS,SA,SB,SC,SD,SE,SF,SG,SH,LSW,TxBat(V)
2019-11-21,09:48:07.310,99,-637,-243,-61,-431,337,-205,-10,0,0,0,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.8
2019-11-21,09:48:07.810,90,-12,8,-157,-12,337,-205,-9,0,0,0,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.8
2019-11-21,09:48:08.310,85,297,-135,19,343,337,-205,-10,0,0,0,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.8
2019-11-21,09:48:08.810,88,387,-205,-6,33,337,-205,-9,0,0,0,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.8
2019-11-21,09:48:09.310,98,371,-148,-63,278,337,-205,-9,0,0,0,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.8
2019-11-21,09:48:09.810,90,381,-111,-117,296,337,-205,-9,0,0,0,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.8
2019-11-21,09:48:10.310,92,374,-123,-57,288,337,-205,-9,0,0,0,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.8
2019-11-21,09:48:10.810,93,334,-151,-160,12,337,-205,-9,0,0,0,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.8
2019-11-21,09:48:11.310,86,340,9,-79,162,337,-205,-9,0,0,0,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.8
2019-11-21,09:48:11.810,85,563,-177,-1,392,337,-205,-10,0,0,0,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.8
2019-11-21,09:48:12.310,72,577,-337,66,475,337,-205,-10,0,0,0,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.8
2019-11-21,09:48:12.810,80,254,-280,-136,-766,337,-205,-9,0,0,0,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.8
2019-11-21,09:48:13.310,69,-161,-518,76,489,337,-205,-9,0,0,0,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.8
2019-11-21,09:48:13.810,79,207,330,-15,294,337,-205,-9,0,0,0,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.8
2019-11-21,09:48:14.310,88,-386,-92,9,-383,337,-205,-9,0,0,0,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.8
2019-11-21,09:48:14.810,92,134,-29,-90,44,337,-205,-9,0,0,0,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.8
2019-11-21,09:48:15.310,82,-66,-46,-385,203,337,-205,-10,0,0,0,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.8
2019-11-21,09:48:15.810,79,-76,-12,-98,6,337,-205,-9,0,0,0,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.8
2019-11-21,09:48:16.310,68,-55,170,-111,36,337,-205,-9,0,0,0,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.8
2019-11-21,09:48:16.810,70,-689,-192,-103,-567,337,-205,-9,0,0,0,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.8
2019-11-21,09:48:17.310,71,-400,-271,59,-324,337,-205,-9,0,0,0,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.8
2019-11-21,09:48:17.810,80,-115,4,-120,-32,337,-205,-9,0,0,-1,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.8
2019-11-21,09:48:18.310,85,408,9,-3,397,337,-205,-9,0,0,0,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.8
2019-11-21,09:48:18.810,72,303,-151,84,210,337,-205,-9,0,0,0,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.8
2019-11-21,09:48:19.310,74,117,8,-101,9,337,-205,-9,0,0,0,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.8
2019-11-21,09:48:19.810,88,148,4,-36,183,337,-205,-9,0,0,0,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.8
2019-11-21,09:48:20.310,65,12,8,35,21,337,-205,-10,0,0,-1,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.8
2019-11-21,09:48:20.810,85,-60,14,-95,4,337,-205,-9,0,0,0,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.8
2019-11-21,09:48:21.310,89,436,9,80,582,337,-205,-9,0,0,0,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.8
2019-11-21,09:48:21.810,86,312,-254,-3,41,337,-205,-9,0,0,0,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.8
2019-11-21,09:48:22.310,112,441,-260,141,444,337,-205,-9,0,0,0,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.8
2019-11-21,09:48:22.810,99,119,-595,223,-536,337,-205,-9,0,0,0,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.8
2019-11-21,09:48:23.310,91,252,72,-404,33,337,-205,-9,0,0,0,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.8
2019-11-21,09:48:23.810,85,435,-33,95,247,337,-205,-9,0,0,-1,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.8
2019-11-21,09:48:24.310,87,649,-181,85,556,337,-205,-9,0,0,0,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.8
2019-11-21,09:48:24.810,89,289,-129,-341,-301,337,-205,-10,0,0,-1,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.8
2019-11-21,09:48:25.310,89,-6,-228,292,512,337,-205,-9,0,0,0,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.8
2019-11-21,09:48:25.810,77,15,287,-49,36,337,-205,-9,0,0,-1,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.8
2019-11-21,09:48:26.310,97,590,-94,-111,515,337,-205,-9,0,0,0,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.8
2019-11-21,09:48:26.810,88,580,-325,-87,278,337,-205,-9,0,0,0,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.8
2019-11-21,09:48:27.310,92,258,-29,-173,25,337,-205,-10,0,0,-1,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.8
2019-11-21,09:48:27.810,80,570,30,-136,333,337,-205,-9,0,0,0,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.8
2019-11-21,09:48:28.310,87,466,-57,-130,288,337,-205,-10,0,0,-1,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.8
2019-11-21,09:48:28.810,89,150,8,-98,1,337,-205,-9,0,0,0,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.8
2019-11-21,09:48:29.310,87,712,-229,117,505,337,-205,-10,0,0,0,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.8
2019-11-21,09:48:29.810,81,412,-44,-115,226,337,-205,-9,0,0,-1,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.8
2019-11-21,09:48:30.310,90,687,-98,-103,545,337,-205,-9,0,0,0,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.8
2019-11-21,09:48:30.810,95,195,-109,-20,-87,337,-205,-9,0,0,-1,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.8
2019-11-21,09:48:31.310,85,706,-81,5,441,337,-205,-9,0,0,0,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.8
2019-11-21,09:48:31.810,85,204,-29,-134,-48,337,-205,-9,0,0,0,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.8
2019-11-21,09:48:32.310,76,58,-1,99,-41,337,-205,-9,0,0,0,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.8
2019-11-21,09:48:32.810,93,202,33,-52,215,337,-205,-9,0,0,0,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.8
2019-11-21,09:48:33.310,97,494,-117,-55,455,337,-205,-9,0,0,-1,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.8
2019-11-21,09:48:33.810,89,399,-117,-26,363,337,-205,-9,0,0,0,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.8
2019-11-21,09:48:34.310,96,298,-118,-147,21,337,-205,-10,0,0,-1,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.8
2019-11-21,09:48:34.810,98,309,-60,-36,209,337,-205,-9,0,0,0,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.8
2019-11-21,09:48:35.310,95,283,-101,4,177,337,-205,-9,0,0,0,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.8
2019-11-21,09:48:35.810,81,384,-98,-150,131,337,-205,-9,0,0,0,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.8
2019-11-21,09:48:36.310,86,587,-202,92,369,337,-205,-9,0,0,0,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.8
2019-11-21,09:48:36.810,89,520,4,-88,328,337,-205,-10,0,0,-1,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.8
2019-11-21,09:48:37.310,85,621,-118,27,460,337,-205,-9,0,0,0,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.8
2019-11-21,09:48:37.810,60,619,-129,-17,438,337,-205,-10,0,0,-1,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.8
2019-11-21,09:48:38.310,93,551,-132,2,479,337,-205,-9,0,0,0,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.8
2019-11-21,09:48:38.810,98,-522,-169,78,-675,337,-205,-9,0,0,0,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.8
2019-11-21,09:48:39.310,91,-166,4,24,56,337,-205,-9,0,0,-1,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.8
2019-11-21,09:48:39.810,77,-498,-404,85,-390,337,-205,-9,0,0,0,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.8
2019-11-21,09:48:40.310,88,-167,99,-239,-62,337,-205,-10,0,0,-1,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.8
2019-11-21,09:48:40.810,86,-432,-194,38,-348,336,-205,-9,0,0,0,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.8
2019-11-21,09:48:41.310,103,-415,-209,-20,-358,337,-205,-9,0,0,0,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.8
2019-11-21,09:48:41.810,92,-140,1,-3,178,337,-205,-9,0,0,0,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.8
2019-11-21,09:48:42.310,88,-578,-160,-15,-497,337,-205,-9,0,0,0,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.8
2019-11-21,09:48:42.810,92,-177,-121,-42,246,337,-205,-9,0,0,0,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.8
2019-11-21,09:48:43.310,89,-488,-72,172,-486,337,-205,-9,0,0,0,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.8
2019-11-21,09:48:43.810,93,-645,-160,23,-501,337,-205,-9,0,0,-1,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.8
2019-11-21,09:48:44.310,85,-489,-112,-69,-382,336,-205,-9,0,0,0,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.8
2019-11-21,09:48:44.810,79,-364,-254,219,-330,337,-205,-9,0,0,-1,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.8
2019-11-21,09:48:45.310,85,173,111,5,441,337,-205,-9,0,0,0,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.8
2019-11-21,09:48:45.810,86,433,-118,54,316,337,-205,-9,0,0,0,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.8
2019-11-21,09:48:46.310,80,237,-168,74,227,337,-205,-10,0,0,-1,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.8
2019-11-21,09:48:46.810,107,387,-132,17,314,337,-205,-9,0,0,0,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.8
2019-11-21,09:48:47.310,106,399,-132,-73,320,337,-205,-10,0,0,-1,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.8
2019-11-21,09:48:47.810,98,385,-188,24,236,337,-205,-9,0,0,0,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.8
2019-11-21,09:48:48.310,92,494,-126,38,366,337,-205,-10,0,0,0,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.8
2019-11-21,09:48:48.810,93,498,-123,59,444,337,-205,-9,0,0,0,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.8
2019-11-21,09:48:49.310,79,528,-294,152,434,337,-205,-9,0,0,0,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.8
2019-11-21,09:48:49.810,84,565,-245,183,446,337,-205,-9,0,0,0,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.8
2019-11-21,09:48:50.310,94,505,-111,-119,423,337,-205,-9,0,0,0,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.8
2019-11-21,09:48:50.810,93,12,-384,490,322,337,-205,-10,0,0,0,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.8
2019-11-21,09:48:51.310,84,-397,25,-74,478,337,-205,-9,0,0,0,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.8
2019-11-21,09:48:51.820,85,-141,4,-393,-404,337,-205,-9,0,0,0,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.8
2019-11-21,09:48:52.320,83,-408,-237,167,10,337,-205,-9,0,0,-1,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.8
2019-11-21,09:48:52.820,93,-449,-131,-107,-416,337,-205,-9,0,0,0,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.8
2019-11-21,09:48:53.320,89,-412,-129,-212,-284,337,-205,-9,0,0,0,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.8
2019-11-21,09:48:53.820,106,-29,-101,-47,120,337,-205,-9,0,0,0,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.8
2019-11-21,09:48:54.320,82,-388,-89,42,-102,337,-205,-9,0,0,0,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.8
2019-11-21,09:48:54.820,102,-187,-20,-134,10,337,-205,-10,0,0,0,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.8
2019-11-21,09:49:10.280,84,-15,9,-1024,10,337,-205,-9,0,0,0,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000920,7.8
2019-11-21,09:49:10.770,81,-15,8,-1024,10,337,-205,-9,0,0,0,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000920,7.8
2019-11-21,09:49:11.270,86,-13,8,-1024,10,337,-205,-9,0,0,0,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000920,7.8
2019-11-21,09:49:11.770,84,-16,8,-944,12,337,-205,-9,0,0,0,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.8
2019-11-21,09:49:12.270,83,185,9,-209,10,337,-205,-10,0,0,0,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.8
2019-11-21,09:49:12.770,90,-13,8,-171,4,337,-205,-9,0,0,0,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.8
2019-11-21,09:49:13.270,95,140,62,-63,111,337,-205,-10,0,0,0,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.8
2019-11-21,09:49:13.770,86,704,-137,20,577,337,-205,-9,0,0,0,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.8
2019-11-21,09:49:14.270,93,96,11,-193,10,337,-205,-9,0,0,0,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.8
2019-11-21,09:49:14.770,88,616,-89,-212,423,337,-205,-9,0,0,0,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.8
2019-11-21,09:49:15.270,89,182,-94,17,-116,337,-205,-9,0,0,0,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.8
2019-11-21,09:49:15.770,81,673,-60,-23,444,337,-205,-10,0,0,0,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.8
2019-11-21,09:49:16.270,66,627,-33,-101,470,337,-205,-10,0,0,-1,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.8
2019-11-21,09:49:16.770,86,675,-143,27,576,337,-205,-9,0,0,0,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.8
2019-11-21,09:49:17.270,92,-186,1,-73,-141,337,-205,-10,0,0,0,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.8
2019-11-21,09:49:17.770,86,-586,-97,95,-441,337,-205,-9,0,0,0,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.8
2019-11-21,09:49:18.270,94,-121,-1,23,-20,337,-205,-9,0,0,0,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.8
2019-11-21,09:49:18.770,94,-509,-283,57,-518,336,-205,-9,0,0,0,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.8
2019-11-21,09:49:19.270,89,-152,-13,-227,9,337,-205,-9,0,0,0,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.8
2019-11-21,09:49:19.770,81,-435,-104,-17,-470,337,-205,-9,0,0,0,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.8
2019-11-21,09:49:20.270,107,-404,-154,-19,-310,337,-205,-9,0,0,0,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.8
2019-11-21,09:49:20.770,99,-90,-60,-28,134,337,-205,-9,0,0,-1,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.8
2019-11-21,09:49:21.270,74,-645,-186,-50,-529,336,-205,-9,0,0,0,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.8
2019-11-21,09:49:21.770,72,-189,-114,-125,7,337,-205,-9,0,0,0,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.8
2019-11-21,09:49:22.270,90,-178,-61,76,-82,336,-205,-9,0,0,0,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.8
2019-11-21,09:49:22.770,74,-723,-222,13,-515,337,-205,-9,0,0,0,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.8
2019-11-21,09:49:23.270,82,-526,-157,-25,-425,337,-205,-9,0,0,-1,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.8
2019-11-21,09:49:23.770,92,-64,-128,-60,18,337,-205,-9,0,0,0,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.8
2019-11-21,09:49:24.270,76,-255,-78,-9,1,337,-205,-10,0,0,-1,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.8
2019-11-21,09:49:27.030,86,-15,9,-1024,9,337,-205,-9,0,0,0,0,-1,1,0,-1,0,-1,-1,-1,0x0000000000000920,7.8
2019-11-21,09:49:27.520,79,-15,108,-1024,-1024,337,-205,-9,0,0,-1,0,-1,1,0,-1,0,-1,-1,-1,0x0000000000000920,7.8
2019-11-21,09:49:28.020,94,-15,9,-1024,15,337,-205,-9,0,0,0,0,-1,1,0,-1,0,-1,-1,-1,0x0000000000000920,7.8
2019-11-21,09:49:28.520,80,-15,9,-1024,10,337,-205,-9,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,0x0000000000000920,7.8
2019-11-21,09:49:29.380,88,-15,9,-1024,10,337,-205,-9,0,0,-1,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000920,7.8
2019-11-21,09:49:29.870,89,-15,9,-1024,10,337,-205,-9,0,0,0,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000920,7.8
2019-11-21,09:49:30.370,83,-15,9,-1024,10,337,-205,-9,0,0,0,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000920,7.8
