Date,Time,Rud,Ele,Thr,Ail,S1,6P,S2,EX1,EX2,LS,RS,SA,SB,SC,SD,SE,SF,SG,SH,LSW,TxBat(V)
2020-03-31,17:54:47.650,-15,12,-1024,10,-295,1023,-25,0,0,-914,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,8.1
2020-03-31,17:54:48.150,-18,12,-1024,9,-295,1023,-25,0,0,-914,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,8.1
2020-03-31,17:54:48.650,-15,12,-1024,9,-295,1023,-26,0,0,-915,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,8.1
2020-03-31,17:54:49.150,-15,12,-1024,9,-295,1023,-25,0,0,-914,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,8.1
2020-03-31,17:54:49.650,-35,241,-317,9,-295,1023,-25,0,0,-914,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,8.1
2020-03-31,17:54:50.190,-9,-84,-473,3,-295,1023,-25,0,0,-914,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,8.1
2020-03-31,17:54:50.690,43,-26,-550,7,-295,1023,-25,0,0,-914,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,8.1
2020-03-31,17:54:51.190,55,-61,-415,116,-295,1023,-25,0,0,-915,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,8.1
2020-03-31,17:54:51.690,46,11,-438,35,-295,1023,-25,0,0,-915,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,8.1
2020-03-31,17:54:52.190,187,-38,-508,343,-295,1023,-25,0,0,-915,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,8.1
2020-03-31,17:54:52.690,165,-103,-411,290,-295,1023,-25,0,0,-915,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,8.1
2020-03-31,17:54:53.190,140,-83,-477,9,-295,1023,-25,0,0,-914,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,8.1
2020-03-31,17:54:53.690,173,-70,-307,472,-295,1023,-25,0,0,-914,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,8.1
2020-03-31,17:54:54.190,137,-16,-395,136,-295,1023,-25,0,0,-914,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,8.1
2020-03-31,17:54:54.690,365,-283,-119,554,-295,1023,-25,0,0,-914,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,8.1
2020-03-31,17:54:55.190,167,-248,-269,363,-295,1023,-25,0,0,-915,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,8.1
2020-03-31,17:54:55.690,-24,-109,-252,-618,-295,1023,-25,0,0,-915,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,8.1
2020-03-31,17:54:56.190,-246,-311,-465,-606,-295,1023,-25,0,0,-915,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,8.1
2020-03-31,17:54:56.690,0,-302,-277,55,-295,1023,-25,0,0,-915,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,8.1
2020-03-31,17:54:57.190,-123,-302,-165,7,-295,1023,-25,0,0,-915,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,8.1
2020-03-31,17:54:57.690,7,46,-766,359,-295,1023,-25,0,0,-914,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,8.1
2020-03-31,17:54:58.190,-261,653,-565,236,-295,1023,-25,0,0,-915,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,8.1
2020-03-31,17:54:58.690,-401,35,-531,-710,-295,1023,-25,0,0,-914,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,8.1
2020-03-31,17:54:59.190,-167,3,-346,187,-295,1023,-25,0,0,-915,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,8.1
2020-03-31,17:54:59.690,477,-58,-801,-865,-296,1023,-25,0,0,-914,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,8.1
2020-03-31,17:55:00.190,291,-294,-600,102,-295,1023,-25,0,0,-914,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,8.1
2020-03-31,17:55:00.690,-33,-222,-212,-379,-295,1023,-25,0,0,-915,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,8.1
2020-03-31,17:55:01.190,29,-234,-61,-7,-295,1023,-25,0,0,-914,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,8.1
2020-03-31,17:55:01.690,-218,-336,-1,-463,-295,1023,-25,0,0,-914,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,8.1
2020-03-31,17:55:02.190,-49,-166,-133,-203,-295,1023,-25,0,0,-915,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,8.1
2020-03-31,17:55:02.690,-344,-313,-187,-619,-295,1023,-25,0,0,-914,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,8.1
2020-03-31,17:55:03.190,-221,-272,28,-651,-295,1023,-25,0,0,-915,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,8.1
2020-03-31,17:55:03.690,-240,-336,12,-574,-295,1023,-25,0,0,-914,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,8.1
2020-03-31,17:55:04.190,-334,-387,-79,-724,-296,1023,-25,0,0,-915,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,8.1
2020-03-31,17:55:04.690,-317,-433,-265,-587,-295,1023,-25,0,0,-914,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,8.1
2020-03-31,17:55:05.190,-297,-249,-477,-93,-295,1023,-25,0,0,-914,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,8.1
2020-03-31,17:55:05.690,-485,-422,-103,-624,-296,1023,-25,0,0,-915,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,8.1
2020-03-31,17:55:06.190,-187,-44,-533,27,-295,1023,-25,0,0,-915,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,8.1
2020-03-31,17:55:06.690,-195,12,-131,56,-295,1023,-25,0,0,-915,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,8.1
2020-03-31,17:55:07.190,416,-289,-92,762,-295,1023,-25,0,0,-914,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,8.1
2020-03-31,17:55:07.690,51,-272,-419,-10,-295,1023,-25,0,0,-914,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,8.1
2020-03-31,17:55:08.190,-3,270,-484,-12,-295,1023,-25,0,0,-915,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,8.1
2020-03-31,17:55:08.690,-223,-246,-158,-820,-295,1023,-25,0,0,-914,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,8.1
2020-03-31,17:55:09.190,-69,-282,-149,-164,-295,1023,-25,0,0,-914,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,8.1
2020-03-31,17:55:09.690,-101,46,-449,108,-295,1023,-25,0,0,-914,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,8.1
2020-03-31,17:55:10.190,-186,-64,-596,-419,-295,1023,-25,0,0,-915,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,8.1
2020-03-31,17:55:10.690,-252,-262,-158,-307,-295,1023,-25,0,0,-915,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,8.1
2020-03-31,17:55:11.190,-186,11,-301,10,-295,1023,-25,0,0,-914,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,8.1
2020-03-31,17:55:11.690,-304,-225,-450,-470,-295,1023,-25,0,0,-915,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,8.1
2020-03-31,17:55:12.190,-69,-154,-163,-250,-295,1023,-25,0,0,-914,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,8.1
2020-03-31,17:55:12.690,-118,-103,-249,45,-295,1023,-25,0,0,-914,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,8.1
2020-03-31,17:55:13.190,131,-35,-392,305,-295,1023,-25,0,0,-915,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,8.1
2020-03-31,17:55:13.690,435,-390,99,684,-295,1023,-25,0,0,-915,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,8.1
2020-03-31,17:55:14.190,43,-33,-627,-1,-295,1023,-25,0,0,-915,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,8.1
2020-03-31,17:55:14.690,566,-208,-525,696,-295,1023,-25,0,0,-915,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,8.1
2020-03-31,17:55:15.190,249,-37,-230,331,-295,1023,-25,0,0,-915,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,8.1
2020-03-31,17:55:15.690,72,83,-300,42,-295,1023,-25,0,0,-914,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,8.1
2020-03-31,17:55:16.190,21,141,-487,47,-295,1023,-25,0,0,-915,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,8.1
2020-03-31,17:55:16.690,-261,-120,-301,-548,-295,1023,-25,0,0,-915,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,8.1
2020-03-31,17:55:17.190,-246,-240,-260,-363,-295,1023,-25,0,0,-915,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,8.1
2020-03-31,17:55:17.690,156,3,87,9,-295,1023,-25,0,0,-914,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,8.1
2020-03-31,17:55:18.190,-143,-448,-236,-710,-295,1023,-25,0,0,-915,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,8.1
2020-03-31,17:55:18.690,-27,-459,-201,-346,-295,1023,-25,0,0,-915,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,8.1
2020-03-31,17:55:19.190,272,-60,66,837,-295,1023,-25,0,0,-914,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,8.1
2020-03-31,17:55:19.690,-92,-215,-230,-551,-295,1023,-25,0,0,-915,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,8.1
2020-03-31,17:55:20.190,-60,85,-522,299,-295,1023,-25,0,0,-914,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,8.1
2020-03-31,17:55:20.690,-38,56,-215,29,-295,1023,-25,0,0,-915,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,8.1
2020-03-31,17:55:21.190,161,-246,-261,394,-295,1023,-25,0,0,-915,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,8.1
2020-03-31,17:55:21.690,-66,-188,168,24,-295,1023,-25,0,0,-914,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,8.1
2020-03-31,17:55:22.190,204,-404,-562,615,-295,1023,-25,0,0,-915,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,8.1
2020-03-31,17:55:22.690,-13,-268,-420,-205,-295,1023,-25,0,0,-914,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,8.1
2020-03-31,17:55:23.190,-200,-279,-233,-637,-295,1023,-25,0,0,-915,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,8.1
2020-03-31,17:55:23.690,-237,-286,-288,-557,-296,1023,-25,0,0,-915,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,8.1
2020-03-31,17:55:24.190,-167,-10,-542,4,-295,1023,-25,0,0,-914,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,8.1
2020-03-31,17:55:24.690,-66,120,-214,252,-295,1023,-25,0,0,-914,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,8.1
2020-03-31,17:55:25.190,-100,-49,-271,-114,-295,1023,-25,0,0,-914,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,8.1
2020-03-31,17:55:25.690,170,-57,-419,655,-295,1023,-25,0,0,-914,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,8.1
2020-03-31,17:55:26.190,51,-155,-536,-417,-295,1023,-25,0,0,-914,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,8.1
2020-03-31,17:55:26.690,35,203,-420,492,-295,1023,-25,0,0,-914,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,8.1
2020-03-31,17:55:27.190,21,-61,-352,-267,-295,1023,-25,0,0,-915,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,8.1
2020-03-31,17:55:27.690,268,-171,-423,447,-295,1023,-25,0,0,-914,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,8.1
2020-03-31,17:55:28.190,206,-154,-331,453,-295,1023,-25,0,0,-915,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,8.1
2020-03-31,17:55:28.690,-3,-137,-244,-585,-295,1023,-25,0,0,-914,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,8.1
2020-03-31,17:55:29.190,-141,-104,-414,-343,-295,1023,-26,0,0,-915,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,8.1
2020-03-31,17:55:29.690,-334,-293,-417,-564,-295,1023,-25,0,0,-915,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,8.1
2020-03-31,17:55:30.190,-306,-493,-25,-584,-295,1023,-25,0,0,-915,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,8.1
2020-03-31,17:55:30.690,-286,-135,-479,-181,-295,1023,-25,0,0,-915,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,8.1
2020-03-31,17:55:31.190,-526,-276,-330,-587,-296,1023,-25,0,0,-914,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,8.1
2020-03-31,17:55:31.690,-377,-163,-403,-467,-295,1023,-25,0,0,-915,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,8.1
2020-03-31,17:55:32.190,-93,-111,-573,155,-295,1023,-25,0,0,-914,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,8.1
2020-03-31,17:55:32.690,438,-343,-406,826,-295,1023,-25,0,0,-914,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,8.1
2020-03-31,17:55:33.190,-124,-225,-347,-616,-295,1023,-25,0,0,-915,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,8.1
2020-03-31,17:55:33.690,-343,-239,-361,-396,-295,1023,-25,0,0,-915,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,8.1
2020-03-31,17:55:34.190,-209,-89,-514,4,-295,1023,-25,0,0,-914,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,8.1
2020-03-31,17:55:34.690,-331,-154,-314,-408,-295,1023,-25,0,0,-915,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,8.1
2020-03-31,17:55:35.190,-307,-152,-412,-348,-295,1023,-25,0,0,-914,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,8.1
2020-03-31,17:55:35.690,-249,11,-361,-116,-295,1023,-25,0,0,-914,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,8.1
2020-03-31,17:55:36.190,-15,12,-361,137,-295,1023,-25,0,0,-915,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,8.1
2020-03-31,17:55:36.690,-170,-272,-350,-407,-295,1023,-25,0,0,-915,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,8.1
2020-03-31,17:55:37.190,-43,-308,93,-697,-295,1023,-25,0,0,-914,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,8.1
2020-03-31,17:55:37.690,-46,-345,-515,-214,-295,1023,-25,0,0,-915,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,8.1
2020-03-31,17:55:38.190,-98,-237,-225,328,-295,1023,-25,0,0,-914,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,8.1
2020-03-31,17:55:38.690,-158,-92,-150,-355,-295,1023,-25,0,0,-914,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,8.1
2020-03-31,17:55:39.190,-121,-203,32,-303,-295,1023,-25,0,0,-914,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,8.1
2020-03-31,17:55:39.690,71,-148,-160,588,-295,1023,-25,0,0,-915,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,8.1
2020-03-31,17:55:40.190,-67,-30,-152,-402,-295,1023,-25,0,0,-914,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,8.1
2020-03-31,17:55:40.690,-378,-254,-319,-621,-295,1023,-25,0,0,-915,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,8.1
2020-03-31,17:55:41.190,-206,9,-174,-242,-295,1023,-25,0,0,-915,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,8.1
2020-03-31,17:55:41.690,-35,-223,-242,405,-295,1023,-25,0,0,-914,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,8.1
2020-03-31,17:55:42.190,181,-206,-365,698,-295,1023,-25,0,0,-915,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,8.1
2020-03-31,17:55:42.690,470,-521,-141,505,-295,1023,-25,0,0,-914,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,8.1
2020-03-31,17:55:43.190,336,-78,-379,268,-295,1023,-25,0,0,-914,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,8.1
2020-03-31,17:55:43.690,402,-214,-496,516,-295,1023,-25,0,0,-915,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,8.1
2020-03-31,17:55:44.190,347,-228,-508,356,-295,1023,-25,0,0,-914,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,8.1
2020-03-31,17:55:44.690,-36,30,-430,-197,-295,1023,-25,0,0,-914,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,8.1
2020-03-31,17:55:45.190,407,-138,-327,638,-295,1023,-25,0,0,-915,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,8.1
2020-03-31,17:55:45.690,399,-410,-84,453,-295,1023,-25,0,0,-915,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,8.1
2020-03-31,17:55:46.190,-348,-286,-500,-756,-295,1023,-25,0,0,-915,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,8.1
2020-03-31,17:55:46.690,-340,-252,-579,-477,-295,1023,-25,0,0,-914,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,8.1
2020-03-31,17:55:47.190,-21,-134,-409,58,-295,1023,-25,0,0,-915,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,8.1
2020-03-31,17:55:47.690,-103,-75,-387,9,-295,1023,-25,0,0,-914,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,8.1
2020-03-31,17:55:48.190,347,-263,-331,354,-295,1023,-25,0,0,-915,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,8.1
2020-03-31,17:55:48.690,173,29,-444,-20,-295,1023,-25,0,0,-915,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,8.1
2020-03-31,17:55:49.190,207,0,-290,62,-295,1023,-25,0,0,-914,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,8.1
2020-03-31,17:55:49.690,263,-357,2,-630,-296,1023,-25,0,0,-915,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,8.1
2020-03-31,17:55:50.190,-61,-421,-468,-436,-295,1023,-25,0,0,-915,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,8.1
2020-03-31,17:55:50.690,60,-163,-307,313,-295,1023,-25,0,0,-915,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,8.1
2020-03-31,17:55:51.190,49,-306,-782,294,-295,1023,-25,0,0,-914,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,8.1
2020-03-31,17:55:51.690,-291,-371,185,-557,-295,1023,-25,0,0,-914,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,8.1
2020-03-31,17:55:52.190,168,-376,-404,-860,-295,1023,-25,0,0,-915,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,8.1
2020-03-31,17:55:52.690,-355,11,-247,39,-295,1023,-25,0,0,-914,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,8.1
2020-03-31,17:55:53.190,-752,-700,73,-930,-295,1023,-25,0,0,-915,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,8.1
2020-03-31,17:55:53.690,-133,-336,-120,106,-295,1023,-25,0,0,-914,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,8.1
2020-03-31,17:55:54.190,-30,-32,-615,114,-295,1023,-25,0,0,-914,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,8.1
2020-03-31,17:55:54.690,144,-104,-449,470,-295,1023,-25,0,0,-914,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,8.1
2020-03-31,17:55:55.190,-651,-515,-636,-809,-295,1023,-25,0,0,-915,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,8.1
2020-03-31,17:55:55.690,-13,12,-334,278,-295,1023,-25,0,0,-915,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,8.1
2020-03-31,17:55:56.190,171,99,-252,698,-295,1023,-25,0,0,-914,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,8.1
2020-03-31,17:55:56.690,170,-206,-417,279,-295,1023,-25,0,0,-914,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,8.1
2020-03-31,17:55:57.190,193,-223,-233,475,-295,1023,-25,0,0,-914,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,8.1
2020-03-31,17:55:57.690,125,-257,-388,166,-295,1023,-25,0,0,-915,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,8.1
2020-03-31,17:55:58.190,94,-55,-241,12,-295,1023,-25,0,0,-914,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,8.1
2020-03-31,17:55:58.690,139,-141,-223,197,-295,1023,-25,0,0,-914,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,8.1
2020-03-31,17:55:59.190,424,-289,-128,692,-295,1023,-25,0,0,-915,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,8.1
2020-03-31,17:55:59.690,139,-370,-203,473,-295,1023,-25,0,0,-914,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,8.1
2020-03-31,17:56:00.190,127,-84,-400,212,-295,1023,-25,0,0,-914,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,8.1
2020-03-31,17:56:00.690,-194,-242,-174,-543,-295,1023,-25,0,0,-915,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,8.1
2020-03-31,17:56:01.190,-76,-33,-323,9,-295,1023,-25,0,0,-915,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,8.1
2020-03-31,17:56:01.690,-13,67,-255,19,-295,1023,-25,0,0,-915,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,8.1
2020-03-31,17:56:02.190,24,24,-288,-142,-295,1023,-25,0,0,-914,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,8.1
2020-03-31,17:56:02.690,-63,-120,-377,-473,-295,1023,-25,0,0,-915,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,8.1
2020-03-31,17:56:03.190,-133,-214,-138,-197,-295,1023,-25,0,0,-914,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,8.1
2020-03-31,17:56:03.690,30,-114,-349,522,-295,1023,-25,0,0,-914,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,8.1
2020-03-31,17:56:04.190,43,499,-292,340,-295,1023,-25,0,0,-914,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,8.1
