Date,Time,RSSI(dB),Rud,Ele,Thr,Ail,S1,6P,S2,EX1,EX2,LS,RS,SA,SB,SC,SD,SE,SF,SG,SH,LSW,TxBat(V)
2019-11-20,00:19:56.550,80,-378,-80,-269,-82,340,204,-9,0,0,-472,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.9
2019-11-20,00:19:57.050,85,-358,-30,-236,-172,339,204,-10,0,0,-473,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.9
2019-11-20,00:19:57.550,86,-16,14,-95,93,340,204,-9,0,0,-473,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.9
2019-11-20,00:19:58.050,94,153,8,-168,16,340,204,-10,0,0,-473,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.9
2019-11-20,00:19:58.550,74,260,35,-100,184,340,204,-9,0,0,-472,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.9
2019-11-20,00:19:59.050,80,447,8,43,660,340,204,-10,0,0,-472,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.9
2019-11-20,00:19:59.550,88,323,-299,160,356,340,204,-9,0,0,-473,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.9
2019-11-20,00:20:00.050,85,10,6,88,140,340,204,-9,0,0,-472,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.9
2019-11-20,00:20:00.550,85,-20,41,155,55,340,204,-10,0,0,-473,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.9
2019-11-20,00:20:01.050,92,353,20,156,568,340,204,-9,0,0,-473,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.9
2019-11-20,00:20:01.550,69,379,-215,231,530,340,204,-10,0,0,-472,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.9
2019-11-20,00:20:02.050,80,347,-126,216,486,340,204,-10,0,0,-473,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.9
2019-11-20,00:20:02.550,99,410,-191,284,583,340,204,-10,0,0,-472,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.9
2019-11-20,00:20:03.050,86,323,-194,-23,374,340,204,-9,0,0,-473,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.9
2019-11-20,00:20:03.550,99,517,-319,186,541,340,204,-9,0,0,-473,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.9
2019-11-20,00:20:04.050,80,359,-158,-111,275,340,204,-10,0,0,-472,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.9
2019-11-20,00:20:04.550,80,539,-163,149,687,340,204,-10,0,0,-473,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.9
2019-11-20,00:20:05.050,99,-552,-396,234,-688,340,204,-10,0,0,-473,1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.9
2019-11-20,00:20:05.550,85,-545,-208,-120,-256,340,204,-9,0,0,-473,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.9
2019-11-20,00:20:06.050,77,-321,-157,-209,-349,339,204,-10,0,0,-472,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.9
2019-11-20,00:20:06.550,66,-181,-121,-295,333,340,204,-9,0,0,-473,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.9
2019-11-20,00:20:07.050,93,-106,-30,-49,-118,340,204,-10,0,0,-472,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.9
2019-11-20,00:20:07.550,99,-69,4,-203,1,340,204,-9,0,0,-473,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.9
2019-11-20,00:20:08.050,88,-320,278,-192,-40,340,204,-9,0,0,-472,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.9
2019-11-20,00:20:08.550,89,-458,-67,-69,-212,340,204,-10,0,0,-473,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.9
2019-11-20,00:20:09.050,80,-200,6,-182,-306,340,204,-9,0,0,-473,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.9
2019-11-20,00:20:09.550,85,-549,-384,272,-677,340,204,-9,0,0,-472,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.9
2019-11-20,00:20:10.050,95,-383,-245,260,-399,339,204,-10,0,0,-473,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.9
2019-11-20,00:20:10.550,104,-400,-208,138,-416,339,204,-9,0,0,-472,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.9
2019-11-20,00:20:11.050,83,-469,-323,19,-508,340,204,-10,0,0,-473,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.9
2019-11-20,00:20:11.550,90,443,-72,232,907,340,204,-9,0,0,-473,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.9
2019-11-20,00:20:12.050,105,487,-360,279,473,340,204,-9,0,0,-473,1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.9
2019-11-20,00:20:12.550,104,435,-218,246,470,340,204,-10,0,0,-473,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.9
2019-11-20,00:20:13.050,74,370,-166,152,411,340,204,-9,0,0,-472,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.9
2019-11-20,00:20:13.550,84,430,-166,194,557,340,204,-9,0,0,-473,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.9
2019-11-20,00:20:14.050,86,395,-198,204,472,340,204,-9,0,0,-473,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.9
2019-11-20,00:20:14.550,98,452,-188,183,563,340,204,-10,0,0,-473,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.9
2019-11-20,00:20:15.050,83,478,-279,172,643,340,204,-9,0,0,-473,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.9
2019-11-20,00:20:15.550,101,-611,-501,326,-655,340,204,-9,0,0,-473,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.9
2019-11-20,00:20:16.050,108,-443,-223,-71,73,339,204,-10,0,0,-473,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.9
2019-11-20,00:20:16.550,106,66,-95,58,418,340,204,-9,0,0,-472,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.9
2019-11-20,00:20:17.050,98,164,-24,1,-7,340,204,-10,0,0,-473,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.9
2019-11-20,00:20:17.550,87,-141,-20,-157,-248,339,204,-10,0,0,-472,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.9
2019-11-20,00:20:18.050,86,-130,-12,-395,-4,340,204,-9,0,0,-473,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.9
2019-11-20,00:20:18.550,89,-158,-49,-100,10,340,204,-9,0,0,-473,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.9
2019-11-20,00:21:02.260,97,-15,6,-1024,12,339,204,-9,0,0,-473,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000920,7.8
2019-11-20,00:21:02.760,95,-16,8,-1024,12,340,204,-9,0,0,-472,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000920,7.8
2019-11-20,00:21:03.260,106,-15,6,-1024,12,340,204,-10,0,0,-473,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000920,7.8
2019-11-20,00:21:03.760,105,-16,6,-1024,12,340,204,-9,0,0,-472,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000920,7.8
2019-11-20,00:21:04.260,105,-16,6,-269,-245,340,204,-10,0,0,-473,1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.8
2019-11-20,00:21:04.760,103,-18,141,-325,13,340,204,-9,0,0,-473,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.8
2019-11-20,00:21:05.260,98,-20,17,40,18,340,204,-10,0,0,-472,1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.8
2019-11-20,00:21:05.760,87,-12,41,-55,12,340,204,-10,0,0,-473,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.8
2019-11-20,00:21:06.260,86,-15,19,-157,-10,340,204,-9,0,0,-473,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.8
2019-11-20,00:21:06.760,73,-329,-144,46,-719,340,204,-10,0,0,-473,1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.8
2019-11-20,00:21:07.260,82,-206,-387,-165,-114,339,204,-9,0,0,-473,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.8
2019-11-20,00:21:07.760,65,-203,3,-192,-281,340,204,-10,0,0,-473,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.8
2019-11-20,00:21:08.260,83,88,3,-168,213,340,204,-9,0,0,-473,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.8
2019-11-20,00:21:08.760,54,120,16,-87,229,340,204,-10,0,0,-472,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.8
2019-11-20,00:21:09.260,60,249,4,-34,368,340,204,-10,0,0,-473,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.8
2019-11-20,00:21:09.760,72,206,-67,279,-13,340,204,-9,0,0,-472,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.8
2019-11-20,00:21:10.260,67,154,3,89,238,340,204,-10,0,0,-473,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.8
2019-11-20,00:21:10.760,68,241,-18,74,570,340,204,-10,0,0,-472,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.8
2019-11-20,00:21:11.260,69,302,-337,364,505,340,204,-10,0,0,-473,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.8
2019-11-20,00:21:11.760,71,254,27,373,412,339,204,-9,0,0,-473,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.8
2019-11-20,00:21:12.260,80,-76,-1,374,-450,340,204,-9,0,0,-472,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.8
2019-11-20,00:21:12.760,72,-80,-53,449,162,340,204,-10,0,0,-473,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.8
2019-11-20,00:21:13.260,84,-81,-41,400,-163,339,204,-9,0,0,-472,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.8
2019-11-20,00:21:13.760,94,-227,-138,379,-665,340,204,-10,0,0,-473,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.8
2019-11-20,00:21:14.260,72,-300,-462,562,-422,340,204,-9,0,0,-472,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.8
2019-11-20,00:21:14.760,76,-166,0,471,-17,340,204,-10,0,0,-473,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.8
2019-11-20,00:21:15.260,73,-64,-9,241,290,340,204,-10,0,0,-473,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.8
2019-11-20,00:21:15.760,81,38,12,122,215,340,204,-9,0,0,-472,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.8
2019-11-20,00:21:16.260,79,128,-72,341,405,340,204,-10,0,0,-473,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.8
2019-11-20,00:21:16.760,88,-100,9,192,-452,339,204,-9,0,0,-472,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.8
2019-11-20,00:21:17.260,68,-348,-117,369,-247,340,204,-10,0,0,-473,1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.9
2019-11-20,00:21:17.760,73,-458,-368,488,-344,339,204,-10,0,0,-473,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.9
2019-11-20,00:21:18.260,74,-184,-175,434,9,340,204,-9,0,0,-472,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.9
2019-11-20,00:21:18.760,54,-194,22,189,-419,339,204,-10,0,0,-473,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.9
2019-11-20,00:21:19.260,77,-38,17,185,204,340,204,-9,0,0,-473,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.9
2019-11-20,00:21:19.760,86,-112,25,469,-242,340,204,-10,0,0,-473,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.9
2019-11-20,00:21:20.260,85,-403,-163,420,-226,339,204,-9,0,0,-473,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.9
2019-11-20,00:21:20.760,74,-75,-263,256,1,340,204,-9,0,0,-472,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.9
2019-11-20,00:21:23.820,92,-16,8,-1024,12,340,204,-10,0,0,-473,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000920,7.9
2019-11-20,00:21:24.310,92,-16,6,-1024,12,340,204,-9,0,0,-472,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000920,7.9
2019-11-20,00:21:24.810,93,-15,6,-1024,12,340,204,-10,0,0,-473,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000920,7.9
2019-11-20,00:21:25.310,89,-29,24,-168,12,340,204,-9,0,0,-473,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.8
2019-11-20,00:21:25.810,88,-15,180,-184,84,340,204,-10,0,0,-473,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.8
2019-11-20,00:21:26.310,74,497,-94,-200,482,340,204,-9,0,0,-473,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.8
2019-11-20,00:21:26.810,86,432,-217,-28,489,340,204,-9,0,0,-472,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.8
2019-11-20,00:21:27.310,74,247,-186,-34,-57,340,204,-10,0,0,-473,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.8
2019-11-20,00:21:27.810,81,-13,109,-215,-111,340,204,-9,0,0,-473,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.8
2019-11-20,00:21:28.310,93,-15,12,204,7,340,204,-10,0,0,-473,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.8
2019-11-20,00:21:28.810,88,371,-448,226,542,340,204,-9,0,0,-473,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.8
2019-11-20,00:21:29.310,85,43,-528,-360,-808,340,204,-10,0,0,-473,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.8
2019-11-20,00:21:29.810,80,114,85,1,345,340,204,-9,0,0,-473,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.8
2019-11-20,00:21:30.310,72,131,228,80,-97,340,204,-9,0,0,-472,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.8
2019-11-20,00:21:30.810,97,-12,14,397,-169,340,204,-10,0,0,-473,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.8
2019-11-20,00:21:31.310,94,-709,-541,279,-731,339,204,-9,0,0,-472,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.8
2019-11-20,00:21:31.810,86,-230,-222,364,423,340,204,-10,0,0,-473,1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.8
2019-11-20,00:21:32.310,77,-24,6,38,-200,339,204,-10,0,0,-473,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.8
2019-11-20,00:21:32.810,70,61,90,190,10,340,204,-10,0,0,-473,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.8
2019-11-20,00:21:33.310,76,229,49,142,689,340,204,-9,0,0,-473,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.9
2019-11-20,00:21:33.810,85,295,-379,393,122,340,204,-9,0,0,-472,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.9
2019-11-20,00:21:34.310,75,-1,-337,328,210,340,204,-10,0,0,-473,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.9
2019-11-20,00:21:34.810,97,0,188,149,-71,340,204,-9,0,0,-472,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.9
2019-11-20,00:21:35.310,99,-358,-208,-85,-738,340,204,-10,0,0,-473,1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.9
2019-11-20,00:21:35.810,68,-377,-169,125,-261,339,204,-9,0,0,-472,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.9
2019-11-20,00:21:36.310,74,-174,-52,-74,-96,340,204,-9,0,0,-473,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.9
2019-11-20,00:21:36.810,80,-63,3,-217,394,340,204,-10,0,0,-472,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.9
2019-11-20,00:21:37.310,76,-24,172,141,7,340,204,-9,0,0,-472,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.9
2019-11-20,00:21:37.810,85,-625,-630,-14,-890,340,204,-10,0,0,-473,1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.9
2019-11-20,00:21:38.310,85,-180,-367,202,281,340,204,-9,0,0,-473,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.9
2019-11-20,00:21:38.810,95,91,69,298,50,340,204,-9,0,0,-473,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.9
2019-11-20,00:21:39.310,98,66,48,370,288,340,204,-9,0,0,-472,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.9
2019-11-20,00:21:39.810,99,212,-553,354,420,340,204,-10,0,0,-472,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.9
2019-11-20,00:21:40.310,70,151,12,115,-4,339,204,-9,0,0,-473,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.9
2019-11-20,00:21:40.810,74,-147,153,134,-276,340,204,-9,0,0,-473,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.9
2019-11-20,00:21:41.310,88,-118,137,80,12,340,204,-10,0,0,-473,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.9
2019-11-20,00:21:41.810,58,140,-30,371,475,340,204,-9,0,0,-473,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.9
2019-11-20,00:21:42.310,77,388,-323,420,432,340,204,-10,0,0,-473,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.9
2019-11-20,00:21:42.810,83,133,-30,44,-348,340,204,-9,0,0,-473,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.9
2019-11-20,00:21:43.310,82,-12,8,536,-237,340,204,-9,0,0,-472,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.9
2019-11-20,00:21:43.810,80,-6,8,559,-60,340,204,-10,0,0,-473,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.9
2019-11-20,00:21:44.310,92,-546,-575,521,-365,340,204,-9,0,0,-472,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.9
2019-11-20,00:21:44.810,81,-90,-41,272,12,340,204,-10,0,0,-473,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.9
2019-11-20,00:21:45.310,81,176,-296,151,-51,340,204,-9,0,0,-473,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.9
2019-11-20,00:21:45.810,83,353,-205,-50,-93,340,204,-9,0,0,-472,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.9
2019-11-20,00:21:46.310,79,382,-237,77,505,340,204,-9,0,0,-473,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.9
2019-11-20,00:21:46.810,85,408,-297,-93,469,340,204,-9,0,0,-472,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.9
2019-11-20,00:21:47.310,93,395,-453,122,314,340,204,-10,0,0,-473,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.9
2019-11-20,00:21:47.810,95,390,-343,-39,221,340,204,-9,0,0,-472,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.9
2019-11-20,00:21:48.310,89,371,-174,-115,12,340,204,-10,0,0,-473,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.9
2019-11-20,00:21:48.810,80,-452,-70,-211,-393,339,204,-9,0,0,-473,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.9
2019-11-20,00:21:49.310,83,-400,-131,-215,-155,340,204,-9,0,0,-472,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.9
2019-11-20,00:21:49.810,91,-260,-43,-265,-254,340,204,-10,0,0,-473,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.9
2019-11-20,00:21:50.310,99,-187,261,14,236,340,204,-9,0,0,-473,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.9
2019-11-20,00:21:50.810,95,-55,30,499,-29,340,204,-9,0,0,-473,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.9
2019-11-20,00:21:51.310,66,-603,-525,349,-430,339,204,-9,0,0,-473,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.9
2019-11-20,00:21:51.810,79,-89,-356,374,398,340,204,-9,0,0,-473,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.9
2019-11-20,00:21:52.310,78,278,-37,-30,201,340,204,-9,0,0,-473,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.9
2019-11-20,00:21:52.810,71,49,8,181,-306,340,204,-9,0,0,-473,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.9
2019-11-20,00:21:53.310,78,-486,-343,-155,-467,339,204,-9,0,0,-473,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.9
2019-11-20,00:21:53.810,88,-237,-217,-384,-242,340,204,-9,0,0,-472,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.9
2019-11-20,00:21:54.310,77,-401,-319,-93,-195,340,204,-10,0,0,-473,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.9
2019-11-20,00:21:54.810,89,246,122,32,336,340,204,-9,0,0,-472,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.9
2019-11-20,00:21:55.310,95,412,90,-112,354,340,204,-9,0,0,-473,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.9
2019-11-20,00:21:55.810,94,232,-120,-215,74,340,204,-9,0,0,-473,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.9
2019-11-20,00:21:56.310,85,323,-225,-14,244,340,204,-9,0,0,-472,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.9
2019-11-20,00:21:56.810,74,525,-175,77,577,340,204,-10,0,0,-473,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.9
2019-11-20,00:21:57.310,74,399,-206,9,486,340,204,-9,0,0,-472,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.9
2019-11-20,00:21:57.810,104,494,-268,163,617,340,204,-10,0,0,-473,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.9
2019-11-20,00:21:58.310,88,339,-192,-111,343,340,204,-9,0,0,-472,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.9
2019-11-20,00:21:58.810,72,264,-135,-138,441,340,204,-9,0,0,-472,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.9
2019-11-20,00:21:59.310,106,-269,1,47,-172,340,204,-9,0,0,-473,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.9
2019-11-20,00:21:59.810,107,-438,-257,-219,-248,340,204,-9,0,0,-472,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.9
2019-11-20,00:22:00.310,99,-508,-430,-98,-211,340,204,-10,0,0,-473,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.9
2019-11-20,00:22:00.810,86,-349,32,-155,10,340,204,-9,0,0,-472,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.9
2019-11-20,00:22:01.310,92,-349,3,-180,-477,340,204,-10,0,0,-473,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.9
2019-11-20,00:22:01.810,83,-554,-320,59,-486,340,204,-9,0,0,-472,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.9
2019-11-20,00:22:02.310,81,-366,-143,-74,-419,340,204,-9,0,0,-472,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.9
2019-11-20,00:22:02.810,87,-381,-206,5,-362,340,204,-10,0,0,-473,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.9
2019-11-20,00:22:03.310,97,-400,-229,-84,-495,340,204,-9,0,0,-473,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.9
2019-11-20,00:22:03.810,88,-469,-388,104,-503,340,204,-10,0,0,-473,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.9
2019-11-20,00:22:04.310,88,-377,-291,40,-63,339,204,-9,0,0,-473,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.9
2019-11-20,00:22:04.810,89,-157,-46,-228,10,340,204,-10,0,0,-473,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.9
2019-11-20,00:22:05.320,86,-152,3,-241,12,340,204,-9,0,0,-473,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.8
2019-11-20,00:22:05.870,86,-130,6,-217,27,340,204,-9,0,0,-472,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.8
2019-11-20,00:22:06.410,97,-100,4,-266,-24,340,204,-10,0,0,-473,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.8
2019-11-20,09:30:42.560,97,-15,9,-1024,10,336,1023,-11,0,0,480,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000920,7.9
2019-11-20,09:30:45.610,107,-15,9,-1024,9,336,1023,-11,0,0,481,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000920,7.9
2019-11-20,09:30:46.110,106,-15,9,-1024,10,336,1023,-11,0,0,480,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000920,7.9
2019-11-20,09:30:46.610,97,-13,9,-1024,10,336,1023,-11,0,0,480,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000920,7.9
2019-11-20,09:30:47.110,95,-15,9,-1024,10,336,1023,-11,0,0,480,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000920,7.9
2019-11-20,09:30:47.610,94,-13,9,-1024,9,336,1023,-11,0,0,480,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000920,7.9
2019-11-20,09:30:48.110,92,-13,9,-1024,9,336,1023,-11,0,0,480,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000920,7.9
2019-11-20,09:30:48.610,103,-43,9,-239,9,336,1023,-11,0,0,480,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.9
