Date,Time,RSSI(dB),Rud,Ele,Thr,Ail,S1,6P,S2,EX1,EX2,LS,RS,SA,SB,SC,SD,SE,SF,SG,SH,LSW,TxBat(V)
2019-12-08,11:11:27.790,72,-13,8,-1024,10,-542,204,-2,0,0,-4,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000920,7.5
2019-12-08,11:11:28.290,70,85,96,-708,201,-542,204,-3,0,0,-4,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.5
2019-12-08,11:11:28.790,74,125,-112,-87,10,-543,204,-2,0,0,-4,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.5
2019-12-08,11:11:29.290,90,-126,-154,-706,-463,-542,204,-2,0,0,-3,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.5
2019-12-08,11:11:29.790,87,408,43,-454,455,-543,204,-3,0,0,-6,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.5
2019-12-08,11:11:30.290,101,523,-6,-161,244,-542,204,-2,0,0,-4,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.5
2019-12-08,11:11:30.790,85,429,-52,-581,177,-542,204,-3,0,0,-4,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.5
2019-12-08,11:11:31.290,92,188,-29,-317,223,-542,204,-2,0,0,-4,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.5
2019-12-08,11:11:31.790,81,-301,-95,-415,-385,-542,204,-3,0,0,-4,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.5
2019-12-08,11:11:32.290,85,-327,-15,-530,-212,-543,204,-2,0,0,-4,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.5
2019-12-08,11:11:32.790,66,-404,-55,-366,-38,-542,204,-2,0,0,-4,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.5
2019-12-08,11:11:33.290,86,-16,0,-268,301,-543,204,-2,0,0,-6,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.5
2019-12-08,11:11:33.790,84,-392,-228,-87,-400,-543,204,-2,0,0,-4,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.5
2019-12-08,11:11:34.290,89,-157,69,-465,18,-542,204,-3,0,0,-6,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.5
2019-12-08,11:11:34.790,92,-337,-64,-520,-281,-543,204,-2,0,0,-6,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.5
2019-12-08,11:11:35.290,95,-240,-126,-76,-96,-542,204,-2,0,0,-4,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.5
2019-12-08,11:11:35.790,100,-144,114,-558,-133,-542,204,-2,0,0,-4,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.5
2019-12-08,11:11:36.290,112,-440,-53,-373,-407,-542,204,-2,0,0,-3,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.5
2019-12-08,11:11:36.790,93,-47,-3,-476,29,-543,204,-3,0,0,-4,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.5
2019-12-08,11:11:37.290,90,-21,59,-334,420,-542,204,-3,0,0,-4,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.5
2019-12-08,11:11:37.790,86,-175,-151,-814,-481,-542,204,-3,0,0,-4,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.5
2019-12-08,11:11:38.290,86,-26,-72,-307,307,-542,204,-3,0,0,-4,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.5
2019-12-08,11:11:38.790,88,-272,6,-611,-242,-542,204,-3,0,0,-4,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.5
2019-12-08,11:11:39.290,84,-354,-41,-419,-228,-543,204,-3,0,0,-4,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.5
2019-12-08,11:11:39.790,76,-190,8,-327,6,-542,204,-2,0,0,-4,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.5
2019-12-08,11:11:40.290,66,371,-43,-406,400,-542,204,-3,0,0,-4,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.5
2019-12-08,11:11:40.790,65,628,-402,-104,524,-542,204,-2,0,0,-4,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.5
2019-12-08,11:11:41.290,79,-10,-70,-595,-416,-542,204,-3,0,0,-4,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.5
2019-12-08,11:11:41.790,65,580,-64,-341,686,-542,204,-3,0,0,-4,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.5
2019-12-08,11:11:42.290,80,625,-454,-379,512,-542,204,-2,0,0,-3,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.5
2019-12-08,11:11:42.790,68,568,-302,-530,351,-542,204,-3,0,0,-4,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.5
2019-12-08,11:11:43.290,70,580,-166,-276,522,-542,204,-2,0,0,-4,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.5
2019-12-08,11:11:43.790,59,-13,-183,-581,-463,-542,204,-3,0,0,-4,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.5
2019-12-08,11:11:44.290,73,461,-12,-414,473,-542,204,-3,0,0,-4,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.5
2019-12-08,11:11:44.790,75,46,1,-288,-170,-542,204,-2,0,0,-4,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.5
2019-12-08,11:11:45.290,71,-69,8,-254,-247,-543,204,-3,0,0,-4,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.5
2019-12-08,11:11:45.790,74,159,30,-506,197,-542,204,-2,0,0,-4,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.5
2019-12-08,11:11:46.290,75,128,-6,-358,162,-542,204,-3,0,0,-4,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.5
2019-12-08,11:11:46.790,88,-149,-52,-450,-341,-543,204,-2,0,0,-3,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.5
2019-12-08,11:11:47.290,81,117,51,-417,270,-542,204,-3,0,0,-4,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.5
2019-12-08,11:11:47.790,90,618,-246,-176,539,-542,204,-3,0,0,-4,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.5
2019-12-08,11:11:48.290,83,-1,-38,-334,-222,-542,204,-2,0,0,-4,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.5
2019-12-08,11:11:48.790,97,323,-37,-327,476,-542,204,-3,0,0,-4,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.5
2019-12-08,11:11:49.290,90,-229,-256,-428,-682,-543,204,-2,0,0,-3,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.5
2019-12-08,11:11:49.790,61,-320,-112,-261,-326,-543,204,-2,0,0,-4,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.5
2019-12-08,11:11:50.290,92,-9,85,-430,712,-542,204,-2,0,0,-4,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.5
2019-12-08,11:11:50.790,83,-104,101,-347,-248,-542,204,-2,0,0,-3,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.5
2019-12-08,11:11:51.290,75,-21,62,-373,9,-542,204,-3,0,0,-4,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.5
2019-12-08,11:11:51.790,72,-466,-149,-261,-503,-542,204,-3,0,0,-3,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.5
2019-12-08,11:11:52.290,80,-280,12,-357,-160,-543,204,-2,0,0,-4,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.5
2019-12-08,11:11:52.790,72,576,-43,-330,585,-542,204,-3,0,0,-4,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.5
2019-12-08,11:11:53.290,66,402,-191,-288,140,-542,204,-3,0,0,-4,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.5
2019-12-08,11:11:53.790,69,653,-171,-241,464,-542,204,-2,0,0,-4,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.5
2019-12-08,11:11:54.290,66,429,6,-527,160,-542,204,-2,0,0,-3,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.5
2019-12-08,11:11:57.700,70,-13,8,-1024,10,-542,204,-2,0,0,-3,-1,-1,1,0,-1,0,-1,-1,-1,0x0000000000000920,7.5
2019-12-08,11:11:58.200,67,-9,8,-1024,1024,-542,204,-3,0,0,-6,0,-1,1,0,-1,0,-1,-1,-1,0x0000000000000920,7.5
2019-12-08,11:11:58.700,67,-10,8,-1024,12,-542,204,-2,0,0,-4,-1,-1,1,0,-1,0,-1,-1,-1,0x0000000000000920,7.5
2019-12-08,11:12:00.600,67,-13,8,-1024,12,-542,204,-3,0,0,-4,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000920,7.5
2019-12-08,11:12:01.100,55,-13,8,-1024,10,-542,204,-2,0,0,-4,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000920,7.5
2019-12-08,11:12:01.600,75,-12,6,-1024,12,-543,204,-3,0,0,-4,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000920,7.5
2019-12-08,11:12:02.100,76,-55,43,-479,12,-542,204,-2,0,0,-4,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.5
2019-12-08,11:12:02.600,75,-501,1,-484,-250,-543,204,-2,0,0,-3,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.5
2019-12-08,11:12:03.100,77,-463,-123,-284,-338,-543,204,-2,0,0,-4,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.5
2019-12-08,11:12:03.600,74,-531,-316,-196,-548,-543,204,-2,0,0,-3,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.5
2019-12-08,11:12:04.100,74,422,6,-446,565,-542,204,-3,0,0,-4,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.5
2019-12-08,11:12:04.600,75,77,-188,-627,-424,-543,204,-2,0,0,-4,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.5
2019-12-08,11:12:05.100,72,-3,-86,-49,-882,-542,204,-3,0,0,-4,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.5
2019-12-08,11:12:05.600,89,207,49,-152,319,-542,204,-3,0,0,-4,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.5
2019-12-08,11:12:06.100,88,144,11,-625,-455,-542,204,-2,0,0,-4,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.5
2019-12-08,11:12:06.600,90,-448,-202,-211,-598,-543,204,-3,0,0,-4,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.5
2019-12-08,11:12:07.100,90,-280,-174,-444,10,-542,204,-2,0,0,-4,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.5
2019-12-08,11:12:07.600,90,-50,-126,-84,74,-542,204,-3,0,0,-4,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.5
2019-12-08,11:12:08.100,85,-13,82,-560,-20,-542,204,-3,0,0,-3,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.5
2019-12-08,11:12:08.600,85,-93,-94,-612,-152,-542,204,-3,0,0,-3,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.5
2019-12-08,11:12:09.100,85,-81,8,-319,-108,-542,204,-2,0,0,-4,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.5
2019-12-08,11:12:09.600,86,-126,6,-461,33,-542,204,-2,0,0,-4,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.5
2019-12-08,11:12:10.100,86,-292,-15,-408,-155,-542,204,-3,0,0,-4,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.5
2019-12-08,11:12:10.600,75,-12,-23,-449,136,-542,204,-2,0,0,-3,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.5
2019-12-08,11:12:11.100,68,-334,88,-531,-469,-542,204,-3,0,0,-4,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.5
2019-12-08,11:12:11.600,66,-578,8,-415,-324,-542,204,-3,0,0,-4,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.5
2019-12-08,11:12:12.100,60,-237,-57,-322,-197,-542,204,-3,0,0,-4,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.5
2019-12-08,11:12:12.600,69,295,-78,-346,241,-542,204,-3,0,0,-4,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.5
2019-12-08,11:12:13.100,75,563,-195,40,476,-542,204,-2,0,0,-3,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.5
2019-12-08,11:12:13.600,72,-109,-161,-544,-332,-542,204,-2,0,0,-4,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.5
2019-12-08,11:12:14.100,78,-9,8,-490,117,-542,204,-2,0,0,-4,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.5
2019-12-08,11:12:14.600,81,398,-13,-228,259,-542,204,-2,0,0,-4,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.5
2019-12-08,11:12:15.100,84,333,4,-336,371,-542,204,-3,0,0,-4,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.5
2019-12-08,11:12:15.600,82,-417,-87,-509,-447,-543,204,-3,0,0,-4,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.5
2019-12-08,11:12:16.100,89,-323,-163,-454,9,-542,204,-3,0,0,-4,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.5
2019-12-08,11:12:16.600,72,-386,-205,-323,-332,-542,204,-2,0,0,-4,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.5
2019-12-08,11:12:17.100,86,-95,-20,-427,195,-542,204,-3,0,0,-3,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.5
2019-12-08,11:12:17.600,92,-172,4,-417,9,-542,204,-2,0,0,-4,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.5
2019-12-08,11:12:18.100,112,-523,-235,-269,-475,-543,204,-2,0,0,-4,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.5
2019-12-08,11:12:18.600,83,24,46,-482,605,-542,204,-3,0,0,-4,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.5
2019-12-08,11:12:19.100,75,195,-70,-209,9,-542,204,-2,0,0,-3,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.5
2019-12-08,11:12:19.600,85,-195,-24,-525,-144,-543,204,-3,0,0,-4,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.5
2019-12-08,11:12:20.100,87,-203,-41,-328,-32,-542,204,-2,0,0,-4,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.5
2019-12-08,11:12:20.600,86,-418,-112,-327,-371,-542,204,-3,0,0,-4,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.5
2019-12-08,11:12:21.100,71,-320,33,-281,-79,-542,204,-2,0,0,-4,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.5
2019-12-08,11:12:21.600,67,700,16,-287,782,-542,204,-2,0,0,-3,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.5
2019-12-08,11:12:22.100,67,-7,-200,-255,1,-542,204,-3,0,0,-4,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.5
2019-12-08,11:12:22.600,80,734,-373,0,768,-542,204,-2,0,0,-4,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.5
2019-12-08,11:12:23.100,69,-9,-405,-447,-394,-543,204,-3,0,0,-4,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.5
2019-12-08,11:12:23.600,74,-9,-46,-314,-363,-543,204,-2,0,0,-4,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.5
2019-12-08,11:12:24.100,74,233,204,-107,574,-542,204,-3,0,0,-4,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.5
2019-12-08,11:12:24.600,77,542,-90,-457,408,-542,204,-3,0,0,-4,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.5
2019-12-08,11:12:25.100,83,178,-217,-417,102,-542,204,-2,0,0,-4,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.5
2019-12-08,11:12:25.600,80,357,-186,-147,293,-542,204,-2,0,0,-4,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.5
2019-12-08,11:12:26.100,75,314,0,-463,268,-542,204,-2,0,0,-3,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.5
2019-12-08,11:12:26.600,68,77,3,-211,6,-543,204,-3,0,0,-4,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.5
2019-12-08,11:12:27.100,65,-10,-78,-404,-135,-543,204,-2,0,0,-4,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.5
2019-12-08,11:12:27.600,92,291,-57,-334,209,-542,204,-2,0,0,-4,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.5
2019-12-08,11:12:28.100,81,102,-1,-352,30,-542,204,-3,0,0,-4,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.5
2019-12-08,11:12:28.600,92,55,1,-323,-273,-542,204,-2,0,0,-4,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.5
2019-12-08,11:12:29.100,85,-417,-72,-422,-186,-543,204,-3,0,0,-6,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.5
2019-12-08,11:12:29.600,88,-729,-211,-406,-284,-543,204,-2,0,0,-4,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.5
2019-12-08,11:12:30.100,86,-13,8,-514,142,-542,204,-3,0,0,-4,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.5
2019-12-08,11:12:30.600,93,-13,-222,-409,7,-543,204,-2,0,0,-4,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.5
2019-12-08,11:12:34.600,87,-15,8,-1024,10,-542,-205,-2,0,0,-3,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000920,7.5
2019-12-08,11:12:35.100,89,-13,8,-1024,10,-543,-205,-2,0,0,-4,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000920,7.5
2019-12-08,11:12:35.600,76,-15,8,-1024,10,-543,-205,-2,0,0,-4,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000920,7.5
2019-12-08,11:12:36.100,78,-13,8,-1024,33,-543,-205,-2,0,0,-4,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000920,7.5
2019-12-08,11:12:36.600,76,-12,127,-677,210,-543,-205,-2,0,0,-4,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.5
2019-12-08,11:12:37.100,79,-194,-163,1,-102,-542,-205,-2,0,0,-4,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.5
2019-12-08,11:12:37.600,92,-249,1,-420,233,-543,-205,-2,0,0,-4,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.5
2019-12-08,11:12:38.100,94,-15,198,43,-23,-543,-205,-2,0,0,-4,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.5
2019-12-08,11:12:38.600,88,-138,4,-531,68,-542,-205,-2,0,0,-4,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.5
2019-12-08,11:12:39.100,80,-214,-60,-373,-178,-542,-205,-2,0,0,-4,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.5
2019-12-08,11:12:39.600,79,-123,-55,-458,142,-542,-205,-3,0,0,-4,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.5
2019-12-08,11:12:40.100,74,-534,14,-285,-374,-543,-205,-2,0,0,-4,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.5
2019-12-08,11:12:40.600,73,-495,-144,-220,-449,-543,-205,-2,0,0,-4,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.5
2019-12-08,11:12:41.100,66,-555,-129,-269,-324,-543,-205,-2,0,0,-4,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.5
2019-12-08,11:12:41.600,73,-220,-131,-176,-110,-543,-205,-2,0,0,-4,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.5
2019-12-08,11:12:42.100,74,-301,6,-212,10,-543,-205,-2,0,0,-4,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.5
2019-12-08,11:12:42.600,54,-763,-328,-157,-525,-543,-205,-2,0,0,-4,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.5
2019-12-08,11:12:43.100,78,-10,-46,-60,337,-542,-205,-3,0,0,-4,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.5
2019-12-08,11:12:43.600,81,261,53,-306,423,-542,-205,-2,0,0,-4,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.5
2019-12-08,11:12:44.100,56,277,9,-277,15,-542,-205,-2,0,0,-4,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.5
2019-12-08,11:12:44.600,69,15,8,-204,-267,-543,-205,-3,0,0,-4,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.5
2019-12-08,11:12:45.100,79,-1,6,-296,-46,-543,-205,-2,0,0,-3,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.5
