Date,Time,VFAS(V),A4(V),Curr(A),Fuel(%),Hdg(@),Tmp1(@C),Tmp1(@C),RSSI(dB),RxBt(V),Rud,Ele,Thr,Ail,S1,6P,S2,EX1,EX2,LS,RS,SA,SB,SC,SD,SE,SF,SG,SH,LSW,TxBat(V)
2020-03-16,12:17:19.080,15.45,3.86,0.0,0,0.00,20002,41,66,4.8,-20,11,-1024,12,-665,1023,-3,0,0,-777,-999,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000920,7.9
