Date,Time,Rud,Ele,Thr,Ail,S1,6P,S2,EX1,EX2,LS,RS,SA,SB,SC,SD,SE,SF,SG,SH,LSW,TxBat(V)
2020-03-05,23:21:15.400,-40,11,-1024,13,-845,204,-26,0,0,-4,-932,-1,1,1,-1,-1,-1,-1,-1,0x0000000000000020,8.1
2020-03-05,23:21:17.810,-16,11,-1024,12,-846,204,-26,0,0,-4,-932,-1,1,1,-1,-1,-1,-1,-1,0x0000000000000020,8.1
2020-03-05,23:21:18.300,-13,11,-1024,12,-845,204,-26,0,0,-4,-932,-1,1,1,-1,-1,-1,-1,-1,0x0000000000000020,8.1
2020-03-05,23:21:21.560,-16,11,-1024,12,-845,204,-26,0,0,-4,-932,-1,1,1,-1,-1,-1,-1,-1,0x0000000000000020,8.1
2020-03-05,23:21:24.660,-15,11,-1024,12,-845,204,-26,0,0,-4,-932,-1,1,1,-1,-1,-1,-1,-1,0x0000000000000020,8.1
2020-03-05,23:21:25.150,-16,11,-1024,12,-845,204,-26,0,0,-4,-932,-1,1,1,-1,-1,-1,-1,-1,0x0000000000000020,8.1
2020-03-05,23:21:29.760,-16,11,-1024,12,-846,204,-26,0,0,-4,-932,-1,1,1,-1,-1,-1,-1,-1,0x0000000000000020,8.1
2020-03-05,23:21:30.250,-16,12,-1024,19,-845,204,-26,0,0,-4,-930,-1,1,1,-1,-1,-1,-1,-1,0x0000000000000020,8.1
2020-03-05,23:21:30.750,-16,-44,-1024,-615,-845,204,-26,0,0,-4,-932,-1,1,1,-1,-1,-1,-1,-1,0x0000000000000020,8.1
2020-03-05,23:21:59.760,-16,11,-1024,10,-845,204,-26,0,0,-4,-932,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,8.1
2020-03-05,23:22:30.860,-16,11,-1024,12,-846,204,-26,0,0,-4,-930,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,8.1
2020-03-05,23:23:28.920,-16,11,-1024,12,-845,204,-26,0,0,-4,-930,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,8.1
2020-03-05,23:23:49.870,-16,11,-1024,12,-845,204,-26,0,0,-4,-932,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,8.1
2020-03-05,23:23:50.570,-16,11,-1024,12,-845,204,-26,0,0,-4,-932,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,8.1
2020-03-05,23:23:51.060,-16,11,-1024,12,-845,204,-26,0,0,-4,-932,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,8.1
2020-03-05,23:24:12.870,-16,11,-1024,12,-845,204,-26,0,0,-4,-930,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,8.1
2020-03-05,23:24:13.360,-16,11,-1024,12,-845,204,-26,0,0,-6,-932,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,8.1
2020-03-05,23:24:13.920,-16,11,-1024,12,-845,204,-26,0,0,-4,-930,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,8.1
2020-03-05,23:24:14.410,-16,11,-1024,12,-845,204,-26,0,0,-4,-932,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,8.1
2020-03-05,23:24:15.520,-16,11,-1024,12,-845,204,-26,0,0,-4,-932,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,8.1
2020-03-05,23:24:36.820,-16,11,-1024,12,-845,204,-26,0,0,-6,-932,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,8.1
2020-03-05,23:24:37.310,-16,11,-1024,12,-845,204,-26,0,0,-6,-930,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,8.1
2020-03-05,23:24:37.810,-15,11,-1024,3,-846,204,-26,0,0,-4,-932,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,8.1
2020-03-05,23:24:38.310,-16,11,-1024,12,-845,204,-26,0,0,-4,-932,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,8.1
2020-03-05,23:24:38.810,-16,11,-1024,12,-845,204,-26,0,0,-4,-932,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,8.1
2020-03-05,23:24:39.310,-16,-249,-1024,44,-845,204,-26,0,0,-4,-932,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,8.1
2020-03-05,23:24:39.810,-16,117,-1024,12,-845,204,-26,0,0,-4,-932,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,8.1
2020-03-05,23:24:40.310,-16,11,-1024,12,-845,204,-26,0,0,-4,-930,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,8.1
2020-03-05,23:24:40.810,-16,11,-1024,12,-845,204,-26,0,0,-4,-932,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,8.1
2020-03-05,23:24:41.310,-16,11,-1024,12,-845,204,-25,0,0,-4,-932,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,8.1
2020-03-05,23:24:41.810,-16,11,-1024,12,-846,204,-26,0,0,-4,-932,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,8.1
2020-03-05,23:24:42.310,-16,12,-1024,12,-846,204,-26,0,0,-4,-932,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,8.1
2020-03-05,23:24:42.810,-16,9,-1024,10,-845,204,-26,0,0,-4,-932,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,8.1
2020-03-05,23:24:43.310,-16,14,-1024,12,-845,204,-26,0,0,-4,-932,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,8.1
2020-03-05,23:24:43.810,-16,11,-1024,12,-845,204,-26,0,0,-4,-932,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,8.1
2020-03-05,23:24:44.310,-15,11,-1024,12,-845,204,-26,0,0,-4,-932,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,8.1
2020-03-05,23:24:44.810,-26,11,-1024,12,-845,204,-26,0,0,-4,-930,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,8.1
2020-03-05,23:24:45.310,-16,11,-1024,12,-845,204,-26,0,0,-4,-930,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,8.0
2020-03-05,23:24:45.810,-18,0,-1024,12,-845,204,-26,0,0,-4,-930,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,8.0
2020-03-05,23:24:46.310,-16,9,-1024,12,-845,204,-26,0,0,-4,-932,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,8.0
2020-03-05,23:24:46.810,79,48,-881,10,-845,204,-26,0,0,-4,-932,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,8.0
2020-03-05,23:24:47.310,-43,25,-193,-79,-845,204,-26,0,0,-4,-930,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,8.0
2020-03-05,23:24:47.810,-18,41,-252,9,-845,204,-26,0,0,-4,-930,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,8.0
2020-03-05,23:24:48.310,-10,14,-414,19,-845,204,-26,0,0,-4,-930,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,8.0
2020-03-05,23:24:48.810,212,-37,-112,302,-845,204,-26,0,0,-4,-932,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,8.0
2020-03-05,23:24:49.310,404,-86,111,677,-845,204,-26,0,0,-4,-932,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,8.0
2020-03-05,23:24:49.810,206,-151,177,640,-845,204,-26,0,0,-4,-930,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,8.0
2020-03-05,23:24:50.310,-110,38,-52,-315,-846,204,-26,0,0,-4,-930,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,8.0
2020-03-05,23:24:50.810,-186,-185,92,-593,-846,204,-26,0,0,-4,-930,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,8.0
2020-03-05,23:24:51.310,-280,-390,137,-599,-845,204,-26,0,0,-4,-930,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,8.0
2020-03-05,23:24:51.810,-181,-202,-84,-430,-845,204,-26,0,0,-4,-932,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,8.0
2020-03-05,23:24:52.310,-221,-161,-96,-267,-845,204,-26,0,0,-4,-930,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,8.0
2020-03-05,23:24:52.810,-257,-149,-327,-329,-845,204,-26,0,0,-4,-932,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,8.0
2020-03-05,23:24:53.310,-401,-235,-41,-371,-845,204,-26,0,0,-4,-932,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,8.1
2020-03-05,23:24:53.810,-158,-149,-549,-501,-846,204,-26,0,0,-4,-932,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,8.1
2020-03-05,23:24:54.310,26,12,-268,-186,-845,204,-26,0,0,-4,-932,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,8.1
2020-03-05,23:24:54.810,13,12,230,450,-845,204,-26,0,0,-4,-932,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,8.1
2020-03-05,23:24:55.310,311,-259,108,744,-845,204,-26,0,0,-4,-930,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,8.1
2020-03-05,23:24:55.810,17,-185,458,81,-845,204,-26,0,0,-4,-932,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,8.1
2020-03-05,23:24:56.310,-55,-206,303,-601,-845,204,-26,0,0,-4,-932,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,8.1
2020-03-05,23:24:56.810,-117,-470,39,-739,-846,204,-26,0,0,-4,-930,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,8.1
2020-03-05,23:24:57.310,17,-311,-23,145,-845,204,-26,0,0,-4,-932,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,8.1
2020-03-05,23:24:57.810,210,-30,-304,487,-845,204,-26,0,0,-4,-932,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,8.1
2020-03-05,23:24:58.310,274,-263,211,764,-845,204,-26,0,0,-4,-932,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,8.1
2020-03-05,23:24:58.810,608,-570,-495,591,-845,204,-26,0,0,-4,-930,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,8.1
2020-03-05,23:24:59.310,467,-458,-982,435,-845,204,-26,0,0,-4,-932,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,8.1
2020-03-05,23:25:01.870,-16,11,-1024,12,-845,204,-26,0,0,-4,-932,-1,1,1,-1,-1,-1,-1,-1,0x0000000000000020,8.0
2020-03-05,23:25:02.360,-16,11,-1024,12,-845,204,-26,0,0,-4,-932,-1,1,1,-1,-1,-1,-1,-1,0x0000000000000020,8.0
2020-03-05,23:25:03.630,-16,11,-1024,12,-845,204,-26,0,0,-4,-932,-1,-1,1,-1,1,-1,-1,-1,0x0000000000000020,8.0
2020-03-05,23:25:04.120,-16,11,-1024,12,-845,204,-26,0,0,-4,-932,-1,-1,1,-1,1,-1,-1,-1,0x0000000000000020,8.0
2020-03-05,23:25:04.620,-16,11,-1024,12,-845,204,-26,0,0,-4,-932,-1,-1,1,-1,1,-1,-1,-1,0x0000000000000020,8.0
2020-03-05,23:25:05.120,-15,11,-1024,12,-845,204,-26,0,0,-3,-932,-1,-1,1,-1,1,-1,-1,-1,0x0000000000000020,8.0
2020-03-05,23:25:07.130,-16,11,-1024,12,-845,204,-26,0,0,-4,-932,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,8.0
2020-03-05,23:25:07.620,-15,11,-1024,12,-845,204,-26,0,0,-4,-932,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,8.0
2020-03-05,23:25:10.230,-15,11,-1024,12,-845,204,-26,0,0,-4,-932,-1,-1,1,-1,1,-1,-1,-1,0x0000000000000020,8.0
2020-03-05,23:25:10.720,-15,11,-1024,375,-845,204,-26,0,0,-4,-932,-1,-1,1,-1,1,-1,-1,-1,0x0000000000000020,8.0
2020-03-05,23:25:11.220,-15,11,-1024,12,-845,204,-26,0,0,-4,-932,-1,-1,1,-1,1,-1,-1,-1,0x0000000000000020,8.0
2020-03-05,23:25:11.720,-15,11,-1024,12,-845,204,-26,0,0,-4,-932,-1,-1,1,-1,1,-1,-1,-1,0x0000000000000020,8.0
2020-03-05,23:25:12.220,-15,11,-1024,12,-845,204,-26,0,0,-4,-932,-1,-1,1,-1,1,-1,-1,-1,0x0000000000000020,8.0
2020-03-05,23:25:13.780,-15,11,-1024,12,-845,204,-26,0,0,-4,-932,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,8.0
2020-03-05,23:25:14.270,-15,11,-1024,12,-845,204,-26,0,0,-4,-932,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,8.0
2020-03-05,23:25:14.770,238,9,-1024,10,-845,204,-26,0,0,-4,-930,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,8.0
2020-03-05,23:25:15.270,-167,-242,-95,12,-845,204,-26,0,0,-4,-932,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,8.0
2020-03-05,23:25:15.770,83,369,-752,111,-845,204,-26,0,0,-4,-932,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,8.0
2020-03-05,23:25:16.270,162,291,-361,-76,-845,204,-26,0,0,-4,-932,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,8.0
2020-03-05,23:25:16.770,-6,-66,-284,218,-845,204,-26,0,0,-4,-932,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,8.0
2020-03-05,23:25:17.270,-107,137,-220,139,-845,204,-26,0,0,-4,-932,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,8.0
2020-03-05,23:25:17.770,237,6,-279,398,-845,204,-26,0,0,-4,-932,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,8.0
2020-03-05,23:25:18.270,224,-197,250,618,-845,204,-26,0,0,-4,-932,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,8.0
2020-03-05,23:25:18.770,-27,-481,307,-170,-845,204,-26,0,0,-4,-932,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,8.0
2020-03-05,23:25:19.270,-200,216,-227,126,-845,204,-26,0,0,-4,-932,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,8.0
2020-03-05,23:25:19.770,249,-120,-168,524,-845,204,-26,0,0,-4,-932,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,8.0
2020-03-05,23:25:20.270,398,-246,88,582,-845,204,-26,0,0,-4,-932,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,8.0
2020-03-05,23:25:20.770,305,-322,322,403,-845,204,-26,0,0,-4,-932,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,8.0
2020-03-05,23:25:21.270,-312,-306,-133,-846,-846,204,-26,0,0,-4,-932,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,8.0
2020-03-05,23:25:21.770,86,-408,95,-540,-845,204,-26,0,0,-4,-932,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,8.0
2020-03-05,23:25:22.270,-110,-408,-65,-545,-846,204,-26,0,0,-4,-930,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,8.0
2020-03-05,23:25:22.770,-334,-400,-20,-438,-845,204,-26,0,0,-4,-932,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,8.0
2020-03-05,23:25:23.270,-76,12,-1024,415,-845,204,-26,0,0,-4,-930,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,8.0
2020-03-05,23:25:28.730,-16,11,-808,12,-845,204,-26,0,0,-4,-932,-1,-1,1,-1,1,-1,-1,-1,0x0000000000000030,8.0
2020-03-05,23:25:29.220,-16,9,-808,531,-845,204,-26,0,0,-4,-932,-1,-1,1,-1,1,-1,-1,-1,0x0000000000000030,8.0
2020-03-05,23:25:29.720,-16,11,-808,12,-845,204,-25,0,0,-4,-932,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,8.0
2020-03-05,23:25:30.220,17,11,-1024,12,-845,204,-26,0,0,-4,-930,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,8.0
2020-03-05,23:25:31.180,-16,11,-1024,12,-845,204,-26,0,0,-4,-932,-1,-1,1,-1,1,-1,-1,-1,0x0000000000000020,8.0
2020-03-05,23:25:31.670,-16,-7,-1024,152,-845,204,-26,0,0,-4,-932,-1,-1,1,-1,1,-1,-1,-1,0x0000000000000020,8.0
2020-03-05,23:25:32.170,-16,11,-1024,12,-845,204,-26,0,0,-4,-932,-1,-1,1,-1,1,-1,-1,-1,0x0000000000000020,8.0
2020-03-05,23:25:32.670,-16,11,-1024,12,-845,204,-26,0,0,-4,-932,-1,-1,1,-1,1,-1,-1,-1,0x0000000000000020,8.0
2020-03-05,23:25:33.170,-16,11,-1024,45,-845,204,-26,0,0,-4,-930,-1,-1,1,-1,1,-1,-1,-1,0x0000000000000020,8.0
2020-03-05,23:25:33.670,-16,11,-1024,12,-845,204,-26,0,0,-4,-932,-1,-1,1,-1,1,-1,-1,-1,0x0000000000000020,8.0
2020-03-05,23:25:34.170,-16,11,-1024,12,-845,204,-26,0,0,-4,-932,-1,-1,1,-1,1,-1,-1,-1,0x0000000000000020,8.0
2020-03-05,23:25:36.480,-16,11,-1024,12,-845,204,-26,0,0,-4,-932,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,8.0
2020-03-05,23:25:36.970,-66,8,-1024,12,-845,204,-26,0,0,-4,-932,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,8.0
2020-03-05,23:25:37.470,354,54,-435,377,-845,204,-26,0,0,-4,-932,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,8.0
