Date,Time,RSSI(dB),Rud,Ele,Thr,Ail,S1,6P,S2,EX1,EX2,LS,RS,SA,SB,SC,SD,SE,SF,SG,SH,LSW,TxBat(V)
2019-12-02,22:17:17.020,84,164,8,-296,168,-499,204,-19,0,0,-4,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.9
2019-12-02,22:17:17.520,90,35,-4,-219,-130,-500,204,-19,0,0,-4,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.9
2019-12-02,22:17:18.020,56,-7,154,-44,250,-500,204,-19,0,0,-4,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.9
2019-12-02,22:17:18.520,80,590,-104,-236,770,-500,204,-19,0,0,-4,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.9
2019-12-02,22:17:19.020,82,275,-311,164,279,-499,204,-19,0,0,-3,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.9
2019-12-02,22:17:19.520,70,187,33,-242,547,-500,204,-19,0,0,-4,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.9
2019-12-02,22:17:20.020,86,377,-163,-157,282,-500,204,-19,0,0,-4,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.9
2019-12-02,22:17:20.520,92,-688,-175,-133,-660,-500,204,-19,0,0,-4,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.9
2019-12-02,22:17:21.020,89,-592,-293,-111,-337,-500,204,-19,0,0,-4,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.9
2019-12-02,22:17:21.520,94,-13,-41,-103,7,-500,204,-19,0,0,-3,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.9
2019-12-02,22:17:22.020,90,-190,8,-127,-146,-500,204,-19,0,0,-4,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.9
2019-12-02,22:17:22.520,70,-98,29,36,19,-500,204,-19,0,0,-4,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.9
2019-12-02,22:17:23.020,75,-520,-428,-176,-542,-500,204,-19,0,0,-4,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.9
2019-12-02,22:17:23.520,59,-6,-63,-117,346,-500,204,-19,0,0,-4,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.9
2019-12-02,22:17:24.020,66,-9,4,-209,154,-500,204,-19,0,0,-4,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.9
2019-12-02,22:17:24.520,70,-449,-211,-277,-494,-500,204,-19,0,0,-4,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.9
2019-12-02,22:17:25.020,84,4,270,46,313,-499,204,-19,0,0,-3,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.9
2019-12-02,22:17:25.520,85,-130,-55,-544,-245,-500,204,-19,0,0,-4,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.9
2019-12-02,22:17:26.020,70,-309,-44,-36,-167,-500,204,-19,0,0,-4,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.9
2019-12-02,22:17:26.520,95,-32,1,-119,210,-500,204,-19,0,0,-4,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.9
2019-12-02,22:17:27.020,100,593,-245,0,609,-499,204,-19,0,0,-4,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.9
2019-12-02,22:17:27.520,94,268,-365,92,278,-500,204,-19,0,0,-3,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.9
2019-12-02,22:17:28.020,113,178,9,-47,375,-500,204,-19,0,0,-4,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.9
2019-12-02,22:17:28.520,98,342,-257,64,-27,-500,204,-19,0,0,-4,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.9
2019-12-02,22:17:29.020,90,44,37,-334,198,-500,204,-19,0,0,-4,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.9
2019-12-02,22:17:29.520,81,224,-9,-150,165,-500,204,-19,0,0,-3,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.9
2019-12-02,22:17:30.020,92,416,-135,-12,181,-500,204,-19,0,0,-4,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.9
2019-12-02,22:17:30.520,86,-118,9,-341,-167,-500,204,-19,0,0,-4,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.9
2019-12-02,22:17:31.020,81,-344,-266,-161,-228,-500,204,-19,0,0,-3,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.9
2019-12-02,22:17:31.520,70,-289,-84,-139,-304,-500,204,-19,0,0,-4,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.9
2019-12-02,22:17:32.020,74,-234,-52,-220,7,-500,204,-19,0,0,-4,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.9
2019-12-02,22:17:32.520,52,-301,-117,-307,-170,-500,204,-19,0,0,-4,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.9
2019-12-02,22:17:33.020,79,-409,-229,-98,-268,-500,204,-19,0,0,-4,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.9
2019-12-02,22:17:33.520,73,-187,3,-214,249,-500,204,-19,0,0,-4,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.9
2019-12-02,22:17:34.020,74,-16,195,-134,207,-499,204,-19,0,0,-4,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.9
2019-12-02,22:17:34.520,72,-498,-174,-423,-340,-500,204,-19,0,0,-3,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.9
2019-12-02,22:17:35.020,81,-254,-66,-104,10,-500,204,-19,0,0,-4,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.9
2019-12-02,22:17:35.520,79,-260,141,-293,12,-500,204,-19,0,0,-4,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.9
2019-12-02,22:17:36.020,77,-674,-237,-288,-481,-500,204,-19,0,0,-4,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.9
2019-12-02,22:17:36.520,87,-7,3,-1024,39,-500,204,-19,0,0,-4,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000920,7.9
2019-12-02,22:17:41.020,78,-12,9,-1024,10,-489,1023,-20,0,0,-4,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000920,7.9
2019-12-02,22:17:41.520,68,-13,9,-1024,10,-489,1023,-19,0,0,-3,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000920,7.9
2019-12-02,22:17:42.020,79,-12,8,-1024,10,-489,1023,-20,0,0,-4,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000920,7.9
2019-12-02,22:17:42.520,75,-30,-97,-104,-254,-489,1023,-19,0,0,-3,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.9
2019-12-02,22:17:43.020,76,-69,3,-384,4,-489,1023,-20,0,0,-4,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.9
2019-12-02,22:17:43.520,73,219,59,-393,311,-489,1023,-20,0,0,-4,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.9
2019-12-02,22:17:44.020,80,336,46,192,15,-489,1023,-19,0,0,-3,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.9
2019-12-02,22:17:44.520,67,426,-198,-796,703,-489,1023,-20,0,0,-4,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.9
2019-12-02,22:17:45.020,73,277,-357,87,12,-489,1023,-19,0,0,-3,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.9
2019-12-02,22:17:45.520,53,7,-61,-233,64,-489,1023,-20,0,0,-4,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.9
2019-12-02,22:17:46.020,83,624,-209,-327,487,-489,1023,-20,0,0,-4,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.9
2019-12-02,22:17:46.520,89,391,-169,-122,168,-489,1023,-20,0,0,-4,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.9
2019-12-02,22:17:47.020,87,46,93,-336,-94,-490,1023,-20,0,0,-4,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.9
2019-12-02,22:17:47.520,85,4,120,-384,19,-489,1023,-19,0,0,-3,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.9
2019-12-02,22:17:48.020,94,-9,238,-249,-202,-489,1023,-20,0,0,-4,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.9
2019-12-02,22:17:48.520,83,-10,145,-408,327,-489,1023,-20,0,0,-3,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.9
2019-12-02,22:17:49.020,92,-1,6,-1024,10,-489,1023,-20,0,0,-4,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000920,7.9
2019-12-02,22:17:51.370,89,-12,9,-1024,10,-489,1023,-20,0,0,-4,0,-1,1,0,-1,0,-1,-1,-1,0x0000000000000920,7.9
2019-12-02,22:17:51.870,92,-12,1020,-1024,209,-489,1023,-20,0,0,-4,-1,-1,1,0,-1,0,-1,-1,-1,0x0000000000000920,7.9
2019-12-02,22:17:52.370,74,-12,11,-1024,10,-489,1023,-20,0,0,-3,0,-1,1,0,-1,0,-1,-1,-1,0x0000000000000920,7.9
2019-12-02,22:17:52.870,89,-12,11,-1024,10,-489,1023,-20,0,0,-4,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000920,7.9
2019-12-02,22:17:54.580,88,-12,11,-1024,10,-489,1023,-19,0,0,-4,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000920,7.9
2019-12-02,22:17:55.070,84,-10,11,-1024,10,-489,1023,-20,0,0,-4,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000920,7.9
2019-12-02,22:17:55.570,70,-12,11,-1024,10,-489,1023,-20,0,0,-4,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000920,7.9
2019-12-02,22:17:56.070,83,-12,-319,-839,12,-489,1023,-20,0,0,-4,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.9
2019-12-02,22:17:56.570,79,230,-7,-319,81,-489,1023,-20,0,0,-6,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.9
2019-12-02,22:17:57.070,81,333,25,-388,10,-489,1023,-20,0,0,-3,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.9
2019-12-02,22:17:57.570,89,-9,8,-95,-156,-489,1023,-20,0,0,-4,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.9
2019-12-02,22:17:58.070,87,-334,96,-431,-38,-489,1023,-20,0,0,-3,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.9
2019-12-02,22:17:58.570,86,-374,14,-547,-242,-489,1023,-20,0,0,-4,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.9
2019-12-02,22:17:59.070,93,-56,-12,-519,0,-489,1023,-19,0,0,-4,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.9
2019-12-02,22:17:59.570,88,-60,22,299,10,-489,1023,-20,0,0,-3,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.9
2019-12-02,22:18:00.070,77,-212,20,294,-91,-490,1023,-20,0,0,-4,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.9
2019-12-02,22:18:00.570,69,-512,-337,-376,-573,-489,1023,-19,0,0,-3,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.9
2019-12-02,22:18:01.070,79,-174,-212,-400,441,-489,1023,-20,0,0,-4,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.9
2019-12-02,22:18:01.570,66,-121,0,-300,-156,-489,1023,-19,0,0,-3,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.9
2019-12-02,22:18:02.070,83,250,17,-236,375,-489,1023,-20,0,0,-4,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.9
2019-12-02,22:18:02.570,72,-303,-74,-560,-498,-490,1023,-20,0,0,-4,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.9
2019-12-02,22:18:03.070,79,-72,9,-231,467,-489,1023,-19,0,0,-3,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.9
2019-12-02,22:18:03.570,86,-7,108,-468,-234,-489,1023,-20,0,0,-4,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.9
2019-12-02,22:18:04.070,85,-283,-87,-347,-156,-489,1023,-19,0,0,-4,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.9
2019-12-02,22:18:04.570,93,-241,-86,-281,-191,-490,1023,-20,0,0,-4,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.9
2019-12-02,22:18:05.070,104,698,9,-195,725,-489,1023,-19,0,0,-3,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.9
2019-12-02,22:18:05.570,99,523,-391,119,363,-489,1023,-20,0,0,-4,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.9
2019-12-02,22:18:06.070,92,323,-86,-42,392,-489,1023,-20,0,0,-4,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.9
2019-12-02,22:18:06.570,111,365,-112,-77,570,-489,1023,-20,0,0,-3,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.9
2019-12-02,22:18:07.070,96,144,-90,-465,-214,-489,1023,-20,0,0,-4,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.9
2019-12-02,22:18:07.570,94,-50,6,-508,-101,-489,1023,-19,0,0,-3,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.9
2019-12-02,22:18:12.480,80,-12,9,-1024,10,-489,614,-19,0,0,-4,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000920,7.9
2019-12-02,22:18:12.970,83,-12,9,-1024,12,-489,614,-19,0,0,-4,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000920,7.9
2019-12-02,22:18:13.470,83,-12,9,-1024,10,-489,614,-19,0,0,-4,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000920,7.9
2019-12-02,22:18:13.970,86,-10,9,-1024,12,-489,614,-19,0,0,-4,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000920,7.9
2019-12-02,22:18:14.470,76,-304,-78,-547,-205,-489,614,-19,0,0,-4,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.9
2019-12-02,22:18:14.970,66,-10,-37,-115,10,-489,614,-19,0,0,-4,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.9
2019-12-02,22:18:15.470,80,450,-29,-131,382,-489,614,-19,0,0,-4,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.9
2019-12-02,22:18:15.970,83,334,6,-376,405,-489,614,-19,0,0,-3,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.9
2019-12-02,22:18:16.470,76,531,-112,-227,314,-489,614,-19,0,0,-4,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.9
2019-12-02,22:18:16.970,79,-15,238,-101,70,-489,614,-19,0,0,-3,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.9
2019-12-02,22:18:17.470,76,-606,-474,31,-543,-489,614,-19,0,0,-3,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.9
2019-12-02,22:18:17.970,72,-204,11,-241,-107,-489,614,-19,0,0,-4,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.9
2019-12-02,22:18:18.470,78,-274,-106,-441,-215,-489,614,-19,0,0,-4,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.9
2019-12-02,22:18:18.970,74,-400,-277,-158,-275,-489,614,-19,0,0,-4,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.9
2019-12-02,22:18:19.470,83,-169,-33,-22,58,-489,614,-19,0,0,-4,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.9
2019-12-02,22:18:19.970,69,-417,-177,-227,-641,-489,614,-19,0,0,-4,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.9
2019-12-02,22:18:20.470,77,345,11,-71,686,-489,614,-19,0,0,-3,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.9
2019-12-02,22:18:20.970,70,441,-152,189,576,-489,614,-19,0,0,-4,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.9
2019-12-02,22:18:21.470,76,91,-37,-46,10,-489,614,-19,0,0,-4,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.9
2019-12-02,22:18:21.970,79,570,-23,-269,424,-489,614,-19,0,0,-3,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.9
2019-12-02,22:18:22.470,86,478,-89,-300,585,-489,614,-19,0,0,-4,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.9
2019-12-02,22:18:22.970,92,-229,-20,-592,-376,-489,614,-19,0,0,-4,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.9
2019-12-02,22:18:23.470,85,-24,-269,-174,158,-489,614,-19,0,0,-4,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.9
2019-12-02,22:18:26.230,80,-13,9,-1024,10,-489,614,-19,0,0,-4,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000920,7.9
2019-12-02,22:18:26.720,66,-12,9,-1024,10,-489,614,-19,0,0,-4,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000920,7.9
2019-12-02,22:18:27.220,80,-12,9,-1024,12,-489,614,-19,0,0,-4,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000920,7.9
2019-12-02,22:18:27.720,83,111,9,-158,84,-489,614,-19,0,0,-3,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.9
2019-12-02,22:18:28.220,86,297,4,-12,142,-489,614,-19,0,0,-4,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.9
2019-12-02,22:18:28.720,78,32,8,-334,93,-489,614,-19,0,0,-4,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.9
2019-12-02,22:18:29.220,74,26,4,142,-601,-489,614,-19,0,0,-4,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.9
2019-12-02,22:18:29.720,72,-369,-81,-427,-243,-489,614,-19,0,0,-4,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.9
2019-12-02,22:18:30.220,78,-95,-351,-200,22,-489,614,-19,0,0,-3,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.9
2019-12-02,22:18:30.720,76,-49,-148,46,-77,-489,614,-19,0,0,-4,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.9
2019-12-02,22:18:31.220,79,295,162,-330,521,-489,614,-19,0,0,-3,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.9
2019-12-02,22:18:31.720,52,-72,9,-1024,10,-489,614,-19,0,0,-3,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000920,7.9
2019-12-02,22:18:33.630,75,-12,9,-1024,10,-489,614,-19,0,0,-4,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000920,7.9
2019-12-02,22:18:34.120,70,-12,9,-1024,10,-489,614,-19,0,0,-4,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000920,7.9
2019-12-02,22:18:34.620,58,-12,9,-1024,10,-489,614,-19,0,0,-4,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000920,7.9
