Date,Time,Rud,Ele,Thr,Ail,S1,6P,S2,EX1,EX2,LS,RS,SA,SB,SC,SD,SE,SF,SG,SH,LSW,TxBat(V)
2020-02-13,21:39:13.570,-27,11,-1024,12,-1024,1023,-4,0,0,-1024,1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,7.5
2020-02-13,21:39:14.070,-18,69,-1024,12,-1024,1023,-4,0,0,-1024,1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,7.5
2020-02-13,21:39:14.570,-26,9,-1024,12,-1024,1023,-4,0,0,-1024,1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,7.5
2020-02-13,21:39:15.070,-20,9,-1024,12,-1024,1023,-4,0,0,-1024,1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,7.5
2020-02-13,21:39:15.570,-43,9,-1024,12,-1024,1023,-4,0,0,-1024,1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,7.5
2020-02-13,21:39:16.070,-92,11,-1024,10,-1024,1023,-4,0,0,-1024,1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,7.5
2020-02-13,21:39:16.570,-12,241,-735,12,-1024,1023,-4,0,0,-1024,1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.5
2020-02-13,21:39:17.070,85,-83,-369,50,-1024,1023,-4,0,0,-1024,1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.5
2020-02-13,21:39:17.570,-16,-57,-450,45,-1024,1023,-4,0,0,-1024,1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.5
2020-02-13,21:39:18.070,-27,9,-662,-108,-1024,1023,-4,0,0,-1024,1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.5
2020-02-13,21:39:18.570,219,-38,-446,235,-1024,1023,-4,0,0,-1024,1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.5
2020-02-13,21:39:19.070,167,-109,-601,331,-1024,1023,-4,0,0,-1024,1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.5
2020-02-13,21:39:19.570,371,-220,-258,377,-1024,1023,-4,0,0,-1024,1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.5
2020-02-13,21:39:20.070,219,-107,-565,414,-1024,1023,-4,0,0,-1024,1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.5
2020-02-13,21:39:20.570,292,-69,-376,-46,-1024,1023,-4,0,0,-1024,1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.5
2020-02-13,21:39:21.070,-175,-75,-663,-352,-1024,1023,-4,0,0,-1024,1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.5
2020-02-13,21:39:21.570,-309,-225,-180,-565,-1024,1023,-4,0,0,-1024,1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.5
2020-02-13,21:39:22.070,-229,-260,-265,-532,-1024,1023,-4,0,0,-1024,1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.5
2020-02-13,21:39:22.570,-167,-161,-366,-12,-1024,1023,-4,0,0,-1024,1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.5
2020-02-13,21:39:23.070,-326,-293,-409,-495,-1024,1023,-4,0,0,-1024,1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.5
2020-02-13,21:39:23.570,-495,-359,-239,-643,-1024,1023,-4,0,0,-1024,1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.5
2020-02-13,21:39:24.070,463,11,-633,755,-1024,1023,-4,0,0,-1024,1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.5
2020-02-13,21:39:24.570,229,-124,-350,281,-1024,1023,-4,0,0,-1024,1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.5
2020-02-13,21:39:25.070,292,-67,-339,267,-1024,1023,-4,0,0,-1024,1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.5
2020-02-13,21:39:25.570,518,-305,167,736,-1024,1023,-4,0,0,-1024,1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.5
2020-02-13,21:39:26.070,272,-24,-571,507,-1024,1023,-4,0,0,-1024,1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.5
2020-02-13,21:39:26.570,83,-87,-465,-191,-1024,1023,-4,0,0,-1024,1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.5
2020-02-13,21:39:27.070,147,-35,-231,531,-1024,1023,-4,0,0,-1024,1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.5
2020-02-13,21:39:27.570,246,-192,-315,537,-1024,1023,-4,0,0,-1024,1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.5
2020-02-13,21:39:28.070,94,-194,-457,331,-1024,1023,-4,0,0,-1024,1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.5
2020-02-13,21:39:28.570,-75,-69,-425,-351,-1024,1023,-4,0,0,-1024,1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.5
2020-02-13,21:39:29.070,-201,-74,-509,-209,-1024,1023,-4,0,0,-1024,1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.5
2020-02-13,21:39:29.570,-498,-294,40,-811,-1024,1023,-4,0,0,-1024,1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.5
2020-02-13,21:39:30.070,-321,-359,-415,-338,-1024,1023,-4,0,0,-1024,1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.5
2020-02-13,21:39:30.570,-61,-177,-403,-422,-1024,1023,-4,0,0,-1024,1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.5
2020-02-13,21:39:31.070,100,-78,-565,397,-1024,1023,-4,0,0,-1024,1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.5
2020-02-13,21:39:31.570,-73,-37,-508,-290,-1024,1023,-4,0,0,-1024,1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.5
2020-02-13,21:39:32.070,-152,-57,-519,12,-1024,1023,-4,0,0,-1024,1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.5
2020-02-13,21:39:32.570,-314,-120,-365,-651,-1024,1023,-4,0,0,-1024,1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.5
2020-02-13,21:39:33.070,-3,45,-69,933,-1024,1023,-4,0,0,-1024,1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.5
2020-02-13,21:39:33.570,-93,-464,178,149,-1024,1023,-4,0,0,-1024,1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.5
2020-02-13,21:39:34.070,278,-134,-192,663,-1024,1023,-4,0,0,-1024,1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.5
2020-02-13,21:39:34.570,167,-265,58,168,-1024,1023,-4,0,0,-1024,1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.5
2020-02-13,21:39:35.070,-60,3,-841,-225,-1024,1023,-4,0,0,-1024,1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.5
2020-02-13,21:39:35.570,-158,-67,-792,-256,-1024,1023,-4,0,0,-1024,1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.5
2020-02-13,21:39:36.070,391,-319,-152,669,-1024,1023,-4,0,0,-1024,1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.5
2020-02-13,21:39:36.570,202,-185,-406,-253,-1024,1023,-4,0,0,-1024,1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.5
2020-02-13,21:39:37.070,288,-89,-473,409,-1024,1023,-4,0,0,-1024,1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.5
2020-02-13,21:39:37.570,235,-27,61,-360,-1024,1023,-4,0,0,-1024,1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.5
2020-02-13,21:39:38.070,-135,-400,14,-559,-1024,1023,-4,0,0,-1024,1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.5
2020-02-13,21:39:38.570,-23,-50,-509,7,-1024,1023,-4,0,0,-1024,1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.5
2020-02-13,21:39:39.070,-204,-345,-211,-452,-1024,1023,-4,0,0,-1024,1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.5
2020-02-13,21:39:39.570,41,-13,-552,632,-1024,1023,-4,0,0,-1024,1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.5
2020-02-13,21:39:40.070,179,-348,104,435,-1024,1023,-4,0,0,-1024,1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.5
2020-02-13,21:39:40.570,345,-174,99,567,-1024,1023,-4,0,0,-1024,1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.5
2020-02-13,21:39:41.070,196,-208,-430,565,-1024,1023,-4,0,0,-1024,1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.5
2020-02-13,21:39:41.570,24,-226,-436,-436,-1024,1023,-4,0,0,-1024,1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.5
2020-02-13,21:39:42.070,-3,-10,-565,128,-1024,1023,-4,0,0,-1024,1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.5
2020-02-13,21:39:42.570,-35,-87,-452,-284,-1024,1023,-4,0,0,-1024,1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.5
2020-02-13,21:39:43.070,526,-163,-427,680,-1024,1023,-4,0,0,-1024,1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.5
2020-02-13,21:39:43.570,147,-188,-65,108,-1024,1023,-4,0,0,-1024,1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.5
2020-02-13,21:39:44.070,-321,-205,-689,-526,-1024,1023,-4,0,0,-1024,1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.5
2020-02-13,21:39:44.570,-506,-468,-196,-588,-1024,1023,-4,0,0,-1024,1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.5
2020-02-13,21:39:45.070,-113,-66,-261,325,-1024,1023,-4,0,0,-1024,1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.5
2020-02-13,21:39:45.570,-10,12,-465,-410,-1024,1023,-4,0,0,-1024,1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.5
2020-02-13,21:39:46.070,-217,-408,98,-856,-1024,1023,-4,0,0,-1024,1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.5
2020-02-13,21:39:46.570,80,-249,-292,392,-1024,1023,-4,0,0,-1024,1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.5
2020-02-13,21:39:47.070,96,-271,46,298,-1024,1023,-4,0,0,-1024,1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.5
2020-02-13,21:39:47.570,-306,-155,-930,-668,-1024,1023,-4,0,0,-1024,1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.5
2020-02-13,21:39:48.070,-20,185,-355,110,-1024,1023,-4,0,0,-1024,1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.5
2020-02-13,21:39:48.570,243,12,-347,409,-1024,1023,-4,0,0,-1024,1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.5
2020-02-13,21:39:49.070,260,-35,-492,178,-1024,1023,-4,0,0,-1024,1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.5
2020-02-13,21:39:49.570,44,3,-158,106,-1024,1023,-4,0,0,-1024,1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.5
2020-02-13,21:39:50.070,-247,-340,31,-870,-1024,1023,-4,0,0,-1024,1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.5
2020-02-13,21:39:50.570,-141,-357,-147,-475,-1024,1023,-4,0,0,-1024,1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.5
2020-02-13,21:39:51.070,-334,-579,223,-638,-1024,1023,-4,0,0,-1024,1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.5
2020-02-13,21:39:51.570,602,11,-790,845,-1024,1023,-4,0,0,-1024,1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.5
2020-02-13,21:39:52.070,108,-53,-120,-51,-1024,1023,-4,0,0,-1024,1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.5
2020-02-13,21:39:52.570,-175,-100,-520,-407,-1024,1023,-4,0,0,-1024,1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.5
2020-02-13,21:39:53.070,-465,-345,0,-856,-1024,1023,-4,0,0,-1024,1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.5
2020-02-13,21:39:53.570,-160,-350,-431,-261,-1024,1023,-4,0,0,-1024,1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.5
2020-02-13,21:39:54.070,-578,-351,-277,-643,-1024,1023,-4,0,0,-1024,1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.5
2020-02-13,21:39:54.570,-69,-111,-500,32,-1024,1023,-4,0,0,-1024,1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.5
2020-02-13,21:39:55.070,-93,-74,-207,-3,-1024,1023,-4,0,0,-1024,1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.5
2020-02-13,21:39:55.570,-722,-340,-930,-790,-1024,1023,-4,0,0,-1024,1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.5
2020-02-13,21:39:56.070,6,549,-911,-139,-1024,1023,-4,0,0,-1024,1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.5
2020-02-13,21:39:56.570,63,151,-130,299,-1024,1023,-4,0,0,-1024,1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.5
2020-02-13,21:39:57.070,178,-9,-530,625,-1024,1023,-4,0,0,-1024,1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.5
2020-02-13,21:39:57.570,223,-251,-107,310,-1024,1023,-4,0,0,-1024,1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.5
2020-02-13,21:39:58.070,-726,-322,-514,-801,-1024,1023,-4,0,0,-1024,1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.5
2020-02-13,21:39:58.570,-287,-77,-282,12,-1024,1023,-4,0,0,-1024,1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.5
2020-02-13,21:39:59.070,9,104,-420,9,-1024,1023,-4,0,0,-1024,1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.5
2020-02-13,21:39:59.570,40,-67,110,123,-1024,1023,-4,0,0,-1024,1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.5
2020-02-13,21:40:00.070,419,-66,-438,831,-1024,1023,-4,0,0,-1024,1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.5
2020-02-13,21:40:00.570,116,-229,-311,139,-1024,1023,-4,0,0,-1024,1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.5
2020-02-13,21:40:01.070,-27,-240,-498,-411,-1024,1023,-4,0,0,-1024,1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.5
2020-02-13,21:40:01.570,421,-165,-282,617,-1024,1023,-4,0,0,-1024,1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.5
2020-02-13,21:40:02.070,133,-43,-647,12,-1024,1023,-4,0,0,-1024,1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.5
2020-02-13,21:40:02.570,-177,-15,-87,-135,-1024,1023,-4,0,0,-1024,1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.5
2020-02-13,21:40:03.070,-295,-320,-223,-632,-1024,1023,-4,0,0,-1024,1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.5
2020-02-13,21:40:03.570,-93,-191,-119,65,-1024,1023,-4,0,0,-1024,1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.5
2020-02-13,21:40:04.070,-112,-163,-498,-99,-1024,1023,-4,0,0,-1024,1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.5
2020-02-13,21:40:04.570,-101,-27,-323,7,-1024,1023,-4,0,0,-1024,1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.5
2020-02-13,21:40:05.070,-195,-44,-168,22,-1024,1023,-4,0,0,-1024,1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.5
2020-02-13,21:40:05.570,-341,-260,-139,-742,-1024,1023,-4,0,0,-1024,1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.5
2020-02-13,21:40:06.070,350,-285,-9,868,-1024,1023,-4,0,0,-1024,1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.5
2020-02-13,21:40:06.570,204,-323,540,348,-1024,1023,-4,0,0,-1024,1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.5
2020-02-13,21:40:07.070,-40,-242,73,259,-1024,1023,-4,0,0,-1024,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.5
2020-02-13,21:40:07.570,111,-98,-412,236,-1024,1023,-4,0,0,-1024,1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.5
2020-02-13,21:40:08.070,139,114,-742,328,-1024,1023,-4,0,0,-1024,1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.5
2020-02-13,21:40:08.570,151,-32,-923,32,-1024,1023,-4,0,0,-1024,1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.5
2020-02-13,21:40:09.070,288,-158,-333,388,-1024,1023,-4,0,0,-1024,1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.5
2020-02-13,21:40:09.570,333,-337,98,510,-1024,1023,-4,0,0,-1024,1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.5
2020-02-13,21:40:10.070,246,11,-7,-186,-1024,1023,-4,0,0,-1024,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.5
2020-02-13,21:40:10.570,-121,-456,129,-916,-1024,1023,-4,0,0,-1024,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.5
2020-02-13,21:40:11.070,-21,-370,-233,-156,-1024,1023,-4,0,0,-1024,1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.5
2020-02-13,21:40:11.570,82,-109,-269,403,-1024,1023,-4,0,0,-1024,1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.5
2020-02-13,21:40:12.070,317,-391,287,557,-1024,1023,-4,0,0,-1024,1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.5
2020-02-13,21:40:12.570,-18,-313,-398,-640,-1024,1023,-4,0,0,-1024,1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.5
2020-02-13,21:40:13.070,233,16,-495,868,-1024,1023,-4,0,0,-1024,1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.5
2020-02-13,21:40:13.570,159,-387,54,16,-1024,1023,-4,0,0,-1024,1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.5
2020-02-13,21:40:14.070,-6,-95,-387,-51,-1024,1023,-4,0,0,-1024,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.5
2020-02-13,21:40:14.570,-170,-35,-314,-492,-1024,1023,-4,0,0,-1024,1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.5
2020-02-13,21:40:15.070,359,12,-325,892,-1024,1023,-4,0,0,-1024,1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.5
2020-02-13,21:40:15.570,-36,-363,-309,-421,-1024,1023,-4,0,0,-1024,1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.5
2020-02-13,21:40:16.070,188,-75,-314,310,-1024,1023,-4,0,0,-1024,1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.5
2020-02-13,21:40:16.570,-55,-32,42,-724,-1024,1023,-4,0,0,-1024,1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.5
2020-02-13,21:40:17.070,-169,-430,140,-623,-1024,1023,-4,0,0,-1024,1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.5
2020-02-13,21:40:17.570,-163,-289,-422,-498,-1024,1023,-4,0,0,-1024,1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.5
2020-02-13,21:40:18.070,-264,-380,-34,-455,-1024,1023,-4,0,0,-1024,1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.5
2020-02-13,21:40:18.570,-381,-417,-41,-557,-1024,1023,-4,0,0,-1024,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.5
2020-02-13,21:40:19.070,-149,-95,-317,-96,-1024,1023,-4,0,0,-1024,1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.5
2020-02-13,21:40:19.570,-289,-299,-58,-643,-1024,1023,-4,0,0,-1024,1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.5
2020-02-13,21:40:20.070,-271,-405,-98,-703,-1024,1023,-4,0,0,-1024,1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.5
2020-02-13,21:40:20.570,-246,-468,12,-310,-1024,1023,-4,0,0,-1024,1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.5
2020-02-13,21:40:21.070,-455,-157,-466,-557,-1024,1023,-4,0,0,-1024,1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.5
2020-02-13,21:40:21.570,-257,-115,-212,-139,-1024,1023,-4,0,0,-1024,1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.5
2020-02-13,21:40:22.070,-155,9,-414,487,-1024,1023,-4,0,0,-1024,1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.5
2020-02-13,21:40:22.570,-64,-462,-3,273,-1024,1023,-4,0,0,-1024,1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.5
2020-02-13,21:40:23.070,66,-171,-469,32,-1024,1023,-4,0,0,-1024,1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.5
2020-02-13,21:40:23.570,281,-243,-26,365,-1024,1023,-4,0,0,-1024,1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.5
2020-02-13,21:40:24.070,263,-117,-155,505,-1024,1023,-4,0,0,-1024,1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.5
2020-02-13,21:40:24.570,275,-294,-379,478,-1024,1023,-4,0,0,-1024,1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.5
2020-02-13,21:40:25.070,105,-37,-295,140,-1024,1023,-4,0,0,-1024,1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.5
2020-02-13,21:40:25.570,-198,-177,-298,-362,-1024,1023,-4,0,0,-1024,1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.5
2020-02-13,21:40:26.070,-454,-229,-23,-825,-1024,1023,-4,0,0,-1024,1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.5
