Date,Time,Rud,Ele,Thr,Ail,S1,6P,S2,EX1,EX2,LS,RS,SA,SB,SC,SD,SE,SF,SG,SH,LSW,TxBat(V)
2020-01-06,21:43:19.670,43,-245,-460,-445,-578,614,-25,0,0,-1013,1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.9
2020-01-06,21:43:20.170,131,56,-101,316,-577,614,-25,0,0,-1013,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.9
2020-01-06,21:43:20.670,212,-293,21,492,-577,614,-25,0,0,-1013,1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.9
2020-01-06,21:43:21.170,127,-134,62,55,-577,614,-25,0,0,-1013,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.9
2020-01-06,21:43:21.670,103,145,192,-299,-577,614,-25,0,0,-1011,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.9
2020-01-06,21:43:22.170,-204,-505,306,-921,-577,614,-25,0,0,-1013,1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.9
2020-01-06,21:43:22.670,97,-157,431,667,-577,614,-24,0,0,-1013,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.9
2020-01-06,21:43:23.170,185,-148,-17,748,-577,614,-25,0,0,-1013,1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.9
2020-01-06,21:43:23.670,-10,-340,-157,-762,-577,614,-25,0,0,-1013,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.9
2020-01-06,21:43:24.170,-50,-214,-211,605,-577,614,-24,0,0,-1011,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.9
2020-01-06,21:43:24.670,120,-64,51,675,-577,614,-25,0,0,-1013,1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.9
2020-01-06,21:43:25.170,117,-535,167,559,-577,614,-24,0,0,-1011,1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.9
2020-01-06,21:43:25.670,-58,-570,551,472,-577,614,-25,0,0,-1013,1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.9
2020-01-06,21:43:26.530,-15,4,-1024,9,-577,614,-25,0,0,-1011,1,-1,1,1,-1,-1,-1,-1,-1,0x0000000000000020,7.9
2020-01-06,21:43:27.020,-13,3,-1024,10,-577,614,-25,0,0,-1013,0,-1,1,1,-1,-1,-1,-1,-1,0x0000000000000020,7.9
2020-01-06,21:43:27.520,-15,3,-1024,547,-577,614,-24,0,0,-1011,0,-1,1,1,-1,-1,-1,-1,-1,0x0000000000000020,7.9
2020-01-06,21:43:28.020,-15,4,-1024,10,-577,614,-25,0,0,-1011,1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,7.9
2020-01-06,21:43:28.330,-15,4,-1024,10,-577,614,-25,0,0,-1013,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,7.9
2020-01-06,21:43:28.830,-35,-67,-995,48,-577,614,-24,0,0,-1013,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.9
2020-01-06,21:43:29.330,-7,266,-220,177,-577,614,-25,0,0,-1013,1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.9
2020-01-06,21:43:29.830,-234,58,-923,-512,-577,614,-25,0,0,-1013,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.9
2020-01-06,21:43:30.330,-195,-124,-258,36,-577,614,-24,0,0,-1011,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.9
2020-01-06,21:43:30.830,-779,-720,-463,-983,-578,614,-25,0,0,-1013,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.9
2020-01-06,21:43:31.330,275,-160,-220,666,-577,614,-25,0,0,-1011,1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.9
2020-01-06,21:43:31.830,190,-111,-681,-138,-577,614,-25,0,0,-1013,1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.9
2020-01-06,21:43:32.330,184,-4,-204,194,-577,614,-25,0,0,-1013,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.9
2020-01-06,21:43:32.830,512,-246,-487,593,-577,614,-25,0,0,-1013,1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.9
2020-01-06,21:43:33.330,-292,-317,95,-658,-577,614,-25,0,0,-1013,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.9
2020-01-06,21:43:33.830,-47,245,-468,541,-577,614,-24,0,0,-1011,1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.9
2020-01-06,21:43:34.330,185,-117,-46,417,-577,614,-25,0,0,-1013,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.9
2020-01-06,21:43:34.830,182,-132,285,556,-577,614,-25,0,0,-1011,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.9
2020-01-06,21:43:35.330,150,-330,250,501,-577,614,-25,0,0,-1013,1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.9
2020-01-06,21:43:35.830,-53,-282,-493,-469,-577,614,-25,0,0,-1013,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.9
2020-01-06,21:43:36.330,243,-160,80,755,-577,614,-25,0,0,-1013,1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.9
2020-01-06,21:43:36.830,202,196,-336,13,-577,614,-25,0,0,-1013,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.9
2020-01-06,21:43:37.330,-152,-206,-101,-463,-577,614,-24,0,0,-1013,1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.9
2020-01-06,21:43:37.830,-72,-175,398,-52,-577,614,-24,0,0,-1013,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.9
2020-01-06,21:43:38.330,-113,-553,389,-711,-578,614,-25,0,0,-1011,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.9
2020-01-06,21:43:38.830,150,-155,231,790,-577,614,-25,0,0,-1013,1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.9
2020-01-06,21:43:39.330,-432,-342,187,-946,-577,614,-24,0,0,-1013,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.9
2020-01-06,21:43:39.830,-163,-669,231,218,-577,614,-25,0,0,-1013,1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.9
2020-01-06,21:43:40.330,-238,143,-620,-363,-577,614,-25,0,0,-1013,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.9
2020-01-06,21:43:40.830,-206,-53,-649,-407,-577,614,-25,0,0,-1011,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.9
2020-01-06,21:43:41.330,-30,-16,-233,-130,-577,614,-25,0,0,-1013,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.9
2020-01-06,21:43:41.830,13,-242,411,-45,-578,614,-24,0,0,-1013,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.9
2020-01-06,21:43:42.330,-187,-555,172,-590,-578,614,-25,0,0,-1013,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.9
2020-01-06,21:43:42.830,23,-265,185,464,-577,614,-25,0,0,-1013,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.9
2020-01-06,21:43:43.330,-181,-80,156,-581,-578,614,-25,0,0,-1011,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.9
2020-01-06,21:43:43.830,-177,109,21,-101,-577,614,-25,0,0,-1013,1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.9
2020-01-06,21:43:44.330,-35,-256,-22,261,-577,614,-24,0,0,-1011,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.9
2020-01-06,21:43:44.830,-97,-328,130,-459,-577,614,-25,0,0,-1013,1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.9
2020-01-06,21:43:45.330,-110,-121,-244,320,-577,614,-24,0,0,-1013,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.9
2020-01-06,21:43:45.830,-90,-160,-215,123,-577,614,-25,0,0,-1013,1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.9
2020-01-06,21:43:46.330,-463,-660,531,-958,-578,614,-25,0,0,-1013,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.9
2020-01-06,21:43:46.830,-161,-291,369,739,-577,614,-24,0,0,-1011,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.9
2020-01-06,21:43:47.330,-124,-188,-261,-579,-577,614,-25,0,0,-1013,1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.9
2020-01-06,21:43:47.830,-89,-345,-317,-450,-577,614,-25,0,0,-1013,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.9
2020-01-06,21:43:48.330,-32,-471,322,134,-577,614,-25,0,0,-1011,1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.9
2020-01-06,21:43:48.830,173,-128,-625,998,-577,614,-25,0,0,-1013,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.9
2020-01-06,21:43:49.330,-15,-266,-923,-111,-577,614,-25,0,0,-1011,1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.9
2020-01-06,21:43:49.830,-13,1,-1024,9,-577,614,-25,0,0,-1013,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,7.9
2020-01-06,21:43:50.330,12,3,-1024,10,-577,614,-24,0,0,-1013,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,7.9
2020-01-06,21:43:50.830,30,3,-1024,10,-577,614,-25,0,0,-1013,1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,7.9
2020-01-06,21:43:51.680,12,4,-1024,10,-577,614,-25,0,0,-1011,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,7.9
2020-01-06,21:43:52.180,-140,235,1,56,-577,614,-25,0,0,-1013,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.9
2020-01-06,21:43:52.680,-409,204,-204,-865,-577,614,-24,0,0,-1011,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.9
2020-01-06,21:43:53.180,-203,-183,182,-175,-577,614,-25,0,0,-1013,1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.9
2020-01-06,21:43:53.680,-33,170,434,-604,-577,614,-24,0,0,-1013,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.9
2020-01-06,21:43:54.180,24,-396,-230,-621,-577,614,-25,0,0,-1011,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.9
2020-01-06,21:43:54.680,-6,-212,-219,-240,-577,614,-25,0,0,-1013,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.9
2020-01-06,21:43:55.180,-58,-197,-387,-362,-578,614,-25,0,0,-1011,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.9
2020-01-06,21:43:55.680,44,-33,-1004,799,-577,614,-25,0,0,-1013,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.9
2020-01-06,21:43:56.180,257,-522,-25,29,-577,614,-25,0,0,-1011,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.9
2020-01-06,21:43:56.680,305,249,-284,846,-577,614,-25,0,0,-1013,1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.9
2020-01-06,21:43:57.180,271,-117,217,33,-577,614,-25,0,0,-1013,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.9
2020-01-06,21:43:57.680,181,106,-508,651,-577,614,-25,0,0,-1011,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.9
2020-01-06,21:43:58.180,51,-228,-206,-7,-577,614,-25,0,0,-1013,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.9
2020-01-06,21:43:58.680,232,-70,-536,441,-577,614,-24,0,0,-1011,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.9
2020-01-06,21:43:59.180,100,-140,-365,44,-577,614,-25,0,0,-1013,1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.9
2020-01-06,21:43:59.680,4,217,-500,502,-577,614,-24,0,0,-1011,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.9
2020-01-06,21:44:00.180,-118,672,-1024,698,-577,614,-25,0,0,-1013,1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,7.9
2020-01-06,21:44:02.540,-13,4,-1024,10,-577,614,-25,0,0,-1013,1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,7.9
2020-01-06,21:44:03.030,436,328,-276,294,-577,614,-24,0,0,-1013,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.9
2020-01-06,21:44:03.530,379,41,245,544,-577,614,-25,0,0,-1011,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.9
2020-01-06,21:44:04.040,340,-242,-36,583,-577,614,-25,0,0,-1013,1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.9
2020-01-06,21:44:04.590,30,-188,-180,175,-577,614,-25,0,0,-1013,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.9
2020-01-06,21:44:05.130,185,12,-206,220,-577,614,-25,0,0,-1013,1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.9
2020-01-06,21:44:05.630,-377,-470,189,-966,-577,614,-24,0,0,-1013,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.9
2020-01-06,21:44:06.130,-9,206,-816,718,-577,614,-25,0,0,-1011,1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.9
2020-01-06,21:44:06.630,-3,-263,362,-13,-577,614,-25,0,0,-1013,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.9
2020-01-06,21:44:07.130,-301,-441,258,-689,-578,614,-24,0,0,-1011,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.9
2020-01-06,21:44:07.630,21,333,305,443,-577,614,-25,0,0,-1013,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.9
2020-01-06,21:44:08.130,167,-92,183,576,-577,614,-24,0,0,-1011,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.9
2020-01-06,21:44:08.640,86,-185,25,116,-577,614,-25,0,0,-1013,1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.9
2020-01-06,21:44:09.180,331,-104,-11,735,-577,614,-25,0,0,-1013,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.9
2020-01-06,21:44:09.680,164,495,-657,831,-577,614,-25,0,0,-1011,1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.9
2020-01-06,21:44:10.180,60,-106,-717,777,-577,614,-25,0,0,-1013,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.9
2020-01-06,21:44:10.680,4,-491,279,353,-577,614,-24,0,0,-1011,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.9
2020-01-06,21:44:11.180,-15,185,-104,-142,-577,614,-25,0,0,-1013,1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.9
2020-01-06,21:44:11.680,-110,30,-142,-522,-577,614,-25,0,0,-1011,1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.9
2020-01-06,21:44:12.180,255,-75,183,799,-577,614,-25,0,0,-1013,1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.9
2020-01-06,21:44:12.690,68,-144,-542,411,-577,614,-24,0,0,-1013,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.9
2020-01-06,21:44:14.990,-13,4,-1024,10,-577,614,-25,0,0,-1013,0,-1,1,1,-1,-1,-1,-1,-1,0x0000000000000020,7.9
2020-01-06,21:44:15.480,-15,4,-1024,10,-577,614,-25,0,0,-1011,1,-1,1,1,-1,-1,-1,-1,-1,0x0000000000000020,7.9
2020-01-06,21:44:15.980,-13,4,-1024,10,-577,614,-25,0,0,-1013,0,-1,1,1,-1,-1,-1,-1,-1,0x0000000000000020,7.9
2020-01-06,21:44:16.590,-15,4,-1024,10,-577,614,-24,0,0,-1013,1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,7.9
2020-01-06,21:44:17.090,83,635,-44,233,-577,614,-25,0,0,-1013,1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.9
2020-01-06,21:44:17.590,193,-3,-114,638,-577,614,-24,0,0,-1013,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.9
2020-01-06,21:44:18.090,272,-138,-271,192,-577,614,-25,0,0,-1011,1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.9
2020-01-06,21:44:18.590,178,-149,13,548,-577,614,-25,0,0,-1013,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.9
2020-01-06,21:44:19.090,292,-328,-287,489,-577,614,-25,0,0,-1011,1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.9
2020-01-06,21:44:19.590,29,-101,72,-315,-577,614,-25,0,0,-1013,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.9
2020-01-06,21:44:20.090,269,12,-360,724,-577,614,-25,0,0,-1011,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.9
2020-01-06,21:44:20.590,103,17,-177,-374,-577,614,-25,0,0,-1013,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.9
2020-01-06,21:44:21.090,-1,-40,181,-344,-578,614,-24,0,0,-1011,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.9
2020-01-06,21:44:21.590,-615,-599,461,-912,-577,614,-25,0,0,-1011,1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.9
2020-01-06,21:44:22.090,38,485,-490,97,-577,614,-25,0,0,-1013,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.9
2020-01-06,21:44:22.590,-75,-354,12,186,-577,614,-25,0,0,-1013,1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.9
2020-01-06,21:44:23.090,-6,-393,227,620,-577,614,-25,0,0,-1013,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.9
2020-01-06,21:44:23.590,196,440,-430,508,-577,614,-25,0,0,-1013,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.9
2020-01-06,21:44:24.090,46,-83,374,-163,-577,614,-25,0,0,-1011,1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.9
2020-01-06,21:44:24.590,125,-342,452,690,-577,614,-25,0,0,-1013,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.9
2020-01-06,21:44:25.090,69,-186,309,59,-577,614,-25,0,0,-1011,1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.9
2020-01-06,21:44:25.590,-13,-235,69,9,-578,614,-25,0,0,-1013,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.9
2020-01-06,21:44:26.090,246,-138,-463,631,-577,614,-24,0,0,-1011,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.9
2020-01-06,21:44:26.590,164,-456,510,505,-577,614,-25,0,0,-1013,1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.9
2020-01-06,21:44:27.090,-10,49,111,-694,-577,614,-24,0,0,-1013,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.9
2020-01-06,21:44:27.590,96,224,284,363,-577,614,-25,0,0,-1013,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.9
2020-01-06,21:44:28.090,60,-410,117,-240,-577,614,-25,0,0,-1013,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.9
2020-01-06,21:44:28.590,15,-84,-281,392,-577,614,-24,0,0,-1011,1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.9
2020-01-06,21:44:29.090,49,151,269,25,-577,614,-25,0,0,-1013,1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.9
2020-01-06,21:44:29.590,99,-245,264,324,-577,614,-24,0,0,-1011,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.9
2020-01-06,21:44:30.090,188,-168,110,519,-577,614,-25,0,0,-1013,1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.9
2020-01-06,21:44:30.590,209,3,-288,368,-577,614,-25,0,0,-1011,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.9
2020-01-06,21:44:31.090,-93,-333,-30,-795,-578,614,-25,0,0,-1011,1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.9
