Date,Time,Rud,Ele,Thr,Ail,S1,6P,S2,EX1,EX2,LS,RS,SA,SB,SC,SD,SE,SF,SG,SH,LSW,TxBat(V)
2020-02-02,19:10:40.050,-357,-434,-671,-817,-1024,204,-2,0,0,-4,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.5
2020-02-02,19:10:40.550,-177,53,-1024,-198,-1024,204,-2,0,0,-3,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,7.5
2020-02-02,19:10:41.710,-16,9,-1024,10,-1024,204,-2,0,0,-3,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,7.5
2020-02-02,19:10:42.200,-283,146,-31,-282,-1024,204,-1,0,0,-3,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.5
2020-02-02,19:10:42.700,-819,6,5,-818,-1024,204,-2,0,0,-4,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.5
2020-02-02,19:10:43.200,-491,38,-754,-416,-1024,204,-2,0,0,-3,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.5
2020-02-02,19:10:43.700,102,-191,-498,565,-1024,204,-2,0,0,-3,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.5
2020-02-02,19:10:44.200,-83,-291,53,87,-1024,204,-1,0,0,-3,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.5
2020-02-02,19:10:44.700,-603,-436,81,-427,-1024,204,-1,0,0,-3,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.5
2020-02-02,19:10:45.200,-195,-106,-409,110,-1024,204,-1,0,0,-3,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.5
2020-02-02,19:10:45.700,-746,-58,-519,-720,-1024,204,-1,0,0,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.5
2020-02-02,19:10:46.200,-157,-387,141,-233,-1024,204,-2,0,0,-4,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.5
2020-02-02,19:10:46.700,-32,72,-479,285,-1024,204,-1,0,0,-3,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.5
2020-02-02,19:10:47.200,88,-129,-301,258,-1024,204,-2,0,0,-3,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.5
2020-02-02,19:10:47.700,-86,-40,-182,100,-1024,204,-1,0,0,-4,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.5
2020-02-02,19:10:48.200,-15,14,-252,227,-1024,204,-2,0,0,-3,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.5
2020-02-02,19:10:48.700,-6,33,-242,-139,-1024,204,-2,0,0,-3,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.5
2020-02-02,19:10:49.200,-734,-434,103,-789,-1024,204,-1,0,0,-3,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.5
2020-02-02,19:10:49.700,381,-215,-420,420,-1024,204,-2,0,0,-4,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.5
2020-02-02,19:10:50.200,384,-257,-593,531,-1024,204,-1,0,0,-3,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.5
2020-02-02,19:10:50.700,-548,-515,-635,-947,-1024,204,-2,0,0,-3,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.5
2020-02-02,19:10:51.200,-69,-464,91,296,-1024,204,-2,0,0,-4,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.5
2020-02-02,19:10:51.700,-132,46,-927,-528,-1024,204,-1,0,0,-3,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.5
2020-02-02,19:10:52.200,398,9,-230,568,-1024,204,-2,0,0,-3,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.5
2020-02-02,19:10:52.700,120,-52,-169,19,-1024,204,-1,0,0,-3,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.5
2020-02-02,19:10:53.200,-55,198,-165,-268,-1024,204,-2,0,0,-4,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.5
2020-02-02,19:10:53.700,536,16,-482,521,-1024,204,-2,0,0,-3,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.5
2020-02-02,19:10:54.200,202,-98,-338,236,-1024,204,-2,0,0,-3,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.5
2020-02-02,19:10:54.700,354,-191,-115,145,-1024,204,-2,0,0,-4,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.5
2020-02-02,19:10:55.200,-93,14,-80,-48,-1024,204,-1,0,0,-3,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.5
2020-02-02,19:10:55.700,209,12,-68,238,-1024,204,-2,0,0,-4,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.5
2020-02-02,19:10:56.200,-52,9,-220,-632,-1024,204,-1,0,0,-3,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.5
2020-02-02,19:10:56.700,-280,-479,137,-644,-1024,204,-2,0,0,-3,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.5
2020-02-02,19:10:57.200,-388,-427,305,-753,-1024,204,-2,0,0,-3,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.5
2020-02-02,19:10:57.700,-303,-157,-312,-408,-1024,204,-2,0,0,-3,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.5
2020-02-02,19:10:58.200,-115,-237,-371,452,-1024,204,-2,0,0,-4,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.5
2020-02-02,19:10:58.700,-335,-128,-368,-638,-1024,204,-2,0,0,-3,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.5
2020-02-02,19:10:59.200,-378,-134,-212,-233,-1024,204,-1,0,0,-3,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.5
2020-02-02,19:10:59.700,-606,-346,-404,-675,-1024,204,-2,0,0,-3,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.5
2020-02-02,19:11:00.200,72,343,-96,282,-1024,204,-2,0,0,-4,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.5
2020-02-02,19:11:00.700,109,70,-339,530,-1024,204,-2,0,0,-3,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.5
2020-02-02,19:11:01.200,-6,-427,-157,-365,-1024,204,-2,0,0,-3,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.5
2020-02-02,19:11:01.700,-7,-192,-385,-111,-1024,204,-2,0,0,-4,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.5
2020-02-02,19:11:02.200,-50,9,-408,255,-1024,204,-1,0,0,-3,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.5
2020-02-02,19:11:02.700,18,9,-441,-144,-1024,204,-2,0,0,-3,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.5
2020-02-02,19:11:03.200,9,153,-266,30,-1024,204,-1,0,0,-4,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.5
2020-02-02,19:11:03.700,590,-115,-508,750,-1024,204,-2,0,0,-3,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.5
2020-02-02,19:11:04.200,317,-507,153,342,-1024,204,-2,0,0,-4,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.5
2020-02-02,19:11:04.700,320,4,-204,675,-1024,204,-1,0,0,-3,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.5
2020-02-02,19:11:05.200,60,-356,-377,131,-1024,204,-2,0,0,-4,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.5
2020-02-02,19:11:05.700,94,-117,0,230,-1024,204,-1,0,0,-3,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.5
2020-02-02,19:11:06.200,80,-75,-200,296,-1024,204,-2,0,0,-3,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.5
2020-02-02,19:11:06.700,342,-382,122,608,-1024,204,-2,0,0,-3,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.5
2020-02-02,19:11:07.200,224,-154,-80,366,-1024,204,-2,0,0,-3,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.5
2020-02-02,19:11:07.700,-109,-198,-458,-742,-1024,204,-2,0,0,-4,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.5
2020-02-02,19:11:08.200,-449,-371,-435,-587,-1024,204,-1,0,0,-3,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.5
2020-02-02,19:11:08.700,-230,-339,230,-195,-1024,204,-2,0,0,-4,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.5
2020-02-02,19:11:09.200,-417,6,-473,-655,-1024,204,-1,0,0,-3,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.5
2020-02-02,19:11:09.700,-3,-74,-4,397,-1024,204,-2,0,0,-3,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.5
2020-02-02,19:11:10.200,354,-303,-65,542,-1024,204,-2,0,0,-4,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.5
2020-02-02,19:11:10.700,365,-336,76,652,-1024,204,-1,0,0,-4,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.5
2020-02-02,19:11:11.200,89,-618,-647,220,-1024,204,-2,0,0,-4,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.5
2020-02-02,19:11:11.700,-133,-13,-300,-223,-1024,204,-1,0,0,-3,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.5
2020-02-02,19:11:12.200,-38,169,-227,114,-1024,204,-2,0,0,-4,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.5
