Date,Time,Rud,Ele,Thr,Ail,S1,6P,S2,EX1,EX2,LS,RS,SA,SB,SC,SD,SE,SF,SG,SH,LSW,TxBat(V)
2020-01-17,20:26:09.400,17,8,85,988,-1024,204,0,0,0,-446,926,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.7
2020-01-17,20:26:09.900,162,-376,77,146,-1024,204,0,0,0,-445,926,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.7
2020-01-17,20:26:10.400,161,-248,35,677,-1024,204,0,0,0,-446,926,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.7
2020-01-17,20:26:10.900,-46,-228,-42,-399,-1024,204,0,0,0,-446,926,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.7
2020-01-17,20:26:11.400,-244,-114,-423,-410,-1024,204,0,0,0,-445,926,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.7
2020-01-17,20:26:11.900,-397,-242,-19,-301,-1024,204,0,0,0,-446,927,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.7
2020-01-17,20:26:12.400,-152,778,-484,664,-1024,204,0,0,0,-445,926,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.7
2020-01-17,20:26:12.900,-483,-424,-395,-983,-1024,204,0,0,0,-446,926,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.7
2020-01-17,20:26:13.400,-341,-434,230,64,-1024,204,0,0,0,-446,926,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.7
2020-01-17,20:26:13.900,-104,-1,-139,-452,-1024,204,0,0,0,-445,926,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.7
2020-01-17,20:26:14.400,-35,-90,-204,-233,-1024,204,0,0,0,-446,926,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.7
2020-01-17,20:26:14.900,-4,-131,-204,206,-1024,204,0,0,0,-445,926,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.7
2020-01-17,20:26:15.400,-167,-152,-303,-240,-1024,204,0,0,0,-446,926,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.7
2020-01-17,20:26:15.900,-394,-371,409,-876,-1024,204,0,0,0,-445,926,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.7
2020-01-17,20:26:16.400,246,-175,343,1024,-1024,204,0,0,0,-445,926,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.7
2020-01-17,20:26:16.900,-72,-431,359,-380,-1024,204,0,0,0,-446,926,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.7
2020-01-17,20:26:17.400,232,-63,0,521,-1024,204,0,0,0,-445,926,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.7
2020-01-17,20:26:17.900,32,66,-115,-26,-1024,204,0,0,0,-446,926,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.7
2020-01-17,20:26:18.400,233,-7,44,612,-1024,204,0,0,0,-445,926,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.7
2020-01-17,20:26:18.900,297,-291,450,722,-1024,204,0,0,0,-446,926,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.7
2020-01-17,20:26:19.400,230,-259,341,486,-1024,204,0,0,0,-446,926,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.7
2020-01-17,20:26:19.900,381,-185,-17,620,-1024,204,0,0,0,-445,926,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.7
2020-01-17,20:26:20.400,-207,-408,217,-909,-1024,204,0,0,0,-446,926,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.7
2020-01-17,20:26:20.900,0,1,110,-486,-1024,204,0,0,0,-446,926,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.7
2020-01-17,20:26:21.400,-194,-507,142,-814,-1024,204,0,0,0,-446,926,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.7
2020-01-17,20:26:21.900,68,-141,266,744,-1024,204,0,0,0,-445,926,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.7
2020-01-17,20:26:22.400,179,-521,4,531,-1024,204,0,0,0,-446,926,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.7
2020-01-17,20:26:22.900,178,-587,449,-405,-1024,204,0,0,0,-446,926,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.7
2020-01-17,20:26:23.400,-557,-309,333,-818,-1024,204,0,0,0,-445,926,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.7
2020-01-17,20:26:23.900,219,-80,178,294,-1024,204,0,0,0,-446,926,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.7
2020-01-17,20:26:24.400,-10,-175,43,70,-1024,204,0,0,0,-446,926,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.7
2020-01-17,20:26:24.900,-631,-692,183,-969,-1024,204,0,0,0,-446,926,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.7
2020-01-17,20:26:25.400,-13,228,382,16,-1024,204,0,0,0,-446,926,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.7
2020-01-17,20:26:25.900,-95,470,46,-298,-1024,204,0,0,0,-445,926,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.7
2020-01-17,20:26:26.400,-15,-433,119,3,-1024,204,0,0,0,-446,926,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.7
2020-01-17,20:26:26.900,232,-126,215,894,-1024,204,0,0,0,-445,926,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.7
2020-01-17,20:26:27.400,44,-206,196,76,-1024,204,0,0,0,-446,926,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.7
2020-01-17,20:26:27.900,-152,-20,351,145,-1024,204,0,0,0,-445,926,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.7
2020-01-17,20:26:28.400,136,-107,-58,484,-1024,204,0,0,0,-446,926,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.7
2020-01-17,20:26:28.900,29,-339,14,-595,-1024,204,0,0,0,-446,926,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.7
2020-01-17,20:26:29.400,167,12,-241,615,-1024,204,0,0,0,-446,926,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.7
2020-01-17,20:26:29.900,34,4,396,48,-1024,204,0,0,0,-446,924,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.7
2020-01-17,20:26:30.400,233,-391,446,716,-1024,204,0,0,0,-445,924,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.7
2020-01-17,20:26:30.900,-7,-189,551,-101,-1024,204,0,0,0,-446,924,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.7
2020-01-17,20:26:31.400,-244,-425,576,-843,-1024,204,0,0,0,-446,924,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.7
2020-01-17,20:26:31.900,-124,-337,197,-459,-1024,204,0,0,0,-445,926,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.7
2020-01-17,20:26:32.400,-100,-479,246,-41,-1024,204,0,0,0,-446,924,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.7
2020-01-17,20:26:32.900,427,-399,374,767,-1024,204,0,0,0,-445,924,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.7
2020-01-17,20:26:33.400,-149,-266,337,-404,-1024,204,0,0,0,-446,926,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.7
2020-01-17,20:26:33.900,15,-194,408,58,-1024,204,0,0,0,-445,926,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.7
2020-01-17,20:26:34.400,221,-388,-100,530,-1024,204,0,0,0,-446,926,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.7
2020-01-17,20:26:34.900,91,-225,187,224,-1024,204,0,0,0,-446,926,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.7
2020-01-17,20:26:35.400,-38,-37,-284,-503,-1024,204,0,0,0,-446,926,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.7
2020-01-17,20:26:35.900,91,-214,95,155,-1024,204,0,0,0,-446,926,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.7
2020-01-17,20:26:36.400,-451,-667,396,-849,-1024,204,0,0,0,-445,926,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.7
2020-01-17,20:26:36.900,-101,249,13,-9,-1024,204,0,0,0,-446,926,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.7
2020-01-17,20:26:37.400,-137,-243,-250,-357,-1024,204,0,0,0,-445,924,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.7
2020-01-17,20:26:37.900,-215,-260,-242,-705,-1024,204,0,0,0,-446,926,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.7
2020-01-17,20:26:38.400,-174,-140,69,-55,-1024,204,0,0,0,-446,926,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.7
2020-01-17,20:26:38.900,-127,66,461,699,-1024,204,0,0,0,-445,926,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.7
2020-01-17,20:26:39.400,136,-350,371,638,-1024,204,0,0,0,-446,926,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.7
2020-01-17,20:26:39.900,-3,-245,431,-144,-1024,204,0,0,0,-445,924,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.7
2020-01-17,20:26:40.400,74,-200,403,215,-1024,204,0,0,0,-446,926,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.7
2020-01-17,20:26:40.900,-123,48,-1024,-6,-1024,204,0,0,0,-446,924,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,7.7
2020-01-17,20:26:41.460,-12,6,-1024,10,-1024,204,0,0,0,-445,926,-1,1,1,-1,-1,-1,-1,-1,0x0000000000000020,7.7
2020-01-17,20:26:41.950,-15,8,-1024,12,-1024,204,0,0,0,-446,926,-1,1,1,-1,-1,-1,-1,-1,0x0000000000000020,7.7
2020-01-17,20:26:42.510,-15,6,-1024,10,-1024,204,0,0,0,-445,926,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,7.7
2020-01-17,20:26:43.000,-15,4,-1024,10,-1024,204,0,0,0,-446,926,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,7.7
2020-01-17,20:26:43.500,-18,212,-481,327,-1024,204,0,0,0,-445,926,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.7
2020-01-17,20:26:44.000,342,4,-373,371,-1024,204,0,0,0,-446,926,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.7
2020-01-17,20:26:44.500,244,-168,-282,336,-1024,204,0,0,0,-446,926,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.7
2020-01-17,20:26:45.000,360,-103,-471,362,-1024,204,0,0,0,-445,926,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.7
2020-01-17,20:26:45.500,-746,-333,-55,-887,-1024,204,0,0,0,-446,926,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.7
2020-01-17,20:26:46.000,102,-67,-360,473,-1024,204,0,0,0,-445,926,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.7
2020-01-17,20:26:46.500,227,11,-801,233,-1024,204,0,0,0,-446,926,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.7
2020-01-17,20:26:47.000,49,-44,-301,317,-1024,204,0,0,0,-446,926,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.7
2020-01-17,20:26:47.500,-46,-496,190,-164,-1024,204,0,0,0,-446,926,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.7
2020-01-17,20:26:48.000,-23,154,-144,77,-1024,204,0,0,0,-446,926,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.7
2020-01-17,20:26:48.500,319,-141,-101,559,-1024,204,0,0,0,-445,926,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.7
2020-01-17,20:26:49.000,-250,46,-225,-439,-1024,204,0,0,0,-446,926,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.7
2020-01-17,20:26:49.500,-53,64,254,-18,-1024,204,0,0,0,-445,926,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.7
2020-01-17,20:26:50.000,-133,-525,-285,-960,-1024,204,0,0,0,-446,926,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.7
2020-01-17,20:26:50.500,-89,-325,317,48,-1024,204,0,0,0,-446,926,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.7
2020-01-17,20:26:51.000,487,-168,2,823,-1024,204,0,0,0,-446,926,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.7
2020-01-17,20:26:51.500,114,-513,-122,291,-1024,204,0,0,0,-446,926,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.7
2020-01-17,20:26:52.000,-164,180,-146,-237,-1024,204,0,0,0,-445,926,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.7
2020-01-17,20:26:52.500,546,-81,-368,828,-1024,204,0,0,0,-446,926,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.7
2020-01-17,20:26:53.000,-15,153,359,13,-1024,204,0,0,0,-445,926,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.7
2020-01-17,20:26:53.500,-76,-300,334,-821,-1024,204,0,0,0,-446,926,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.7
2020-01-17,20:26:54.000,-150,-180,381,-304,-1024,204,0,0,0,-445,926,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.7
2020-01-17,20:26:54.500,-281,-467,416,-821,-1024,204,0,0,0,-445,926,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.7
2020-01-17,20:26:55.000,-12,127,416,443,-1024,204,0,0,0,-446,926,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.7
2020-01-17,20:26:55.500,351,-286,329,872,-1024,204,0,0,0,-445,926,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.7
2020-01-17,20:26:56.000,24,182,509,-110,-1024,204,0,0,0,-446,926,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.7
2020-01-17,20:26:56.500,111,-163,340,675,-1024,204,0,0,0,-446,926,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.7
2020-01-17,20:26:57.000,-73,-336,401,-194,-1024,204,0,0,0,-445,926,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.7
2020-01-17,20:26:57.500,-15,183,-363,646,-1024,204,0,0,0,-445,926,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.7
2020-01-17,20:26:58.000,-92,-149,397,-786,-1024,204,0,0,0,-445,926,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.7
2020-01-17,20:26:58.500,209,-12,377,895,-1024,204,0,0,0,-446,926,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.7
2020-01-17,20:26:59.000,44,-370,540,409,-1024,204,0,0,0,-445,926,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.7
2020-01-17,20:26:59.500,-152,-276,596,-790,-1024,204,0,0,0,-446,926,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.7
2020-01-17,20:27:00.000,-170,-533,550,-669,-1024,204,0,0,0,-446,926,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.7
2020-01-17,20:27:00.500,139,3,46,7,-1024,204,0,0,0,-445,926,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.7
2020-01-17,20:27:01.000,77,12,160,246,-1024,204,0,0,0,-446,926,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.7
2020-01-17,20:27:01.500,348,-245,209,519,-1024,204,0,0,0,-445,926,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.7
2020-01-17,20:27:02.000,-75,0,-1024,7,-1024,204,0,0,0,-446,926,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,7.7
2020-01-17,20:27:03.060,-13,4,-1024,10,-1024,204,0,0,0,-446,926,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,7.7
2020-01-17,20:27:03.550,-4,-151,-420,-184,-1024,204,0,0,0,-446,926,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.7
2020-01-17,20:27:04.050,-107,404,-630,134,-1024,204,0,0,0,-446,926,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.7
2020-01-17,20:27:04.550,171,-33,-836,241,-1024,204,0,0,0,-446,926,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.7
2020-01-17,20:27:05.050,-170,-69,-66,-340,-1024,204,0,0,0,-445,926,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.7
2020-01-17,20:27:05.550,-140,-97,80,172,-1024,204,0,0,0,-446,926,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.7
2020-01-17,20:27:06.050,233,116,-174,510,-1024,204,0,0,0,-446,926,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.7
2020-01-17,20:27:06.550,-622,-291,-215,-941,-1024,204,0,0,0,-446,926,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.7
2020-01-17,20:27:07.050,-84,-252,190,-127,-1024,204,0,0,0,-446,926,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.7
2020-01-17,20:27:07.550,439,-13,-93,755,-1024,204,0,0,0,-445,926,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.7
2020-01-17,20:27:08.050,219,-129,320,90,-1024,204,0,0,0,-446,926,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.7
2020-01-17,20:27:08.550,187,-120,-481,788,-1024,204,0,0,0,-445,926,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.7
2020-01-17,20:27:09.050,3,-293,95,13,-1024,204,0,0,0,-446,926,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.7
2020-01-17,20:27:09.550,-24,6,-442,-183,-1024,204,0,0,0,-446,926,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.7
2020-01-17,20:27:10.050,-120,-98,166,50,-1024,204,0,0,0,-446,926,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.7
2020-01-17,20:27:10.550,-514,-572,430,-753,-1024,204,0,0,0,-446,926,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.7
2020-01-17,20:27:11.050,40,445,50,316,-1024,204,0,0,0,-445,926,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.7
2020-01-17,20:27:11.550,-123,-365,50,-358,-1024,204,0,0,0,-446,926,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.7
2020-01-17,20:27:12.050,-117,-299,374,62,-1024,204,0,0,0,-446,926,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.7
2020-01-17,20:27:12.550,322,-413,226,756,-1024,204,0,0,0,-446,926,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.7
2020-01-17,20:27:13.050,156,-387,461,603,-1024,204,0,0,0,-446,926,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.7
2020-01-17,20:27:13.550,-551,-339,-579,-929,-1024,204,0,0,0,-445,926,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.7
2020-01-17,20:27:14.050,-12,-1,103,273,-1024,204,0,0,0,-446,926,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.7
2020-01-17,20:27:14.550,10,8,-68,597,-1024,204,0,0,0,-445,926,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.7
2020-01-17,20:27:15.050,-101,-4,110,-55,-1024,204,0,0,0,-446,926,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.7
2020-01-17,20:27:15.550,-61,103,-627,151,-1024,204,0,0,0,-445,926,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.7
2020-01-17,20:27:16.050,-229,-431,246,-122,-1024,204,0,0,0,-445,926,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.7
2020-01-17,20:27:16.550,-374,-97,-103,-570,-1024,204,0,0,0,-446,926,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.7
2020-01-17,20:27:17.050,-309,-579,273,-532,-1024,204,0,0,0,-445,926,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.7
2020-01-17,20:27:17.560,-107,206,32,-99,-1024,204,0,0,0,-446,927,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.7
2020-01-17,20:27:18.060,218,-192,142,524,-1024,204,0,0,0,-445,926,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.7
2020-01-17,20:27:18.560,402,-251,163,646,-1024,204,0,0,0,-446,926,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.7
2020-01-17,20:27:19.060,128,-404,378,337,-1024,204,0,0,0,-446,926,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.7
2020-01-17,20:27:19.560,173,43,28,505,-1024,204,0,0,0,-445,926,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.7
2020-01-17,20:27:20.060,252,-334,49,594,-1024,204,0,0,0,-446,926,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.7
2020-01-17,20:27:20.560,-172,-410,152,-163,-1024,204,0,0,0,-446,926,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.7
2020-01-17,20:27:21.060,-121,-67,9,218,-1024,204,0,0,0,-446,926,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.7
2020-01-17,20:27:21.560,154,-16,-20,375,-1024,204,0,0,0,-445,926,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.7
2020-01-17,20:27:22.060,168,-249,107,556,-1024,204,0,0,0,-445,926,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.7
2020-01-17,20:27:22.560,185,0,305,695,-1024,204,0,0,0,-446,926,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.7
2020-01-17,20:27:23.060,96,-165,397,-570,-1024,204,0,0,0,-445,926,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.7
2020-01-17,20:27:23.560,-72,-6,498,-602,-1024,204,0,0,0,-446,926,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.7
2020-01-17,20:27:24.060,-170,-362,576,-581,-1024,204,0,0,0,-445,926,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.7
2020-01-17,20:27:24.560,-109,-377,573,-121,-1024,204,0,0,0,-446,927,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.7
