Date,Time,RSSI(dB),Rud,Ele,Thr,Ail,S1,6P,S2,EX1,EX2,LS,RS,SA,SB,SC,SD,SE,SF,SG,SH,LSW,TxBat(V)
2020-02-23,10:28:18.020,72,463,-7,-569,293,-1024,1023,-4,0,0,-1020,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.3
2020-02-23,10:28:18.520,55,246,9,-381,308,-1024,1023,-4,0,0,-1020,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.3
2020-02-23,10:28:19.020,46,-363,-6,-769,-444,-1024,1023,-4,0,0,-1022,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.3
2020-02-23,10:28:19.520,66,-364,-13,-430,-29,-1024,1023,-4,0,0,-1020,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.3
2020-02-23,10:28:20.020,60,-214,9,-488,12,-1024,1023,-4,0,0,-1020,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.3
2020-02-23,10:28:20.520,72,-184,12,-576,-10,-1024,1023,-4,0,0,-1019,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.3
2020-02-23,10:28:21.020,67,-207,11,-533,-116,-1024,1023,-4,0,0,-1022,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.3
2020-02-23,10:28:21.520,67,-177,29,-530,7,-1024,1023,-4,0,0,-1020,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.3
2020-02-23,10:28:22.020,66,-153,58,-503,-90,-1024,1023,-4,0,0,-1020,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.3
2020-02-23,10:28:22.520,65,-523,-7,-577,-374,-1024,1023,-4,0,0,-1020,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.3
2020-02-23,10:28:23.020,66,-406,-47,-484,-169,-1024,1023,-4,0,0,-1020,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.3
2020-02-23,10:28:23.520,56,-463,-66,-514,-293,-1024,1023,-5,0,0,-1022,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.3
2020-02-23,10:28:24.020,73,-380,-111,-547,-175,-1024,1023,-4,0,0,-1020,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.3
2020-02-23,10:28:24.520,67,-277,-35,-581,-147,-1024,1023,-4,0,0,-1020,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.3
2020-02-23,10:28:25.020,66,-264,-67,-476,-245,-1024,1023,-4,0,0,-1020,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.3
2020-02-23,10:28:25.520,51,388,-1,-415,518,-1024,1023,-4,0,0,-1020,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.3
2020-02-23,10:28:26.020,60,410,-129,-444,198,-1024,1023,-4,0,0,-1022,1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.3
2020-02-23,10:28:26.520,54,264,-186,-446,284,-1024,1023,-4,0,0,-1020,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.3
2020-02-23,10:28:27.020,60,105,-97,-598,-116,-1024,1023,-4,0,0,-1020,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.3
2020-02-23,10:28:27.520,56,96,3,-520,4,-1024,1023,-4,0,0,-1020,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.3
2020-02-23,10:28:28.020,68,438,-149,-584,276,-1024,1023,-4,0,0,-1020,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.3
2020-02-23,10:28:28.520,66,-352,-97,-492,-425,-1024,1023,-4,0,0,-1020,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.3
2020-02-23,10:28:29.020,73,-190,-18,-523,10,-1024,1023,-4,0,0,-1020,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.3
2020-02-23,10:28:29.520,54,-133,80,-606,21,-1024,1023,-4,0,0,-1022,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.3
2020-02-23,10:28:30.020,74,-146,9,-487,-76,-1024,1023,-4,0,0,-1020,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.3
2020-02-23,10:28:30.520,65,-241,-40,-530,-251,-1024,1023,-4,0,0,-1020,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.3
2020-02-23,10:28:31.020,72,114,20,-469,291,-1024,1023,-4,0,0,-1020,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.3
2020-02-23,10:28:31.520,75,137,-115,-292,33,-1024,1023,-4,0,0,-1020,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.3
2020-02-23,10:28:32.020,76,-120,-15,-638,-189,-1024,1023,-4,0,0,-1020,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.3
2020-02-23,10:28:32.520,76,-226,-124,-390,-74,-1024,1023,-4,0,0,-1020,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.3
2020-02-23,10:28:33.020,75,201,16,-606,331,-1024,1023,-4,0,0,-1020,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.3
2020-02-23,10:28:33.520,79,77,-16,-595,4,-1024,1023,-4,0,0,-1020,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.3
2020-02-23,10:28:34.020,84,17,67,-566,105,-1024,1023,-4,0,0,-1020,1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.3
2020-02-23,10:28:34.520,81,-84,-6,-528,-170,-1024,1023,-4,0,0,-1020,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.3
2020-02-23,10:28:35.020,72,-16,53,-549,47,-1024,1023,-4,0,0,-1020,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.3
2020-02-23,10:28:35.520,85,-13,33,-546,-15,-1024,1023,-4,0,0,-1020,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.3
2020-02-23,10:28:36.020,93,80,-6,-461,79,-1024,1023,-4,0,0,-1020,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.3
2020-02-23,10:28:36.520,98,122,38,-546,155,-1024,1023,-4,0,0,-1022,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.3
2020-02-23,10:28:37.020,91,-113,14,-609,-93,-1024,1023,-4,0,0,-1020,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.3
2020-02-23,10:28:37.520,92,-141,-24,-522,-180,-1024,1023,-4,0,0,-1020,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.3
2020-02-23,10:28:38.020,87,-135,3,-582,24,-1024,1023,-4,0,0,-1020,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.3
2020-02-23,10:28:38.520,90,-147,6,-592,-31,-1024,1023,-4,0,0,-1020,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.3
2020-02-23,10:28:39.020,75,-223,-58,-506,-105,-1024,1023,-4,0,0,-1022,1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.3
2020-02-23,10:28:39.520,77,-346,-120,-485,-273,-1024,1023,-4,0,0,-1020,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.3
2020-02-23,10:28:40.020,83,286,67,-508,354,-1024,1023,-4,0,0,-1020,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.3
2020-02-23,10:28:40.520,76,266,-47,-471,166,-1024,1023,-4,0,0,-1020,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.3
2020-02-23,10:28:41.020,72,-260,-107,-576,-330,-1024,1023,-4,0,0,-1020,1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.3
2020-02-23,10:28:41.520,67,-140,8,-588,29,-1024,1023,-5,0,0,-1022,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.3
2020-02-23,10:28:42.020,68,229,-26,-433,175,-1024,1023,-4,0,0,-1020,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.3
2020-02-23,10:28:42.520,53,426,-87,-463,198,-1024,1023,-4,0,0,-1020,1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.3
2020-02-23,10:28:43.020,70,212,-185,-484,61,-1024,1023,-4,0,0,-1020,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.3
2020-02-23,10:28:43.520,46,71,8,-566,-150,-1024,1023,-4,0,0,-1020,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.3
2020-02-23,10:28:44.020,55,44,193,-562,91,-1024,1023,-4,0,0,-1020,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.3
2020-02-23,10:28:44.520,54,40,25,-617,27,-1024,1023,-4,0,0,-1022,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.3
2020-02-23,10:28:45.020,66,38,-27,-554,-55,-1024,1023,-4,0,0,-1020,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.3
2020-02-23,10:28:45.520,67,4,6,-579,32,-1024,1023,-4,0,0,-1020,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.3
2020-02-23,10:28:46.020,61,-43,4,-666,13,-1024,1023,-4,0,0,-1020,1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.3
2020-02-23,10:28:46.520,53,-60,-37,-536,-40,-1024,1023,-4,0,0,-1020,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.3
2020-02-23,10:28:47.020,81,-18,-6,-523,77,-1024,1023,-4,0,0,-1020,1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.3
2020-02-23,10:28:47.520,74,-18,8,-530,10,-1024,1023,-4,0,0,-1020,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.3
2020-02-23,10:28:48.020,75,1,8,-528,19,-1024,1023,-4,0,0,-1020,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.3
2020-02-23,10:28:48.520,70,421,-157,-444,331,-1024,1023,-4,0,0,-1022,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.3
2020-02-23,10:28:49.020,60,278,-132,-638,84,-1024,1023,-4,0,0,-1020,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.3
2020-02-23,10:28:49.520,70,379,-175,-461,110,-1024,1023,-4,0,0,-1020,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.3
2020-02-23,10:28:50.020,71,240,-69,-549,183,-1024,1023,-4,0,0,-1020,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.3
2020-02-23,10:28:50.520,77,-269,11,-535,-344,-1024,1023,-4,0,0,-1020,1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.3
2020-02-23,10:28:51.020,71,-327,-60,-447,-161,-1024,1023,-4,0,0,-1020,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.3
2020-02-23,10:28:51.520,72,-331,-106,-535,-114,-1024,1023,-4,0,0,-1020,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.3
2020-02-23,10:28:52.020,69,-90,4,-541,148,-1024,1023,-4,0,0,-1022,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.3
2020-02-23,10:28:52.520,83,-95,-33,-523,-133,-1024,1023,-4,0,0,-1020,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.3
2020-02-23,10:28:53.020,76,99,-10,-511,201,-1024,1023,-4,0,0,-1020,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.3
2020-02-23,10:28:53.520,74,43,-10,-615,10,-1024,1023,-4,0,0,-1020,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.3
2020-02-23,10:28:54.020,67,-47,-32,-647,-132,-1024,1023,-4,0,0,-1020,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.3
2020-02-23,10:28:54.520,81,-20,8,-468,21,-1024,1023,-4,0,0,-1020,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.3
2020-02-23,10:28:55.020,85,-29,64,-628,81,-1024,1023,-4,0,0,-1020,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.3
2020-02-23,10:28:55.520,84,-16,27,-636,-1,-1024,1023,-4,0,0,-1022,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.3
2020-02-23,10:28:56.020,85,21,-13,-484,1,-1024,1023,-4,0,0,-1020,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.3
2020-02-23,10:28:56.520,70,472,-84,-404,267,-1024,1023,-5,0,0,-1020,1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.3
2020-02-23,10:28:57.020,72,184,-1,-565,155,-1024,1023,-4,0,0,-1020,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.3
2020-02-23,10:28:57.520,87,-10,-16,-438,-105,-1024,1023,-4,0,0,-1020,1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.3
2020-02-23,10:28:58.020,85,-337,-43,-566,-234,-1024,1023,-4,0,0,-1020,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.3
2020-02-23,10:28:58.520,92,-297,-61,-590,-177,-1024,1023,-4,0,0,-1020,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.3
2020-02-23,10:28:59.020,89,-194,-44,-506,-41,-1024,1023,-4,0,0,-1022,1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.3
2020-02-23,10:28:59.520,70,-106,0,-577,19,-1024,1023,-4,0,0,-1020,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.3
2020-02-23,10:29:00.020,86,-10,6,-490,84,-1024,1023,-4,0,0,-1020,1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.3
2020-02-23,10:29:00.520,93,-27,-1,-531,42,-1024,1023,-4,0,0,-1020,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.3
2020-02-23,10:29:01.020,85,-229,-21,-574,-144,-1024,1023,-4,0,0,-1019,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.3
2020-02-23,10:29:01.520,76,-215,-72,-512,-174,-1024,1023,-4,0,0,-1020,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.3
2020-02-23,10:29:02.020,79,198,53,-506,206,-1024,1023,-4,0,0,-1020,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.3
2020-02-23,10:29:02.520,70,137,74,-511,174,-1024,1023,-5,0,0,-1020,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.3
2020-02-23,10:29:03.020,72,99,8,-517,-10,-1024,1023,-4,0,0,-1020,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.3
2020-02-23,10:29:03.520,69,168,-26,-508,10,-1024,1023,-4,0,0,-1020,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.3
2020-02-23,10:29:04.020,56,150,-9,-517,18,-1024,1023,-5,0,0,-1022,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.3
2020-02-23,10:29:04.520,68,302,-4,-427,243,-1024,1023,-4,0,0,-1020,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.3
2020-02-23,10:29:05.020,59,388,-70,-565,227,-1024,1023,-4,0,0,-1020,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.3
2020-02-23,10:29:05.520,70,438,-124,-496,360,-1024,1023,-4,0,0,-1020,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.3
2020-02-23,10:29:06.020,73,-657,-158,-558,-512,-1024,1023,-4,0,0,-1020,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.3
2020-02-23,10:29:06.520,56,-374,-74,-398,-57,-1024,1023,-4,0,0,-1020,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.3
2020-02-23,10:29:07.020,68,100,11,-500,243,-1024,1023,-4,0,0,-1020,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.3
2020-02-23,10:29:07.520,43,-280,3,-630,-340,-1024,1023,-4,0,0,-1020,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.3
2020-02-23,10:29:08.020,59,-440,3,-523,-228,-1024,1023,-4,0,0,-1019,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.3
2020-02-23,10:29:08.520,59,-611,-229,-520,-487,-1024,1023,-4,0,0,-1022,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.3
2020-02-23,10:29:09.020,72,-389,-157,-438,-253,-1024,1023,-4,0,0,-1020,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.3
2020-02-23,10:29:09.520,73,-337,-121,-535,-188,-1024,1023,-4,0,0,-1020,1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.3
2020-02-23,10:29:10.020,73,-309,-112,-582,13,-1024,1023,-4,0,0,-1020,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.3
2020-02-23,10:29:10.520,56,-323,-137,-446,-265,-1024,1023,-4,0,0,-1020,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.3
2020-02-23,10:29:11.020,70,-103,51,-576,220,-1024,1023,-4,0,0,-1020,1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.3
2020-02-23,10:29:11.520,68,-224,146,-438,12,-1024,1023,-4,0,0,-1020,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.3
2020-02-23,10:29:12.020,65,-586,-87,-430,-478,-1024,1023,-4,0,0,-1022,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.3
2020-02-23,10:29:12.520,55,-438,-81,-414,-344,-1024,1023,-4,0,0,-1020,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.3
2020-02-23,10:29:13.020,47,-515,-296,-474,-536,-1024,1023,-4,0,0,-1020,1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.3
2020-02-23,10:29:13.520,72,-294,-262,-384,-243,-1024,1023,-4,0,0,-1020,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.3
2020-02-23,10:29:14.020,53,-72,158,-546,155,-1024,1023,-4,0,0,-1020,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.3
2020-02-23,10:29:14.520,47,447,-7,-512,441,-1024,1023,-4,0,0,-1020,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.3
2020-02-23,10:29:15.020,57,438,-189,-349,444,-1024,1023,-4,0,0,-1020,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.3
2020-02-23,10:29:15.520,54,94,-126,-568,-69,-1024,1023,-4,0,0,-1020,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.3
2020-02-23,10:29:16.020,56,167,-103,-533,189,-1024,1023,-4,0,0,-1020,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.3
2020-02-23,10:29:16.520,66,-161,-86,-669,-282,-1024,1023,-4,0,0,-1020,1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.3
2020-02-23,10:29:17.020,70,-206,-37,-490,-49,-1024,1023,-4,0,0,-1020,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.3
2020-02-23,10:29:17.520,65,-130,-98,-374,-4,-1024,1023,-4,0,0,-1020,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.3
2020-02-23,10:29:18.020,72,158,54,-562,285,-1024,1023,-4,0,0,-1022,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.3
2020-02-23,10:29:18.520,74,-144,-37,-546,-289,-1024,1023,-4,0,0,-1020,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.3
2020-02-23,10:29:19.020,71,-43,-7,-523,6,-1024,1023,-4,0,0,-1022,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.3
2020-02-23,10:29:19.520,78,-97,-63,-452,-77,-1024,1023,-4,0,0,-1020,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.3
2020-02-23,10:29:20.020,81,154,3,-442,301,-1024,1023,-4,0,0,-1020,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.3
2020-02-23,10:29:20.520,80,-10,6,-557,-349,-1024,1023,-4,0,0,-1020,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.3
2020-02-23,10:29:21.020,66,-73,83,-611,79,-1024,1023,-4,0,0,-1020,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.3
2020-02-23,10:29:21.520,85,18,-53,-290,30,-1024,1023,-4,0,0,-1020,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.3
2020-02-23,10:29:22.020,84,-101,132,-712,-144,-1024,1023,-4,0,0,-1020,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.3
2020-02-23,10:29:22.520,88,131,-40,-506,140,-1024,1023,-4,0,0,-1020,1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.3
2020-02-23,10:29:23.020,97,-18,-3,-657,-77,-1024,1023,-4,0,0,-1020,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.3
2020-02-23,10:29:23.520,79,-38,-27,-535,-4,-1024,1023,-4,0,0,-1020,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.3
2020-02-23,10:29:24.020,76,-157,6,-430,-59,-1024,1023,-4,0,0,-1020,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.3
2020-02-23,10:29:24.520,76,-234,-16,-542,-138,-1024,1023,-4,0,0,-1020,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.3
2020-02-23,10:29:25.020,86,-297,-120,-525,-247,-1024,1023,-4,0,0,-1020,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.3
2020-02-23,10:29:25.520,79,-133,6,-558,106,-1024,1023,-4,0,0,-1020,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.3
2020-02-23,10:29:26.020,74,331,-74,-582,261,-1024,1023,-4,0,0,-1020,1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.3
2020-02-23,10:29:26.520,73,83,0,-531,-83,-1024,1023,-4,0,0,-1022,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.3
2020-02-23,10:29:27.020,76,-92,20,-530,-184,-1024,1023,-4,0,0,-1020,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.3
2020-02-23,10:29:27.520,76,198,-58,-455,126,-1024,1023,-4,0,0,-1020,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.3
2020-02-23,10:29:28.020,74,430,-197,-488,337,-1024,1023,-4,0,0,-1019,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.3
2020-02-23,10:29:28.520,54,-13,66,-604,-37,-1024,1023,-4,0,0,-1022,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.3
2020-02-23,10:29:29.020,53,-12,-53,-482,-93,-1024,1023,-4,0,0,-1020,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.3
