Date,Time,Rud,Ele,Thr,Ail,S1,6P,S2,EX1,EX2,LS,RS,SA,SB,SC,SD,SE,SF,SG,SH,LSW,TxBat(V)
2019-12-01,18:50:00.610,-9,-75,498,-104,-599,1023,-20,0,0,-3,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,8.1
2019-12-01,18:50:01.110,-9,199,-219,-31,-599,1023,-20,0,0,-4,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,8.1
2019-12-01,18:50:01.610,-15,-78,529,25,-599,1023,-20,0,0,-3,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,8.1
2019-12-01,18:50:02.110,-18,-276,562,276,-599,1023,-20,0,0,-3,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,8.1
2019-12-01,18:50:02.610,246,-331,428,547,-599,1023,-20,0,0,-3,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,8.1
2019-12-01,18:50:03.110,145,-208,371,10,-599,1023,-20,0,0,-3,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,8.1
2019-12-01,18:50:03.610,99,-7,-136,-251,-600,1023,-20,0,0,-4,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,8.1
2019-12-01,18:50:04.110,-72,-118,-36,-489,-599,1023,-20,0,0,-3,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,8.1
2019-12-01,18:50:04.610,-60,-58,181,-105,-599,1023,-20,0,0,-3,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,8.1
2019-12-01,18:50:05.110,128,-38,-460,472,-600,1023,-20,0,0,-3,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,8.1
2019-12-01,18:50:05.610,58,877,-617,617,-599,1023,-20,0,0,-3,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,8.1
2019-12-01,18:50:06.110,-10,11,-295,342,-600,1023,-20,0,0,-4,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,8.1
2019-12-01,18:50:06.610,-10,-131,185,64,-599,1023,-20,0,0,-3,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,8.1
2019-12-01,18:50:07.110,99,22,-323,-189,-600,1023,-20,0,0,-4,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,8.1
2019-12-01,18:50:07.610,-335,-251,-738,-960,-600,1023,-20,0,0,-3,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,8.1
2019-12-01,18:50:08.110,-110,-612,314,-495,-600,1023,-20,0,0,-3,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,8.2
2019-12-01,18:50:08.610,291,19,-668,814,-599,1023,-20,0,0,-3,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,8.2
2019-12-01,18:50:09.110,331,32,-525,304,-599,1023,-20,0,0,-3,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,8.2
2019-12-01,18:50:09.610,134,17,-200,-191,-600,1023,-20,0,0,-3,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,8.2
2019-12-01,18:50:10.110,-9,-27,103,-17,-600,1023,-20,0,0,-3,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,8.2
2019-12-01,18:50:10.610,-12,143,104,38,-600,1023,-20,0,0,-3,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,8.2
2019-12-01,18:50:11.110,-75,-6,374,-132,-600,1023,-20,0,0,-3,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,8.2
2019-12-01,18:50:11.610,71,-106,411,677,-599,1023,-20,0,0,-3,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,8.2
2019-12-01,18:50:12.110,55,-490,460,-428,-600,1023,-20,0,0,-3,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,8.2
2019-12-01,18:50:12.610,-10,14,-152,4,-599,1023,-20,0,0,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,8.2
2019-12-01,18:50:13.110,-29,6,-1024,10,-599,1023,-20,0,0,-4,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,8.2
2019-12-01,18:50:14.470,-12,8,-1024,10,-600,1023,-20,0,0,-3,-1,-1,1,1,-1,-1,-1,-1,-1,0x0000000000000020,8.2
2019-12-01,18:50:14.960,-13,9,-1024,10,-599,1023,-20,0,0,-3,-1,-1,0,1,-1,-1,-1,-1,-1,0x0000000000000020,8.2
2019-12-01,18:53:34.860,-12,9,-1024,10,-600,1023,-20,0,0,-4,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,8.1
2019-12-01,18:53:35.890,-12,9,-1024,10,-600,1023,-20,0,0,-4,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,8.1
2019-12-01,18:53:36.390,-12,9,-1024,10,-600,1023,-20,0,0,-3,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,8.1
2019-12-01,18:53:36.890,-12,11,-1008,10,-599,1023,-20,0,0,-3,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,8.1
2019-12-01,18:53:37.390,-15,375,-1024,10,-600,1023,-20,0,0,-4,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,8.1
2019-12-01,18:53:37.890,-13,29,-671,7,-599,1023,-20,0,0,-3,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,8.1
2019-12-01,18:53:38.390,-9,158,-1024,9,-600,1023,-20,0,0,-4,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,8.1
2019-12-01,18:53:38.890,-12,732,-1024,9,-599,1023,-20,0,0,-3,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,8.1
2019-12-01,18:53:39.390,-12,696,-1024,10,-600,1023,-20,0,0,-3,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,8.1
2019-12-01,18:53:39.890,-12,11,-1024,10,-600,1023,-20,0,0,-3,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,8.1
2019-12-01,18:53:40.890,-10,11,-1024,10,-600,1023,-20,0,0,-3,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,8.1
2019-12-01,18:53:41.390,-12,11,-1024,9,-599,1023,-20,0,0,-3,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,8.1
2019-12-01,18:53:41.890,-12,417,149,9,-600,1023,-20,0,0,-4,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,8.1
2019-12-01,18:54:34.650,-13,11,-1024,9,-600,1023,-20,0,0,-3,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,8.1
2019-12-01,18:54:41.440,-10,11,-1024,10,-600,1023,-20,0,0,-3,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,8.1
2019-12-01,18:54:41.940,-10,11,-1024,9,-600,1023,-20,0,0,-3,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,8.1
2019-12-01,18:54:42.440,-12,19,-1024,9,-600,1023,-20,0,0,-4,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,8.1
2019-12-01,18:54:42.940,-12,11,-1024,10,-599,1023,-20,0,0,-3,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,8.1
2019-12-01,18:54:43.440,-10,-9,-1024,9,-599,1023,-20,0,0,-3,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,8.1
2019-12-01,18:54:43.940,-12,22,-960,7,-600,1023,-20,0,0,-3,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,8.1
2019-12-01,18:54:44.440,-10,490,-538,10,-599,1023,-20,0,0,-3,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,8.1
2019-12-01,18:54:44.940,-9,6,-1024,10,-600,1023,-20,0,0,-3,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,8.1
2019-12-01,18:54:45.440,-10,9,-1024,10,-599,1023,-20,0,0,-3,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,8.1
2019-12-01,18:54:45.940,-10,9,201,10,-599,1023,-20,0,0,-3,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,8.1
2019-12-01,18:54:46.440,274,9,-395,10,-600,1023,-20,0,0,-3,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,8.1
2019-12-01,18:54:47.190,-4,9,-1024,10,-600,1023,-20,0,0,-3,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,8.1
2019-12-01,18:54:47.690,-6,11,-1024,9,-600,1023,-20,0,0,-3,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,8.1
2019-12-01,18:54:48.190,-7,9,-1024,10,-600,1023,-20,0,0,-3,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,8.1
2019-12-01,18:54:48.690,-10,88,-1024,9,-600,1023,-20,0,0,-3,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,8.1
2019-12-01,18:54:49.190,-89,12,-1024,10,-599,1023,-20,0,0,-3,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,8.1
2019-12-01,18:54:49.690,-12,11,-1024,10,-599,1023,-20,0,0,-3,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,8.1
2019-12-01,18:54:50.190,-12,11,-1024,9,-599,1023,-20,0,0,-3,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,8.1
2019-12-01,18:54:50.690,-12,9,-1024,10,-600,1023,-20,0,0,-4,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,8.1
2019-12-01,18:54:51.190,-12,11,-1024,10,-599,1023,-20,0,0,-3,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,8.1
2019-12-01,18:54:51.690,-12,11,-1024,10,-599,1023,-20,0,0,-3,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,8.1
2019-12-01,18:54:52.190,-12,11,-1024,10,-600,1023,-20,0,0,-3,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,8.1
2019-12-01,18:54:52.690,-12,11,-1024,10,-600,1023,-20,0,0,-3,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,8.1
2019-12-01,18:54:53.190,-12,11,-1024,10,-600,1023,-20,0,0,-4,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,8.1
2019-12-01,18:54:53.690,-12,11,-1024,10,-600,1023,-20,0,0,-3,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,8.1
2019-12-01,18:54:54.190,-12,11,-1024,10,-599,1023,-20,0,0,-4,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,8.1
2019-12-01,18:54:54.690,-12,11,-1024,10,-600,1023,-20,0,0,-3,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,8.1
2019-12-01,18:54:55.190,-12,9,-1024,10,-599,1023,-20,0,0,-3,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,8.1
2019-12-01,18:54:55.690,-12,11,-1024,10,-599,1023,-20,0,0,-3,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,8.1
2019-12-01,18:54:56.190,-12,9,-1024,10,-599,1023,-20,0,0,-3,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,8.1
2019-12-01,18:54:56.690,-12,11,-1024,10,-600,1023,-20,0,0,-4,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,8.1
2019-12-01,18:54:57.190,-12,11,-1024,9,-600,1023,-20,0,0,-3,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,8.1
2019-12-01,18:54:57.690,-13,9,-1024,10,-599,1023,-20,0,0,-3,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,8.1
2019-12-01,18:54:58.190,-13,11,-1024,9,-599,1023,-20,0,0,-3,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,8.1
2019-12-01,18:54:58.690,-13,11,-1024,10,-599,1023,-20,0,0,-1,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,8.1
2019-12-01,18:54:59.190,-12,11,-1024,10,-600,1023,-20,0,0,-3,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,8.1
2019-12-01,18:54:59.690,-13,11,-1024,10,-600,1023,-20,0,0,-3,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,8.1
2019-12-01,18:55:00.190,-12,11,-1024,10,-600,1023,-20,0,0,-3,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,8.1
2019-12-01,18:55:00.690,-12,11,-1024,10,-600,1023,-20,0,0,-3,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,8.1
2019-12-01,18:55:01.190,-12,11,-1024,10,-600,1023,-20,0,0,-3,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,8.1
2019-12-01,18:55:01.690,-12,11,-1024,10,-600,1023,-20,0,0,-3,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,8.1
2019-12-01,18:55:02.190,-12,11,-1024,9,-599,1023,-20,0,0,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,8.1
2019-12-01,18:55:02.690,-12,11,-1024,10,-599,1023,-20,0,0,-4,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,8.1
2019-12-01,18:55:03.190,-13,11,-1024,9,-599,1023,-20,0,0,-3,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,8.1
2019-12-01,18:55:03.690,-12,11,-1024,10,-600,1023,-20,0,0,-3,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,8.1
2019-12-01,18:55:04.190,-12,9,-1024,10,-600,1023,-20,0,0,-3,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,8.1
2019-12-01,18:55:04.690,-12,11,-1024,9,-599,1023,-20,0,0,-3,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,8.1
2019-12-01,18:55:05.190,-12,11,-1024,10,-600,1023,-20,0,0,-3,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,8.1
2019-12-01,18:55:05.690,-12,11,-1024,10,-599,1023,-20,0,0,-3,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,8.1
2019-12-01,18:55:06.190,-12,11,-1024,10,-599,1023,-20,0,0,-4,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,8.1
2019-12-01,18:55:06.690,-12,11,-1024,9,-600,1023,-20,0,0,-3,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,8.1
2019-12-01,18:55:07.190,-12,11,-1024,10,-599,1023,-20,0,0,-3,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,8.1
2019-12-01,18:55:07.690,-12,11,-1024,10,-599,1023,-20,0,0,-3,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,8.1
2019-12-01,18:55:08.190,-12,11,-1024,10,-599,1023,-20,0,0,-3,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,8.1
2019-12-01,18:55:08.690,-12,11,-1024,10,-600,1023,-20,0,0,-4,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,8.1
2019-12-01,18:55:09.190,-12,11,-1024,9,-600,1023,-20,0,0,-3,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,8.1
2019-12-01,18:55:09.690,-12,11,-1024,10,-600,1023,-20,0,0,-4,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,8.1
2019-12-01,18:55:10.190,-12,11,-1024,9,-600,1023,-20,0,0,-3,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,8.1
2019-12-01,18:55:10.690,-12,11,-1024,10,-600,1023,-20,0,0,-4,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,8.1
2019-12-01,18:55:11.190,-12,11,-1024,10,-600,1023,-20,0,0,-3,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,8.1
2019-12-01,18:55:11.690,-12,11,-1024,10,-600,1023,-20,0,0,-3,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,8.1
2019-12-01,18:55:12.190,-12,11,-1024,10,-600,1023,-20,0,0,-4,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,8.1
2019-12-01,18:55:12.690,-12,11,-1024,10,-600,1023,-20,0,0,-3,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,8.1
2019-12-01,18:55:13.190,-12,11,-1024,10,-600,1023,-20,0,0,-4,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,8.1
2019-12-01,18:55:13.690,-12,11,-1024,9,-600,1023,-20,0,0,-3,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,8.1
2019-12-01,18:55:14.190,-12,11,-1024,10,-599,1023,-20,0,0,-3,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,8.1
2019-12-01,18:55:14.690,-12,9,-1024,10,-600,1023,-20,0,0,-3,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,8.1
2019-12-01,18:55:15.190,-12,11,-1024,10,-599,1023,-20,0,0,-3,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,8.1
2019-12-01,18:55:15.690,-12,11,-1024,10,-600,1023,-20,0,0,-4,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,8.1
2019-12-01,18:55:16.190,-12,11,-1024,10,-600,1023,-20,0,0,-3,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,8.1
2019-12-01,18:55:16.690,-12,9,-1024,10,-600,1023,-20,0,0,-4,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,8.1
2019-12-01,18:55:17.190,-12,11,-1024,10,-599,1023,-20,0,0,-3,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,8.1
2019-12-01,18:55:17.690,-13,11,-1024,10,-600,1023,-20,0,0,-3,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,8.1
2019-12-01,18:55:18.190,-12,11,-1024,10,-600,1023,-20,0,0,-4,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,8.1
2019-12-01,18:55:18.690,-12,9,-1024,10,-600,1023,-20,0,0,-3,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,8.1
2019-12-01,18:55:19.190,-12,9,-1024,10,-600,1023,-20,0,0,-4,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,8.1
2019-12-01,18:55:19.690,-12,11,-1024,10,-600,1023,-20,0,0,-3,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,8.1
2019-12-01,18:55:20.190,-12,9,-1024,10,-599,1023,-20,0,0,-4,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,8.1
2019-12-01,18:55:20.690,-13,11,-1024,10,-600,1023,-20,0,0,-4,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,8.1
2019-12-01,18:55:21.190,-13,11,-1024,10,-600,1023,-20,0,0,-3,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,8.1
2019-12-01,18:55:21.690,-12,11,-1024,10,-599,1023,-20,0,0,-3,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,8.1
2019-12-01,18:55:22.190,-12,11,-1024,10,-600,1023,-20,0,0,-3,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,8.1
2019-12-01,18:55:22.690,-12,11,-1024,10,-600,1023,-20,0,0,-3,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,8.1
2019-12-01,18:55:23.190,-12,11,-1024,9,-599,1023,-20,0,0,-3,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,8.1
2019-12-01,18:55:23.690,-12,11,-1024,10,-599,1023,-20,0,0,-3,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,8.1
2019-12-01,18:55:24.190,-12,11,-1024,10,-600,1023,-20,0,0,-3,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,8.1
2019-12-01,18:55:24.690,-13,11,-1024,10,-599,1023,-20,0,0,-3,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,8.1
2019-12-01,18:55:25.190,-12,11,-1024,10,-600,1023,-20,0,0,-3,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,8.1
2019-12-01,18:55:25.690,-12,11,-1024,10,-599,1023,-20,0,0,-3,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,8.1
2019-12-01,18:55:26.190,-12,11,-1024,10,-600,1023,-20,0,0,-4,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,8.1
2019-12-01,18:55:26.690,-12,11,-1024,10,-600,1023,-20,0,0,-3,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,8.1
2019-12-01,18:55:27.190,-12,11,-1024,10,-599,1023,-20,0,0,-3,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,8.1
2019-12-01,18:55:27.690,-12,11,-1024,10,-600,1023,-20,0,0,-4,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,8.1
2019-12-01,18:55:28.190,-12,11,-1024,10,-599,1023,-20,0,0,-3,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,8.1
2019-12-01,18:55:28.690,-12,9,-1024,10,-600,1023,-20,0,0,-3,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,8.1
2019-12-01,18:55:29.190,-12,11,-1024,9,-600,1023,-20,0,0,-3,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,8.1
2019-12-01,18:55:29.690,-13,11,-1024,10,-599,1023,-20,0,0,-3,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,8.1
