Date,Time,Rud,Ele,Thr,Ail,S1,6P,S2,EX1,EX2,LS,RS,SA,SB,SC,SD,SE,SF,SG,SH,LSW,TxBat(V)
2000-01-01,00:01:04.050,-15,6,-1024,9,-1024,204,0,0,0,-1024,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,7.9
2000-01-01,00:01:04.550,-15,6,-1024,9,-1024,204,0,0,0,-1024,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,7.9
2000-01-01,00:01:05.050,44,459,-134,-10,-1024,204,0,0,0,-1024,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.9
2000-01-01,00:01:05.550,-67,241,36,93,-1024,204,0,0,0,-1024,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.9
2000-01-01,00:01:06.050,-16,-80,55,226,-1024,204,0,0,0,-1024,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.9
2000-01-01,00:01:06.550,116,-148,-61,322,-1024,204,0,0,0,-1024,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.9
2000-01-01,00:01:07.050,184,-124,-174,395,-1024,204,0,0,0,-1024,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.9
2000-01-01,00:01:07.550,111,-100,-265,224,-1024,204,0,0,0,-1024,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.9
2000-01-01,00:01:08.050,175,-252,25,209,-1024,204,0,0,0,-1024,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.9
2000-01-01,00:01:08.550,137,0,-174,308,-1024,204,0,0,0,-1024,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.9
2000-01-01,00:01:09.050,131,30,-238,343,-1024,204,0,0,0,-1024,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.9
2000-01-01,00:01:09.550,26,-194,398,-637,-1024,204,0,0,0,-1024,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.9
2000-01-01,00:01:10.050,99,-393,-285,-734,-1024,204,0,0,0,-1024,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.9
2000-01-01,00:01:10.550,86,-397,334,534,-1024,204,0,0,0,-1024,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.9
2000-01-01,00:01:11.050,17,-16,-111,-562,-1024,204,0,0,0,-1024,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.9
2000-01-01,00:01:11.550,305,4,172,755,-1024,204,0,0,0,-1024,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.9
2000-01-01,00:01:12.050,192,-146,292,35,-1024,204,0,0,0,-1024,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.9
2000-01-01,00:01:12.550,86,-215,295,-379,-1024,204,0,0,0,-1024,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.9
2000-01-01,00:01:13.050,-98,-501,370,-756,-1024,204,0,0,0,-1024,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.9
2000-01-01,00:01:13.550,-117,30,405,640,-1024,204,0,0,0,-1024,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.9
2000-01-01,00:01:14.050,99,-149,100,-119,-1024,204,0,0,0,-1024,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.9
2000-01-01,00:01:14.550,17,6,-25,-158,-1024,204,0,0,0,-1024,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.9
2000-01-01,00:01:15.050,-358,-445,251,-978,-1024,204,0,0,0,-1024,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.9
2000-01-01,00:01:15.550,-66,-485,326,243,-1024,204,0,0,0,-1024,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.9
2000-01-01,00:01:16.050,-4,6,-144,79,-1024,204,0,0,0,-1024,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.9
2000-01-01,00:01:16.550,-163,-144,-477,-764,-1024,204,0,0,0,-1024,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.9
2000-01-01,00:01:17.050,-132,-343,44,-290,-1024,204,0,0,0,-1024,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.9
2000-01-01,00:01:17.550,-315,-371,283,-674,-1024,204,0,0,0,-1024,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.9
2000-01-01,00:01:18.050,119,-595,-20,-4,-1024,204,0,0,0,-1024,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.9
2000-01-01,00:01:18.550,447,-223,193,432,-1024,204,0,0,0,-1024,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.9
2000-01-01,00:01:19.050,277,-382,89,444,-1024,204,0,0,0,-1024,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.9
2000-01-01,00:01:19.550,-283,-495,-269,-489,-1024,204,0,0,0,-1024,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.9
2000-01-01,00:01:20.050,75,132,-155,437,-1024,204,0,0,0,-1024,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.9
2000-01-01,00:01:20.550,430,-77,-4,712,-1024,204,0,0,0,-1024,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.9
2000-01-01,00:01:21.050,9,-297,279,-385,-1024,204,0,0,0,-1024,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.9
2000-01-01,00:01:21.550,161,-274,115,452,-1024,204,0,0,0,-1024,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.9
2000-01-01,00:01:22.050,196,-334,228,522,-1024,204,0,0,0,-1024,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.9
2000-01-01,00:01:22.550,-137,17,-44,175,-1024,204,0,0,0,-1024,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.9
2000-01-01,00:01:23.050,120,122,-168,654,-1024,204,0,0,0,-1024,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.9
2000-01-01,00:01:23.550,-381,-479,162,-528,-1024,204,0,0,0,-1024,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.9
2000-01-01,00:01:24.050,32,266,-217,1,-1024,204,0,0,0,-1024,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.9
2000-01-01,00:01:24.550,-16,-37,-122,398,-1024,204,0,0,0,-1024,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.9
2000-01-01,00:01:25.050,187,-229,239,638,-1024,204,0,0,0,-1024,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.9
2000-01-01,00:01:25.550,209,-313,324,640,-1024,204,0,0,0,-1024,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.9
2000-01-01,00:01:26.050,35,-1,130,-150,-1024,204,0,0,0,-1024,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.9
2000-01-01,00:01:26.550,-1,40,373,-400,-1024,204,0,0,0,-1024,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.9
2000-01-01,00:01:27.050,-23,-181,423,-431,-1024,204,0,0,0,-1024,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.9
2000-01-01,00:01:27.550,-78,-467,495,-497,-1024,204,0,0,0,-1024,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.9
2000-01-01,00:01:28.050,-44,-499,522,-374,-1024,204,0,0,0,-1024,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.9
2000-01-01,00:01:28.550,-117,-766,339,-536,-1024,204,0,0,0,-1024,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.9
2000-01-01,00:01:29.050,68,314,-60,449,-1024,204,0,0,0,-1024,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.9
2000-01-01,00:01:29.550,54,-367,296,-77,-1024,204,0,0,0,-1024,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.9
2000-01-01,00:01:30.050,-118,-66,140,-276,-1024,204,0,0,0,-1024,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.9
2000-01-01,00:01:30.550,-61,-158,113,-285,-1024,204,0,0,0,-1024,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.9
2000-01-01,00:01:31.050,-52,6,50,136,-1024,204,0,0,0,-1024,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.9
2000-01-01,00:01:31.550,-80,-78,190,614,-1024,204,0,0,0,-1024,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.9
2000-01-01,00:01:32.050,-130,-206,0,-237,-1024,204,0,0,0,-1024,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.9
2000-01-01,00:01:32.550,-109,-180,-15,252,-1024,204,0,0,0,-1024,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.9
2000-01-01,00:01:33.050,-412,-454,450,-809,-1024,204,0,0,0,-1024,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.9
2000-01-01,00:01:33.550,-98,-370,370,405,-1024,204,0,0,0,-1024,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.9
2000-01-01,00:01:34.050,-55,-205,-74,-436,-1024,204,0,0,0,-1024,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.9
2000-01-01,00:01:34.550,-118,-323,-201,-477,-1024,204,0,0,0,-1024,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.9
2000-01-01,00:01:35.050,-177,-510,249,-478,-1024,204,0,0,0,-1024,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.9
2000-01-01,00:01:35.550,-104,-274,373,100,-1024,204,0,0,0,-1024,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.9
2000-01-01,00:01:36.050,-232,-243,499,87,-1024,204,0,0,0,-1024,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.9
2000-01-01,00:01:36.550,-89,162,-504,-803,-1024,204,0,0,0,-1024,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.9
2000-01-01,00:01:37.050,-172,507,-96,-259,-1024,204,0,0,0,-1024,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.9
2000-01-01,00:01:37.550,272,-169,315,-68,-1024,204,0,0,0,-1024,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.9
2000-01-01,00:01:38.050,181,-428,310,-795,-1024,204,0,0,0,-1024,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.9
2000-01-01,00:01:38.550,-53,-266,-19,0,-1024,204,0,0,0,-1024,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.9
2000-01-01,00:01:39.050,-157,-478,528,-93,-1024,204,0,0,0,-1024,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.9
2000-01-01,00:01:39.550,17,177,-452,-407,-1024,204,0,0,0,-1024,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.9
2000-01-01,00:01:40.050,-7,140,-20,-399,-1024,204,0,0,0,-1024,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.9
2000-01-01,00:01:40.550,-30,20,164,302,-1024,204,0,0,0,-1024,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.9
2000-01-01,00:01:41.050,102,-100,130,556,-1024,204,0,0,0,-1024,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.9
2000-01-01,00:01:41.550,108,-228,171,369,-1024,204,0,0,0,-1024,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.9
2000-01-01,00:01:42.050,243,-461,433,614,-1024,204,0,0,0,-1024,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.9
2000-01-01,00:01:42.550,131,-169,477,470,-1024,204,0,0,0,-1024,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.9
2000-01-01,00:01:43.050,148,-359,487,721,-1024,204,0,0,0,-1024,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.9
2000-01-01,00:01:43.550,71,333,-425,262,-1024,204,0,0,0,-1024,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.9
2000-01-01,00:01:44.050,329,-197,-641,618,-1024,204,0,0,0,-1024,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.9
2000-01-01,00:01:44.550,215,-47,185,-155,-1024,204,0,0,0,-1024,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.9
2000-01-01,00:01:45.050,-98,-414,390,-354,-1024,204,0,0,0,-1024,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.9
2000-01-01,00:01:45.550,54,487,-357,291,-1024,204,0,0,0,-1024,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.9
2000-01-01,00:01:46.050,-44,-322,345,-228,-1024,204,0,0,0,-1024,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.9
2000-01-01,00:01:46.550,144,108,243,21,-1024,204,0,0,0,-1024,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.9
2000-01-01,00:01:47.050,-4,9,409,588,-1024,204,0,0,0,-1024,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.9
2000-01-01,00:01:47.550,10,-336,378,429,-1024,204,0,0,0,-1024,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.9
2000-01-01,00:01:48.050,-97,246,197,434,-1024,204,0,0,0,-1024,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.9
2000-01-01,00:01:48.550,61,29,223,709,-1024,204,0,0,0,-1024,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.9
2000-01-01,00:01:49.050,82,-15,337,9,-1024,204,0,0,0,-1024,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.9
2000-01-01,00:01:49.550,134,-185,366,675,-1024,204,0,0,0,-1024,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.9
2000-01-01,00:01:50.050,88,-157,53,-383,-1024,204,0,0,0,-1024,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.9
2000-01-01,00:01:50.550,190,-6,172,304,-1024,204,0,0,0,-1024,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.9
2000-01-01,00:01:51.050,113,-121,152,174,-1024,204,0,0,0,-1024,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.9
2000-01-01,00:01:51.550,206,-195,119,145,-1024,204,0,0,0,-1024,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.9
2000-01-01,00:01:52.050,92,-15,55,-191,-1024,204,0,0,0,-1024,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.9
2000-01-01,00:01:52.550,184,4,-28,510,-1024,204,0,0,0,-1024,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.9
2000-01-01,00:01:53.050,85,-245,483,-214,-1024,204,0,0,0,-1024,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.9
2000-01-01,00:01:53.550,181,-456,57,-716,-1024,204,0,0,0,-1024,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.9
2000-01-01,00:01:54.050,-9,-360,480,174,-1024,204,0,0,0,-1024,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.9
2000-01-01,00:01:54.550,130,-348,539,570,-1024,204,0,0,0,-1024,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.9
2000-01-01,00:01:55.050,179,-299,468,551,-1024,204,0,0,0,-1024,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.9
2000-01-01,00:01:55.550,136,-181,430,-141,-1024,204,0,0,0,-1024,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.9
2000-01-01,00:01:56.050,120,-316,473,-624,-1024,204,0,0,0,-1024,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.9
2000-01-01,00:01:56.550,-197,-525,608,-435,-1024,204,0,0,0,-1024,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.9
2000-01-01,00:01:57.050,89,-177,590,556,-1024,204,0,0,0,-1024,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.9
2000-01-01,00:01:57.550,202,-263,20,460,-1024,204,0,0,0,-1024,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.9
2000-01-01,00:01:58.050,-465,-638,516,-857,-1024,204,0,0,0,-1024,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.9
2000-01-01,00:01:58.550,-89,-38,208,-181,-1024,204,0,0,0,-1024,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.9
2000-01-01,00:01:59.050,4,25,413,146,-1024,204,0,0,0,-1024,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.9
2000-01-01,00:01:59.550,-53,-533,-92,-893,-1024,204,0,0,0,-1024,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.9
2000-01-01,00:02:00.050,-81,-103,477,-172,-1024,204,0,0,0,-1024,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.9
2000-01-01,00:02:00.550,-10,25,364,777,-1024,204,0,0,0,-1024,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.9
2000-01-01,00:02:01.050,-6,-166,449,-303,-1024,204,0,0,0,-1024,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.9
2000-01-01,00:02:01.550,-53,-117,277,-13,-1024,204,0,0,0,-1024,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.9
2000-01-01,00:02:02.050,71,109,-180,693,-1024,204,0,0,0,-1024,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.9
2000-01-01,00:02:02.550,175,-527,400,227,-1024,204,0,0,0,-1024,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.9
2000-01-01,00:02:03.050,61,178,344,298,-1024,204,0,0,0,-1024,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.9
2000-01-01,00:02:03.550,370,-291,40,686,-1024,204,0,0,0,-1024,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.9
2000-01-01,00:02:04.050,108,-252,-31,207,-1024,204,0,0,0,-1024,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.9
2000-01-01,00:02:04.550,127,149,140,203,-1024,204,0,0,0,-1024,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.9
2000-01-01,00:02:05.050,223,-400,175,670,-1024,204,0,0,0,-1024,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.9
2000-01-01,00:02:05.550,-32,-272,253,-612,-1024,204,0,0,0,-1024,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.9
2000-01-01,00:02:06.050,82,209,88,490,-1024,204,0,0,0,-1024,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.9
2000-01-01,00:02:06.550,55,-60,348,-206,-1024,204,0,0,0,-1024,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.9
2000-01-01,00:02:07.050,-123,-291,480,120,-1024,204,0,0,0,-1024,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.9
2000-01-01,00:02:07.550,170,-209,183,-537,-1024,204,0,0,0,-1024,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.9
2000-01-01,00:02:08.050,-18,-718,431,-455,-1024,204,0,0,0,-1024,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.9
2000-01-01,00:02:08.550,21,-37,491,-62,-1024,204,0,0,0,-1024,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.9
2000-01-01,00:02:09.050,-26,-109,531,-574,-1024,204,0,0,0,-1024,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.9
2000-01-01,00:02:09.550,-70,-453,522,-548,-1024,204,0,0,0,-1024,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.9
2000-01-01,00:02:10.050,-63,-371,565,302,-1024,204,0,0,0,-1024,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.9
2000-01-01,00:02:10.550,171,-223,382,-657,-1024,204,0,0,0,-1024,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.9
2000-01-01,00:02:11.050,252,-590,134,-326,-1024,204,0,0,0,-1024,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.9
2000-01-01,00:02:11.550,120,-138,-65,-121,-1024,204,0,0,0,-1024,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.9
2000-01-01,00:02:12.050,-92,-601,345,-750,-1024,204,0,0,0,-1024,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.9
2000-01-01,00:02:12.550,61,258,50,563,-1024,204,0,0,0,-1024,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.9
2000-01-01,00:02:13.050,-23,120,6,-110,-1024,204,0,0,0,-1024,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.9
2000-01-01,00:02:13.550,-27,-38,107,-191,-1024,204,0,0,0,-1024,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.9
2000-01-01,00:02:14.050,-60,-209,83,593,-1024,204,0,0,0,-1024,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.9
2000-01-01,00:02:14.550,-107,-83,-117,-180,-1024,204,0,0,0,-1024,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.9
2000-01-01,00:02:15.050,-149,-215,164,-119,-1024,204,0,0,0,-1024,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.9
2000-01-01,00:02:15.550,-297,-476,582,84,-1024,204,0,0,0,-1024,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.9
2000-01-01,00:02:16.050,75,103,347,372,-1024,204,0,0,0,-1024,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.9
2000-01-01,00:02:16.550,51,-23,-674,-655,-1024,204,0,0,0,-1024,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.9
2000-01-01,00:02:17.050,-13,-441,-163,-422,-1024,204,0,0,0,-1024,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.9
2000-01-01,00:02:17.550,27,-342,178,221,-1024,204,0,0,0,-1024,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.9
2000-01-01,00:02:18.050,-189,-405,273,-895,-1024,204,0,0,0,-1024,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.9
2000-01-01,00:02:18.550,-212,-527,-442,-598,-1024,204,0,0,0,-1024,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.9
2000-01-01,00:02:19.050,-87,-246,384,320,-1024,204,0,0,0,-1024,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.9
2000-01-01,00:02:19.550,-12,-330,254,-633,-1024,204,0,0,0,-1024,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.9
2000-01-01,00:02:20.050,-210,-601,-330,-428,-1024,204,0,0,0,-1024,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.9
2000-01-01,00:02:20.550,-170,-206,16,160,-1024,204,0,0,0,-1024,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.9
2000-01-01,00:02:21.050,-129,-272,-657,-96,-1024,204,0,0,0,-1024,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.9
2000-01-01,00:02:21.550,17,0,13,275,-1024,204,0,0,0,-1024,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.9
2000-01-01,00:02:22.050,-23,-212,213,-657,-1024,204,0,0,0,-1024,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.9
2000-01-01,00:02:22.560,-227,-186,520,-69,-1024,204,0,0,0,-1024,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.9
2000-01-01,00:02:23.100,-23,-115,349,453,-1024,204,0,0,0,-1024,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.9
