Date,Time,RSSI(dB),Rud,Ele,Thr,Ail,S1,6P,S2,EX1,EX2,LS,RS,SA,SB,SC,SD,SE,SF,SG,SH,LSW,TxBat(V)
2020-01-19,15:13:13.040,76,-437,-87,-423,-641,-870,204,-4,0,0,-1024,924,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.5
2020-01-19,15:13:13.540,78,-494,-516,-347,-321,-870,204,-4,0,0,-1024,924,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.5
2020-01-19,15:13:14.070,78,-201,38,-473,-52,-870,204,-4,0,0,-1024,924,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.5
2020-01-19,15:13:14.570,69,478,-117,-439,560,-870,204,-3,0,0,-1024,924,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.5
2020-01-19,15:13:15.070,84,140,-69,-454,-318,-870,204,-4,0,0,-1024,924,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.5
2020-01-19,15:13:15.580,76,-4,4,-538,-111,-870,204,-4,0,0,-1024,924,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.5
2020-01-19,15:13:16.120,89,109,4,-350,230,-870,204,-4,0,0,-1024,924,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.5
2020-01-19,15:13:16.620,84,-303,8,-347,-262,-870,204,-4,0,0,-1024,924,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.5
2020-01-19,15:13:17.120,69,-635,-416,-215,-565,-870,204,-4,0,0,-1024,924,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.5
2020-01-19,15:13:17.620,105,-100,119,-412,-1,-870,204,-4,0,0,-1024,924,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.5
2020-01-19,15:13:20.880,86,-16,8,-1024,10,-870,204,-4,0,0,-1024,924,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000920,7.5
2020-01-19,15:13:21.380,92,-16,9,-1024,12,-870,204,-4,0,0,-1024,924,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000920,7.5
2020-01-19,15:13:21.880,94,-60,8,-1024,10,-870,204,-4,0,0,-1024,924,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000920,7.5
2020-01-19,15:13:22.380,94,-86,-12,-925,10,-870,204,-4,0,0,-1024,924,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.5
2020-01-19,15:13:22.880,93,-286,103,-461,-31,-870,204,-4,0,0,-1024,924,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.5
2020-01-19,15:13:23.380,94,-204,43,-422,119,-870,204,-4,0,0,-1024,924,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.5
2020-01-19,15:13:23.880,92,-214,122,-512,-200,-870,204,-3,0,0,-1024,924,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.5
2020-01-19,15:13:24.380,98,509,-80,-312,489,-870,204,-4,0,0,-1024,924,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.5
2020-01-19,15:13:24.880,81,565,-166,-420,408,-870,204,-4,0,0,-1024,924,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.5
2020-01-19,15:13:25.380,98,470,-234,-500,288,-870,204,-4,0,0,-1024,924,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.5
2020-01-19,15:13:25.880,98,382,-293,-17,382,-870,204,-4,0,0,-1024,924,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.5
2020-01-19,15:13:26.380,98,-532,-231,-195,-635,-870,204,-4,0,0,-1024,924,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.5
2020-01-19,15:13:26.880,99,150,-20,-317,449,-870,204,-4,0,0,-1024,924,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.5
2020-01-19,15:13:27.380,92,300,-316,-252,9,-870,204,-4,0,0,-1024,924,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.5
2020-01-19,15:13:27.880,99,370,-189,-331,221,-870,204,-4,0,0,-1024,924,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.5
2020-01-19,15:13:28.380,109,182,-146,-377,-149,-870,204,-4,0,0,-1024,924,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.5
2020-01-19,15:13:28.880,94,241,19,-352,184,-870,204,-4,0,0,-1024,924,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.5
2020-01-19,15:13:29.380,93,391,-128,-331,382,-870,204,-4,0,0,-1024,924,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.5
2020-01-19,15:13:29.880,92,18,-103,-579,-376,-870,204,-4,0,0,-1024,924,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.5
2020-01-19,15:13:30.380,83,123,4,-273,186,-870,204,-4,0,0,-1024,924,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.5
2020-01-19,15:13:30.880,85,577,-188,-450,508,-870,204,-4,0,0,-1024,924,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.5
2020-01-19,15:13:31.380,84,117,-214,-206,-478,-870,204,-4,0,0,-1024,924,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.5
2020-01-19,15:13:31.880,84,117,143,-558,29,-870,204,-4,0,0,-1024,924,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.5
2020-01-19,15:13:32.380,93,12,-29,-425,7,-870,204,-4,0,0,-1024,924,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.5
2020-01-19,15:13:32.880,85,29,-16,-400,93,-870,204,-4,0,0,-1024,924,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.5
2020-01-19,15:13:33.380,94,343,87,-309,357,-870,204,-4,0,0,-1024,924,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.5
2020-01-19,15:13:33.880,98,119,-185,-400,-537,-870,204,-4,0,0,-1024,924,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.5
2020-01-19,15:13:34.380,92,334,33,-439,453,-870,204,-4,0,0,-1024,924,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.5
2020-01-19,15:13:34.880,95,334,-86,-406,278,-870,204,-4,0,0,-1024,924,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.5
2020-01-19,15:13:35.380,96,302,-226,-442,-174,-870,204,-4,0,0,-1024,924,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.5
2020-01-19,15:13:35.880,107,235,8,-146,113,-869,204,-4,0,0,-1024,924,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.5
2020-01-19,15:13:36.380,103,-368,-200,-398,-783,-870,204,-4,0,0,-1024,924,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.5
2020-01-19,15:13:36.880,95,0,-279,-395,486,-870,204,-4,0,0,-1024,924,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.5
2020-01-19,15:13:37.380,84,-243,-84,-347,-285,-870,204,-4,0,0,-1024,924,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.5
2020-01-19,15:13:37.880,86,-383,-152,-381,-212,-870,204,-4,0,0,-1024,924,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.5
2020-01-19,15:13:38.380,75,-20,6,-271,284,-870,204,-4,0,0,-1024,924,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.5
2020-01-19,15:13:38.880,79,624,-94,-295,684,-870,204,-4,0,0,-1024,924,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.5
2020-01-19,15:13:39.380,79,410,-314,-428,227,-870,204,-4,0,0,-1024,924,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.5
2020-01-19,15:13:39.880,74,235,-38,-228,-114,-870,204,-4,0,0,-1024,924,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.5
2020-01-19,15:13:40.380,70,224,138,-312,313,-870,204,-4,0,0,-1024,924,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.5
2020-01-19,15:13:40.880,74,237,-117,-107,270,-870,204,-4,0,0,-1024,924,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.5
2020-01-19,15:13:41.380,79,-13,-128,-373,-357,-870,204,-4,0,0,-1024,924,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.5
2020-01-19,15:13:41.880,70,204,4,-198,291,-870,204,-3,0,0,-1024,924,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.5
2020-01-19,15:13:42.380,80,-388,45,-415,-177,-870,204,-4,0,0,-1024,924,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.5
2020-01-19,15:13:42.880,102,-542,-285,-103,-669,-870,204,-4,0,0,-1024,924,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.5
2020-01-19,15:13:43.380,90,-218,-144,-408,272,-870,204,-4,0,0,-1024,924,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.5
2020-01-19,15:13:43.880,83,-32,175,-587,374,-870,204,-4,0,0,-1024,924,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.5
2020-01-19,15:13:44.380,99,-652,-371,-190,-748,-870,204,-4,0,0,-1024,924,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.5
2020-01-19,15:13:44.880,91,226,-128,-209,799,-870,204,-4,0,0,-1024,924,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.5
2020-01-19,15:13:45.380,94,-297,129,-344,10,-870,204,-4,0,0,-1024,924,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.5
2020-01-19,15:13:45.880,98,-495,-356,-55,-330,-870,204,-4,0,0,-1024,924,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.5
2020-01-19,15:13:46.380,106,-332,-26,-381,-455,-870,204,-4,0,0,-1024,924,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.5
2020-01-19,15:13:46.880,95,-428,-416,-273,-351,-870,204,-4,0,0,-1024,924,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.5
2020-01-19,15:13:47.380,94,-226,-50,-215,65,-870,204,-4,0,0,-1024,924,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.5
2020-01-19,15:13:47.880,99,20,19,-331,68,-870,204,-4,0,0,-1024,924,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.5
2020-01-19,15:13:48.380,98,-432,-30,-403,-439,-870,204,-4,0,0,-1024,924,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.5
2020-01-19,15:13:48.880,90,-381,-265,29,-315,-870,204,-4,0,0,-1024,924,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.5
2020-01-19,15:13:49.380,85,0,158,-350,-152,-870,204,-4,0,0,-1024,924,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.5
2020-01-19,15:13:49.880,86,-289,-109,-471,-503,-870,204,-4,0,0,-1024,924,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.5
2020-01-19,15:13:50.380,79,-491,-408,-173,-275,-870,204,-4,0,0,-1024,924,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.5
2020-01-19,15:13:50.880,98,-283,-302,-166,287,-870,204,-4,0,0,-1024,924,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.5
2020-01-19,15:13:51.380,94,-229,132,-250,-191,-870,204,-4,0,0,-1024,924,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.5
2020-01-19,15:13:51.880,99,-215,288,-349,84,-870,204,-4,0,0,-1024,924,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.5
2020-01-19,15:13:52.380,90,-475,-172,-517,-873,-870,204,-4,0,0,-1024,924,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.5
2020-01-19,15:13:52.880,86,-100,-215,-131,-150,-870,204,-4,0,0,-1024,924,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.5
2020-01-19,15:13:53.380,90,-93,45,-285,-18,-870,204,-4,0,0,-1024,924,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.5
2020-01-19,15:13:53.880,88,-184,-6,-246,-1,-870,204,-4,0,0,-1024,924,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.5
2020-01-19,15:13:54.380,93,-206,6,-387,-340,-870,204,-4,0,0,-1024,924,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.5
2020-01-19,15:13:54.880,112,-297,-276,-360,-160,-870,204,-4,0,0,-1024,924,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.5
2020-01-19,15:13:55.380,72,-110,-83,-276,30,-870,204,-4,0,0,-1024,924,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.5
2020-01-19,15:13:55.880,73,-107,-26,-304,19,-870,204,-4,0,0,-1024,924,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.5
2020-01-19,15:13:56.380,90,-70,-41,-352,88,-870,204,-4,0,0,-1024,924,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.5
2020-01-19,15:13:56.880,80,-83,4,-358,-48,-870,204,-4,0,0,-1024,924,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.5
2020-01-19,15:13:57.380,75,-472,-353,-260,-369,-870,204,-4,0,0,-1024,924,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.5
2020-01-19,15:13:57.880,83,-9,-66,-376,322,-870,204,-4,0,0,-1024,924,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.5
2020-01-19,15:13:58.380,78,548,-370,-281,359,-870,204,-4,0,0,-1024,924,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.5
2020-01-19,15:13:58.880,78,528,4,-441,177,-870,204,-4,0,0,-1024,922,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.5
2020-01-19,15:13:59.380,80,630,-155,-149,637,-870,204,-4,0,0,-1024,923,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.5
2020-01-19,15:13:59.880,82,57,130,-450,220,-870,204,-4,0,0,-1024,923,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.5
2020-01-19,15:14:00.380,82,176,-143,-241,213,-870,204,-4,0,0,-1024,923,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.5
2020-01-19,15:14:00.880,68,29,40,-481,123,-870,204,-4,0,0,-1024,923,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.5
2020-01-19,15:14:01.380,73,-16,-120,-447,33,-870,204,-4,0,0,-1024,923,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.5
2020-01-19,15:14:01.880,92,85,11,-496,542,-870,204,-4,0,0,-1024,923,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.5
2020-01-19,15:14:02.380,89,-320,22,-592,-455,-870,204,-4,0,0,-1024,923,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.5
2020-01-19,15:14:02.880,81,-700,-271,-225,-512,-870,204,-4,0,0,-1024,923,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.5
2020-01-19,15:14:03.380,93,-167,-33,-487,77,-870,204,-4,0,0,-1024,923,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.5
2020-01-19,15:14:03.880,90,-132,162,-408,-40,-870,204,-4,0,0,-1024,923,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.5
2020-01-19,15:14:04.380,92,-152,-72,-354,19,-870,204,-4,0,0,-1024,924,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.5
2020-01-19,15:14:04.880,89,-129,4,-341,99,-870,204,-4,0,0,-1024,923,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.5
2020-01-19,15:14:05.380,79,-120,6,-406,-87,-870,204,-4,0,0,-1024,923,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.5
2020-01-19,15:14:05.880,67,-386,-209,-234,-284,-870,204,-4,0,0,-1024,923,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.5
2020-01-19,15:14:06.380,81,-60,4,-422,24,-870,204,-4,0,0,-1024,923,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.5
2020-01-19,15:14:06.880,84,622,-10,-214,709,-870,204,-4,0,0,-1024,924,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.5
2020-01-19,15:14:07.380,80,433,-330,-269,197,-870,204,-4,0,0,-1024,923,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.5
2020-01-19,15:14:07.880,85,249,-183,-161,464,-870,204,-3,0,0,-1024,923,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.5
2020-01-19,15:14:08.380,58,333,-21,-377,470,-870,204,-4,0,0,-1024,923,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.5
2020-01-19,15:14:08.880,80,123,-4,-288,10,-870,204,-3,0,0,-1024,923,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.5
2020-01-19,15:14:09.380,80,37,54,-385,12,-870,204,-4,0,0,-1024,924,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.5
2020-01-19,15:14:09.880,86,32,8,-360,106,-870,204,-4,0,0,-1024,923,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.5
2020-01-19,15:14:10.380,82,-46,3,-454,-212,-870,204,-4,0,0,-1024,923,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.5
2020-01-19,15:14:10.880,89,-16,4,-339,32,-870,204,-4,0,0,-1024,924,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.5
2020-01-19,15:14:11.380,88,215,17,-236,129,-870,204,-4,0,0,-1024,923,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.5
2020-01-19,15:14:11.880,98,333,-50,-190,7,-870,204,-4,0,0,-1024,924,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.5
2020-01-19,15:14:12.380,99,340,-175,-190,397,-870,204,-4,0,0,-1024,923,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.5
2020-01-19,15:14:12.880,108,159,-78,-306,-10,-870,204,-4,0,0,-1024,923,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.5
2020-01-19,15:14:13.380,102,353,-58,-369,346,-870,204,-4,0,0,-1024,923,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.5
2020-01-19,15:14:13.880,79,345,-191,-47,365,-870,204,-4,0,0,-1024,923,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.5
2020-01-19,15:14:14.380,87,4,-81,-381,-399,-870,204,-4,0,0,-1024,923,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.5
2020-01-19,15:14:14.880,80,144,-40,-188,348,-870,204,-4,0,0,-1024,923,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.5
2020-01-19,15:14:15.380,84,-460,-222,-168,-413,-870,204,-4,0,0,-1024,923,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.5
2020-01-19,15:14:15.880,79,-118,95,-214,0,-870,204,-4,0,0,-1024,923,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.5
2020-01-19,15:14:16.380,81,-400,-97,-241,-380,-870,204,-4,0,0,-1024,924,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.5
2020-01-19,15:14:16.880,85,-80,6,-257,224,-870,204,-4,0,0,-1024,923,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.5
2020-01-19,15:14:17.380,75,-532,-161,-190,-633,-870,204,-4,0,0,-1024,923,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.5
2020-01-19,15:14:17.880,77,-514,-584,-19,-581,-870,204,-4,0,0,-1024,923,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.5
2020-01-19,15:14:18.380,79,298,6,-355,487,-870,204,-3,0,0,-1024,923,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.5
2020-01-19,15:14:18.880,76,250,-87,-401,189,-870,204,-4,0,0,-1024,924,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.5
2020-01-19,15:14:19.380,52,249,-174,-469,-360,-870,204,-4,0,0,-1024,923,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.5
2020-01-19,15:14:19.880,77,139,3,-334,210,-870,204,-4,0,0,-1024,923,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.5
2020-01-19,15:14:20.380,79,54,141,-257,-346,-870,204,-4,0,0,-1024,923,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.5
2020-01-19,15:14:20.880,82,-594,-178,-347,-578,-870,204,-4,0,0,-1024,923,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.5
2020-01-19,15:14:21.380,98,-300,-277,-144,-307,-870,204,-4,0,0,-1024,923,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.5
2020-01-19,15:14:21.880,98,-163,-143,-381,-122,-870,204,-4,0,0,-1024,923,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.5
2020-01-19,15:14:22.380,92,-237,106,-176,-130,-870,204,-4,0,0,-1024,923,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.5
2020-01-19,15:14:22.880,93,-307,-27,-227,-76,-870,204,-4,0,0,-1024,923,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.5
2020-01-19,15:14:23.380,90,-320,-146,-300,-316,-870,204,-4,0,0,-1024,924,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.5
2020-01-19,15:14:23.880,99,-280,-232,-104,-124,-870,204,-4,0,0,-1024,923,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.5
2020-01-19,15:14:24.380,93,-426,-387,-279,-343,-870,204,-4,0,0,-1024,923,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.5
2020-01-19,15:14:24.880,106,-351,-197,-287,-69,-870,204,-4,0,0,-1024,924,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.5
2020-01-19,15:14:25.380,98,-206,69,-373,210,-870,204,-4,0,0,-1024,923,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.5
2020-01-19,15:14:25.880,85,96,62,-193,189,-870,204,-4,0,0,-1024,924,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.5
2020-01-19,15:14:26.380,92,-452,-175,-344,-494,-870,204,-4,0,0,-1024,923,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.5
2020-01-19,15:14:26.880,85,-40,-3,-249,325,-870,204,-4,0,0,-1024,923,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.5
2020-01-19,15:14:27.380,70,-98,167,-373,403,-870,204,-4,0,0,-1024,923,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.5
2020-01-19,15:14:27.880,86,-260,-203,-463,-450,-870,204,-3,0,0,-1024,924,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.5
2020-01-19,15:14:28.380,81,-321,-326,-314,-43,-870,204,-4,0,0,-1024,924,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.5
2020-01-19,15:14:28.880,92,-297,-180,-139,-40,-870,204,-4,0,0,-1024,923,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.5
2020-01-19,15:14:29.380,91,305,9,-279,360,-870,204,-4,0,0,-1024,924,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.5
2020-01-19,15:14:29.880,100,165,-60,-509,15,-870,204,-4,0,0,-1024,923,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.5
2020-01-19,15:14:30.380,93,271,-121,-233,296,-870,204,-4,0,0,-1024,923,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.5
2020-01-19,15:14:30.880,102,398,16,-373,180,-870,204,-4,0,0,-1024,923,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.5
2020-01-19,15:14:31.380,86,250,9,-128,-93,-870,204,-3,0,0,-1024,923,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.5
2020-01-19,15:14:31.880,104,354,-7,-379,405,-870,204,-4,0,0,-1024,924,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.5
2020-01-19,15:14:32.380,97,334,-146,-282,356,-870,204,-4,0,0,-1024,923,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.5
2020-01-19,15:14:32.880,93,281,-226,-209,186,-870,204,-4,0,0,-1024,923,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.5
