Date,Time,Rud,Ele,Thr,Ail,S1,6P,S2,EX1,EX2,LS,RS,SA,SB,SC,SD,SE,SF,SG,SH,LSW,TxBat(V)
2020-03-06,00:01:14.560,-10,-274,5,-329,-845,1023,-26,0,0,16,-932,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.9
2020-03-06,00:01:15.060,188,-86,-36,579,-845,1023,-27,0,0,16,-932,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.9
2020-03-06,00:01:15.560,209,-319,253,611,-845,1023,-26,0,0,17,-932,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.9
2020-03-06,00:01:16.060,72,1,208,-554,-845,1023,-26,0,0,17,-932,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.9
2020-03-06,00:01:16.560,-30,-336,243,-789,-845,1023,-26,0,0,16,-932,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.9
2020-03-06,00:01:17.060,-58,-333,298,-139,-845,1023,-26,0,0,17,-932,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.9
2020-03-06,00:01:17.560,-301,-336,17,-675,-845,1023,-26,0,0,17,-932,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.9
2020-03-06,00:01:18.060,-314,-214,-401,-282,-845,1023,-27,0,0,17,-932,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.9
2020-03-06,00:01:18.560,-158,-467,190,-546,-845,1023,-27,0,0,16,-932,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.9
2020-03-06,00:01:19.060,144,135,25,204,-845,1023,-26,0,0,16,-932,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.9
2020-03-06,00:01:19.560,161,-61,-228,933,-845,1023,-27,0,0,17,-932,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.9
2020-03-06,00:01:20.060,108,-215,119,660,-845,1023,-26,0,0,17,-932,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.9
2020-03-06,00:01:20.560,21,-374,68,365,-845,1023,-27,0,0,17,-932,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.9
2020-03-06,00:01:21.060,-352,-350,247,-972,-846,1023,-26,0,0,17,-932,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.9
2020-03-06,00:01:21.560,57,-501,74,-113,-845,1023,-26,0,0,17,-932,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.9
2020-03-06,00:01:22.060,79,-231,-244,-351,-845,1023,-27,0,0,17,-932,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.9
2020-03-06,00:01:22.560,345,-371,133,672,-845,1023,-27,0,0,17,-932,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.9
2020-03-06,00:01:23.060,23,-218,-501,632,-845,1023,-26,0,0,16,-932,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.9
2020-03-06,00:01:23.560,38,-322,-188,469,-845,1023,-27,0,0,16,-932,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.9
2020-03-06,00:01:24.060,424,-333,110,741,-845,1023,-26,0,0,17,-932,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.9
2020-03-06,00:01:24.560,317,-203,2,732,-845,1023,-27,0,0,17,-932,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.9
2020-03-06,00:01:25.060,88,-177,-311,625,-845,1023,-26,0,0,17,-932,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.9
2020-03-06,00:01:25.560,18,-234,228,203,-845,1023,-27,0,0,17,-932,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.9
2020-03-06,00:01:26.060,241,116,-60,837,-845,1023,-27,0,0,16,-932,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.9
2020-03-06,00:01:26.560,131,-351,270,152,-845,1023,-27,0,0,16,-932,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.9
2020-03-06,00:01:27.060,34,32,167,-13,-845,1023,-27,0,0,16,-932,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.9
2020-03-06,00:01:27.560,18,-151,53,203,-845,1023,-26,0,0,17,-932,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.9
2020-03-06,00:01:28.060,305,-317,311,834,-845,1023,-26,0,0,16,-932,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.9
2020-03-06,00:01:28.560,79,-235,345,-739,-846,1023,-27,0,0,17,-932,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.9
2020-03-06,00:01:29.060,-41,-422,147,-644,-845,1023,-27,0,0,16,-932,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.9
2020-03-06,00:01:29.560,-227,-437,254,-730,-845,1023,-27,0,0,16,-932,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.9
2020-03-06,00:01:30.060,-112,-576,266,-309,-845,1023,-26,0,0,16,-932,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.9
2020-03-06,00:01:30.560,82,243,28,606,-845,1023,-26,0,0,16,-932,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.9
2020-03-06,00:01:31.060,51,-98,-338,571,-845,1023,-26,0,0,16,-932,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.9
2020-03-06,00:01:31.560,-56,-362,74,-9,-845,1023,-26,0,0,17,-932,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.9
2020-03-06,00:01:32.060,49,77,-150,265,-845,1023,-26,0,0,17,-932,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.9
2020-03-06,00:01:32.560,286,-103,92,883,-845,1023,-27,0,0,17,-932,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.9
2020-03-06,00:01:33.060,125,-430,364,409,-845,1023,-27,0,0,16,-932,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.9
2020-03-06,00:01:33.560,94,9,121,-529,-845,1023,-27,0,0,17,-932,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.9
2020-03-06,00:01:34.060,-69,-328,236,-621,-845,1023,-27,0,0,17,-932,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.9
2020-03-06,00:01:34.560,-187,-311,245,-672,-845,1023,-26,0,0,17,-932,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.9
2020-03-06,00:01:35.060,-92,-404,74,18,-845,1023,-27,0,0,16,-932,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.9
2020-03-06,00:01:35.560,-495,-544,-15,-893,-845,1023,-26,0,0,17,-932,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.9
2020-03-06,00:01:36.060,-78,-95,-255,16,-845,1023,-26,0,0,17,-932,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.9
2020-03-06,00:01:36.560,-67,27,125,449,-845,1023,-26,0,0,17,-932,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.9
2020-03-06,00:01:37.060,83,-203,213,733,-845,1023,-26,0,0,17,-932,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.9
2020-03-06,00:01:37.560,66,-29,262,9,-845,1023,-27,0,0,16,-932,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.9
2020-03-06,00:01:38.060,-209,-379,179,-938,-846,1023,-27,0,0,16,-932,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.9
2020-03-06,00:01:38.560,-218,-465,179,-633,-845,1023,-26,0,0,17,-932,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.9
2020-03-06,00:01:39.060,-230,-331,-368,-445,-845,1023,-26,0,0,16,-932,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.9
2020-03-06,00:01:39.560,430,-380,-77,651,-845,1023,-27,0,0,17,-932,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.9
2020-03-06,00:01:40.060,342,-525,137,504,-845,1023,-26,0,0,17,-932,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.9
2020-03-06,00:01:40.560,43,-388,-50,593,-845,1023,-27,0,0,17,-932,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.9
2020-03-06,00:01:41.060,271,-323,-166,36,-845,1023,-27,0,0,17,-932,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.9
2020-03-06,00:01:41.560,325,-424,175,626,-845,1023,-27,0,0,17,-932,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.9
2020-03-06,00:01:42.060,216,-305,-250,744,-845,1023,-27,0,0,17,-932,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.9
2020-03-06,00:01:42.560,10,-146,-273,13,-845,1023,-27,0,0,17,-932,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.9
2020-03-06,00:01:43.060,57,-21,275,313,-845,1023,-26,0,0,17,-932,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.9
2020-03-06,00:01:43.560,202,-345,330,791,-845,1023,-27,0,0,16,-932,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.9
2020-03-06,00:01:44.060,125,30,89,-492,-845,1023,-27,0,0,16,-932,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.9
2020-03-06,00:01:44.560,77,-63,-134,177,-845,1023,-27,0,0,17,-932,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.9
2020-03-06,00:01:45.060,393,-198,-334,869,-845,1023,-27,0,0,16,-932,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.9
2020-03-06,00:01:45.560,113,-456,160,301,-845,1023,-26,0,0,16,-932,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.9
2020-03-06,00:01:46.060,-52,67,-131,-651,-845,1023,-27,0,0,17,-932,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.9
2020-03-06,00:01:46.560,-153,-302,73,-784,-845,1023,-26,0,0,17,-932,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.9
2020-03-06,00:01:47.060,-160,-260,38,-769,-845,1023,-26,0,0,17,-932,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.9
2020-03-06,00:01:47.560,-106,-518,306,-161,-845,1023,-27,0,0,16,-932,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.9
2020-03-06,00:01:48.060,37,387,-134,597,-845,1023,-26,0,0,16,-932,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.9
2020-03-06,00:01:48.560,30,-107,-347,687,-845,1023,-27,0,0,16,-932,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.9
2020-03-06,00:01:49.060,-110,-169,-149,0,-845,1023,-27,0,0,17,-932,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.9
2020-03-06,00:01:49.560,-1,53,-257,152,-845,1023,-27,0,0,16,-932,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.9
2020-03-06,00:01:50.060,139,-13,115,707,-845,1023,-27,0,0,17,-932,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.9
2020-03-06,00:01:50.560,123,-410,388,703,-845,1023,-26,0,0,17,-932,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.9
2020-03-06,00:01:51.060,34,-29,341,-582,-845,1023,-26,0,0,17,-932,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.9
2020-03-06,00:01:51.560,-149,-243,390,-764,-845,1023,-26,0,0,17,-932,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.9
2020-03-06,00:01:52.060,-141,-308,407,-267,-845,1023,-27,0,0,16,-932,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.9
2020-03-06,00:01:52.560,-215,-302,-4,-714,-845,1023,-27,0,0,17,-932,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.9
2020-03-06,00:01:53.060,-30,-249,-34,129,-845,1023,-27,0,0,17,-932,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.9
2020-03-06,00:01:53.560,-334,-425,68,-724,-845,1023,-27,0,0,17,-932,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.9
2020-03-06,00:01:54.060,140,16,-203,600,-845,1023,-27,0,0,17,-932,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.9
2020-03-06,00:01:54.560,-9,-141,76,215,-845,1023,-26,0,0,17,-932,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.9
2020-03-06,00:01:55.060,218,-439,292,826,-845,1023,-26,0,0,17,-932,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.9
2020-03-06,00:01:55.560,102,-144,400,-262,-845,1023,-26,0,0,17,-932,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.9
2020-03-06,00:01:56.060,-147,-416,296,-960,-846,1023,-27,0,0,16,-932,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.9
2020-03-06,00:01:56.560,49,-388,315,369,-845,1023,-27,0,0,17,-932,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.9
2020-03-06,00:01:57.060,109,-64,-266,91,-845,1023,-27,0,0,17,-932,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.9
2020-03-06,00:01:57.560,277,-353,276,808,-845,1023,-26,0,0,17,-932,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.9
2020-03-06,00:01:58.060,91,-374,-287,614,-845,1023,-26,0,0,17,-932,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.9
2020-03-06,00:01:58.560,18,-413,138,126,-845,1023,-26,0,0,17,-932,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.9
2020-03-06,00:01:59.060,477,-234,-257,761,-845,1023,-27,0,0,16,-932,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.9
2020-03-06,00:01:59.560,379,-351,-128,693,-845,1023,-26,0,0,16,-932,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.9
2020-03-06,00:02:00.060,300,-351,128,761,-845,1023,-26,0,0,16,-932,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.9
2020-03-06,00:02:00.560,-56,0,65,1,-845,1023,-26,0,0,16,-932,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.9
2020-03-06,00:02:01.060,178,493,-750,463,-845,1023,-27,0,0,16,-932,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.9
2020-03-06,00:02:01.560,-187,67,132,406,-845,1023,-26,0,0,17,-932,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.9
2020-03-06,00:02:02.060,-177,-123,-682,406,-845,1023,-26,0,0,16,-932,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.9
2020-03-06,00:02:02.560,6,-67,306,55,-845,1023,-27,0,0,17,-932,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.9
2020-03-06,00:02:03.060,278,-417,373,842,-845,1023,-26,0,0,17,-932,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.9
2020-03-06,00:02:03.560,148,130,204,-183,-845,1023,-26,0,0,17,-932,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.9
2020-03-06,00:02:04.060,94,29,-204,456,-845,1023,-27,0,0,17,-932,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.9
2020-03-06,00:02:04.560,312,-152,-168,652,-845,1023,-26,0,0,16,-932,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.9
2020-03-06,00:02:05.060,207,-294,290,623,-845,1023,-27,0,0,17,-932,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.9
2020-03-06,00:02:05.560,-230,-293,264,-946,-846,1023,-27,0,0,16,-932,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.9
2020-03-06,00:02:06.060,60,-351,322,-118,-845,1023,-26,0,0,16,-932,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.9
2020-03-06,00:02:06.560,-247,-365,273,-834,-845,1023,-27,0,0,17,-932,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.9
2020-03-06,00:02:07.060,20,-89,185,195,-845,1023,-27,0,0,16,-932,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.9
2020-03-06,00:02:07.560,-160,22,260,-141,-845,1023,-27,0,0,16,-932,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.9
2020-03-06,00:02:08.060,181,-50,55,836,-845,1023,-26,0,0,17,-932,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.9
2020-03-06,00:02:08.560,-36,-232,275,273,-845,1023,-27,0,0,16,-932,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.9
2020-03-06,00:02:09.060,-56,-158,307,-405,-845,1023,-26,0,0,16,-932,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.9
2020-03-06,00:02:09.560,281,88,-595,755,-845,1023,-26,0,0,17,-932,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.9
2020-03-06,00:02:10.060,-15,11,-1024,12,-845,1023,-26,0,0,17,-932,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,7.9
2020-03-06,00:02:10.560,-16,12,-1024,12,-845,1023,-26,0,0,17,-932,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,7.9
2020-03-06,00:02:11.060,-16,11,-1024,12,-845,1023,-26,0,0,16,-932,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,7.9
2020-03-06,00:02:11.560,-7,11,-1024,10,-845,1023,-27,0,0,16,-932,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,7.9
2020-03-06,00:02:12.060,6,12,-1024,12,-845,1023,-27,0,0,16,-932,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,7.9
2020-03-06,00:02:12.560,-16,12,-1024,12,-845,1023,-27,0,0,17,-932,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,7.9
2020-03-06,00:02:47.870,-16,11,-1024,12,-845,1023,-27,0,0,-4,-932,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,7.9
2020-03-06,00:02:48.360,-16,12,-1024,12,-845,1023,-27,0,0,-4,-932,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,7.9
2020-03-06,00:02:48.860,-16,11,-1024,10,-845,1023,-26,0,0,-4,-932,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,7.9
2020-03-06,00:02:49.360,-16,14,-1024,10,-845,1023,-26,0,0,-4,-932,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,7.9
2020-03-06,00:02:49.860,-16,341,-1024,6,-845,1023,-27,0,0,-4,-932,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,7.9
2020-03-06,00:02:50.360,-16,-4,-1024,7,-845,1023,-27,0,0,-4,-932,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,7.9
2020-03-06,00:02:50.860,-16,154,-1024,7,-845,1023,-26,0,0,-4,-932,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,7.9
2020-03-06,00:02:51.360,-16,-114,-1024,12,-845,1023,-27,0,0,-4,-932,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,7.9
2020-03-06,00:02:51.860,-16,12,-1024,12,-845,1023,-27,0,0,-4,-932,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,7.9
2020-03-06,00:02:52.360,-15,11,-1024,10,-845,1023,-27,0,0,-4,-932,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,7.9
2020-03-06,00:02:52.860,-16,12,-1024,10,-845,1023,-27,0,0,-4,-932,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,7.9
2020-03-06,00:02:53.360,-16,12,-1024,10,-845,1023,-27,0,0,-4,-932,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,7.9
2020-03-06,00:02:53.860,-16,11,-1024,10,-845,1023,-27,0,0,-4,-932,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,7.9
2020-03-06,00:02:54.360,-16,11,-1024,12,-846,1023,-26,0,0,-4,-932,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,7.9
2020-03-06,00:02:54.860,-16,12,-1024,12,-845,1023,-26,0,0,-4,-932,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,7.9
2020-03-06,00:02:55.360,-16,12,-1024,12,-845,1023,-27,0,0,-4,-932,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,7.9
2020-03-06,00:02:55.860,-33,366,-177,10,-845,1023,-26,0,0,-4,-932,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.9
2020-03-06,00:02:56.360,-15,-149,-55,-104,-845,1023,-27,0,0,-4,-932,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.9
2020-03-06,00:02:56.860,79,-107,-211,99,-845,1023,-27,0,0,-4,-932,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.9
2020-03-06,00:02:57.360,162,-58,-112,614,-845,1023,-27,0,0,-4,-932,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.9
2020-03-06,00:02:57.860,103,-413,221,608,-845,1023,-27,0,0,-4,-932,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.9
2020-03-06,00:02:58.360,-130,-146,145,-725,-845,1023,-27,0,0,-4,-932,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.9
2020-03-06,00:02:58.860,-140,-285,181,-548,-845,1023,-27,0,0,-4,-932,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.9
2020-03-06,00:02:59.360,-221,-376,239,-666,-845,1023,-26,0,0,-4,-932,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.9
2020-03-06,00:02:59.860,-129,-296,-106,-573,-846,1023,-26,0,0,-4,-932,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.9
2020-03-06,00:03:00.360,-200,-140,-574,-239,-845,1023,-27,0,0,-4,-932,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.9
2020-03-06,00:03:00.860,-438,-220,-293,-626,-845,1023,-26,0,0,-4,-932,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.9
2020-03-06,00:03:01.360,-153,-46,-455,24,-845,1023,-27,0,0,-4,-932,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.9
2020-03-06,00:03:01.860,-190,-26,-49,-377,-845,1023,-27,0,0,-3,-932,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.9
2020-03-06,00:03:02.360,134,-185,-6,806,-845,1023,-27,0,0,-4,-932,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.9
2020-03-06,00:03:02.860,-64,-465,306,-1,-845,1023,-27,0,0,-4,-932,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.9
2020-03-06,00:03:03.360,-141,83,198,-309,-845,1023,-27,0,0,-4,-932,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.9
2020-03-06,00:03:03.860,-187,-399,147,-829,-846,1023,-26,0,0,-4,-932,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.9
2020-03-06,00:03:04.360,77,-234,-166,460,-845,1023,-27,0,0,-4,-932,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.9
2020-03-06,00:03:04.860,238,-131,-311,377,-845,1023,-27,0,0,-4,-932,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.9
