Date,Time,Rud,Ele,Thr,Ail,S1,6P,S2,EX1,EX2,LS,RS,SA,SB,SC,SD,SE,SF,SG,SH,LSW,TxBat(V)
2020-03-25,21:25:31.070,196,-302,-435,648,-1001,1023,-23,0,0,-4,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.5
2020-03-25,21:25:31.570,60,-402,-66,-97,-1000,1023,-23,0,0,-6,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.5
2020-03-25,21:25:32.070,209,-319,59,522,-1000,1023,-23,0,0,-4,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.5
2020-03-25,21:25:32.570,230,-198,-339,294,-1001,1023,-23,0,0,-4,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.5
2020-03-25,21:25:33.070,-95,-405,-242,-781,-1001,1023,-23,0,0,-4,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.5
2020-03-25,21:25:33.570,-115,188,-733,695,-1001,1023,-23,0,0,-4,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.5
2020-03-25,21:25:34.070,48,383,-223,9,-1001,1023,-23,0,0,-6,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.5
2020-03-25,21:25:34.570,103,17,111,145,-1001,1023,-23,0,0,-6,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.5
2020-03-25,21:25:35.070,17,-388,157,811,-1001,1023,-23,0,0,-6,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.5
2020-03-25,21:25:35.570,-60,-209,-69,-362,-1001,1023,-23,0,0,-6,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.5
2020-03-25,21:25:36.070,-52,48,-265,-15,-1001,1023,-23,0,0,-4,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.5
2020-03-25,21:25:36.570,92,111,-88,-24,-1000,1023,-23,0,0,-4,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.5
2020-03-25,21:25:37.070,-95,-183,-574,-677,-1001,1023,-22,0,0,-6,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.5
2020-03-25,21:25:37.570,-12,-49,-384,388,-1001,1023,-23,0,0,-4,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.5
2020-03-25,21:25:38.070,117,-189,-406,469,-1001,1023,-23,0,0,-4,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.5
2020-03-25,21:25:38.570,215,-194,-206,403,-1001,1023,-22,0,0,-4,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.5
2020-03-25,21:25:39.070,325,-428,187,692,-1001,1023,-23,0,0,-4,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.5
2020-03-25,21:25:39.570,158,-322,272,551,-1000,1023,-23,0,0,-4,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.5
2020-03-25,21:25:40.070,371,-444,43,750,-1001,1023,-23,0,0,-4,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.5
2020-03-25,21:25:40.570,-33,-148,-590,-298,-1000,1023,-23,0,0,-4,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.5
2020-03-25,21:25:41.070,261,3,136,148,-1000,1023,-23,0,0,-4,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.5
2020-03-25,21:25:41.570,-338,-459,96,-680,-1001,1023,-23,0,0,-4,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.5
2020-03-25,21:25:42.070,-64,104,-330,346,-1001,1023,-23,0,0,-6,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.5
2020-03-25,21:25:42.570,-90,-70,-173,-225,-1001,1023,-23,0,0,-6,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.5
2020-03-25,21:25:43.070,-223,-535,-7,-905,-1001,1023,-23,0,0,-4,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.5
2020-03-25,21:25:43.570,-187,-166,-215,-141,-1001,1023,-23,0,0,-6,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.5
2020-03-25,21:25:44.070,119,-7,46,501,-1000,1023,-23,0,0,-6,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.5
2020-03-25,21:25:44.570,-18,-368,215,136,-1000,1023,-23,0,0,-4,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.5
2020-03-25,21:25:45.070,-152,-384,-274,-716,-1001,1023,-23,0,0,-6,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.5
2020-03-25,21:25:45.570,-60,-359,84,268,-1001,1023,-23,0,0,-4,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.5
2020-03-25,21:25:46.070,277,-550,187,725,-1000,1023,-23,0,0,-4,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.5
2020-03-25,21:25:46.570,52,-515,-522,505,-1001,1023,-23,0,0,-4,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.5
2020-03-25,21:25:47.070,365,-539,-42,456,-1000,1023,-23,0,0,-4,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.5
2020-03-25,21:25:47.570,281,-348,170,589,-1001,1023,-23,0,0,-4,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.5
2020-03-25,21:25:48.100,230,-428,-61,764,-1000,1023,-23,0,0,-6,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.5
2020-03-25,21:25:48.600,9,-334,-179,327,-1001,1023,-23,0,0,-4,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.5
2020-03-25,21:25:49.100,292,-402,175,719,-1001,1023,-23,0,0,-4,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.5
2020-03-25,21:25:49.600,151,-109,-114,-48,-1001,1023,-23,0,0,-4,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.5
2020-03-25,21:25:50.100,151,-66,324,-494,-1001,1023,-23,0,0,-6,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.5
2020-03-25,21:25:50.600,41,-205,324,953,-1000,1023,-23,0,0,-6,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.5
2020-03-25,21:25:51.100,-15,-322,303,212,-1000,1023,-23,0,0,-6,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.5
2020-03-25,21:25:51.600,86,-24,-368,-503,-1001,1023,-23,0,0,-4,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.5
2020-03-25,21:25:52.100,24,-67,17,-536,-1001,1023,-23,0,0,-4,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.5
2020-03-25,21:25:52.600,-40,-254,175,227,-1000,1023,-23,0,0,-4,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.5
2020-03-25,21:25:53.100,348,-140,-350,874,-1001,1023,-23,0,0,-4,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.5
2020-03-25,21:25:53.600,224,-251,-85,466,-1001,1023,-23,0,0,-4,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.5
2020-03-25,21:25:54.100,-20,-229,-277,-435,-1001,1023,-23,0,0,-6,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.5
2020-03-25,21:25:54.600,416,-331,69,819,-1000,1023,-23,0,0,-4,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.5
2020-03-25,21:25:55.100,201,-77,-163,628,-1001,1023,-23,0,0,-4,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.5
2020-03-25,21:25:55.600,274,-291,-382,571,-1001,1023,-23,0,0,-6,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.5
2020-03-25,21:25:56.100,181,-328,285,715,-1000,1023,-23,0,0,-6,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.5
2020-03-25,21:25:56.600,185,-245,-88,-893,-1001,1023,-23,0,0,-6,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.5
2020-03-25,21:25:57.410,-15,12,-1024,10,-1001,1023,-23,0,0,-4,-1,-1,1,1,-1,-1,-1,-1,-1,0x0000000000000020,7.5
2020-03-25,21:25:57.900,-15,12,-1024,10,-1001,1023,-23,0,0,-6,-1,-1,1,1,-1,-1,-1,-1,-1,0x0000000000000020,7.5
2020-03-25,21:25:58.400,-16,17,-1024,302,-1001,1023,-23,0,0,-4,-1,-1,1,1,-1,-1,-1,-1,-1,0x0000000000000020,7.5
2020-03-25,21:25:59.110,-15,12,-1024,10,-1001,1023,-22,0,0,-4,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,7.5
2020-03-25,21:25:59.600,-109,224,-180,7,-1001,1023,-23,0,0,-4,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.5
2020-03-25,21:26:00.100,367,309,-484,718,-1000,1023,-23,0,0,-6,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.5
2020-03-25,21:26:00.600,281,-128,280,356,-1001,1023,-23,0,0,-4,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.5
2020-03-25,21:26:01.100,-238,-399,50,-652,-1001,1023,-23,0,0,-4,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.5
2020-03-25,21:26:01.600,-80,8,-452,15,-1001,1023,-23,0,0,-4,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.5
2020-03-25,21:26:02.100,97,11,-369,70,-1000,1023,-23,0,0,-4,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.5
2020-03-25,21:26:02.600,-274,-340,-190,-1006,-1001,1023,-23,0,0,-6,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.5
2020-03-25,21:26:03.100,-263,-667,334,-722,-1001,1023,-23,0,0,-4,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.5
2020-03-25,21:26:03.600,-75,398,-835,229,-1001,1023,-23,0,0,-4,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.5
2020-03-25,21:26:04.100,-10,337,-542,-734,-1001,1023,-23,0,0,-6,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.5
2020-03-25,21:26:04.600,-12,-117,-655,-422,-1001,1023,-23,0,0,-4,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.5
2020-03-25,21:26:05.100,-15,-305,23,4,-1001,1023,-23,0,0,-4,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.5
2020-03-25,21:26:05.600,65,154,309,29,-1001,1023,-23,0,0,-4,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.5
2020-03-25,21:26:06.100,82,-282,398,672,-1000,1023,-23,0,0,-4,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.5
2020-03-25,21:26:06.600,-381,-601,122,-882,-1001,1023,-23,0,0,-4,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.5
2020-03-25,21:26:07.100,-117,9,-368,-119,-1001,1023,-23,0,0,-6,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.5
2020-03-25,21:26:07.600,-70,1,-987,345,-1001,1023,-23,0,0,-6,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.5
2020-03-25,21:26:08.100,21,-107,-261,-163,-1001,1023,-23,0,0,-4,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.5
2020-03-25,21:26:08.600,429,-384,186,891,-1000,1023,-23,0,0,-6,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.5
2020-03-25,21:26:09.100,230,-445,-341,507,-1001,1023,-23,0,0,-4,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.5
2020-03-25,21:26:09.600,229,-365,-69,473,-1001,1023,-23,0,0,-4,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.5
2020-03-25,21:26:10.100,371,-334,185,742,-1000,1023,-23,0,0,-6,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.5
2020-03-25,21:26:10.600,260,-249,-215,704,-1001,1023,-23,0,0,-4,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.5
2020-03-25,21:26:11.100,309,-274,-303,512,-1001,1023,-23,0,0,-6,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.5
2020-03-25,21:26:11.600,133,11,78,348,-1000,1023,-22,0,0,-4,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.5
2020-03-25,21:26:12.100,26,14,-307,313,-1000,1023,-23,0,0,-6,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.5
2020-03-25,21:26:12.600,108,-77,448,-475,-1001,1023,-23,0,0,-4,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.5
2020-03-25,21:26:13.100,43,-47,85,1024,-1000,1023,-23,0,0,-6,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.5
2020-03-25,21:26:13.600,-18,-521,311,32,-1001,1023,-23,0,0,-4,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.5
2020-03-25,21:26:14.100,-13,117,-117,-21,-1000,1023,-23,0,0,-4,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.5
2020-03-25,21:26:14.600,91,90,-147,618,-1001,1023,-23,0,0,-4,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.5
2020-03-25,21:26:15.100,-190,-231,-169,-904,-1001,1023,-23,0,0,-4,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.5
2020-03-25,21:26:15.600,116,-195,-149,307,-1000,1023,-23,0,0,-6,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.5
2020-03-25,21:26:16.100,320,-121,-319,684,-1000,1023,-23,0,0,-4,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.5
2020-03-25,21:26:16.600,105,-152,-379,-518,-1001,1023,-23,0,0,-4,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.5
2020-03-25,21:26:17.100,-58,-951,254,-209,-1000,1023,-23,0,0,-4,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.5
2020-03-25,21:26:17.710,49,12,-1024,10,-1001,1023,-23,0,0,-4,-1,-1,1,1,-1,-1,-1,-1,-1,0x0000000000000020,7.5
2020-03-25,21:26:18.210,-15,9,-1024,16,-1001,1023,-23,0,0,-4,-1,-1,1,1,-1,-1,-1,-1,-1,0x0000000000000020,7.5
2020-03-25,21:26:18.750,-23,14,-1024,440,-1000,1023,-23,0,0,-4,-1,-1,1,1,-1,-1,-1,-1,-1,0x0000000000000020,7.5
2020-03-25,21:26:19.510,-15,12,-1024,10,-1001,1023,-23,0,0,-6,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,7.5
2020-03-25,21:26:20.010,-41,356,-236,102,-1001,1023,-23,0,0,-6,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.5
2020-03-25,21:26:20.550,-666,-117,-828,-963,-1001,1023,-23,0,0,-4,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.5
2020-03-25,21:26:21.050,272,145,-361,12,-1001,1023,-23,0,0,-4,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.5
2020-03-25,21:26:21.550,60,127,54,206,-1000,1023,-23,0,0,-4,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.5
2020-03-25,21:26:22.050,223,-135,-376,515,-1001,1023,-23,0,0,-4,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.5
2020-03-25,21:26:22.550,188,-117,-519,534,-1000,1023,-23,0,0,-6,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.5
2020-03-25,21:26:23.050,207,-203,29,-219,-1001,1023,-23,0,0,-6,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.5
2020-03-25,21:26:23.560,280,-263,77,687,-1000,1023,-23,0,0,-4,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.5
2020-03-25,21:26:24.060,311,-126,-277,692,-1001,1023,-23,0,0,-4,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.5
2020-03-25,21:26:24.600,164,-239,-50,548,-1000,1023,-23,0,0,-4,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.5
2020-03-25,21:26:25.100,-10,-146,-427,-1000,-1001,1023,-23,0,0,-6,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.5
2020-03-25,21:26:25.600,44,-430,118,421,-1001,1023,-23,0,0,-4,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.5
2020-03-25,21:26:26.100,-157,-144,136,-716,-1001,1023,-23,0,0,-6,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.5
2020-03-25,21:26:26.600,-112,-476,211,-610,-1001,1023,-23,0,0,-6,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.5
2020-03-25,21:26:27.100,32,95,-41,-441,-1001,1023,-23,0,0,-4,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.5
2020-03-25,21:26:27.610,13,-64,181,533,-1001,1023,-23,0,0,-6,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.5
2020-03-25,21:26:28.110,92,-348,360,625,-1000,1023,-23,0,0,-6,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.5
2020-03-25,21:26:28.650,151,-3,287,-198,-1001,1023,-23,0,0,-4,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.5
2020-03-25,21:26:29.150,-130,-450,426,-829,-1001,1023,-23,0,0,-4,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.5
2020-03-25,21:26:29.650,38,-208,8,533,-1000,1023,-23,0,0,-4,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.5
2020-03-25,21:26:30.150,173,-157,-84,632,-1000,1023,-23,0,0,-6,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.5
