Date,Time,RSSI(dB),Rud,Ele,Thr,Ail,S1,6P,S2,EX1,EX2,LS,RS,SA,SB,SC,SD,SE,SF,SG,SH,LSW,TxBat(V)
2019-11-10,10:24:16.860,90,-172,66,-296,15,1024,204,-3,0,0,-1024,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,8.1
2019-11-10,10:24:17.360,101,153,20,-422,212,1024,204,-3,0,0,-1024,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,8.1
2019-11-10,10:24:17.860,89,325,-422,-31,-205,1024,204,-3,0,0,-1024,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,8.1
2019-11-10,10:24:18.360,93,438,-296,-128,-1,1024,204,-3,0,0,-1024,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,8.1
2019-11-10,10:24:18.860,90,432,-50,-287,9,1024,204,-3,0,0,-1024,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,8.1
2019-11-10,10:24:19.360,99,395,9,-423,10,1024,204,-3,0,0,-1024,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,8.1
2019-11-10,10:24:19.860,90,464,90,-200,308,1024,204,-3,0,0,-1024,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,8.1
2019-11-10,10:24:20.360,92,377,66,-241,314,1024,204,-3,0,0,-1024,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,8.1
2019-11-10,10:24:20.860,91,359,9,-141,310,1024,204,-3,0,0,-1024,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,8.1
2019-11-10,10:24:21.360,102,480,-55,-233,429,1024,204,-3,0,0,-1024,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,8.1
2019-11-10,10:24:21.860,89,501,-121,-125,406,1024,204,-3,0,0,-1024,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,8.1
2019-11-10,10:24:22.360,80,396,-178,-90,420,1024,204,-3,0,0,-1024,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,8.1
2019-11-10,10:24:22.860,92,-649,-297,-134,-685,1024,204,-3,0,0,-1024,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,8.1
2019-11-10,10:24:23.360,94,-677,-499,35,-445,1024,204,-3,0,0,-1024,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,8.1
2019-11-10,10:24:23.860,88,-10,14,-101,531,1024,204,-3,0,0,-1024,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,8.1
2019-11-10,10:24:24.360,94,-558,-46,-82,-422,1024,204,-3,0,0,-1024,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,8.1
2019-11-10,10:24:24.860,85,-477,-63,-214,-352,1024,204,-3,0,0,-1024,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,8.1
2019-11-10,10:24:25.360,86,-471,-100,-220,-422,1024,204,-3,0,0,-1024,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,8.1
2019-11-10,10:24:25.860,80,-412,-183,-60,-337,1024,204,-3,0,0,-1024,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,8.1
2019-11-10,10:24:26.360,93,-529,-240,-155,-469,1024,204,-3,0,0,-1024,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,8.1
2019-11-10,10:24:26.860,86,-110,-4,-298,59,1024,204,-3,0,0,-1024,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,8.1
2019-11-10,10:24:27.360,95,-72,20,-360,-127,1024,204,-3,0,0,-1024,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,8.1
2019-11-10,10:24:27.860,87,-140,6,-249,-12,1024,204,-3,0,0,-1024,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,8.1
2019-11-10,10:24:28.360,90,-56,-47,-165,175,1024,204,-3,0,0,-1024,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,8.1
2019-11-10,10:24:28.860,81,-426,-152,-287,-408,1024,204,-3,0,0,-1024,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,8.1
2019-11-10,10:24:29.360,69,26,30,-239,415,1024,204,-3,0,0,-1024,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,8.1
2019-11-10,10:24:29.860,58,-437,-30,-220,-447,1024,204,-3,0,0,-1024,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,8.1
2019-11-10,10:24:30.360,85,-480,-510,159,-439,1024,204,-3,0,0,-1024,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,8.1
2019-11-10,10:24:30.860,85,63,6,-257,368,1024,204,-3,0,0,-1024,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,8.1
2019-11-10,10:24:31.360,77,396,-157,-201,328,1024,204,-3,0,0,-1024,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,8.1
2019-11-10,10:24:31.860,76,308,-103,-187,-65,1024,204,-3,0,0,-1024,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,8.1
2019-11-10,10:24:32.360,74,100,6,-304,10,1024,204,-3,0,0,-1024,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,8.1
2019-11-10,10:24:32.860,83,261,9,-104,345,1024,204,-3,0,0,-1024,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,8.1
2019-11-10,10:24:33.360,91,334,-10,-85,372,1024,204,-2,0,0,-1024,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,8.1
2019-11-10,10:24:33.860,86,531,-269,-49,496,1024,204,-3,0,0,-1024,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,8.1
2019-11-10,10:24:34.360,88,537,-345,201,686,1024,204,-3,0,0,-1024,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,8.1
2019-11-10,10:24:34.860,97,-4,-98,-449,-65,1024,204,-3,0,0,-1024,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,8.1
2019-11-10,10:24:59.670,84,-12,8,-1024,9,1024,204,-3,0,0,-679,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000920,8.1
2019-11-10,10:25:00.160,81,-12,8,-1024,9,1024,204,-3,0,0,-679,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000920,8.1
2019-11-10,10:25:00.660,93,-12,9,-1024,7,1024,204,-3,0,0,-679,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000920,8.1
2019-11-10,10:25:01.160,91,-10,8,-1024,9,1024,204,-3,0,0,-679,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000920,8.1
2019-11-10,10:25:01.660,89,-13,8,-1008,9,1024,204,-3,0,0,-679,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,8.1
2019-11-10,10:25:02.160,92,-12,98,-65,9,1024,204,-3,0,0,-679,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,8.1
2019-11-10,10:25:02.660,98,-712,-121,-203,-537,1024,204,-3,0,0,-679,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,8.1
2019-11-10,10:25:03.160,93,-394,-126,-247,-18,1024,204,-3,0,0,-679,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,8.1
2019-11-10,10:25:03.660,95,-244,9,-728,-293,1024,204,-3,0,0,-680,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,8.1
2019-11-10,10:25:04.160,101,-38,-53,-44,232,1024,204,-3,0,0,-679,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,8.1
2019-11-10,10:25:04.660,85,-286,-47,-195,-413,1024,204,-3,0,0,-680,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,8.1
2019-11-10,10:25:05.160,83,-13,-26,-476,258,1024,204,-3,0,0,-679,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,8.1
2019-11-10,10:25:05.660,85,-397,-40,-398,-390,1024,204,-3,0,0,-679,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,8.1
2019-11-10,10:25:06.160,79,-255,-66,-319,241,1024,204,-3,0,0,-679,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,8.1
2019-11-10,10:25:06.660,81,-326,9,-220,-402,1024,204,-3,0,0,-679,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,8.1
2019-11-10,10:25:07.160,69,-578,-249,-144,-464,1024,204,-3,0,0,-680,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,8.1
2019-11-10,10:25:07.660,81,-210,-81,0,-13,1024,204,-3,0,0,-679,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,8.1
2019-11-10,10:25:08.160,75,529,-151,-74,715,1024,204,-3,0,0,-680,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,8.1
2019-11-10,10:25:08.660,79,23,-171,-312,-407,1024,204,-3,0,0,-679,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,8.1
2019-11-10,10:25:09.160,85,-7,-46,-312,-261,1024,204,-3,0,0,-680,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,8.1
2019-11-10,10:25:09.660,87,402,-146,-25,453,1024,204,-3,0,0,-680,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,8.1
2019-11-10,10:25:10.160,85,461,-84,-87,518,1024,204,-3,0,0,-679,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,8.1
2019-11-10,10:25:10.660,86,470,-251,-131,447,1024,204,-3,0,0,-679,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,8.1
2019-11-10,10:25:11.160,79,368,-208,-41,406,1024,204,-3,0,0,-679,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,8.1
2019-11-10,10:25:11.660,92,501,-320,-68,463,1024,204,-3,0,0,-680,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,8.1
2019-11-10,10:25:12.160,88,461,-314,-46,409,1024,204,-3,0,0,-679,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,8.1
2019-11-10,10:25:12.660,95,-603,-141,-44,-593,1024,204,-3,0,0,-679,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,8.1
2019-11-10,10:25:13.160,84,-263,-18,-346,10,1024,204,-3,0,0,-679,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,8.1
2019-11-10,10:25:15.070,82,-13,8,-1024,9,1024,204,-3,0,0,-680,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000920,8.1
2019-11-10,10:25:15.560,83,-13,8,-1024,7,1024,204,-3,0,0,-679,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000920,8.1
2019-11-10,10:25:16.060,74,-13,9,-906,48,1024,204,-3,0,0,-679,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,8.1
2019-11-10,10:25:16.560,82,-234,35,-212,-233,1024,204,-3,0,0,-680,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,8.1
2019-11-10,10:25:17.060,89,-146,19,-163,-153,1024,204,-3,0,0,-679,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,8.1
2019-11-10,10:25:17.560,89,-494,-336,-69,-466,1024,204,-3,0,0,-680,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,8.1
2019-11-10,10:25:18.060,97,-24,4,-509,397,1024,204,-3,0,0,-679,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,8.1
2019-11-10,10:25:18.560,92,-13,-49,-241,10,1024,204,-3,0,0,-679,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,8.1
2019-11-10,10:25:19.070,82,-401,-163,-195,-346,1024,204,-3,0,0,-680,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,8.1
2019-11-10,10:25:19.620,77,-129,24,-112,119,1024,204,-3,0,0,-679,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,8.1
2019-11-10,10:25:20.160,75,632,-111,-60,732,1024,204,-3,0,0,-680,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,8.1
2019-11-10,10:25:20.660,71,170,-458,-41,-85,1024,204,-3,0,0,-679,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,8.1
2019-11-10,10:25:21.160,69,-6,-70,-325,-349,1024,204,-3,0,0,-679,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,8.1
2019-11-10,10:25:21.660,74,88,-77,-219,7,1024,204,-3,0,0,-679,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,8.1
2019-11-10,10:25:22.160,72,-3,-194,-103,-299,1024,204,-3,0,0,-680,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,8.1
2019-11-10,10:25:22.670,78,368,33,-266,470,1024,204,-3,0,0,-679,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,8.1
2019-11-10,10:25:23.220,65,404,-47,-155,408,1024,204,-3,0,0,-679,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,8.1
2019-11-10,10:25:23.760,86,497,-205,-49,565,1024,204,-3,0,0,-679,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,8.1
2019-11-10,10:25:24.260,70,498,-354,141,550,1024,204,-3,0,0,-679,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,8.1
2019-11-10,10:25:24.770,85,-44,-63,-177,-425,1024,204,-3,0,0,-680,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,8.1
2019-11-10,10:25:25.270,79,-528,-323,8,7,1024,204,-3,0,0,-679,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,8.1
2019-11-10,10:25:25.770,83,-522,-146,-238,-388,1024,204,-3,0,0,-680,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,8.1
2019-11-10,10:25:26.270,101,-181,-249,-436,-281,1024,204,-3,0,0,-679,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,8.1
2019-11-10,10:25:26.770,84,-361,-58,-146,-215,1024,204,-3,0,0,-679,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,8.1
2019-11-10,10:25:27.270,85,-451,6,-201,-330,1024,204,-3,0,0,-680,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,8.1
2019-11-10,10:25:27.770,90,-534,-271,-112,-391,1024,204,-3,0,0,-679,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,8.1
2019-11-10,10:25:28.270,96,-592,-234,-119,-177,1024,204,-3,0,0,-680,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,8.1
2019-11-10,10:25:28.770,99,-569,-186,-107,-264,1024,204,-3,0,0,-679,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,8.1
2019-11-10,10:25:29.270,58,-121,45,-322,108,1024,204,-3,0,0,-679,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,8.1
2019-11-10,10:25:29.770,93,-605,-158,-100,-380,1024,204,-3,0,0,-679,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,8.1
2019-11-10,10:25:30.270,99,-388,-35,-223,-130,1024,204,-3,0,0,-679,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,8.1
2019-11-10,10:25:30.770,94,-562,-126,-139,-399,1024,204,-3,0,0,-679,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,8.1
2019-11-10,10:25:31.270,83,-404,-41,-66,-248,1024,204,-3,0,0,-679,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,8.1
2019-11-10,10:25:31.770,85,-477,-132,-153,-351,1024,204,-3,0,0,-679,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,8.1
2019-11-10,10:25:32.270,85,-532,-117,-127,-346,1024,204,-3,0,0,-680,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,8.1
2019-11-10,10:25:32.770,98,-169,-69,-231,-93,1024,204,-3,0,0,-679,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,8.1
2019-11-10,10:25:33.270,96,-261,-72,-201,-214,1024,204,-3,0,0,-680,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,8.1
2019-11-10,10:25:33.770,82,-192,6,-347,187,1024,204,-3,0,0,-679,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,8.1
2019-11-10,10:25:34.270,81,-155,-49,-274,-130,1024,204,-3,0,0,-680,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,8.1
2019-11-10,10:25:34.770,80,-351,-124,-103,-229,1024,204,-3,0,0,-679,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,8.1
2019-11-10,10:25:35.270,72,71,4,-173,293,1024,204,-3,0,0,-679,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,8.1
2019-11-10,10:25:35.770,74,607,-442,54,550,1024,204,-3,0,0,-680,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,8.1
2019-11-10,10:25:36.270,74,277,-87,-80,7,1024,204,-3,0,0,-679,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,8.1
2019-11-10,10:25:36.770,74,302,6,-188,330,1024,204,-3,0,0,-680,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,8.1
2019-11-10,10:25:37.270,72,298,-232,103,330,1024,204,-3,0,0,-679,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,8.1
2019-11-10,10:25:37.770,80,-6,56,-231,0,1024,204,-3,0,0,-680,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,8.1
2019-11-10,10:25:38.270,80,452,-141,-315,588,1024,204,-3,0,0,-679,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,8.1
2019-11-10,10:25:38.770,88,-200,-15,-36,-452,1024,204,-3,0,0,-679,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,8.1
2019-11-10,10:25:39.270,89,-468,17,-44,-537,1024,204,-3,0,0,-680,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,8.1
2019-11-10,10:25:39.770,79,-348,-149,-150,-396,1024,204,-3,0,0,-679,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,8.1
2019-11-10,10:25:40.270,93,-563,-289,-128,-495,1024,204,-3,0,0,-680,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,8.1
2019-11-10,10:25:40.770,93,491,-268,61,699,1024,204,-3,0,0,-679,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,8.1
2019-11-10,10:25:41.270,90,382,-18,-263,10,1024,204,-3,0,0,-679,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,8.1
2019-11-10,10:25:41.770,94,-12,198,-282,-477,1024,204,-3,0,0,-679,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,8.1
2019-11-10,10:26:05.520,99,-12,9,-1024,9,1024,204,-3,0,0,-679,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000920,8.1
2019-11-10,10:26:06.020,96,-12,9,-1024,9,1024,204,-3,0,0,-679,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000920,8.1
2019-11-10,10:26:06.520,88,-12,9,-1024,9,1024,204,-3,0,0,-679,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000920,8.1
2019-11-10,10:26:07.020,92,-12,9,-1024,9,1024,204,-3,0,0,-679,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000920,8.1
2019-11-10,10:26:07.520,85,-12,9,-1024,9,1024,204,-3,0,0,-680,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000920,8.1
2019-11-10,10:26:08.020,82,-12,9,-1024,9,1024,204,-3,0,0,-679,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000920,8.1
2019-11-10,10:26:08.520,94,-13,49,-790,9,1024,204,-3,0,0,-680,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,8.1
2019-11-10,10:26:09.020,93,136,16,-409,33,1024,204,-3,0,0,-679,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,8.1
2019-11-10,10:26:09.520,102,229,8,-346,155,1024,204,-3,0,0,-679,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,8.1
2019-11-10,10:26:10.020,86,-187,-16,-212,-587,1024,204,-3,0,0,-680,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,8.1
2019-11-10,10:26:10.520,83,-101,16,-339,9,1024,204,-3,0,0,-679,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,8.1
2019-11-10,10:26:11.020,85,-9,-50,-101,7,1024,204,-3,0,0,-680,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,8.1
2019-11-10,10:26:11.520,57,-428,-280,171,-362,1024,204,-3,0,0,-679,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,8.1
2019-11-10,10:26:12.020,79,387,8,-84,631,1024,204,-3,0,0,-679,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,8.1
2019-11-10,10:26:12.520,67,362,-322,-173,-38,1024,204,-3,0,0,-680,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,8.0
2019-11-10,10:26:13.020,76,472,-350,38,470,1024,204,-3,0,0,-679,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,8.0
2019-11-10,10:26:13.520,71,495,19,-330,528,1024,204,-3,0,0,-680,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,8.0
2019-11-10,10:26:14.020,72,32,-165,-258,-495,1024,204,-3,0,0,-679,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,8.0
2019-11-10,10:26:14.520,74,10,-53,-212,183,1024,204,-3,0,0,-679,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,8.0
2019-11-10,10:26:15.020,75,320,-37,-282,249,1024,204,-3,0,0,-680,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,8.0
2019-11-10,10:26:15.520,87,319,-78,-38,41,1024,204,-3,0,0,-679,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,8.0
2019-11-10,10:26:16.020,84,-514,-78,-211,-623,1024,204,-3,0,0,-680,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,8.0
2019-11-10,10:26:16.520,83,-458,-350,-41,-396,1024,204,-3,0,0,-679,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,8.0
2019-11-10,10:26:17.020,89,-435,-343,-41,-397,1024,204,-3,0,0,-680,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,8.0
2019-11-10,10:26:17.520,95,523,-232,-193,45,1024,204,-3,0,0,-679,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,8.0
2019-11-10,10:26:18.020,97,382,-256,-107,423,1024,204,-3,0,0,-680,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,8.0
2019-11-10,10:26:18.520,92,-355,4,-219,-352,1024,204,-3,0,0,-680,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,8.0
2019-11-10,10:26:19.020,94,-424,-289,4,-388,1024,204,-3,0,0,-680,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,8.0
2019-11-10,10:26:19.520,106,412,-7,-69,664,1024,204,-3,0,0,-680,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,8.0
2019-11-10,10:26:20.020,83,512,-160,-96,235,1024,204,-3,0,0,-679,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,8.0
2019-11-10,10:26:20.520,96,261,-21,-139,272,1024,204,-3,0,0,-680,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,8.0
2019-11-10,10:26:21.020,98,-548,-256,-212,-292,1024,204,-3,0,0,-679,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,8.0
2019-11-10,10:26:21.520,88,-166,-320,123,-3,1024,204,-3,0,0,-679,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,8.0
2019-11-10,10:26:22.020,89,46,198,-215,255,1024,204,-3,0,0,-680,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,8.0
2019-11-10,10:26:22.520,93,-9,-124,-771,-332,1024,204,-3,0,0,-679,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,8.0
2019-11-10,10:26:24.670,89,-13,8,-1024,7,1024,204,-3,0,0,-679,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000920,8.0
2019-11-10,10:26:25.170,99,-13,8,-1024,9,1024,204,-3,0,0,-679,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000920,8.0
2019-11-10,10:26:25.670,99,-13,8,-1024,9,1024,204,-3,0,0,-679,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000920,8.0
2019-11-10,10:26:26.170,99,-398,70,-282,9,1024,204,-3,0,0,-679,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,8.0
2019-11-10,10:26:26.670,102,-363,8,-196,-188,1024,204,-3,0,0,-679,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,8.0
