Date,Time,RSSI(dB),Rud,Ele,Thr,Ail,S1,6P,S2,EX1,EX2,LS,RS,SA,SB,SC,SD,SE,SF,SG,SH,LSW,TxBat(V)
2019-11-03,11:30:14.500,80,-66,-35,-285,-79,304,204,-5,0,0,-4,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,8.2
2019-11-03,11:30:15.000,91,-241,9,-288,-60,304,204,-5,0,0,-4,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,8.2
2019-11-03,11:30:15.500,83,-443,-83,-277,-212,304,204,-5,0,0,-4,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,8.2
2019-11-03,11:30:16.000,74,-44,-44,-395,1,304,204,-5,0,0,-4,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,8.2
2019-11-03,11:30:16.500,80,-41,-33,-287,15,304,204,-5,0,0,-4,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,8.2
2019-11-03,11:30:17.000,66,-10,-30,-311,48,304,204,-5,0,0,-4,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,8.2
2019-11-03,11:30:17.500,66,-90,6,-173,-219,304,204,-5,0,0,-4,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,8.3
2019-11-03,11:30:18.000,75,531,-163,-315,434,304,204,-5,0,0,-4,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,8.3
2019-11-03,11:30:18.500,84,353,-32,-320,-6,304,204,-5,0,0,-4,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,8.3
2019-11-03,11:30:19.000,53,475,-194,-255,382,304,204,-5,0,0,-4,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,8.3
2019-11-03,11:30:19.500,79,268,-149,-420,177,304,204,-5,0,0,-4,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,8.3
2019-11-03,11:30:20.000,74,-10,3,-246,74,304,204,-5,0,0,-4,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,8.3
2019-11-03,11:30:20.500,78,257,9,-373,106,304,204,-5,0,0,-4,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,8.3
2019-11-03,11:30:21.000,76,271,-106,-188,97,304,204,-5,0,0,-4,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,8.3
2019-11-03,11:30:21.500,71,144,8,-276,9,304,204,-5,0,0,-4,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,8.3
2019-11-03,11:30:22.000,80,-6,-13,-354,-1,304,204,-5,0,0,-4,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,8.3
2019-11-03,11:30:22.500,80,-33,-13,-323,-97,304,204,-5,0,0,-4,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,8.3
2019-11-03,11:30:23.000,92,215,3,-314,201,304,204,-5,0,0,-4,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,8.3
2019-11-03,11:30:23.500,76,154,-26,-339,7,304,204,-5,0,0,-4,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,8.3
2019-11-03,11:30:24.000,90,54,6,-220,-43,304,204,-5,0,0,-4,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,8.3
2019-11-03,11:30:24.500,93,494,-13,-298,391,304,204,-5,0,0,-4,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,8.3
2019-11-03,11:30:25.000,88,497,-188,-258,362,304,204,-5,0,0,-4,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,8.3
2019-11-03,11:30:25.500,85,297,-311,-63,356,304,204,-5,0,0,-4,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,8.2
2019-11-03,11:30:26.000,97,-344,-152,-192,-212,304,204,-5,0,0,-4,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,8.2
2019-11-03,11:30:26.500,86,-226,-222,-425,-128,304,204,-5,0,0,-4,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,8.2
2019-11-03,11:30:27.000,87,-12,48,-501,239,304,204,-5,0,0,-4,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,8.2
2019-11-03,11:30:27.500,89,-12,-33,-101,-868,304,204,-5,0,0,-4,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,8.2
2019-11-03,11:30:30.200,85,-10,9,-1024,9,304,204,-5,0,0,-4,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000920,8.2
2019-11-03,11:30:30.700,88,-10,9,-1024,9,304,204,-5,0,0,-4,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000920,8.2
2019-11-03,11:30:31.200,89,-12,9,-1024,9,304,204,-5,0,0,-4,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000920,8.2
2019-11-03,11:30:31.700,88,-12,8,-1024,9,304,204,-5,0,0,-4,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000920,8.2
2019-11-03,11:30:32.200,86,96,8,-393,-54,304,204,-5,0,0,-3,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,8.2
2019-11-03,11:30:32.700,86,-1,-20,-315,-12,304,204,-5,0,0,-4,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,8.2
2019-11-03,11:30:33.200,92,-7,8,-342,120,304,204,-5,0,0,-4,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,8.2
2019-11-03,11:30:33.700,84,-348,6,-298,-254,304,204,-5,0,0,-4,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,8.2
2019-11-03,11:30:34.200,92,-287,-41,-323,-48,304,204,-5,0,0,-4,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,8.2
2019-11-03,11:30:34.700,90,-169,-23,-406,7,304,204,-5,0,0,-4,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,8.2
2019-11-03,11:30:35.200,70,-13,-10,-244,10,304,204,-5,0,0,-4,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,8.2
2019-11-03,11:30:35.700,79,630,-84,-223,452,304,204,-5,0,0,-4,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,8.2
2019-11-03,11:30:36.200,78,269,-92,-366,10,304,204,-5,0,0,-4,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,8.2
2019-11-03,11:30:36.700,69,65,-80,-282,-121,304,204,-5,0,0,-3,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,8.2
2019-11-03,11:30:37.200,75,249,8,-352,282,304,204,-5,0,0,-4,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,8.2
2019-11-03,11:30:37.700,73,252,-41,-31,270,304,204,-5,0,0,-4,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,8.2
2019-11-03,11:30:38.200,74,71,-92,-152,-177,304,204,-5,0,0,-4,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,8.2
2019-11-03,11:30:38.700,76,168,4,-339,125,304,204,-5,0,0,-4,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,8.2
2019-11-03,11:30:39.200,90,255,8,-257,320,304,204,-5,0,0,-4,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,8.2
2019-11-03,11:30:39.700,88,542,-362,55,482,304,204,-5,0,0,-4,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,8.2
2019-11-03,11:30:40.200,94,542,-63,-150,681,304,204,-5,0,0,-3,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,8.2
2019-11-03,11:30:40.700,92,336,-294,-284,478,305,204,-5,0,0,-4,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,8.2
2019-11-03,11:30:41.200,92,-10,-30,-215,230,304,204,-5,0,0,-4,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,8.2
2019-11-03,11:30:41.700,88,-468,30,-196,-346,304,204,-5,0,0,-4,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,8.2
2019-11-03,11:30:42.200,94,-511,-16,-288,-366,304,204,-5,0,0,-4,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,8.2
2019-11-03,11:30:42.700,102,-489,-77,-279,-362,304,204,-5,0,0,-4,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,8.2
2019-11-03,11:30:43.200,97,-505,-117,-173,-386,304,204,-5,0,0,-4,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,8.2
2019-11-03,11:30:43.700,88,-497,-111,-85,-312,304,204,-5,0,0,-4,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,8.2
2019-11-03,11:30:44.200,88,-478,-86,-50,-425,304,204,-5,0,0,-4,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,8.2
2019-11-03,11:30:44.700,93,-477,-141,-50,-584,304,204,-5,0,0,-4,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,8.2
2019-11-03,11:30:45.200,86,-542,-470,6,-679,304,204,-5,0,0,-4,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,8.2
2019-11-03,11:30:45.700,95,639,-226,-169,557,304,204,-5,0,0,-4,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,8.2
2019-11-03,11:30:46.200,94,207,3,-188,-101,304,204,-5,0,0,-4,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,8.2
2019-11-03,11:30:46.700,99,585,-77,-255,507,304,204,-5,0,0,-4,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,8.2
2019-11-03,11:30:47.200,97,571,-240,-104,551,304,204,-5,0,0,-4,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,8.2
2019-11-03,11:30:47.700,94,534,-282,-119,426,304,204,-5,0,0,-4,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,8.2
2019-11-03,11:30:48.200,85,483,-178,42,443,304,204,-5,0,0,-6,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,8.2
2019-11-03,11:30:48.700,93,404,-151,-365,522,304,204,-5,0,0,-4,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,8.2
2019-11-03,11:30:49.200,82,683,-340,-231,790,304,204,-5,0,0,-4,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,8.2
2019-11-03,11:30:49.700,88,3,-74,-249,-17,304,204,-5,0,0,-4,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,8.2
2019-11-03,11:30:50.200,88,-420,6,-285,-399,304,204,-5,0,0,-4,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,8.2
2019-11-03,11:30:50.700,80,-517,-272,38,-405,304,204,-5,0,0,-4,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,8.2
2019-11-03,11:30:51.200,94,-250,6,-401,-155,304,204,-5,0,0,-4,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,8.2
2019-11-03,11:30:51.700,97,-320,-209,-177,-10,304,204,-5,0,0,-6,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,8.2
2019-11-03,11:30:52.200,98,-72,-43,-369,7,304,204,-5,0,0,-4,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,8.2
2019-11-03,11:30:52.700,90,-220,-103,-204,-267,304,204,-5,0,0,-4,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,8.2
2019-11-03,11:30:53.200,93,-66,8,-366,-20,304,204,-5,0,0,-4,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,8.2
2019-11-03,11:30:53.700,81,-15,148,-198,314,304,204,-5,0,0,-4,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,8.2
2019-11-03,11:30:54.200,76,-466,-223,-328,-528,304,204,-5,0,0,-4,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,8.2
2019-11-03,11:30:54.700,85,-81,-123,-215,265,304,204,-5,0,0,-4,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,8.2
2019-11-03,11:30:55.200,80,-103,14,-306,7,304,204,-5,0,0,-4,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,8.2
2019-11-03,11:30:55.700,76,-12,9,-239,15,304,204,-5,0,0,-4,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,8.2
2019-11-03,11:30:56.200,60,-32,35,-331,-125,304,204,-5,0,0,-4,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,8.2
2019-11-03,11:30:56.700,74,557,-152,-114,356,304,204,-5,0,0,-4,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,8.2
2019-11-03,11:30:57.200,65,453,-181,-214,235,304,204,-5,0,0,-4,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,8.2
2019-11-03,11:30:57.700,72,40,-57,-317,-212,304,204,-5,0,0,-4,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,8.2
2019-11-03,11:30:58.200,74,-3,6,-319,45,304,204,-5,0,0,-4,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,8.2
2019-11-03,11:30:58.700,79,190,-111,-257,155,304,204,-5,0,0,-4,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,8.2
2019-11-03,11:30:59.200,92,89,-60,84,-324,304,204,-5,0,0,-4,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,8.2
2019-11-03,11:30:59.700,77,-29,-18,-319,-174,304,204,-5,0,0,-4,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,8.2
2019-11-03,11:31:00.200,85,122,106,-373,143,304,204,-5,0,0,-4,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,8.2
2019-11-03,11:31:00.700,90,60,66,-255,-6,304,204,-5,0,0,-4,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,8.2
2019-11-03,11:31:01.200,94,484,-161,-225,411,304,204,-5,0,0,-6,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,8.2
2019-11-03,11:31:01.700,93,529,-390,125,495,304,204,-5,0,0,-4,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,8.2
2019-11-03,11:31:02.200,95,492,-78,-47,631,304,204,-5,0,0,-4,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,8.2
2019-11-03,11:31:02.700,85,201,-359,-46,149,304,204,-5,0,0,-4,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,8.2
2019-11-03,11:31:03.200,88,-403,-26,-207,-498,304,204,-5,0,0,-4,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,8.2
2019-11-03,11:31:03.700,75,-523,-232,-149,-205,304,204,-5,0,0,-4,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,8.2
2019-11-03,11:31:04.200,86,-238,6,-303,319,304,204,-5,0,0,-3,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,8.2
2019-11-03,11:31:04.700,95,-611,-283,-22,-329,304,204,-5,0,0,-6,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,8.2
2019-11-03,11:31:05.200,101,-440,-30,-138,-189,304,204,-5,0,0,-4,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,8.2
2019-11-03,11:31:05.700,100,-505,-168,-9,-346,304,204,-5,0,0,-4,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,8.2
2019-11-03,11:31:06.200,87,-369,-30,-128,-312,304,204,-5,0,0,-4,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,8.2
2019-11-03,11:31:06.700,84,-635,-467,-276,-820,304,204,-5,0,0,-4,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,8.2
2019-11-03,11:31:07.200,89,336,-178,-79,330,304,204,-5,0,0,-6,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,8.2
2019-11-03,11:31:07.700,94,597,-228,-17,481,304,204,-5,0,0,-4,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,8.2
2019-11-03,11:31:08.200,92,345,-107,-390,-7,304,204,-5,0,0,-4,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,8.2
2019-11-03,11:31:08.700,89,-9,-333,-217,6,304,204,-5,0,0,-4,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,8.2
2019-11-03,11:31:09.200,97,340,-172,-12,-456,304,204,-5,0,0,-4,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,8.2
2019-11-03,11:31:09.700,90,261,8,-109,-102,304,204,-5,0,0,-4,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,8.2
2019-11-03,11:31:10.200,93,543,-57,-281,557,304,204,-5,0,0,-4,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,8.2
2019-11-03,11:31:10.700,99,594,-353,-85,400,304,204,-5,0,0,-4,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,8.2
2019-11-03,11:31:11.200,94,458,-215,-228,349,304,204,-5,0,0,-4,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,8.2
2019-11-03,11:31:11.700,84,-106,366,-142,-192,304,204,-5,0,0,-4,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,8.2
2019-11-03,11:31:14.350,93,-10,9,-1024,9,304,204,-5,0,0,-4,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000920,8.2
2019-11-03,11:31:14.850,95,-10,9,-1024,7,304,204,-5,0,0,-4,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000920,8.2
2019-11-03,11:31:15.350,91,-10,9,-1024,9,304,204,-5,0,0,-4,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000920,8.2
2019-11-03,11:31:15.850,94,-10,8,-1024,9,304,204,-5,0,0,-4,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000920,8.2
2019-11-03,11:31:16.350,94,-235,148,-465,9,304,204,-5,0,0,-4,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,8.2
2019-11-03,11:31:16.850,97,-719,-92,-123,-445,304,204,-5,0,0,-4,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,8.2
2019-11-03,11:31:17.350,92,-247,378,-550,441,304,204,-5,0,0,-3,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,8.2
2019-11-03,11:31:17.850,92,-18,-396,-150,-285,304,204,-5,0,0,-4,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,8.2
2019-11-03,11:31:18.350,84,-756,-371,40,-417,304,204,-5,0,0,-4,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,8.2
2019-11-03,11:31:18.850,83,-281,24,-428,-183,304,204,-5,0,0,-4,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,8.2
2019-11-03,11:31:19.350,75,-209,-106,0,-223,304,204,-5,0,0,-4,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,8.2
2019-11-03,11:31:19.850,85,-167,17,-322,-175,304,204,-5,0,0,-4,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,8.2
2019-11-03,11:31:20.350,93,-214,-117,-477,-206,304,204,-5,0,0,-4,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,8.2
2019-11-03,11:31:20.850,94,-103,-52,-134,110,304,204,-5,0,0,-4,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,8.2
2019-11-03,11:31:21.350,91,-70,-44,-412,12,304,204,-5,0,0,-4,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,8.2
2019-11-03,11:31:21.850,92,-10,274,-298,320,304,204,-5,0,0,-4,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,8.2
2019-11-03,11:31:22.350,92,-13,32,-422,-65,304,204,-5,0,0,-4,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,8.2
2019-11-03,11:31:22.850,89,-190,-52,-300,-3,304,204,-5,0,0,-4,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,8.2
2019-11-03,11:31:23.350,85,-334,30,-344,-351,304,204,-5,0,0,-4,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,8.2
2019-11-03,11:31:23.850,84,-269,-26,-535,-26,304,204,-5,0,0,-4,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,8.2
2019-11-03,11:31:24.350,79,-75,-74,-215,6,304,204,-5,0,0,-4,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,8.2
2019-11-03,11:31:24.850,73,-117,-50,-374,-114,304,204,-5,0,0,-4,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,8.2
2019-11-03,11:31:25.350,69,436,11,-180,327,304,204,-5,0,0,-4,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,8.2
2019-11-03,11:31:25.850,67,432,-121,-435,128,304,204,-5,0,0,-4,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,8.2
2019-11-03,11:31:26.350,71,426,-316,100,375,304,204,-5,0,0,-4,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,8.2
2019-11-03,11:31:26.850,66,-4,-21,-441,-466,304,204,-5,0,0,-4,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,8.2
2019-11-03,11:31:27.350,79,326,-106,-339,195,304,204,-5,0,0,-4,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,8.2
2019-11-03,11:31:27.850,70,-7,-4,-317,-46,304,204,-5,0,0,-3,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,8.2
2019-11-03,11:31:28.350,75,13,6,-214,50,304,204,-5,0,0,-4,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,8.2
2019-11-03,11:31:28.850,76,108,4,-201,7,304,204,-5,0,0,-4,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,8.2
2019-11-03,11:31:29.350,86,356,12,-319,557,304,204,-5,0,0,-4,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,8.2
2019-11-03,11:31:29.850,95,453,-300,34,379,304,204,-5,0,0,-4,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,8.2
2019-11-03,11:31:30.350,97,474,-246,92,597,304,204,-5,0,0,-4,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,8.2
2019-11-03,11:31:30.850,85,413,-360,-139,594,304,204,-5,0,0,-4,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,8.2
2019-11-03,11:31:31.350,85,-163,6,-352,-492,304,204,-5,0,0,-3,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,8.2
2019-11-03,11:31:31.850,77,-520,-155,-219,-254,304,204,-5,0,0,-4,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,8.2
2019-11-03,11:31:32.350,87,-397,-141,-55,-248,304,204,-5,0,0,-4,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,8.2
2019-11-03,11:31:32.850,89,-562,-169,-158,-369,304,204,-5,0,0,-4,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,8.2
2019-11-03,11:31:33.350,98,-458,-114,-68,-330,304,204,-5,0,0,-4,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,8.2
2019-11-03,11:31:33.850,94,-645,-202,51,-523,304,204,-5,0,0,-4,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,8.2
2019-11-03,11:31:34.350,98,-503,-172,-17,-537,304,204,-5,0,0,-4,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,8.2
2019-11-03,11:31:34.850,92,-657,-553,-220,-846,303,204,-5,0,0,-4,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,8.2
2019-11-03,11:31:35.350,80,371,-131,-303,479,304,204,-5,0,0,-4,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,8.2
2019-11-03,11:31:35.850,87,498,-192,-55,316,304,204,-5,0,0,-4,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,8.2
2019-11-03,11:31:36.350,86,491,-66,-284,337,304,204,-5,0,0,-4,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,8.2
