Date,Time,RSSI(dB),Rud,Ele,Thr,Ail,S1,6P,S2,EX1,EX2,LS,RS,SA,SB,SC,SD,SE,SF,SG,SH,LSW,TxBat(V)
2000-01-05,00:25:13.600,80,354,-137,-411,515,-336,204,0,0,0,-727,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.6
2000-01-05,00:25:14.100,86,122,-87,-450,-310,-336,204,0,0,0,-727,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.6
2000-01-05,00:25:14.600,81,99,-151,-466,56,-336,204,0,0,0,-727,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.6
2000-01-05,00:25:15.100,86,167,6,-406,187,-336,204,0,0,0,-727,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.6
2000-01-05,00:25:15.600,93,-24,24,-379,-172,-336,204,0,0,0,-727,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.6
2000-01-05,00:25:16.100,82,156,41,-268,247,-336,204,0,0,0,-727,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.6
2000-01-05,00:25:16.600,91,446,-123,-242,450,-336,204,0,0,0,-727,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.6
2000-01-05,00:25:17.100,95,405,-194,-406,357,-336,204,0,0,0,-727,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.6
2000-01-05,00:25:17.600,108,326,-175,-392,220,-336,204,0,0,0,-727,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.6
2000-01-05,00:25:18.100,80,333,-254,-293,224,-336,204,0,0,0,-727,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.6
2000-01-05,00:25:18.600,92,-70,-43,-384,-184,-336,204,0,0,0,-727,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.6
2000-01-05,00:25:19.100,88,-557,-271,-430,-651,-336,204,0,0,0,-727,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.6
2000-01-05,00:25:19.600,88,229,-200,-279,648,-336,204,0,0,0,-727,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.6
2000-01-05,00:25:20.100,90,-181,6,-466,-290,-336,204,0,0,0,-727,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.6
2000-01-05,00:25:20.600,83,-355,-101,-342,-390,-336,204,0,0,0,-727,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.6
2000-01-05,00:25:21.100,78,-218,4,-457,7,-336,204,0,0,0,-727,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.6
2000-01-05,00:25:21.600,80,212,-13,-465,397,-336,204,0,0,0,-727,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.6
2000-01-05,00:25:22.100,83,596,-350,-207,489,-336,204,0,0,0,-727,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.6
2000-01-05,00:25:22.600,72,379,-163,-271,9,-336,204,0,0,0,-727,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.6
2000-01-05,00:25:23.100,77,-195,-272,-654,-630,-336,204,0,0,0,-727,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.6
2000-01-05,00:25:23.600,59,347,-265,-168,437,-336,204,0,0,0,-727,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.6
2000-01-05,00:25:24.100,81,-72,-63,-600,-388,-336,204,0,0,0,-727,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.6
2000-01-05,00:25:24.600,92,-15,153,-342,160,-336,204,0,0,0,-727,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.6
2000-01-05,00:25:25.100,92,196,12,-438,252,-336,204,0,0,0,-727,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.6
2000-01-05,00:25:25.600,89,492,-123,-214,452,-336,204,0,0,0,-726,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.6
2000-01-05,00:25:26.100,84,-454,-245,-484,-584,-336,204,0,0,0,-727,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.6
2000-01-05,00:25:26.600,95,-33,-72,-263,273,-336,204,0,0,0,-727,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.6
2000-01-05,00:25:27.100,99,-295,-30,-103,209,-336,204,0,0,0,-727,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.6
2000-01-05,00:25:27.600,103,-266,64,-403,-298,-336,204,0,0,0,-727,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.6
2000-01-05,00:25:28.100,101,-471,-293,-327,-596,-336,204,0,0,0,-726,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.6
2000-01-05,00:25:28.600,112,-33,-143,-317,397,-336,204,0,0,0,-727,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.6
2000-01-05,00:25:29.100,88,-589,-226,-341,-714,-336,204,0,0,0,-727,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.6
2000-01-05,00:25:29.600,98,-542,-322,-219,-303,-336,204,0,0,0,-727,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.6
2000-01-05,00:25:31.710,93,-16,6,-1024,9,-336,204,0,0,0,-727,0,-1,1,0,-1,0,-1,-1,-1,0x0000000000000920,7.6
2000-01-05,00:25:32.200,94,-16,1017,-1024,230,-336,204,0,0,0,-727,0,-1,1,0,-1,0,-1,-1,-1,0x0000000000000920,7.6
2000-01-05,00:25:32.700,88,-16,4,-1024,9,-336,204,0,0,0,-726,0,-1,1,0,-1,0,-1,-1,-1,0x0000000000000920,7.6
2000-01-05,00:25:33.200,88,-16,11,-1024,10,-336,204,0,0,0,-727,0,-1,1,0,-1,0,-1,-1,-1,0x0000000000000920,7.6
2000-01-05,00:25:33.700,93,-16,8,-1024,9,-336,204,0,0,0,-727,0,-1,1,0,-1,-1,-1,-1,-1,0x0000000000000920,7.6
2000-01-05,00:25:34.710,88,-16,8,-1024,9,-336,204,0,0,0,-727,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000920,7.6
2000-01-05,00:25:35.200,87,-16,8,-1024,9,-336,204,0,0,0,-727,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000920,7.6
2000-01-05,00:25:35.700,86,-16,8,-1024,9,-336,204,0,0,0,-727,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000920,7.6
2000-01-05,00:25:36.200,93,-495,116,-466,-212,-336,204,0,0,0,-727,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.6
2000-01-05,00:25:36.700,82,-696,-191,-323,-295,-336,204,0,0,0,-727,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.6
2000-01-05,00:25:37.200,97,-355,-95,-484,-65,-336,204,0,0,0,-727,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.6
2000-01-05,00:25:37.700,102,-326,14,-414,221,-336,204,0,0,0,-727,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.6
2000-01-05,00:25:38.200,92,-497,-27,-417,-242,-336,204,0,0,0,-727,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.6
2000-01-05,00:25:38.700,96,-189,-75,-492,30,-336,204,0,0,0,-727,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.6
2000-01-05,00:25:39.200,94,123,-166,-287,357,-336,204,0,0,0,-727,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.6
2000-01-05,00:25:42.060,92,-16,8,-1024,9,-336,204,0,0,0,-727,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000920,7.6
2000-01-05,00:25:42.550,95,-16,6,-1024,9,-336,204,0,0,0,-727,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000920,7.6
2000-01-05,00:25:43.050,95,-67,8,-1024,9,-336,204,0,0,0,-727,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000920,7.6
2000-01-05,00:25:43.550,94,357,32,-322,203,-336,204,0,0,0,-727,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.6
2000-01-05,00:25:44.050,97,-317,30,-384,-57,-336,204,0,0,0,-727,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.6
2000-01-05,00:25:44.550,98,-300,-6,-438,-23,-336,204,0,0,0,-727,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.6
2000-01-05,00:25:45.050,102,-217,-128,-511,13,-336,204,0,0,0,-727,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.6
2000-01-05,00:25:45.550,103,-443,-178,-381,-399,-336,204,0,0,0,-727,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.6
2000-01-05,00:25:46.050,107,-206,-140,-307,203,-336,204,0,0,0,-726,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.6
2000-01-05,00:25:46.550,98,-481,4,-430,-329,-336,204,0,0,0,-727,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.6
2000-01-05,00:25:47.050,94,-503,-52,-328,-293,-336,204,0,0,0,-727,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.6
2000-01-05,00:25:47.550,93,-348,-188,-349,-268,-336,204,0,0,0,-727,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.6
2000-01-05,00:25:48.050,68,-555,-160,-368,-250,-336,204,0,0,0,-727,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.6
2000-01-05,00:25:48.550,97,-240,145,-435,-316,-336,204,0,0,0,-727,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.6
2000-01-05,00:25:49.050,99,-281,8,-560,6,-336,204,0,0,0,-727,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.6
2000-01-05,00:25:49.550,95,-43,-52,-192,84,-336,204,0,0,0,-727,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.6
2000-01-05,00:25:50.050,86,-391,-163,-387,-487,-337,204,0,0,0,-727,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.6
2000-01-05,00:25:50.550,86,-314,-101,-306,-45,-336,204,0,0,0,-727,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.6
2000-01-05,00:25:51.050,79,291,-114,-319,357,-336,204,0,0,0,-727,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.6
2000-01-05,00:25:51.550,66,763,-370,-269,588,-336,204,0,0,0,-727,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.6
2000-01-05,00:25:52.050,73,-184,-74,-642,-321,-336,204,0,0,0,-727,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.6
2000-01-05,00:25:52.550,83,102,-64,-452,58,-336,204,0,0,0,-727,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.6
2000-01-05,00:25:53.050,84,443,-89,-287,333,-336,204,0,0,0,-727,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.6
2000-01-05,00:25:53.550,83,-13,-15,-476,-69,-336,204,0,0,0,-727,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.6
2000-01-05,00:25:54.050,86,48,-92,-382,21,-336,204,0,0,0,-727,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.6
2000-01-05,00:25:54.550,86,162,-41,-371,183,-336,204,0,0,0,-727,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.6
2000-01-05,00:25:55.050,97,-24,4,-358,-225,-336,204,0,0,0,-727,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.6
2000-01-05,00:25:55.550,88,-212,122,-382,-59,-336,204,0,0,0,-727,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.6
2000-01-05,00:25:56.050,102,-746,-235,-379,-509,-336,204,0,0,0,-727,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.6
2000-01-05,00:25:56.550,88,-149,-289,-222,197,-336,204,0,0,0,-727,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.6
2000-01-05,00:26:40.510,93,-16,6,-1024,9,-336,204,0,0,0,-727,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000920,7.6
2000-01-05,00:26:41.000,85,-16,6,-1024,9,-336,204,0,0,0,-727,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000920,7.6
2000-01-05,00:26:41.500,95,-16,6,-1024,9,-336,204,0,0,0,-727,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000920,7.6
2000-01-05,00:26:42.000,91,-16,6,-1024,7,-336,204,0,0,0,-727,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000920,7.6
2000-01-05,00:26:42.500,100,-32,6,-1024,9,-336,204,0,0,0,-727,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000920,7.6
2000-01-05,00:26:43.000,88,18,211,-230,-12,-336,204,0,0,0,-727,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.6
2000-01-05,00:26:43.500,93,147,49,-509,235,-336,204,0,0,0,-727,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.6
2000-01-05,00:26:44.000,90,-110,-15,-565,-360,-336,204,0,0,0,-727,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.6
2000-01-05,00:26:44.500,92,-49,-43,-487,84,-336,204,0,0,0,-727,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.6
2000-01-05,00:26:45.000,84,34,-21,-365,160,-336,204,0,0,0,-727,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.6
2000-01-05,00:26:45.500,92,-434,-16,-293,-450,-336,204,0,0,0,-727,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.6
2000-01-05,00:26:46.000,80,-189,-60,-368,7,-336,204,0,0,0,-727,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.6
2000-01-05,00:26:46.500,86,170,-29,-360,307,-336,204,0,0,0,-727,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.6
2000-01-05,00:26:47.000,81,368,-103,-244,7,-336,204,0,0,0,-727,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.6
2000-01-05,00:26:47.500,82,412,-220,-315,397,-336,204,0,0,0,-727,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.6
2000-01-05,00:26:48.000,70,405,-57,-254,478,-336,204,0,0,0,-727,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.6
2000-01-05,00:26:48.500,79,441,-143,-536,557,-336,204,0,0,0,-727,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.5
2000-01-05,00:26:49.000,83,-41,-228,-630,-637,-336,204,0,0,0,-727,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.5
2000-01-05,00:26:49.500,85,230,-3,-357,175,-336,204,0,0,0,-727,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.5
2000-01-05,00:26:50.000,79,486,-92,-311,458,-336,204,0,0,0,-727,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.5
2000-01-05,00:26:50.500,95,-26,-64,-257,-497,-336,204,0,0,0,-727,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.5
2000-01-05,00:26:51.000,74,-438,-33,-225,-289,-336,204,0,0,0,-727,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.5
2000-01-05,00:26:51.500,102,-562,-251,-103,-574,-336,204,0,0,0,-727,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.5
2000-01-05,00:26:52.000,92,-264,-1,-398,146,-336,204,0,0,0,-727,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.5
2000-01-05,00:26:52.500,101,-608,-337,-215,-668,-336,204,0,0,0,-727,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.5
2000-01-05,00:26:53.000,99,-180,-117,-384,10,-336,204,0,0,0,-727,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.5
2000-01-05,00:26:53.500,92,-61,-3,-442,183,-336,204,0,0,0,-727,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.5
2000-01-05,00:26:54.000,98,-677,-180,-96,-518,-336,204,0,0,0,-727,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.5
2000-01-05,00:26:54.500,100,-395,80,-273,-363,-336,204,0,0,0,-727,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.5
2000-01-05,00:26:55.000,101,-264,-16,-239,-253,-336,204,0,0,0,-727,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.5
2000-01-05,00:26:55.500,94,-398,-306,-325,-508,-336,204,0,0,0,-727,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.5
2000-01-05,00:26:56.000,93,-267,-282,-228,-94,-336,204,0,0,0,-727,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.5
2000-01-05,00:26:56.510,102,-229,8,-254,-46,-336,204,0,0,0,-727,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.6
2000-01-05,00:26:57.010,94,-515,-160,-325,-349,-336,204,0,0,0,-727,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.6
2000-01-05,00:26:57.510,92,-418,-195,-266,-262,-336,204,0,0,0,-727,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.6
2000-01-05,00:26:58.010,87,-461,-129,-246,-341,-336,204,0,0,0,-727,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.6
2000-01-05,00:26:58.510,102,-383,-101,-246,-192,-336,204,0,0,0,-727,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.6
2000-01-05,00:26:59.010,90,40,-120,-419,149,-336,204,0,0,0,-727,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.6
2000-01-05,00:26:59.510,80,-307,38,-344,-301,-336,204,0,0,0,-727,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.6
2000-01-05,00:27:00.010,76,-349,-165,-349,-374,-336,204,0,0,0,-727,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.6
2000-01-05,00:27:00.510,79,224,6,-153,579,-336,204,0,0,0,-727,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.6
2000-01-05,00:27:01.010,77,580,-262,-192,354,-336,204,0,0,0,-727,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.6
2000-01-05,00:27:01.510,76,432,-111,-315,330,-336,204,0,0,0,-727,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.6
2000-01-05,00:27:02.010,68,97,-23,-423,-233,-336,204,0,0,0,-727,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.6
2000-01-05,00:27:02.510,80,379,-181,-149,343,-336,204,0,0,0,-727,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.6
2000-01-05,00:27:03.010,83,350,-151,-431,48,-336,204,0,0,0,-727,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.6
2000-01-05,00:27:03.510,80,367,-118,-276,272,-336,204,0,0,0,-727,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.6
2000-01-05,00:27:04.010,77,-80,99,-303,53,-336,204,0,0,0,-727,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.6
2000-01-05,00:27:04.510,86,-249,-75,-206,-609,-336,204,0,0,0,-727,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.6
2000-01-05,00:27:05.010,84,-575,-138,-447,-708,-336,204,0,0,0,-727,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.6
2000-01-05,00:27:05.510,88,-21,-95,-322,337,-336,204,0,0,0,-727,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.6
2000-01-05,00:27:06.010,96,-307,20,-371,-602,-336,204,0,0,0,-727,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.6
2000-01-05,00:27:06.510,104,-528,-333,-201,-671,-336,204,0,0,0,-727,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.6
2000-01-05,00:27:07.010,102,-166,-269,-190,253,-336,204,0,0,0,-727,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.6
2000-01-05,00:27:07.510,92,-592,-103,-306,-542,-336,204,0,0,0,-727,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.6
2000-01-05,00:27:08.010,93,-445,-245,-273,-433,-336,204,0,0,0,-727,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.6
2000-01-05,00:27:08.510,92,-383,-252,-165,-104,-336,204,0,0,0,-727,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.6
2000-01-05,00:27:09.010,93,-426,-218,-223,-442,-336,204,0,0,0,-727,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.6
2000-01-05,00:27:09.510,97,-41,-157,-330,256,-336,204,0,0,0,-727,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.6
2000-01-05,00:27:10.010,92,37,88,-247,146,-336,204,0,0,0,-727,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.6
2000-01-05,00:27:10.510,83,-414,-314,-300,-414,-336,204,0,0,0,-727,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.6
2000-01-05,00:27:11.010,78,-6,-3,-147,409,-336,204,0,0,0,-727,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.6
2000-01-05,00:27:11.510,77,593,8,-331,548,-336,204,0,0,0,-727,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.6
2000-01-05,00:27:12.010,85,319,-439,55,294,-336,204,0,0,0,-727,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.6
2000-01-05,00:27:12.510,75,161,-94,-409,-411,-336,204,0,0,0,-727,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.6
2000-01-05,00:27:13.010,71,534,-155,-207,577,-336,204,0,0,0,-727,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.6
2000-01-05,00:27:13.510,86,-83,-104,-300,-436,-336,204,0,0,0,-727,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.6
2000-01-05,00:27:14.010,80,658,-149,-96,732,-336,204,0,0,0,-727,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.6
2000-01-05,00:27:14.510,87,-411,-260,-293,-797,-336,204,0,0,0,-727,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.6
2000-01-05,00:27:15.010,88,-27,198,-230,-10,-336,204,0,0,0,-727,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.6
2000-01-05,00:27:15.510,92,-535,-348,-277,-688,-336,204,0,0,0,-727,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.6
2000-01-05,00:27:16.010,102,-383,-168,-400,-217,-336,204,0,0,0,-727,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.6
2000-01-05,00:27:16.510,92,-18,-46,-119,337,-336,204,0,0,0,-727,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.6
