Date,Time,Rud,Ele,Thr,Ail,S1,6P,S2,EX1,EX2,LS,RS,SA,SB,SC,SD,SE,SF,SG,SH,LSW,TxBat(V)
2020-01-16,22:54:07.160,-15,4,-1024,10,-1024,204,0,0,0,-363,929,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,7.9
2020-01-16,22:54:07.660,-15,9,-1024,29,-1024,204,0,0,0,-362,929,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,7.9
2020-01-16,22:54:08.160,52,196,-169,9,-1024,204,0,0,0,-363,929,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.9
2020-01-16,22:54:08.660,24,211,-57,7,-1024,204,0,0,0,-363,929,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.9
2020-01-16,22:54:09.160,-23,6,-966,7,-1024,204,0,0,0,-363,929,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.9
2020-01-16,22:54:09.660,-24,-84,58,0,-1024,204,0,0,0,-363,929,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.9
2020-01-16,22:54:10.160,-49,87,-635,10,-1024,204,0,0,0,-363,929,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.9
2020-01-16,22:54:10.660,-18,24,-239,-74,-1024,204,0,0,0,-363,929,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.9
2020-01-16,22:54:11.160,187,-26,-246,294,-1024,204,0,0,0,-362,929,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.9
2020-01-16,22:54:11.660,303,-104,-400,539,-1024,204,0,0,0,-362,929,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.9
2020-01-16,22:54:12.160,308,-195,-187,478,-1024,204,0,0,0,-362,929,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.9
2020-01-16,22:54:12.660,153,-78,-293,-77,-1024,204,0,0,0,-363,929,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.9
2020-01-16,22:54:13.160,-12,-185,-242,-191,-1024,204,0,0,0,-363,929,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.9
2020-01-16,22:54:13.660,-398,-218,-230,-506,-1024,204,0,0,0,-363,929,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.9
2020-01-16,22:54:14.160,-351,-191,-38,-447,-1024,204,0,0,0,-363,929,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.9
2020-01-16,22:54:14.660,-272,-97,-255,-282,-1024,204,0,0,0,-362,929,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.9
2020-01-16,22:54:15.160,-60,-26,-211,-374,-1024,204,0,0,0,-363,929,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.9
2020-01-16,22:54:15.660,-163,-232,-455,-461,-1024,204,0,0,0,-363,929,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.9
2020-01-16,22:54:16.160,6,-181,-571,29,-1024,204,0,0,0,-362,929,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.9
2020-01-16,22:54:16.660,202,-135,-142,512,-1024,204,0,0,0,-363,929,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.9
2020-01-16,22:54:17.160,616,-280,-150,698,-1024,204,0,0,0,-362,929,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.9
2020-01-16,22:54:17.660,469,-380,-334,515,-1024,204,0,0,0,-363,929,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.9
2020-01-16,22:54:18.160,-98,6,-574,-303,-1024,204,0,0,0,-362,929,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.9
2020-01-16,22:54:18.660,-72,-154,-155,4,-1024,204,0,0,0,-363,929,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.9
2020-01-16,22:54:19.160,-33,-160,-223,70,-1024,204,0,0,0,-363,929,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.9
2020-01-16,22:54:19.660,-298,-4,-576,-410,-1024,204,0,0,0,-362,929,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.9
2020-01-16,22:54:20.160,-326,-169,-107,-461,-1024,204,0,0,0,-363,929,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.9
2020-01-16,22:54:20.660,562,-129,-531,829,-1024,204,0,0,0,-362,929,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.9
2020-01-16,22:54:21.160,274,-225,-282,412,-1024,204,0,0,0,-363,929,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.9
2020-01-16,22:54:21.660,-110,-120,-131,-306,-1024,204,0,0,0,-363,929,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.9
2020-01-16,22:54:22.160,309,-103,-403,634,-1024,204,0,0,0,-363,929,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.9
2020-01-16,22:54:22.660,295,-252,76,490,-1024,204,0,0,0,-362,929,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.9
2020-01-16,22:54:23.160,-127,0,-535,-285,-1024,204,0,0,0,-363,929,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.9
2020-01-16,22:54:23.660,-138,-55,-504,-293,-1024,204,0,0,0,-363,929,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.9
2020-01-16,22:54:24.160,-371,-98,-371,-444,-1024,204,0,0,0,-362,929,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.9
2020-01-16,22:54:24.660,-535,-118,-160,-399,-1024,204,0,0,0,-363,929,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.9
2020-01-16,22:54:25.160,-263,3,-446,-450,-1024,204,0,0,0,-362,929,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.9
2020-01-16,22:54:25.660,-58,-29,-412,-9,-1024,204,0,0,0,-362,929,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.9
2020-01-16,22:54:26.160,-32,-180,-285,-107,-1024,204,0,0,0,-363,929,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.9
2020-01-16,22:54:26.660,-86,-40,-496,105,-1024,204,0,0,0,-362,929,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.9
2020-01-16,22:54:27.160,-18,3,-393,15,-1024,204,0,0,0,-363,929,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.9
2020-01-16,22:54:27.660,-47,-38,-263,-13,-1024,204,0,0,0,-363,929,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.9
2020-01-16,22:54:28.160,625,-185,12,759,-1024,204,0,0,0,-363,929,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.9
2020-01-16,22:54:28.660,150,-336,-3,132,-1024,204,0,0,0,-362,929,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.9
2020-01-16,22:54:29.160,-623,-155,-406,-660,-1024,204,0,0,0,-362,929,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.9
2020-01-16,22:54:29.660,-352,-220,-373,-477,-1024,204,0,0,0,-363,929,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.9
2020-01-16,22:54:30.160,-227,-262,-136,247,-1024,204,0,0,0,-362,929,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.9
2020-01-16,22:54:30.660,175,-60,-290,395,-1024,204,0,0,0,-363,929,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.9
2020-01-16,22:54:31.160,-87,1,-392,-237,-1024,204,0,0,0,-362,929,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.9
2020-01-16,22:54:31.660,-434,-243,-88,-391,-1024,204,0,0,0,-362,929,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.9
2020-01-16,22:54:32.160,-321,3,-468,-341,-1024,204,0,0,0,-363,929,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.9
2020-01-16,22:54:32.660,-187,-171,36,-615,-1024,204,0,0,0,-362,929,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.9
2020-01-16,22:54:33.160,-352,-501,69,-601,-1024,204,0,0,0,-363,929,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.9
2020-01-16,22:54:33.660,-226,-57,-234,-393,-1024,204,0,0,0,-362,929,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.9
2020-01-16,22:54:34.160,-135,-134,-211,-189,-1024,204,0,0,0,-363,929,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.9
2020-01-16,22:54:34.660,-81,-109,-311,-125,-1024,204,0,0,0,-363,929,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.9
2020-01-16,22:54:35.160,-56,-104,-209,93,-1024,204,0,0,0,-362,929,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.9
2020-01-16,22:54:35.660,-95,22,-207,-85,-1024,204,0,0,0,-363,929,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.9
2020-01-16,22:54:36.160,-529,-334,0,-699,-1024,204,0,0,0,-362,929,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.9
2020-01-16,22:54:36.660,-140,-223,-157,-169,-1024,204,0,0,0,-363,929,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.9
2020-01-16,22:54:37.160,-575,-289,-354,-705,-1024,204,0,0,0,-363,929,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.9
2020-01-16,22:54:37.660,-291,-206,-388,-428,-1024,204,0,0,0,-363,929,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.9
2020-01-16,22:54:38.160,-180,-129,-273,-18,-1024,204,0,0,0,-363,929,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.9
2020-01-16,22:54:38.660,-432,-246,-117,-498,-1024,204,0,0,0,-362,929,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.9
2020-01-16,22:54:39.160,-271,-106,-231,-144,-1024,204,0,0,0,-363,929,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.9
2020-01-16,22:54:39.660,108,-41,-366,444,-1024,204,0,0,0,-362,929,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.9
2020-01-16,22:54:40.160,339,-146,-630,441,-1024,204,0,0,0,-363,929,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.9
2020-01-16,22:54:40.660,303,-206,54,379,-1024,204,0,0,0,-362,929,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.9
2020-01-16,22:54:41.160,-321,-223,-714,-790,-1024,204,0,0,0,-363,929,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.9
2020-01-16,22:54:41.660,-329,-283,-96,-391,-1024,204,0,0,0,-363,929,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.9
2020-01-16,22:54:42.160,399,-123,-555,758,-1024,204,0,0,0,-362,929,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.9
2020-01-16,22:54:42.660,556,-272,-215,605,-1024,204,0,0,0,-363,929,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.9
2020-01-16,22:54:43.160,-7,-72,-141,-304,-1024,204,0,0,0,-362,929,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.9
2020-01-16,22:54:43.660,-52,-72,-258,-77,-1024,204,0,0,0,-362,929,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.9
2020-01-16,22:54:44.160,-331,-180,-522,-379,-1024,204,0,0,0,-363,929,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.9
2020-01-16,22:54:44.660,-97,-53,-211,15,-1024,204,0,0,0,-362,929,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.9
2020-01-16,22:54:45.160,429,-157,-323,651,-1024,204,0,0,0,-363,929,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.9
2020-01-16,22:54:45.660,252,-272,-258,35,-1024,204,0,0,0,-362,929,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.9
2020-01-16,22:54:46.160,20,-106,-442,-49,-1024,204,0,0,0,-363,929,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.9
2020-01-16,22:54:46.660,-26,-100,-65,-203,-1024,204,0,0,0,-363,929,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.9
2020-01-16,22:54:47.160,484,14,-350,744,-1024,204,0,0,0,-363,929,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.9
2020-01-16,22:54:47.660,41,-419,140,-91,-1024,204,0,0,0,-363,929,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.9
2020-01-16,22:54:48.160,343,8,-533,525,-1024,204,0,0,0,-363,929,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.9
2020-01-16,22:54:48.660,563,122,-422,154,-1024,204,0,0,0,-363,929,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.9
2020-01-16,22:54:49.160,-403,4,-215,-753,-1024,204,0,0,0,-363,929,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.9
2020-01-16,22:54:49.660,-272,-70,-9,-449,-1024,204,0,0,0,-363,929,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.9
2020-01-16,22:54:50.160,-229,-37,-165,-178,-1024,204,0,0,0,-363,929,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.9
2020-01-16,22:54:50.660,-89,3,-577,3,-1024,204,0,0,0,-362,929,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.9
2020-01-16,22:54:51.160,-92,-41,-84,-430,-1024,204,0,0,0,-363,929,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.9
2020-01-16,22:54:51.660,-21,-53,246,348,-1024,204,0,0,0,-363,929,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.9
2020-01-16,22:54:52.160,345,-208,-76,603,-1024,204,0,0,0,-363,929,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.9
2020-01-16,22:54:52.660,-172,-225,21,-546,-1024,204,0,0,0,-362,929,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.9
2020-01-16,22:54:53.160,-344,-269,-188,-531,-1024,204,0,0,0,-363,929,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.9
2020-01-16,22:54:53.660,-301,-306,-80,-447,-1024,204,0,0,0,-363,929,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.9
2020-01-16,22:54:54.160,-269,-294,-239,-427,-1024,204,0,0,0,-363,929,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.9
2020-01-16,22:54:54.660,-86,-226,-58,-104,-1024,204,0,0,0,-363,929,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.9
2020-01-16,22:54:55.160,-346,-146,-271,-306,-1024,204,0,0,0,-362,929,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.9
2020-01-16,22:54:55.660,-281,-138,-331,-203,-1024,204,0,0,0,-363,929,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.9
2020-01-16,22:54:56.160,60,-18,-419,56,-1024,204,0,0,0,-363,929,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.9
2020-01-16,22:54:56.660,119,-44,-341,348,-1024,204,0,0,0,-363,929,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.9
2020-01-16,22:54:57.160,252,-44,-315,449,-1024,204,0,0,0,-363,929,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.9
2020-01-16,22:54:57.660,470,-114,-422,533,-1024,204,0,0,0,-362,929,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.9
2020-01-16,22:54:58.160,-295,-323,-161,-772,-1024,204,0,0,0,-363,929,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.9
2020-01-16,22:54:58.660,354,3,-346,759,-1024,204,0,0,0,-362,929,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.9
2020-01-16,22:54:59.160,297,-263,-206,374,-1024,204,0,0,0,-363,929,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.9
2020-01-16,22:54:59.660,89,-350,-109,-113,-1024,204,0,0,0,-363,929,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.9
2020-01-16,22:55:00.160,-75,-64,-93,-68,-1024,204,0,0,0,-362,929,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.9
2020-01-16,22:55:00.660,-287,25,-128,-536,-1024,204,0,0,0,-363,929,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.9
2020-01-16,22:55:01.160,-304,-257,4,-618,-1024,204,0,0,0,-363,929,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.9
2020-01-16,22:55:01.660,-120,-225,-377,-54,-1024,204,0,0,0,-363,929,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.9
2020-01-16,22:55:02.160,-206,-192,-396,-365,-1024,204,0,0,0,-362,929,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.9
2020-01-16,22:55:02.660,1,-252,-211,183,-1024,204,0,0,0,-363,929,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.9
2020-01-16,22:55:03.160,269,-83,-98,267,-1024,204,0,0,0,-363,929,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.9
2020-01-16,22:55:03.660,438,-160,-449,478,-1024,204,0,0,0,-362,929,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.9
2020-01-16,22:55:04.160,503,-343,-352,463,-1024,204,0,0,0,-363,929,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.9
2020-01-16,22:55:04.660,-110,-84,-247,-147,-1024,204,0,0,0,-363,929,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.9
2020-01-16,22:55:05.160,-190,-149,-165,-386,-1024,204,0,0,0,-363,929,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.9
2020-01-16,22:55:05.660,-335,20,-261,-38,-1024,204,0,0,0,-362,929,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.9
2020-01-16,22:55:06.160,243,-161,-234,418,-1024,204,0,0,0,-363,929,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.9
2020-01-16,22:55:06.660,30,-121,-214,-242,-1024,204,0,0,0,-363,929,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.9
2020-01-16,22:55:07.160,457,51,-328,843,-1024,204,0,0,0,-362,929,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.9
2020-01-16,22:55:07.660,23,-373,54,311,-1024,204,0,0,0,-363,929,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.9
2020-01-16,22:55:08.160,305,-279,20,317,-1024,204,0,0,0,-362,929,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.9
2020-01-16,22:55:08.660,-368,-350,-53,-619,-1024,204,0,0,0,-362,929,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.9
2020-01-16,22:55:09.160,-4,-7,-557,602,-1024,204,0,0,0,-363,929,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.9
2020-01-16,22:55:09.660,464,-390,-117,386,-1024,204,0,0,0,-362,929,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.9
2020-01-16,22:55:10.160,515,-208,-214,614,-1024,204,0,0,0,-363,929,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.9
2020-01-16,22:55:10.660,54,-357,-136,149,-1024,204,0,0,0,-363,929,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.9
2020-01-16,22:55:11.160,-30,-21,-257,-149,-1024,204,0,0,0,-363,929,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.9
2020-01-16,22:55:11.660,-246,-78,-393,-318,-1024,204,0,0,0,-363,929,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.9
2020-01-16,22:55:12.160,-175,-75,-506,-233,-1024,204,0,0,0,-363,929,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.9
2020-01-16,22:55:12.660,-220,-70,-425,-247,-1024,204,0,0,0,-363,929,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.9
2020-01-16,22:55:13.160,554,-131,-354,895,-1024,204,0,0,0,-362,929,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.9
2020-01-16,22:55:13.660,303,-582,89,178,-1024,204,0,0,0,-363,929,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.9
2020-01-16,22:55:14.160,292,-83,-350,493,-1024,204,0,0,0,-362,929,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.9
2020-01-16,22:55:14.660,325,-285,-415,310,-1024,204,0,0,0,-363,929,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.9
2020-01-16,22:55:15.160,-10,-121,-352,204,-1024,204,0,0,0,-363,929,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.9
2020-01-16,22:55:15.660,-30,-100,-217,-348,-1024,204,0,0,0,-362,929,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.9
2020-01-16,22:55:16.160,-12,-52,-201,108,-1024,204,0,0,0,-363,929,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.9
2020-01-16,22:55:16.660,-206,6,-312,-377,-1024,204,0,0,0,-362,929,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.9
2020-01-16,22:55:17.160,-392,-285,-166,-349,-1024,204,0,0,0,-363,929,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.9
2020-01-16,22:55:17.660,529,-46,-477,840,-1024,204,0,0,0,-363,929,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.9
2020-01-16,22:55:18.160,611,-516,288,557,-1024,204,0,0,0,-363,929,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.9
2020-01-16,22:55:18.660,-52,253,-339,-508,-1024,204,0,0,0,-363,929,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.9
2020-01-16,22:55:19.160,-155,98,-628,-316,-1024,204,0,0,0,-362,929,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.9
2020-01-16,22:55:19.660,-192,-260,121,-321,-1024,204,0,0,0,-363,929,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.9
2020-01-16,22:55:20.160,-10,-242,-60,-188,-1024,204,0,0,0,-362,929,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.9
2020-01-16,22:55:20.660,734,-226,-138,799,-1024,204,0,0,0,-363,929,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.9
2020-01-16,22:55:21.160,-364,-53,141,-240,-1024,204,0,0,0,-362,929,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.9
2020-01-16,22:55:21.660,-230,67,-504,-195,-1024,204,0,0,0,-363,929,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.9
2020-01-16,22:55:22.160,-60,-35,69,110,-1024,204,0,0,0,-363,929,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.9
2020-01-16,22:55:22.660,381,-38,102,837,-1024,204,0,0,0,-362,929,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.9
2020-01-16,22:55:23.160,195,-256,43,178,-1024,204,0,0,0,-363,929,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.9
2020-01-16,22:55:23.660,263,-144,6,417,-1024,204,0,0,0,-362,929,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.9
2020-01-16,22:55:24.160,158,-149,-177,432,-1024,204,0,0,0,-362,929,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.9
