Date,Time,RSSI(dB),Rud,Ele,Thr,Ail,S1,6P,S2,EX1,EX2,LS,RS,SA,SB,SC,SD,SE,SF,SG,SH,LSW,TxBat(V)
2019-11-19,22:54:02.880,79,-298,-333,111,-517,364,-205,-10,0,0,-329,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,8.1
2019-11-19,22:54:03.380,76,-327,-433,190,-228,364,-205,-10,0,0,-330,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,8.1
2019-11-19,22:54:03.880,67,-281,-205,91,-80,364,-205,-10,0,0,-329,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,8.1
2019-11-19,22:54:04.380,65,-198,77,-112,238,365,-205,-10,0,0,-329,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,8.1
2019-11-19,22:54:04.880,67,235,3,89,246,364,-205,-10,0,0,-330,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,8.1
2019-11-19,22:54:05.380,71,83,4,-133,-49,364,-205,-10,0,0,-329,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,8.1
2019-11-19,22:54:05.880,60,30,11,-96,12,364,-205,-10,0,0,-330,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,8.1
2019-11-19,22:54:06.380,71,85,8,-23,102,364,-205,-10,0,0,-329,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,8.1
2019-11-19,22:54:06.880,74,470,-140,305,652,365,-205,-10,0,0,-329,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,8.1
2019-11-19,22:54:07.380,72,219,-325,300,70,365,-205,-10,0,0,-330,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,8.1
2019-11-19,22:54:07.880,79,-117,17,126,-393,364,-205,-10,0,0,-329,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,8.1
2019-11-19,22:54:08.380,72,-200,-72,-19,-208,364,-205,-10,0,0,-330,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,8.1
2019-11-19,22:54:08.880,86,-104,-98,-46,-122,364,-205,-10,0,0,-329,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,8.1
2019-11-19,22:54:09.380,83,-38,95,25,12,364,-205,-10,0,0,-329,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,8.1
2019-11-19,22:54:09.880,79,-41,11,32,-76,364,-205,-10,0,0,-330,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,8.1
2019-11-19,22:54:10.380,79,-38,112,39,12,365,-205,-10,0,0,-330,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,8.1
2019-11-19,22:54:10.880,58,-30,-37,111,44,364,-205,-10,0,0,-330,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,8.1
2019-11-19,22:54:11.380,67,-86,9,-25,-108,364,-205,-10,0,0,-329,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,8.1
2019-11-19,22:54:11.880,68,-66,16,54,-46,365,-205,-10,0,0,-330,1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,8.1
2019-11-19,22:54:12.380,49,6,-157,76,160,364,-205,-10,0,0,-329,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,8.1
2019-11-19,22:54:12.880,67,41,20,9,39,364,-205,-10,0,0,-329,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,8.1
2019-11-19,22:54:13.380,69,-120,90,-30,-132,364,-205,-10,0,0,-330,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,8.1
2019-11-19,22:54:13.880,48,-355,-259,110,-674,364,-205,-10,0,0,-329,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,8.1
2019-11-19,22:54:14.380,61,-266,-265,98,-90,364,-205,-11,0,0,-330,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,8.1
2019-11-19,22:54:14.880,57,-138,-20,69,9,364,-205,-10,0,0,-329,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,8.1
2019-11-19,22:54:15.380,51,-13,8,8,58,365,-205,-11,0,0,-330,1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,8.1
2019-11-19,22:54:15.880,61,-115,54,14,-6,364,-205,-10,0,0,-329,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,8.1
2019-11-19,22:54:16.380,66,-117,145,12,-51,365,-205,-10,0,0,-329,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,8.1
2019-11-19,22:54:16.880,73,23,-87,550,129,364,-205,-10,0,0,-330,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,8.1
2019-11-19,22:54:17.380,65,-13,153,-80,93,364,-205,-10,0,0,-329,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,8.1
2019-11-19,22:54:17.880,67,-6,3,290,29,364,-205,-10,0,0,-330,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,8.1
2019-11-19,22:54:18.380,66,-13,-123,416,15,364,-205,-10,0,0,-329,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,8.1
2019-11-19,22:54:18.880,67,-12,-10,374,53,365,-205,-11,0,0,-330,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,8.1
2019-11-19,22:54:19.380,78,-12,51,114,10,364,-205,-10,0,0,-329,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,8.1
2019-11-19,22:54:19.880,79,145,-10,171,473,365,-205,-10,0,0,-329,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,8.1
2019-11-19,22:54:20.380,74,75,-87,80,-158,364,-205,-10,0,0,-330,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,8.1
2019-11-19,22:54:20.880,70,71,98,76,155,364,-205,-10,0,0,-329,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,8.1
2019-11-19,22:54:21.380,71,235,104,196,386,364,-205,-10,0,0,-330,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,8.1
2019-11-19,22:54:21.880,68,9,27,74,15,364,-205,-10,0,0,-329,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,8.1
2019-11-19,22:54:22.380,51,71,-61,142,-93,364,-205,-10,0,0,-330,1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,8.1
2019-11-19,22:54:22.880,70,75,49,242,93,364,-205,-10,0,0,-330,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,8.1
2019-11-19,22:54:23.380,78,79,-100,367,224,365,-205,-10,0,0,-329,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,8.1
2019-11-19,22:54:23.880,89,368,-152,24,492,364,-205,-10,0,0,-330,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,8.1
2019-11-19,22:54:24.380,79,300,-328,83,409,365,-205,-10,0,0,-329,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,8.1
2019-11-19,22:54:24.880,79,227,-141,54,18,364,-205,-11,0,0,-330,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,8.1
2019-11-19,22:54:25.380,68,120,-146,81,-35,364,-205,-10,0,0,-329,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,8.1
2019-11-19,22:54:25.880,68,41,24,-149,15,364,-205,-10,0,0,-330,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,8.1
2019-11-19,22:54:26.380,75,-138,-13,-269,-379,364,-205,-10,0,0,-330,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,8.1
2019-11-19,22:54:26.880,78,-238,-1,-134,6,364,-205,-10,0,0,-329,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,8.1
2019-11-19,22:54:27.380,85,-431,-84,-165,-428,364,-205,-10,0,0,-330,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,8.1
2019-11-19,22:54:27.880,82,-577,-229,0,-464,364,-205,-10,0,0,-329,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,8.1
2019-11-19,22:54:28.380,74,-124,-228,92,293,364,-205,-10,0,0,-329,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,8.1
2019-11-19,22:54:28.880,84,-146,-44,-131,-327,364,-205,-10,0,0,-330,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,8.1
2019-11-19,22:54:29.380,78,-327,-128,-100,-366,364,-205,-10,0,0,-329,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,8.1
2019-11-19,22:54:29.880,77,-203,6,62,268,364,-205,-10,0,0,-330,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,8.1
2019-11-19,22:54:30.380,87,-16,-12,-90,157,364,-205,-10,0,0,-329,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,8.1
2019-11-19,22:54:30.880,93,-21,95,-103,-3,364,-205,-10,0,0,-330,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,8.1
2019-11-19,22:54:31.380,89,-274,56,10,-197,364,-205,-10,0,0,-329,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,8.1
2019-11-19,22:54:31.880,76,-354,-38,-6,-408,364,-205,-10,0,0,-330,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,8.1
2019-11-19,22:54:32.380,85,-400,-303,89,-455,364,-205,-10,0,0,-330,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,8.1
2019-11-19,22:54:32.880,48,-280,-246,21,-237,364,-205,-10,0,0,-329,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,8.1
2019-11-19,22:54:33.380,79,178,6,-25,562,365,-205,-10,0,0,-330,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,8.1
2019-11-19,22:54:33.880,75,145,0,65,-183,364,-205,-10,0,0,-329,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,8.1
2019-11-19,22:54:34.380,72,-264,-63,-22,-132,364,-205,-10,0,0,-330,1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,8.1
2019-11-19,22:54:34.880,88,3,-52,-66,64,364,-205,-10,0,0,-329,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,8.1
2019-11-19,22:54:35.380,80,170,12,14,110,365,-205,-10,0,0,-330,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,8.1
2019-11-19,22:54:35.880,84,357,19,81,450,364,-205,-10,0,0,-330,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,8.1
2019-11-19,22:54:36.380,90,348,-343,181,475,365,-205,-10,0,0,-330,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,8.1
2019-11-19,22:54:36.880,69,300,-192,235,30,365,-205,-10,0,0,-330,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,8.1
2019-11-19,22:54:37.380,76,-230,-155,-19,-265,364,-205,-10,0,0,-329,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,8.1
2019-11-19,22:54:37.880,77,-250,-66,6,-261,365,-205,-10,0,0,-330,1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,8.1
2019-11-19,22:54:38.380,80,-113,116,-15,10,364,-205,-10,0,0,-330,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,8.1
2019-11-19,22:54:38.880,89,-175,-37,68,-349,364,-205,-10,0,0,-329,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,8.1
2019-11-19,22:54:39.380,76,-503,-650,318,-734,364,-205,-10,0,0,-330,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,8.1
2019-11-19,22:54:39.880,47,-237,-160,330,123,364,-205,-10,0,0,-329,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,8.1
2019-11-19,22:54:40.380,77,-21,3,1,249,365,-205,-10,0,0,-330,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,8.1
2019-11-19,22:54:40.880,80,161,11,-160,13,364,-205,-10,0,0,-330,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,8.1
2019-11-19,22:54:41.380,80,123,17,-163,41,365,-205,-10,0,0,-330,1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,8.1
2019-11-19,22:54:41.880,78,77,9,-79,51,364,-205,-10,0,0,-329,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,8.1
2019-11-19,22:54:42.380,72,94,45,-80,189,365,-205,-10,0,0,-329,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,8.1
2019-11-19,22:54:42.880,80,506,-151,339,655,365,-205,-10,0,0,-330,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,8.1
2019-11-19,22:54:43.380,79,305,-439,265,259,365,-205,-10,0,0,-330,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,8.1
2019-11-19,22:54:43.880,81,340,-140,-106,368,364,-205,-10,0,0,-330,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,8.1
2019-11-19,22:54:44.380,67,-214,-30,-152,-346,364,-205,-10,0,0,-330,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,8.1
2019-11-19,22:54:44.880,67,-229,-4,70,119,364,-205,-10,0,0,-330,1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,8.1
2019-11-19,22:54:45.380,80,-98,9,-60,-170,364,-205,-10,0,0,-329,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,8.1
2019-11-19,22:54:45.880,90,-531,-92,-58,-402,364,-205,-10,0,0,-329,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,8.1
2019-11-19,22:54:46.380,92,-619,-354,-192,-500,364,-205,-10,0,0,-330,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,8.1
2019-11-19,22:54:46.880,68,-155,-431,-92,106,364,-205,-10,0,0,-329,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,8.1
2019-11-19,22:54:58.030,65,-15,8,-1024,10,364,204,-10,0,0,-330,1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000920,8.1
2019-11-19,22:54:58.530,61,-15,8,-1024,10,364,204,-10,0,0,-330,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000920,8.1
2019-11-19,22:54:59.030,65,-15,8,-1024,10,364,204,-10,0,0,-329,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000920,8.1
2019-11-19,22:54:59.530,86,-15,8,-995,10,364,204,-10,0,0,-330,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,8.1
2019-11-19,22:55:00.030,83,-13,228,29,96,365,204,-10,0,0,-329,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,8.1
2019-11-19,22:55:00.530,78,-12,8,138,-107,365,204,-10,0,0,-330,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,8.1
2019-11-19,22:55:01.030,88,-12,14,509,-12,365,204,-10,0,0,-330,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,8.1
2019-11-19,22:55:01.530,70,24,33,302,96,365,204,-10,0,0,-330,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,8.1
2019-11-19,22:55:02.030,65,89,-186,336,262,365,204,-11,0,0,-329,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,8.1
2019-11-19,22:55:02.530,53,277,9,193,411,365,204,-10,0,0,-329,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,8.1
2019-11-19,22:55:03.030,70,241,-209,334,565,365,204,-10,0,0,-329,1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,8.1
2019-11-19,22:55:03.530,49,-64,-302,-66,-506,364,204,-10,0,0,-329,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,8.1
2019-11-19,22:55:04.030,49,-29,277,369,10,364,204,-10,0,0,-330,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,8.1
2019-11-19,22:55:04.530,66,-10,35,584,-144,364,204,-10,0,0,-330,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,8.1
2019-11-19,22:55:05.030,75,-13,-441,556,9,364,204,-11,0,0,-329,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,8.1
2019-11-19,22:55:05.530,69,-13,151,448,9,365,204,-11,0,0,-330,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,8.1
2019-11-19,22:55:06.030,66,-118,-111,285,-330,364,204,-10,0,0,-330,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,8.1
2019-11-19,22:55:06.530,72,-221,-387,439,-610,364,204,-11,0,0,-329,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,8.1
2019-11-19,22:55:07.030,80,-244,-356,373,-225,364,204,-11,0,0,-330,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,8.1
2019-11-19,22:55:07.530,55,-41,8,1,395,365,204,-10,0,0,-330,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,8.1
2019-11-19,22:55:08.030,70,-13,11,36,32,364,204,-10,0,0,-330,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,8.1
2019-11-19,22:55:08.530,71,-23,87,-180,-202,364,204,-10,0,0,-329,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,8.1
2019-11-19,22:55:09.030,75,-440,-317,156,-638,364,204,-11,0,0,-330,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,8.1
2019-11-19,22:55:09.530,60,-160,-188,-92,-3,365,204,-10,0,0,-329,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,8.1
2019-11-19,22:55:10.030,69,-90,-55,-165,123,365,204,-10,0,0,-330,1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,8.1
2019-11-19,22:55:10.530,55,-43,6,-71,35,364,204,-10,0,0,-330,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,8.1
2019-11-19,22:55:11.030,66,127,11,-174,317,365,204,-10,0,0,-330,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,8.1
2019-11-19,22:55:11.530,66,294,-55,-12,298,364,204,-10,0,0,-330,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,8.1
2019-11-19,22:55:12.030,70,207,-32,-65,15,364,204,-10,0,0,-330,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,8.1
2019-11-19,22:55:12.530,80,291,8,8,492,365,204,-11,0,0,-330,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,8.1
2019-11-19,22:55:13.030,75,379,-370,378,537,365,204,-10,0,0,-329,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,8.1
2019-11-19,22:55:13.530,75,339,8,422,369,365,204,-11,0,0,-329,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,8.1
2019-11-19,22:55:14.030,79,-30,103,-57,-178,364,204,-10,0,0,-329,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,8.1
2019-11-19,22:55:14.530,73,-40,-143,280,-303,365,204,-10,0,0,-330,1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,8.1
2019-11-19,22:55:15.030,79,-252,-126,318,-372,364,204,-10,0,0,-330,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,8.1
2019-11-19,22:55:15.530,75,-311,-385,477,-551,364,204,-10,0,0,-329,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,8.1
2019-11-19,22:55:16.030,75,-287,-353,247,-135,364,204,-10,0,0,-330,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,8.1
2019-11-19,22:55:16.530,76,-198,-3,-131,-20,364,204,-10,0,0,-329,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,8.1
2019-11-19,22:55:17.030,83,-315,-202,-34,-492,364,204,-10,0,0,-330,1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,8.1
2019-11-19,22:55:17.530,71,365,145,-7,840,365,204,-10,0,0,-330,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,8.1
2019-11-19,22:55:18.030,83,223,-67,-95,322,365,204,-11,0,0,-329,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,8.1
2019-11-19,22:55:18.530,93,285,-242,35,197,365,204,-10,0,0,-329,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,8.1
2019-11-19,22:55:19.030,86,475,-114,42,667,365,204,-10,0,0,-329,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,8.1
2019-11-19,22:55:19.530,94,416,-340,99,487,365,204,-10,0,0,-330,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,8.1
2019-11-19,22:55:20.030,95,336,-141,-22,132,364,204,-10,0,0,-330,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,8.1
2019-11-19,22:55:20.530,96,399,-33,-215,296,365,204,-10,0,0,-329,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,8.1
2019-11-19,22:55:21.030,82,520,-235,-219,469,364,204,-10,0,0,-330,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,8.1
