Date,Time,Rud,Ele,Thr,Ail,S1,6P,S2,EX1,EX2,LS,RS,SA,SB,SC,SD,SE,SF,SG,SH,LSW,TxBat(V)
2020-03-28,23:20:53.180,-15,12,-1024,9,-1024,1023,-23,0,0,-3,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,8.3
2020-03-28,23:20:53.680,-16,12,-1024,9,-1024,1023,-23,0,0,-3,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,8.3
2020-03-28,23:20:54.180,-15,12,-1024,-9,-1024,1023,-23,0,0,-4,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,8.3
2020-03-28,23:20:54.680,-16,12,-1024,9,-1024,1023,-23,0,0,-4,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,8.3
2020-03-28,23:20:55.180,-15,12,-1024,9,-1024,1023,-23,0,0,-4,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,8.3
2020-03-28,23:20:55.680,-16,14,-1024,7,-1024,1023,-23,0,0,-4,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,8.3
2020-03-28,23:20:56.180,-12,12,-1024,9,-1024,1023,-23,0,0,-4,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,8.3
2020-03-28,23:20:56.680,-16,37,-1024,9,-1024,1023,-23,0,0,-3,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,8.3
2020-03-28,23:20:57.180,-16,12,-1024,9,-1024,1023,-23,0,0,-4,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,8.3
2020-03-28,23:20:57.680,-15,196,-798,12,-1024,1023,-23,0,0,-3,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,8.3
2020-03-28,23:20:58.180,54,70,-296,-32,-1024,1023,-23,0,0,-4,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,8.3
2020-03-28,23:20:58.680,-9,4,-395,305,-1024,1023,-23,0,0,-4,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,8.3
2020-03-28,23:20:59.180,195,-41,-439,395,-1024,1023,-23,0,0,-4,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,8.3
2020-03-28,23:20:59.680,51,-229,19,443,-1024,1023,-23,0,0,-4,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,8.3
2020-03-28,23:21:00.180,-388,-397,-496,-1013,-1024,1023,-23,0,0,-4,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,8.3
2020-03-28,23:21:00.680,-497,-314,-857,149,-1024,1023,-23,0,0,-4,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,8.3
2020-03-28,23:21:02.340,44,12,-1024,9,-1024,1023,-23,0,0,-4,0,-1,1,1,-1,-1,-1,-1,-1,0x0000000000000020,8.3
2020-03-28,23:21:02.830,54,-269,-1024,9,-1024,1023,-23,0,0,-4,-1,-1,1,1,-1,-1,-1,-1,-1,0x0000000000000020,8.3
2020-03-28,23:21:03.330,57,12,-1024,9,-1024,1023,-23,0,0,-4,-1,-1,1,1,-1,-1,-1,-1,-1,0x0000000000000020,8.3
2020-03-28,23:21:03.830,44,-325,-1024,9,-1024,1023,-23,0,0,-4,-1,-1,1,1,-1,-1,-1,-1,-1,0x0000000000000020,8.3
2020-03-28,23:21:04.330,27,11,-1024,9,-1024,1023,-23,0,0,-4,-1,-1,1,1,-1,-1,-1,-1,-1,0x0000000000000020,8.3
2020-03-28,23:21:04.980,-16,11,-1024,9,-1024,1023,-23,0,0,-3,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,8.3
2020-03-28,23:21:05.480,-197,6,-1006,-74,-1024,1023,-23,0,0,-4,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,8.3
2020-03-28,23:21:05.980,-29,282,-641,27,-1024,1023,-23,0,0,-4,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,8.3
2020-03-28,23:21:06.480,18,145,-646,10,-1024,1023,-23,0,0,-4,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,8.3
2020-03-28,23:21:06.980,316,51,-423,542,-1024,1023,-23,0,0,-4,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,8.3
2020-03-28,23:21:07.480,-55,8,-420,-377,-1024,1023,-23,0,0,-4,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,8.3
2020-03-28,23:21:07.980,-189,-178,-365,-640,-1024,1023,-23,0,0,-3,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,8.3
2020-03-28,23:21:08.480,21,-78,-496,368,-1024,1023,-23,0,0,-4,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,8.3
2020-03-28,23:21:08.980,66,-94,-369,313,-1024,1023,-23,0,0,-4,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,8.3
2020-03-28,23:21:09.480,317,-189,-419,319,-1024,1023,-23,0,0,-4,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,8.3
2020-03-28,23:21:09.980,168,-77,-449,217,-1024,1023,-23,0,0,-4,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,8.3
2020-03-28,23:21:10.480,343,-137,-119,579,-1024,1023,-23,0,0,-3,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,8.3
2020-03-28,23:21:10.980,219,-259,32,629,-1024,1023,-23,0,0,-4,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,8.3
2020-03-28,23:21:11.480,257,-249,25,649,-1024,1023,-23,0,0,-4,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,8.3
2020-03-28,23:21:11.980,32,-120,-395,59,-1024,1023,-23,0,0,-3,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,8.3
2020-03-28,23:21:12.480,114,-118,-174,353,-1024,1023,-23,0,0,-3,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,8.3
2020-03-28,23:21:12.980,466,-350,-14,612,-1024,1023,-23,0,0,-3,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,8.3
2020-03-28,23:21:13.480,-155,-359,-733,-826,-1024,1023,-23,0,0,-3,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,8.3
2020-03-28,23:21:13.980,-277,-558,-63,-147,-1024,1023,-23,0,0,-3,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,8.3
2020-03-28,23:21:14.480,-241,6,-563,-296,-1024,1023,-23,0,0,-3,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,8.3
2020-03-28,23:21:14.980,-415,-263,-252,-633,-1024,1023,-23,0,0,-4,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,8.3
2020-03-28,23:21:15.480,-281,-351,-160,-722,-1024,1023,-23,0,0,-4,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,8.3
2020-03-28,23:21:15.980,-197,-229,-147,198,-1024,1023,-23,0,0,-4,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,8.3
2020-03-28,23:21:16.480,-98,-134,-138,9,-1024,1023,-23,0,0,-4,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,8.3
2020-03-28,23:21:16.980,-341,-532,-14,-797,-1024,1023,-23,0,0,-4,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,8.3
2020-03-28,23:21:17.480,-100,-404,174,375,-1024,1023,-23,0,0,-3,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,8.3
2020-03-28,23:21:17.980,202,-141,-119,825,-1024,1023,-23,0,0,-4,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,8.3
2020-03-28,23:21:18.480,-258,-377,-508,-808,-1024,1023,-23,0,0,-4,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,8.3
2020-03-28,23:21:18.980,-206,-363,99,25,-1024,1023,-23,0,0,-4,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,8.3
2020-03-28,23:21:19.480,215,-309,-263,663,-1024,1023,-23,0,0,-3,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,8.3
2020-03-28,23:21:19.980,65,-468,-1024,189,-1024,1023,-23,0,0,-4,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,8.3
2020-03-28,23:21:21.190,-16,9,-1024,81,-1024,1023,-23,0,0,-4,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,8.3
2020-03-28,23:21:21.680,-24,-468,-333,1,-1024,1023,-23,0,0,-4,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,8.3
2020-03-28,23:21:22.180,164,285,-728,50,-1024,1023,-23,0,0,-4,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,8.3
2020-03-28,23:21:22.680,-20,277,-765,-166,-1024,1023,-23,0,0,-4,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,8.3
2020-03-28,23:21:23.180,-49,375,-776,-57,-1024,1023,-23,0,0,-4,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,8.3
2020-03-28,23:21:23.680,-10,12,-528,-76,-1024,1023,-23,0,0,-4,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,8.3
2020-03-28,23:21:24.180,74,-240,-341,47,-1024,1023,-23,0,0,-4,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,8.3
2020-03-28,23:21:24.680,137,-428,74,608,-1024,1023,-23,0,0,-3,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,8.3
2020-03-28,23:21:25.180,264,-576,-328,646,-1024,1023,-23,0,0,-3,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,8.3
2020-03-28,23:21:25.680,-271,-635,151,435,-1024,1023,-23,0,0,-4,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,8.3
2020-03-28,23:21:26.180,-158,133,-784,24,-1024,1023,-23,0,0,-4,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,8.3
2020-03-28,23:21:26.680,-756,-487,-250,-800,-1024,1023,-23,0,0,-4,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,8.3
2020-03-28,23:21:27.180,-186,-137,-654,-178,-1024,1023,-23,0,0,-4,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,8.3
2020-03-28,23:21:27.680,-283,-141,-527,-326,-1024,1023,-23,0,0,-4,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,8.3
2020-03-28,23:21:28.180,-317,-272,-258,-477,-1024,1023,-23,0,0,-3,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,8.3
2020-03-28,23:21:28.680,271,-458,-166,742,-1024,1023,-23,0,0,-4,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,8.3
2020-03-28,23:21:29.180,82,-749,148,628,-1024,1023,-23,0,0,-3,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,8.3
2020-03-28,23:21:29.680,119,-149,-531,-87,-1024,1023,-23,0,0,-3,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,8.3
2020-03-28,23:21:30.180,-403,328,-509,-155,-1024,1023,-23,0,0,-4,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,8.3
2020-03-28,23:21:30.680,12,-4,-33,-576,-1024,1023,-23,0,0,-4,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,8.3
2020-03-28,23:21:31.180,-206,-519,-673,-581,-1024,1023,-23,0,0,-4,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,8.3
2020-03-28,23:21:31.680,-18,-6,-620,-110,-1024,1023,-23,0,0,-4,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,8.3
2020-03-28,23:21:32.180,74,-18,-333,7,-1024,1023,-23,0,0,-4,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,8.3
2020-03-28,23:21:32.680,63,-49,-498,163,-1024,1023,-23,0,0,-4,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,8.3
2020-03-28,23:21:33.180,278,-299,-369,655,-1024,1023,-23,0,0,-4,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,8.3
2020-03-28,23:21:33.680,77,-262,-342,-372,-1024,1023,-23,0,0,-4,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,8.3
2020-03-28,23:21:34.180,41,291,-482,612,-1024,1023,-23,0,0,-4,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,8.3
2020-03-28,23:21:34.680,34,-100,-398,-503,-1024,1023,-23,0,0,-4,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,8.3
2020-03-28,23:21:35.180,125,-206,-190,548,-1024,1023,-23,0,0,-4,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,8.3
2020-03-28,23:21:35.680,161,-481,32,557,-1024,1023,-23,0,0,-4,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,8.3
2020-03-28,23:21:36.180,158,-245,-490,12,-1024,1023,-23,0,0,-4,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,8.3
2020-03-28,23:21:36.680,271,-272,-279,317,-1024,1023,-23,0,0,-3,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,8.3
2020-03-28,23:21:37.180,-489,-465,-798,-739,-1024,1023,-23,0,0,-4,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,8.3
2020-03-28,23:21:37.680,-388,9,-1024,-62,-1024,1023,-23,0,0,-3,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,8.3
2020-03-28,23:21:48.690,-18,11,-1024,9,-1024,1023,-23,0,0,-4,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,8.3
2020-03-28,23:21:49.180,-18,11,-1024,7,-1024,1023,-23,0,0,-4,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,8.3
2020-03-28,23:21:49.680,-18,11,-1024,9,-1024,1023,-23,0,0,-4,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,8.3
2020-03-28,23:21:50.180,-16,11,-1024,7,-1024,1023,-23,0,0,-4,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,8.3
2020-03-28,23:21:50.680,-16,12,-1024,7,-1024,1023,-23,0,0,-4,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,8.3
2020-03-28,23:21:51.180,18,11,-1024,9,-1024,1023,-23,0,0,-4,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,8.3
2020-03-28,23:21:51.680,-16,12,-1024,7,-1024,1023,-23,0,0,-4,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,8.3
2020-03-28,23:21:52.180,-16,12,-1024,7,-1024,1023,-23,0,0,-3,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,8.3
2020-03-28,23:21:52.680,-16,-7,-1024,6,-1024,1023,-23,0,0,-3,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,8.3
2020-03-28,23:21:53.180,-16,11,-1024,9,-1024,1023,-23,0,0,-4,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,8.3
2020-03-28,23:21:53.680,-16,11,-1024,9,-1024,1023,-23,0,0,-4,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,8.3
2020-03-28,23:21:54.180,-16,12,-1024,9,-1024,1023,-23,0,0,-4,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,8.3
2020-03-28,23:21:54.680,-16,111,-1024,7,-1024,1023,-23,0,0,-4,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,8.3
2020-03-28,23:21:55.180,-16,11,-1024,1,-1024,1023,-23,0,0,-4,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,8.3
2020-03-28,23:21:55.680,-16,12,-1024,9,-1024,1023,-23,0,0,-4,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,8.3
2020-03-28,23:21:56.180,-18,38,-1024,9,-1024,1023,-23,0,0,-3,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,8.3
2020-03-28,23:21:56.680,-18,425,-412,9,-1024,1023,-23,0,0,-4,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,8.3
2020-03-28,23:21:57.180,37,-15,-123,184,-1024,1023,-23,0,0,-4,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,8.3
2020-03-28,23:21:57.680,15,-120,-423,398,-1024,1023,-23,0,0,-4,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,8.3
2020-03-28,23:21:58.180,122,-148,-535,241,-1024,1023,-23,0,0,-4,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,8.3
2020-03-28,23:21:58.680,139,-217,-185,-48,-1024,1023,-23,0,0,-4,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,8.3
2020-03-28,23:21:59.180,311,-61,-150,204,-1024,1023,-23,0,0,-4,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,8.3
2020-03-28,23:21:59.680,-194,-138,-488,-705,-1024,1023,-23,0,0,-4,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,8.3
2020-03-28,23:22:00.180,-187,-181,-425,-101,-1024,1023,-23,0,0,-3,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,8.3
2020-03-28,23:22:00.680,260,-194,-215,791,-1024,1023,-23,0,0,-3,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,8.3
2020-03-28,23:22:01.180,151,-107,-463,313,-1024,1023,-23,0,0,-4,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,8.3
2020-03-28,23:22:01.680,244,-288,-155,524,-1024,1023,-23,0,0,-4,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,8.3
2020-03-28,23:22:02.180,331,-297,42,771,-1024,1023,-23,0,0,-3,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,8.3
2020-03-28,23:22:02.680,288,-382,92,657,-1024,1023,-23,0,0,-4,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,8.3
2020-03-28,23:22:03.180,303,-269,-317,401,-1024,1023,-23,0,0,-4,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,8.3
2020-03-28,23:22:03.680,-118,-285,-881,-593,-1024,1023,-23,0,0,-4,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,8.3
2020-03-28,23:22:04.180,178,67,-14,-29,-1024,1023,-23,0,0,-3,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,8.3
2020-03-28,23:22:04.680,-266,-360,-207,-835,-1024,1023,-23,0,0,-4,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,8.3
2020-03-28,23:22:05.180,109,-239,-333,664,-1024,1023,-23,0,0,-4,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,8.3
2020-03-28,23:22:05.680,-70,-174,-188,-371,-1024,1023,-23,0,0,-4,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,8.3
2020-03-28,23:22:06.180,-234,-610,59,-335,-1024,1023,-23,0,0,-3,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,8.3
2020-03-28,23:22:06.680,-200,267,-911,-301,-1024,1023,-23,0,0,-4,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,8.3
2020-03-28,23:22:07.180,-153,417,-858,-564,-1024,1023,-23,0,0,-4,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,8.3
2020-03-28,23:22:07.680,29,11,-144,-372,-1024,1023,-23,0,0,-3,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,8.3
2020-03-28,23:22:08.180,305,-137,-566,956,-1024,1023,-23,0,0,-4,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,8.3
2020-03-28,23:22:08.680,99,-289,-287,81,-1024,1023,-23,0,0,-4,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,8.3
2020-03-28,23:22:09.180,123,-53,-444,287,-1024,1023,-23,0,0,-4,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,8.3
2020-03-28,23:22:09.680,55,3,-273,-282,-1024,1023,-23,0,0,-4,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,8.3
2020-03-28,23:22:10.180,202,24,-377,901,-1024,1023,-23,0,0,-4,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,8.3
2020-03-28,23:22:10.680,-226,-353,-428,-868,-1024,1023,-23,0,0,-4,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,8.3
2020-03-28,23:22:11.180,-174,-464,57,-458,-1024,1023,-23,0,0,-4,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,8.3
2020-03-28,23:22:11.680,188,-311,-242,632,-1024,1023,-23,0,0,-3,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,8.3
2020-03-28,23:22:12.180,302,-613,55,626,-1024,1023,-23,0,0,-4,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,8.3
2020-03-28,23:22:12.680,38,-417,-279,504,-1024,1023,-23,0,0,-3,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,8.3
2020-03-28,23:22:13.180,350,-485,147,692,-1024,1023,-23,0,0,-4,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,8.3
2020-03-28,23:22:13.680,187,6,-727,308,-1024,1023,-23,0,0,-4,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,8.3
2020-03-28,23:22:14.990,-10,11,-1024,29,-1024,1023,-23,0,0,-4,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,8.3
2020-03-28,23:22:15.480,94,48,-466,9,-1024,1023,-23,0,0,-4,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,8.3
2020-03-28,23:22:15.980,-7,396,-414,-243,-1024,1023,-23,0,0,-3,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,8.3
2020-03-28,23:22:16.480,66,149,-463,236,-1024,1023,-23,0,0,-3,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,8.3
2020-03-28,23:22:16.980,247,-259,-52,525,-1024,1023,-23,0,0,-4,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,8.3
2020-03-28,23:22:17.480,308,-408,-28,771,-1024,1023,-23,0,0,-4,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,8.3
2020-03-28,23:22:17.980,-10,-311,-336,192,-1024,1023,-23,0,0,-4,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,8.3
2020-03-28,23:22:18.480,226,-154,-374,85,-1024,1023,-23,0,0,-3,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,8.3
2020-03-28,23:22:18.980,244,-120,-227,544,-1024,1023,-23,0,0,-3,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,8.3
2020-03-28,23:22:19.480,108,-160,-417,-118,-1024,1023,-23,0,0,-4,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,8.3
2020-03-28,23:22:19.980,195,112,6,287,-1024,1023,-23,0,0,-4,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,8.3
2020-03-28,23:22:20.480,108,-80,14,695,-1024,1023,-23,0,0,-3,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,8.3
2020-03-28,23:22:20.980,83,-462,108,530,-1024,1023,-23,0,0,-3,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,8.3
2020-03-28,23:22:21.480,80,-75,-227,-52,-1024,1023,-23,0,0,-4,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,8.3
2020-03-28,23:22:21.980,134,-9,-531,238,-1024,1023,-23,0,0,-4,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,8.3
2020-03-28,23:22:22.480,-73,-222,-244,-582,-1024,1023,-23,0,0,-4,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,8.3
