Date,Time,RSSI(dB),Rud,Ele,Thr,Ail,S1,6P,S2,EX1,EX2,LS,RS,SA,SB,SC,SD,SE,SF,SG,SH,LSW,TxBat(V)
2019-12-03,21:32:07.000,95,-6,-296,280,-144,-634,204,-18,0,0,16,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.6
2019-12-03,21:32:07.500,81,-190,-195,-180,172,-635,204,-17,0,0,15,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.6
2019-12-03,21:32:08.000,78,506,133,-341,447,-634,204,-17,0,0,16,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.6
2019-12-03,21:32:08.500,89,69,-231,-68,-330,-635,204,-18,0,0,16,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.6
2019-12-03,21:32:09.000,94,175,-16,-296,18,-635,204,-17,0,0,16,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.6
2019-12-03,21:32:09.500,93,359,-10,-101,388,-635,204,-18,0,0,16,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.6
2019-12-03,21:32:10.000,85,-249,-12,-468,-312,-635,204,-17,0,0,16,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.6
2019-12-03,21:32:10.500,76,478,-30,-44,479,-634,204,-18,0,0,16,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.6
2019-12-03,21:32:11.000,84,457,-330,108,374,-635,204,-17,0,0,15,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.6
2019-12-03,21:32:11.500,83,323,4,-215,534,-634,204,-18,0,0,16,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.6
2019-12-03,21:32:12.000,91,-303,-47,-104,-435,-635,204,-18,0,0,16,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.6
2019-12-03,21:32:12.500,92,494,82,-171,658,-634,204,-17,0,0,16,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.6
2019-12-03,21:32:13.000,97,309,-191,-23,203,-635,204,-18,0,0,16,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.6
2019-12-03,21:32:13.500,89,303,-208,16,308,-635,204,-17,0,0,15,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.6
2019-12-03,21:32:14.000,89,-183,-12,-422,-551,-635,204,-18,0,0,16,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.6
2019-12-03,21:32:14.500,92,539,-33,-101,600,-635,204,-17,0,0,15,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.6
2019-12-03,21:32:15.000,93,354,-271,92,293,-634,204,-18,0,0,16,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.6
2019-12-03,21:32:15.500,73,-380,-9,-425,-439,-635,204,-18,0,0,15,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.6
2019-12-03,21:32:16.000,77,44,4,-200,256,-635,204,-17,0,0,16,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.6
2019-12-03,21:32:16.500,55,-500,-276,239,-175,-635,204,-18,0,0,15,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.6
2019-12-03,21:32:17.000,85,-531,-274,-163,-669,-635,204,-17,0,0,15,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.6
2019-12-03,21:32:17.500,84,32,4,-11,487,-634,204,-18,0,0,16,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.6
2019-12-03,21:32:18.000,67,-702,-441,-66,-700,-635,204,-18,0,0,16,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.6
2019-12-03,21:32:18.500,76,-307,-202,-209,-4,-635,204,-17,0,0,16,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.6
2019-12-03,21:32:19.000,74,-375,8,-284,-472,-635,204,-18,0,0,15,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.6
2019-12-03,21:32:19.500,73,412,20,-195,560,-634,204,-17,0,0,16,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.6
2019-12-03,21:32:20.000,79,204,-49,39,12,-634,204,-18,0,0,16,1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.6
2019-12-03,21:32:20.500,80,71,1,-273,10,-635,204,-18,0,0,15,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.6
2019-12-03,21:32:21.000,81,326,-124,-117,408,-634,204,-17,0,0,16,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.6
2019-12-03,21:32:21.500,86,-217,-80,-209,-456,-635,204,-18,0,0,16,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.6
2019-12-03,21:32:22.000,86,458,-97,43,643,-634,204,-18,0,0,16,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.6
2019-12-03,21:32:22.500,93,268,-120,-133,-97,-635,204,-18,0,0,15,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.6
2019-12-03,21:32:23.000,95,331,-188,-125,278,-634,204,-17,0,0,16,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.6
2019-12-03,21:32:23.500,92,373,-345,-69,369,-634,204,-18,0,0,16,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.6
2019-12-03,21:32:24.000,93,305,-276,-142,203,-634,204,-18,0,0,16,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.6
2019-12-03,21:32:24.500,86,257,-81,-185,7,-635,204,-17,0,0,16,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.6
2019-12-03,21:32:25.000,84,246,27,-88,12,-634,204,-17,0,0,16,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.6
2019-12-03,21:32:25.500,72,587,-124,-66,461,-634,204,-17,0,0,16,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.6
2019-12-03,21:32:26.000,94,91,-141,-219,-52,-634,204,-18,0,0,16,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.6
2019-12-03,21:32:26.500,97,416,-15,21,458,-634,204,-17,0,0,16,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.6
2019-12-03,21:32:27.000,98,-421,-197,-247,-693,-635,204,-18,0,0,16,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.6
2019-12-03,21:32:27.500,90,-395,-320,-61,-334,-635,204,-18,0,0,15,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.6
2019-12-03,21:32:28.000,41,88,3,-90,660,-634,204,-17,0,0,16,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.6
2019-12-03,21:32:28.500,74,-21,61,-141,10,-635,204,-18,0,0,16,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.6
2019-12-03,21:32:29.000,85,-512,-206,-277,-559,-635,204,-17,0,0,16,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.6
2019-12-03,21:32:29.500,80,-194,-265,-41,-74,-634,204,-18,0,0,16,1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.6
2019-12-03,21:32:30.000,94,-13,266,-98,343,-634,204,-18,0,0,16,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.6
2019-12-03,21:32:30.500,74,-294,-20,-322,-334,-635,204,-18,0,0,16,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.6
2019-12-03,21:32:31.000,98,-434,-350,-273,-146,-635,204,-18,0,0,15,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.6
2019-12-03,21:32:31.500,83,-41,-80,-131,160,-634,204,-17,0,0,16,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.6
2019-12-03,21:32:32.000,89,-675,-29,-263,-478,-635,204,-18,0,0,15,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.6
2019-12-03,21:32:32.500,84,-341,-13,34,21,-635,204,-18,0,0,15,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.6
2019-12-03,21:32:33.000,87,-195,8,-88,-355,-634,204,-18,0,0,15,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.6
2019-12-03,21:32:33.500,89,-786,-336,-185,-804,-635,204,-18,0,0,15,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.6
2019-12-03,21:32:34.000,92,-13,-86,-180,10,-634,204,-18,0,0,16,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.6
2019-12-03,21:32:34.500,93,105,8,-220,339,-634,204,-18,0,0,16,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.6
2019-12-03,21:32:35.000,92,-240,-23,-423,-531,-635,204,-17,0,0,16,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.6
2019-12-03,21:32:35.500,88,-13,79,-319,125,-634,204,-18,0,0,16,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.6
2019-12-03,21:32:36.000,70,-23,11,-317,7,-635,204,-17,0,0,16,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.6
2019-12-03,21:32:36.500,83,-501,-154,-212,-491,-635,204,-18,0,0,16,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.6
2019-12-03,21:32:37.000,86,-223,-94,-111,-77,-635,204,-17,0,0,15,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.6
2019-12-03,21:32:37.500,74,542,0,171,825,-634,204,-17,0,0,16,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.6
2019-12-03,21:32:38.000,71,337,98,-669,-562,-635,204,-18,0,0,16,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.6
2019-12-03,21:32:41.510,75,-15,8,-1024,12,-634,204,-18,0,0,15,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000920,7.6
2019-12-03,21:32:42.000,75,-15,8,-1024,10,-634,204,-18,0,0,16,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000920,7.6
2019-12-03,21:32:42.500,68,-13,12,-1024,10,-634,204,-17,0,0,16,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000920,7.6
2019-12-03,21:32:43.000,70,-38,9,27,10,-635,204,-18,0,0,15,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.6
2019-12-03,21:32:43.500,71,-264,-277,-330,-74,-634,204,-17,0,0,16,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.6
2019-12-03,21:32:44.000,71,-60,3,-61,-153,-635,204,-18,0,0,15,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.6
2019-12-03,21:32:44.500,78,-314,-12,-395,-400,-635,204,-17,0,0,16,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.6
2019-12-03,21:32:45.000,79,320,-431,-6,337,-634,204,-18,0,0,15,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.6
2019-12-03,21:32:45.500,69,-7,6,-1024,12,-635,204,-17,0,0,15,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000920,7.6
2019-12-03,21:32:48.160,74,-15,8,-1024,12,-634,204,-17,0,0,16,0,-1,1,0,-1,0,-1,-1,-1,0x0000000000000920,7.6
2019-12-03,21:32:48.650,75,-15,6,-1024,-1024,-635,204,-18,0,0,16,0,-1,1,0,-1,0,-1,-1,-1,0x0000000000000920,7.6
2019-12-03,21:32:49.150,66,-15,8,-1024,4,-635,204,-17,0,0,16,0,-1,1,0,-1,0,-1,-1,-1,0x0000000000000920,7.6
2019-12-03,21:32:49.650,78,-13,8,-1024,12,-635,204,-18,0,0,15,0,-1,1,0,-1,-1,-1,-1,-1,0x0000000000000920,7.6
2019-12-03,21:32:51.160,66,-13,8,-1024,12,-635,204,-18,0,0,15,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000920,7.6
2019-12-03,21:32:51.650,71,-15,8,-1024,12,-634,204,-17,0,0,16,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000920,7.6
2019-12-03,21:32:52.150,70,-15,6,-1024,12,-634,204,-18,0,0,15,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000920,7.6
2019-12-03,21:32:52.650,68,-440,9,-119,-135,-635,204,-18,0,0,16,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.6
2019-12-03,21:32:53.150,80,-33,6,-176,-87,-634,204,-18,0,0,15,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.6
2019-12-03,21:32:53.650,70,-20,146,-214,221,-635,204,-17,0,0,16,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.6
2019-12-03,21:32:54.150,81,-284,-135,-141,-365,-635,204,-18,0,0,16,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.6
2019-12-03,21:32:54.650,79,-902,-268,-271,-633,-635,204,-18,0,0,15,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.6
2019-12-03,21:32:55.150,74,-16,-144,-204,157,-635,204,-17,0,0,16,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.6
2019-12-03,21:32:55.650,79,-103,-69,-60,-251,-635,204,-17,0,0,15,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.6
2019-12-03,21:32:56.150,76,-21,58,-163,36,-635,204,-18,0,0,15,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.6
2019-12-03,21:32:56.650,71,263,25,-123,359,-634,204,-18,0,0,16,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.6
2019-12-03,21:32:57.150,73,647,-154,68,620,-634,204,-18,0,0,15,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.6
2019-12-03,21:32:57.650,80,436,-246,-111,346,-634,204,-17,0,0,16,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.6
2019-12-03,21:32:58.150,75,536,-33,-128,499,-635,204,-18,0,0,16,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.6
2019-12-03,21:32:58.650,79,-124,-200,-395,-453,-635,204,-17,0,0,15,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.6
2019-12-03,21:32:59.150,74,34,4,-217,301,-635,204,-17,0,0,16,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.6
2019-12-03,21:32:59.650,71,-9,-46,-320,-139,-635,204,-17,0,0,16,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.6
2019-12-03,21:33:00.150,86,-43,4,-227,-192,-635,204,-17,0,0,16,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.6
2019-12-03,21:33:00.650,84,698,-141,-184,652,-635,204,-17,0,0,15,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.6
2019-12-03,21:33:01.150,90,181,-158,-112,27,-634,204,-17,0,0,15,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.6
2019-12-03,21:33:01.650,101,-44,1,-58,-79,-635,204,-18,0,0,16,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.6
2019-12-03,21:33:02.150,93,-617,-200,-200,-604,-635,204,-17,0,0,15,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.6
2019-12-03,21:33:02.650,89,-107,-57,-219,97,-634,204,-17,0,0,16,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.6
2019-12-03,21:33:03.150,83,-417,-229,65,-304,-635,204,-17,0,0,16,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.6
2019-12-03,21:33:03.650,94,-207,-299,-39,-431,-635,204,-17,0,0,16,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.6
2019-12-03,21:33:04.150,85,-645,-309,-300,-203,-635,204,-18,0,0,16,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.6
2019-12-03,21:33:04.650,101,-200,-29,-49,-175,-635,204,-17,0,0,16,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.6
2019-12-03,21:33:05.150,92,-542,22,-187,-174,-634,204,-18,0,0,16,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.6
2019-12-03,21:33:05.650,77,-403,-178,-87,-242,-635,204,-17,0,0,16,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.6
2019-12-03,21:33:06.150,94,-10,8,-152,239,-634,204,-18,0,0,16,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.6
2019-12-03,21:33:06.650,93,478,-131,1,528,-634,204,-18,0,0,16,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.6
2019-12-03,21:33:07.150,79,441,-410,258,294,-634,204,-17,0,0,16,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.6
2019-12-03,21:33:07.650,103,69,6,10,0,-635,204,-18,0,0,16,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.6
2019-12-03,21:33:08.150,79,328,-120,-57,391,-634,204,-17,0,0,15,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.6
2019-12-03,21:33:08.650,93,387,-223,117,290,-634,204,-18,0,0,16,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.6
2019-12-03,21:33:09.150,86,-252,-158,-458,-463,-635,204,-17,0,0,15,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.6
2019-12-03,21:33:09.650,79,-363,-257,-341,-562,-634,204,-17,0,0,16,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.6
2019-12-03,21:33:10.150,88,-235,-107,128,403,-634,204,-18,0,0,15,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.6
2019-12-03,21:33:10.650,80,-494,-35,-211,-315,-635,204,-17,0,0,16,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.6
2019-12-03,21:33:11.150,80,-115,19,-14,-18,-635,204,-18,0,0,16,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.6
2019-12-03,21:33:11.650,78,122,91,-177,12,-634,204,-17,0,0,16,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.6
2019-12-03,21:33:12.150,67,-560,-299,-136,-518,-635,204,-17,0,0,16,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.6
2019-12-03,21:33:12.650,70,-300,-744,479,-281,-635,204,-18,0,0,15,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.6
2019-12-03,21:33:13.150,81,303,140,-107,-122,-634,204,-17,0,0,16,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.6
2019-12-03,21:33:13.650,79,-12,11,-1024,10,-635,204,-17,0,0,16,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000920,7.6
