Date,Time,Rud,Ele,Thr,Ail,S1,6P,S2,EX1,EX2,LS,RS,SA,SB,SC,SD,SE,SF,SG,SH,LSW,TxBat(V)
2020-03-10,21:48:04.470,-16,12,-1024,10,-1024,1023,-27,0,0,-3,-1024,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,8.1
2020-03-10,21:48:04.970,-15,12,-1024,10,-1024,1023,-27,0,0,-4,-1024,-1,-1,-1,-1,-1,-1,-1,-1,0x0000000000000020,8.1
2020-03-10,21:48:06.480,-16,12,-1024,10,-1024,1023,-27,0,0,-4,-1024,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,8.1
2020-03-10,21:48:06.970,-16,12,-1024,10,-1024,1023,-27,0,0,-3,-1024,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,8.1
2020-03-10,21:48:07.470,-16,12,-1024,10,-1024,1023,-28,0,0,-4,-1024,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,8.1
2020-03-10,21:48:07.970,-15,312,-1024,10,-1024,1023,-27,0,0,-4,-1024,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,8.1
2020-03-10,21:48:08.470,-15,119,-1024,10,-1024,1023,-27,0,0,-4,-1024,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,8.1
2020-03-10,21:48:08.970,-16,11,-1024,10,-1024,1023,-27,0,0,-4,-1024,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,8.1
2020-03-10,21:48:09.470,-15,-16,-1024,10,-1024,1023,-27,0,0,-4,-1024,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,8.1
2020-03-10,21:48:09.970,-1,12,-1024,12,-1024,1023,-27,0,0,-4,-1024,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,8.1
2020-03-10,21:48:10.470,-16,14,-1024,10,-1024,1023,-27,0,0,-4,-1024,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,8.1
2020-03-10,21:48:10.970,-16,-4,-1024,10,-1024,1023,-27,0,0,-4,-1024,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,8.1
2020-03-10,21:48:11.470,-16,11,-1024,12,-1024,1023,-27,0,0,-4,-1024,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,8.1
2020-03-10,21:48:11.970,-15,11,-1024,10,-1024,1023,-27,0,0,-4,-1024,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,8.1
2020-03-10,21:48:12.470,-16,11,-1024,10,-1024,1023,-27,0,0,-4,-1024,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,8.2
2020-03-10,21:48:12.970,-16,12,-1024,10,-1024,1023,-27,0,0,-4,-1024,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,8.2
2020-03-10,21:48:13.470,-15,11,-1024,10,-1024,1023,-27,0,0,-4,-1024,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,8.2
2020-03-10,21:48:13.970,51,12,-1024,18,-1024,1023,-27,0,0,-4,-1024,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,8.2
2020-03-10,21:48:14.470,156,61,-403,10,-1024,1023,-27,0,0,-4,-1024,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,8.2
2020-03-10,21:48:14.970,-13,11,-423,18,-1024,1023,-27,0,0,-4,-1024,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,8.2
2020-03-10,21:48:15.470,116,119,-557,166,-1024,1023,-27,0,0,-4,-1024,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,8.2
2020-03-10,21:48:15.970,305,-97,-568,356,-1024,1023,-27,0,0,-4,-1024,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,8.2
2020-03-10,21:48:16.470,184,-235,-176,299,-1024,1023,-27,0,0,-4,-1024,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,8.2
2020-03-10,21:48:16.970,218,-109,-531,426,-1024,1023,-27,0,0,-4,-1024,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,8.2
2020-03-10,21:48:17.470,433,-189,-101,615,-1024,1023,-27,0,0,-4,-1024,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,8.2
2020-03-10,21:48:17.970,-55,-3,-438,-447,-1024,1023,-27,0,0,-4,-1024,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,8.2
2020-03-10,21:48:18.470,-109,-280,-169,-225,-1024,1023,-27,0,0,-4,-1024,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,8.2
2020-03-10,21:48:18.970,-41,-37,-720,-285,-1024,1023,-27,0,0,-4,-1024,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,8.2
2020-03-10,21:48:19.470,32,-53,-417,-119,-1024,1023,-27,0,0,-4,-1024,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,8.2
2020-03-10,21:48:19.970,226,-111,-354,501,-1024,1023,-27,0,0,-3,-1024,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,8.2
2020-03-10,21:48:20.470,17,-61,-166,-421,-1024,1023,-27,0,0,-4,-1024,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,8.2
2020-03-10,21:48:20.970,-244,-248,-565,-658,-1024,1023,-27,0,0,-4,-1024,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,8.2
2020-03-10,21:48:21.470,-12,-94,-228,582,-1024,1023,-27,0,0,-4,-1024,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,8.2
2020-03-10,21:48:21.970,77,-6,-635,450,-1024,1023,-27,0,0,-4,-1024,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,8.2
2020-03-10,21:48:22.470,300,-259,-196,325,-1024,1023,-27,0,0,-3,-1024,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,8.2
2020-03-10,21:48:22.970,127,3,-573,317,-1024,1023,-27,0,0,-4,-1024,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,8.2
2020-03-10,21:48:23.470,463,-134,-142,756,-1024,1023,-27,0,0,-3,-1024,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,8.2
2020-03-10,21:48:23.970,144,-417,-571,291,-1024,1023,-27,0,0,-4,-1024,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,8.2
2020-03-10,21:48:24.470,-174,-131,-149,-385,-1024,1023,-27,0,0,-3,-1024,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,8.2
2020-03-10,21:48:24.970,373,-32,-619,648,-1024,1023,-27,0,0,-4,-1024,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,8.2
2020-03-10,21:48:25.470,165,-146,-511,0,-1024,1023,-27,0,0,-4,-1024,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,8.2
2020-03-10,21:48:25.970,297,-231,-387,609,-1024,1023,-27,0,0,-4,-1024,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,8.2
2020-03-10,21:48:26.470,382,-447,-85,515,-1024,1023,-27,0,0,-4,-1024,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,8.2
2020-03-10,21:48:26.970,13,-3,-195,-419,-1024,1023,-27,0,0,-4,-1024,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,8.2
2020-03-10,21:48:27.470,-181,-363,-268,-604,-1024,1023,-27,0,0,-4,-1024,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,8.2
2020-03-10,21:48:27.970,-180,-296,-363,-318,-1024,1023,-27,0,0,-4,-1024,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,8.2
2020-03-10,21:48:28.470,-112,-181,-269,9,-1024,1023,-27,0,0,-4,-1024,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,8.2
2020-03-10,21:48:28.970,83,-44,-306,340,-1024,1023,-27,0,0,-4,-1024,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,8.2
2020-03-10,21:48:29.470,-317,-488,-281,-983,-1024,1023,-27,0,0,-4,-1024,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,8.2
2020-03-10,21:48:29.970,-246,-362,-152,-365,-1024,1023,-27,0,0,-3,-1024,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,8.2
2020-03-10,21:48:30.470,-80,-58,-371,502,-1024,1023,-27,0,0,-4,-1024,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,8.2
2020-03-10,21:48:30.970,-260,-50,-604,-405,-1024,1023,-27,0,0,-4,-1024,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,8.2
2020-03-10,21:48:31.470,343,-109,-471,793,-1024,1023,-27,0,0,-4,-1024,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,8.2
2020-03-10,21:48:31.970,-55,-237,-525,-584,-1024,1023,-27,0,0,-4,-1024,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,8.2
2020-03-10,21:48:32.470,-446,-367,-342,-618,-1024,1023,-27,0,0,-4,-1024,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,8.2
2020-03-10,21:48:32.970,-183,-195,-201,-45,-1024,1023,-27,0,0,-4,-1024,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,8.2
2020-03-10,21:48:33.470,-7,-21,-777,823,-1024,1023,-27,0,0,-3,-1024,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,8.2
2020-03-10,21:48:33.970,229,11,-887,640,-1024,1023,-27,0,0,-4,-1024,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,8.2
2020-03-10,21:48:34.470,-133,-33,-446,-469,-1024,1023,-27,0,0,-3,-1024,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,8.2
2020-03-10,21:48:34.970,145,22,-198,10,-1024,1023,-27,0,0,-4,-1024,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,8.2
2020-03-10,21:48:35.470,-258,-144,-901,-708,-1024,1023,-27,0,0,-4,-1024,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,8.2
2020-03-10,21:48:35.970,-277,-439,-704,-506,-1024,1023,-27,0,0,-4,-1024,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,8.2
2020-03-10,21:48:36.470,40,-223,-425,340,-1024,1023,-27,0,0,-4,-1024,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,8.2
2020-03-10,21:48:36.970,320,-248,59,426,-1024,1023,-27,0,0,-4,-1024,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,8.2
2020-03-10,21:48:37.470,498,-482,5,719,-1024,1023,-27,0,0,-4,-1024,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,8.2
2020-03-10,21:48:37.970,68,-279,-439,456,-1024,1023,-27,0,0,-4,-1024,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,8.2
2020-03-10,21:48:38.470,-16,-225,-430,39,-1024,1023,-27,0,0,-4,-1024,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,8.2
2020-03-10,21:48:38.970,27,-186,-252,-287,-1024,1023,-27,0,0,-3,-1024,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,8.2
2020-03-10,21:48:39.470,357,-104,-444,550,-1024,1023,-27,0,0,-4,-1024,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,8.2
2020-03-10,21:48:39.970,219,-129,-401,233,-1024,1023,-27,0,0,-4,-1024,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,8.2
2020-03-10,21:48:40.470,20,-80,-566,-334,-1024,1023,-27,0,0,-4,-1024,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,8.2
2020-03-10,21:48:40.970,61,-33,-577,498,-1024,1023,-27,0,0,-3,-1024,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,8.2
2020-03-10,21:48:41.470,258,-189,-17,412,-1024,1023,-27,0,0,-4,-1024,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,8.2
2020-03-10,21:48:41.970,-368,-348,-401,-818,-1024,1023,-27,0,0,-4,-1024,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,8.2
2020-03-10,21:48:42.470,-232,-169,-304,25,-1024,1023,-27,0,0,-4,-1024,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,8.2
2020-03-10,21:48:42.970,342,43,-709,803,-1024,1023,-27,0,0,-4,-1024,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,8.2
2020-03-10,21:48:43.470,161,-379,-92,110,-1024,1023,-27,0,0,-4,-1024,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,8.2
2020-03-10,21:48:43.970,272,-269,-369,316,-1024,1023,-27,0,0,-4,-1024,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,8.2
2020-03-10,21:48:44.470,181,-306,-239,379,-1024,1023,-27,0,0,-4,-1024,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,8.2
2020-03-10,21:48:44.970,-106,30,-669,-208,-1024,1023,-27,0,0,-4,-1024,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,8.2
2020-03-10,21:48:45.470,-15,-217,-419,247,-1024,1023,-27,0,0,-4,-1024,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,8.2
2020-03-10,21:48:45.970,-43,6,-193,-231,-1024,1023,-27,0,0,-4,-1024,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,8.2
2020-03-10,21:48:46.470,127,140,-658,504,-1024,1023,-27,0,0,-3,-1024,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,8.2
2020-03-10,21:48:46.970,-229,-189,-398,-689,-1024,1023,-27,0,0,-4,-1024,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,8.2
2020-03-10,21:48:47.470,-234,-12,-463,-60,-1024,1023,-27,0,0,-4,-1024,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,8.2
2020-03-10,21:48:47.970,20,-43,-411,272,-1024,1023,-27,0,0,-3,-1024,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,8.2
2020-03-10,21:48:48.470,302,-384,-177,478,-1024,1023,-27,0,0,-4,-1024,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,8.2
2020-03-10,21:48:48.970,92,-112,-654,53,-1024,1023,-27,0,0,-4,-1024,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,8.2
2020-03-10,21:48:49.470,159,-148,-290,114,-1024,1023,-27,0,0,-4,-1024,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,8.2
2020-03-10,21:48:49.970,364,-274,-393,628,-1024,1023,-27,0,0,-4,-1024,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,8.2
2020-03-10,21:48:50.470,48,-305,-111,-362,-1024,1023,-27,0,0,-4,-1024,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,8.2
2020-03-10,21:48:50.970,573,-268,-276,790,-1024,1023,-27,0,0,-3,-1024,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,8.2
2020-03-10,21:48:51.470,190,46,-541,244,-1024,1023,-27,0,0,-4,-1024,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,8.2
2020-03-10,21:48:51.970,162,-274,-349,423,-1024,1023,-27,0,0,-4,-1024,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,8.2
2020-03-10,21:48:52.470,371,-13,-608,603,-1024,1023,-27,0,0,-4,-1024,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,8.2
2020-03-10,21:48:52.970,-117,583,-512,430,-1024,1023,-27,0,0,-4,-1024,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,8.2
2020-03-10,21:48:53.470,436,64,-560,-616,-1024,1023,-27,0,0,-3,-1024,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,8.2
2020-03-10,21:48:53.970,-117,-197,-777,-503,-1024,1023,-27,0,0,-4,-1024,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,8.2
2020-03-10,21:48:54.470,-60,-141,80,-414,-1024,1023,-27,0,0,-4,-1024,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,8.2
2020-03-10,21:48:54.970,-375,-522,-6,-727,-1024,1023,-27,0,0,-4,-1024,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,8.2
2020-03-10,21:48:55.470,18,11,-165,576,-1024,1023,-27,0,0,-4,-1024,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,8.2
2020-03-10,21:48:55.970,24,-33,-233,-198,-1024,1023,-27,0,0,-4,-1024,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,8.2
2020-03-10,21:48:56.470,-441,-535,-28,-1024,-1024,1023,-27,0,0,-4,-1024,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,8.2
2020-03-10,21:48:56.970,-130,45,-415,-228,-1024,1023,-27,0,0,-4,-1024,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,8.2
2020-03-10,21:48:57.470,-12,-120,13,606,-1024,1023,-27,0,0,-4,-1024,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,8.2
2020-03-10,21:48:57.970,-327,91,-269,-316,-1024,1023,-27,0,0,-4,-1024,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,8.2
2020-03-10,21:48:58.470,51,-144,-231,612,-1024,1023,-27,0,0,-4,-1024,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,8.2
2020-03-10,21:48:58.970,119,3,-158,169,-1024,1023,-27,0,0,-4,-1024,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,8.2
2020-03-10,21:48:59.470,-204,-234,-488,-786,-1024,1023,-27,0,0,-4,-1024,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,8.2
2020-03-10,21:48:59.970,-197,-441,43,-158,-1024,1023,-27,0,0,-4,-1024,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,8.2
2020-03-10,21:49:00.470,443,-374,-496,693,-1024,1023,-27,0,0,-4,-1024,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,8.2
2020-03-10,21:49:00.970,-10,-3,-1024,13,-1024,1023,-27,0,0,-4,-1024,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,8.2
2020-03-10,21:49:02.680,-15,11,-1024,10,-1024,1023,-27,0,0,-4,-1024,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,8.2
2020-03-10,21:49:03.170,-18,9,-1024,-6,-1024,1023,-27,0,0,-4,-1024,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,8.2
2020-03-10,21:49:03.670,-198,387,-816,62,-1024,1023,-27,0,0,-4,-1024,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,8.2
2020-03-10,21:49:04.170,44,262,-384,157,-1024,1023,-27,0,0,-4,-1024,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,8.2
2020-03-10,21:49:04.670,34,48,-603,10,-1024,1023,-27,0,0,-4,-1024,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,8.2
2020-03-10,21:49:05.170,44,17,-600,9,-1024,1023,-27,0,0,-4,-1024,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,8.2
2020-03-10,21:49:05.670,343,-528,111,675,-1024,1023,-27,0,0,-4,-1024,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,8.2
2020-03-10,21:49:06.170,224,-604,-406,677,-1024,1023,-27,0,0,-4,-1024,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,8.2
2020-03-10,21:49:06.670,-60,-231,-315,-407,-1024,1023,-27,0,0,-3,-1024,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,8.2
2020-03-10,21:49:07.170,54,17,-263,434,-1024,1023,-27,0,0,-3,-1024,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,8.2
2020-03-10,21:49:07.670,360,-330,6,744,-1024,1023,-27,0,0,-4,-1024,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,8.2
2020-03-10,21:49:08.170,316,-363,66,756,-1024,1023,-27,0,0,-4,-1024,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,8.2
2020-03-10,21:49:08.670,117,-547,70,409,-1024,1023,-27,0,0,-4,-1024,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,8.2
2020-03-10,21:49:09.170,312,-326,-88,588,-1024,1023,-27,0,0,-4,-1024,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,8.2
2020-03-10,21:49:09.670,69,-13,-652,-233,-1024,1023,-27,0,0,-4,-1024,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,8.2
2020-03-10,21:49:10.170,288,-188,-131,591,-1024,1023,-27,0,0,-4,-1024,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,8.2
2020-03-10,21:49:10.670,185,-144,35,-584,-1024,1023,-27,0,0,-4,-1024,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,8.2
2020-03-10,21:49:11.170,154,0,-363,476,-1024,1023,-27,0,0,-3,-1024,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,8.2
