Date,Time,RSSI(dB),Rud,Ele,Thr,Ail,S1,6P,S2,EX1,EX2,LS,RS,SA,SB,SC,SD,SE,SF,SG,SH,LSW,TxBat(V)
2019-11-18,20:13:22.230,67,-12,-70,-171,143,364,-205,-9,0,0,-1024,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,8.2
2019-11-18,20:13:22.730,86,-298,3,-207,-271,364,-205,-8,0,0,-1024,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,8.2
2019-11-18,20:13:23.230,81,-175,-63,-200,27,364,-205,-9,0,0,-1024,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,8.2
2019-11-18,20:13:23.730,61,-540,-49,-147,-643,364,-205,-9,0,0,-1024,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,8.2
2019-11-18,20:13:24.230,76,-224,9,-225,262,364,-205,-9,0,0,-1024,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,8.2
2019-11-18,20:13:24.730,71,-212,-27,-34,-215,364,-205,-9,0,0,-1024,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,8.2
2019-11-18,20:13:25.230,74,-10,8,-11,64,364,-205,-9,0,0,-1024,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,8.2
2019-11-18,20:13:25.730,72,408,-94,83,556,364,-205,-9,0,0,-1024,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,8.2
2019-11-18,20:13:26.230,67,-7,-43,-323,-410,364,-205,-8,0,0,-1024,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,8.2
2019-11-18,20:13:26.730,66,106,-18,13,10,364,-205,-9,0,0,-1024,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,8.2
2019-11-18,20:13:27.230,84,162,6,-55,294,364,-205,-9,0,0,-1024,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,8.2
2019-11-18,20:13:27.730,95,289,-30,-107,10,364,-205,-9,0,0,-1024,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,8.2
2019-11-18,20:13:28.230,92,467,-87,-231,366,364,-205,-9,0,0,-1024,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,8.2
2019-11-18,20:13:28.730,92,7,-66,-220,-581,364,-205,-8,0,0,-1024,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,8.2
2019-11-18,20:13:29.230,86,333,20,-214,117,365,-205,-9,0,0,-1024,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,8.2
2019-11-18,20:13:29.730,92,247,-64,-150,110,364,-205,-9,0,0,-1024,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,8.2
2019-11-18,20:13:30.230,94,467,-206,17,357,364,-205,-8,0,0,-1024,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,8.2
2019-11-18,20:13:30.730,95,238,9,-39,194,364,-205,-9,0,0,-1024,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,8.2
2019-11-18,20:13:31.230,94,543,-49,-61,527,364,-205,-8,0,0,-1024,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,8.2
2019-11-18,20:13:31.730,79,458,-198,-88,106,364,-205,-9,0,0,-1024,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,8.2
2019-11-18,20:13:32.230,88,568,-80,-50,371,364,-205,-8,0,0,-1024,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,8.2
2019-11-18,20:13:32.730,89,438,-72,-14,139,364,-205,-8,0,0,-1024,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,8.2
2019-11-18,20:13:33.230,80,551,-1,-106,291,364,-205,-9,0,0,-1024,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,8.2
2019-11-18,20:13:33.730,81,548,8,-107,340,364,-205,-8,0,0,-1024,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,8.2
2019-11-18,20:13:34.230,80,142,3,-41,4,364,-205,-9,0,0,-1024,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,8.2
2019-11-18,20:13:34.730,77,-404,-181,-33,-635,364,-205,-9,0,0,-1024,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,8.2
2019-11-18,20:13:35.230,96,430,-49,142,599,364,-205,-9,0,0,-1024,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,8.2
2019-11-18,20:13:35.730,98,353,-41,-17,22,364,-205,-9,0,0,-1024,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,8.2
2019-11-18,20:13:36.230,85,433,-35,-33,375,364,-205,-8,0,0,-1024,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,8.2
2019-11-18,20:13:36.730,90,-63,4,-241,-321,364,-205,-9,0,0,-1024,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,8.2
2019-11-18,20:13:37.230,85,359,4,-115,424,364,-205,-8,0,0,-1024,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,8.2
2019-11-18,20:13:37.730,71,302,-215,186,209,364,-205,-9,0,0,-1024,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,8.2
2019-11-18,20:13:38.230,79,410,-181,121,432,364,-205,-9,0,0,-1024,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,8.2
2019-11-18,20:13:38.730,89,-397,-7,-4,-242,364,-205,-9,0,0,-1024,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,8.2
2019-11-18,20:13:39.230,89,-572,-252,-23,-390,364,-205,-9,0,0,-1024,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,8.2
2019-11-18,20:13:39.730,86,-334,-246,-14,-408,364,-205,-8,0,0,-1024,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,8.2
2019-11-18,20:13:40.230,99,-41,-60,58,330,364,-205,-9,0,0,-1024,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,8.2
2019-11-18,20:13:40.730,99,-572,-13,-171,-626,364,-205,-8,0,0,-1024,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,8.2
2019-11-18,20:13:41.230,90,-557,-90,58,-377,364,-205,-9,0,0,-1024,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,8.2
2019-11-18,20:13:41.730,92,-577,-195,58,-470,364,-205,-8,0,0,-1024,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,8.2
2019-11-18,20:13:42.230,86,-13,-158,-612,-407,364,-205,-8,0,0,-1024,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,8.2
2019-11-18,20:13:44.540,88,-13,9,-1024,10,364,-205,-8,0,0,-1024,0,-1,1,0,-1,1,-1,-1,-1,0x0000000000000920,8.2
2019-11-18,20:13:47.650,90,-15,9,-1024,10,364,-205,-8,0,0,-1024,0,-1,1,0,-1,0,-1,-1,-1,0x0000000000000920,8.2
2019-11-18,20:13:48.150,88,-13,9,-1024,573,364,-205,-8,0,0,-1024,0,-1,1,0,-1,0,-1,-1,-1,0x0000000000000920,8.2
2019-11-18,20:13:48.650,89,-13,9,-1024,6,364,-205,-9,0,0,-1024,0,-1,1,0,-1,0,-1,-1,-1,0x0000000000000920,8.2
2019-11-18,20:13:49.150,79,-15,9,-1024,74,364,-205,-8,0,0,-1024,0,-1,1,0,-1,0,-1,-1,-1,0x0000000000000920,8.2
2019-11-18,20:13:49.650,75,-13,9,-1024,79,364,-205,-9,0,0,-1024,0,-1,1,0,-1,0,-1,-1,-1,0x0000000000000920,8.2
2019-11-18,20:13:50.150,67,-15,9,-1024,10,364,-205,-8,0,0,-1024,0,-1,1,0,-1,0,-1,-1,-1,0x0000000000000920,8.2
2019-11-18,20:13:50.650,79,-13,-1010,-1024,10,364,-205,-9,0,0,-1024,0,-1,1,0,-1,0,-1,-1,-1,0x0000000000000920,8.2
2019-11-18,20:13:51.150,86,-15,11,-1024,10,364,-205,-8,0,0,-1024,0,-1,1,0,-1,0,-1,-1,-1,0x0000000000000920,8.2
2019-11-18,20:13:51.650,96,-15,9,-1024,10,364,-205,-8,0,0,-1024,0,-1,-1,0,-1,-1,-1,-1,-1,0x0000000000000920,8.2
2019-11-18,20:13:53.000,87,-15,9,-1024,10,364,-205,-8,0,0,-1024,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000920,8.2
2019-11-18,20:13:53.500,82,-13,9,-1024,10,364,-205,-9,0,0,-1024,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000920,8.2
2019-11-18,20:13:54.000,80,-13,8,-1024,10,364,-205,-8,0,0,-1024,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000920,8.2
2019-11-18,20:13:54.500,81,-13,8,-1024,12,364,-205,-9,0,0,-1024,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000920,8.2
2019-11-18,20:13:55.000,81,-15,67,-1024,10,364,-205,-8,0,0,-1024,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000920,8.2
2019-11-18,20:13:55.500,91,-463,-74,2,-330,364,-205,-9,0,0,-1024,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,8.2
2019-11-18,20:13:56.000,88,-15,-138,-11,32,364,-205,-8,0,0,-1024,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,8.2
2019-11-18,20:13:56.500,85,-15,74,-20,99,364,-205,-8,0,0,-1024,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,8.2
2019-11-18,20:13:57.000,83,-404,-231,-65,-316,364,-205,-8,0,0,-1024,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,8.2
2019-11-18,20:13:57.500,83,-201,4,-49,142,364,-205,-8,0,0,-1024,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,8.2
2019-11-18,20:13:58.000,99,-100,-87,-3,114,364,-205,-8,0,0,-1024,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,8.2
2019-11-18,20:13:58.500,98,-557,-279,-41,-253,364,-205,-8,0,0,-1024,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,8.2
2019-11-18,20:13:59.000,100,-243,-92,-128,-97,364,-205,-9,0,0,-1024,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,8.2
2019-11-18,20:13:59.500,89,-16,11,-7,131,364,-205,-8,0,0,-1024,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,8.2
2019-11-18,20:14:00.000,90,-649,24,-222,-467,364,-205,-8,0,0,-1024,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,8.2
2019-11-18,20:14:00.500,90,-214,87,-200,1,364,-205,-9,0,0,-1024,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,8.2
2019-11-18,20:14:01.000,83,23,9,5,180,364,-205,-8,0,0,-1024,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,8.2
2019-11-18,20:14:01.500,90,-468,8,-106,-215,364,-205,-9,0,0,-1024,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,8.2
2019-11-18,20:14:02.000,94,-649,-231,84,-463,364,-205,-8,0,0,-1024,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,8.2
2019-11-18,20:14:02.500,89,-595,-211,-11,-466,364,-205,-9,0,0,-1024,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,8.2
2019-11-18,20:14:03.000,88,-374,-104,43,-212,364,-205,-9,0,0,-1024,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,8.2
2019-11-18,20:14:03.500,84,113,9,-139,110,364,-205,-8,0,0,-1024,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,8.2
2019-11-18,20:14:04.000,88,463,-90,65,580,364,-205,-9,0,0,-1024,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,8.2
2019-11-18,20:14:04.500,83,518,-144,104,489,364,-205,-8,0,0,-1024,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,8.2
2019-11-18,20:14:05.000,89,111,-143,-69,-198,364,-205,-9,0,0,-1024,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,8.2
2019-11-18,20:14:05.500,94,365,9,-38,374,364,-205,-8,0,0,-1024,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,8.2
2019-11-18,20:14:06.000,98,148,-140,-53,-160,364,-205,-8,0,0,-1024,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,8.2
2019-11-18,20:14:06.500,93,523,6,-22,534,364,-205,-8,0,0,-1024,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,8.2
2019-11-18,20:14:07.000,96,554,-154,57,415,364,-205,-8,0,0,-1024,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,8.2
2019-11-18,20:14:07.500,76,559,-144,46,443,364,-205,-9,0,0,-1024,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,8.2
2019-11-18,20:14:08.000,85,553,-29,-153,354,364,-205,-8,0,0,-1024,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,8.2
2019-11-18,20:14:08.500,80,443,-95,134,430,365,-205,-8,0,0,-1024,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,8.2
2019-11-18,20:14:09.000,95,-592,-177,-42,-430,364,-205,-8,0,0,-1024,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,8.2
2019-11-18,20:14:09.500,98,-481,-155,-30,-310,364,-205,-8,0,0,-1024,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,8.2
2019-11-18,20:14:10.000,91,-172,4,-236,7,364,-205,-8,0,0,-1024,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,8.2
2019-11-18,20:14:10.500,49,-9,-1,-138,194,364,-205,-8,0,0,-1024,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,8.2
2019-11-18,20:14:11.000,96,-38,8,-30,-23,364,-205,-8,0,0,-1024,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,8.2
2019-11-18,20:14:11.500,92,-75,-3,-107,4,364,-205,-8,0,0,-1024,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,8.2
2019-11-18,20:14:12.000,82,-155,-1,-134,-138,364,-205,-9,0,0,-1024,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,8.2
2019-11-18,20:14:12.500,84,-374,-243,62,-511,364,-205,-9,0,0,-1024,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,8.2
2019-11-18,20:14:13.000,79,548,14,201,901,364,-205,-9,0,0,-1024,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,8.2
2019-11-18,20:14:13.500,80,573,-419,260,385,364,-205,-9,0,0,-1024,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,8.2
2019-11-18,20:14:14.000,72,382,-271,-19,12,364,-205,-8,0,0,-1024,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,8.2
2019-11-18,20:14:14.500,67,271,-47,-57,151,364,-205,-8,0,0,-1024,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,8.2
2019-11-18,20:14:15.000,54,88,-38,-222,-404,364,-205,-8,0,0,-1024,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,8.2
2019-11-18,20:14:15.500,72,368,17,-7,443,364,-205,-9,0,0,-1024,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,8.2
2019-11-18,20:14:16.000,76,-9,-41,31,-122,364,-205,-8,0,0,-1024,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,8.2
2019-11-18,20:14:16.500,84,-15,49,27,294,364,-205,-8,0,0,-1024,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,8.2
2019-11-18,20:14:17.000,72,-220,-30,-257,1,364,-205,-9,0,0,-1024,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,8.2
2019-11-18,20:14:17.500,80,-12,-132,-90,111,364,-205,-8,0,0,-1024,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,8.2
2019-11-18,20:14:18.000,94,-86,1,-23,10,364,-205,-8,0,0,-1024,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,8.2
2019-11-18,20:14:18.500,86,-381,-29,-179,-385,364,-205,-8,0,0,-1024,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,8.2
2019-11-18,20:14:19.000,103,-463,-214,28,-404,364,-205,-8,0,0,-1024,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,8.2
2019-11-18,20:14:19.500,94,-12,-154,38,357,364,-205,-9,0,0,-1024,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,8.2
2019-11-18,20:14:20.000,86,-511,-126,-263,-578,364,-205,-8,0,0,-1024,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,8.2
2019-11-18,20:14:20.500,80,-394,-183,106,-69,364,-205,-9,0,0,-1024,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,8.2
2019-11-18,20:14:21.000,94,-374,227,78,615,364,-205,-8,0,0,-1024,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,8.2
2019-11-18,20:14:23.400,88,-15,9,-1024,10,364,-205,-8,0,0,-1024,0,-1,1,0,-1,0,-1,-1,-1,0x0000000000000920,8.2
2019-11-18,20:14:23.900,88,-13,9,-1024,10,364,-205,-9,0,0,-1024,0,-1,1,0,-1,0,-1,-1,-1,0x0000000000000920,8.2
2019-11-18,20:14:24.400,81,-15,1,-1024,16,364,-205,-8,0,0,-1024,0,-1,1,0,-1,0,-1,-1,-1,0x0000000000000920,8.2
2019-11-18,20:14:24.900,86,-13,-919,-1024,10,364,-205,-8,0,0,-1024,0,-1,1,0,-1,0,-1,-1,-1,0x0000000000000920,8.2
2019-11-18,20:14:25.400,84,-15,11,-1024,10,364,-205,-9,0,0,-1024,0,-1,1,0,-1,0,-1,-1,-1,0x0000000000000920,8.2
2019-11-18,20:14:25.900,81,-15,9,-1024,10,364,-205,-8,0,0,-1024,0,-1,1,0,-1,0,-1,-1,-1,0x0000000000000920,8.2
2019-11-18,20:14:29.100,88,-15,9,-1024,10,364,-205,-8,0,0,-1024,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000920,8.2
2019-11-18,20:14:29.600,81,-15,9,-1024,10,364,-205,-8,0,0,-1024,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000920,8.2
2019-11-18,20:14:30.100,82,-13,11,-1024,10,364,-205,-9,0,0,-1024,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000920,8.2
2019-11-18,20:14:30.600,83,-13,8,-1024,10,364,-205,-8,0,0,-1024,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000920,8.2
2019-11-18,20:14:31.100,84,-13,8,-1024,10,364,-205,-8,0,0,-1024,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000920,8.2
2019-11-18,20:14:31.600,84,-15,64,1,73,364,-205,-9,0,0,-1024,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,8.2
2019-11-18,20:14:32.100,91,-337,79,-79,-161,364,-205,-9,0,0,-1024,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,8.2
2019-11-18,20:14:32.600,85,-127,43,-92,298,364,-205,-9,0,0,-1024,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,8.2
2019-11-18,20:14:33.100,80,-483,-251,2,-354,364,-205,-9,0,0,-1024,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,8.2
2019-11-18,20:14:33.600,88,-240,3,-187,7,364,-205,-9,0,0,-1024,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,8.2
2019-11-18,20:14:34.100,78,-220,4,-233,-12,364,-205,-9,0,0,-1024,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,8.2
2019-11-18,20:14:34.600,102,-475,-208,25,-351,364,-205,-9,0,0,-1024,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,8.2
2019-11-18,20:14:35.100,95,-230,-166,-49,-114,364,-205,-9,0,0,-1024,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,8.2
2019-11-18,20:14:35.600,98,-72,9,-130,21,364,-205,-8,0,0,-1024,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,8.2
2019-11-18,20:14:36.100,91,-469,-262,136,-323,364,-205,-8,0,0,-1024,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,8.2
2019-11-18,20:14:36.600,81,-294,-75,-26,-85,364,-205,-8,0,0,-1024,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,8.2
2019-11-18,20:14:37.100,89,-506,-87,-38,-321,364,-205,-9,0,0,-1024,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,8.2
2019-11-18,20:14:37.600,76,-400,-75,-141,-223,364,-205,-8,0,0,-1024,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,8.2
2019-11-18,20:14:38.100,89,-620,-212,31,-396,364,-205,-8,0,0,-1024,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,8.2
2019-11-18,20:14:38.600,86,-170,-10,4,-114,364,-205,-8,0,0,-1024,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,8.2
2019-11-18,20:14:39.100,82,210,-58,-28,307,364,-205,-9,0,0,-1024,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,8.2
2019-11-18,20:14:39.600,92,339,-155,125,382,365,-205,-9,0,0,-1024,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,8.2
2019-11-18,20:14:40.100,77,399,-134,-58,414,364,-205,-8,0,0,-1024,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,8.2
2019-11-18,20:14:40.600,92,410,-302,-34,285,364,-205,-9,0,0,-1024,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,8.2
2019-11-18,20:14:41.100,76,140,-212,-63,-237,364,-205,-8,0,0,-1024,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,8.2
2019-11-18,20:14:41.600,71,371,-90,68,310,364,-205,-9,0,0,-1024,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,8.2
2019-11-18,20:14:42.100,84,557,-155,46,478,364,-205,-9,0,0,-1024,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,8.2
2019-11-18,20:14:42.600,90,353,-183,-111,249,364,-205,-8,0,0,-1024,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,8.2
2019-11-18,20:14:43.100,95,628,-120,107,582,364,-205,-9,0,0,-1024,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,8.2
2019-11-18,20:14:43.600,78,385,-64,-39,39,364,-205,-8,0,0,-1024,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,8.2
2019-11-18,20:14:44.100,95,605,-58,32,482,364,-205,-9,0,0,-1024,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,8.2
2019-11-18,20:14:44.600,95,-18,-57,-17,-240,364,-205,-8,0,0,-1024,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,8.2
2019-11-18,20:14:45.100,84,-86,-269,194,453,364,-205,-8,0,0,-1024,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,8.2
2019-11-18,20:14:45.600,80,-506,-268,74,-295,364,-205,-9,0,0,-1024,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,8.2
2019-11-18,20:14:46.100,80,-240,11,-80,-59,364,-205,-8,0,0,-1024,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,8.2
2019-11-18,20:14:46.600,99,-449,-225,66,-377,364,-205,-9,0,0,-1024,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,8.2
2019-11-18,20:14:47.100,99,-341,-226,-69,-318,364,-205,-8,0,0,-1024,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,8.2
2019-11-18,20:14:47.600,94,213,40,44,542,364,-205,-9,0,0,-1024,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,8.2
2019-11-18,20:14:48.100,95,-126,-115,80,-438,364,-205,-9,0,0,-1024,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,8.2
2019-11-18,20:14:48.600,77,-16,8,-61,432,364,-205,-9,0,0,-1024,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,8.2
2019-11-18,20:14:49.100,75,-549,-117,-153,-531,364,-205,-9,0,0,-1024,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,8.2
2019-11-18,20:14:49.600,82,-20,91,-30,565,364,-205,-8,0,0,-1024,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,8.2
2019-11-18,20:14:50.100,55,-640,-206,42,-609,364,-205,-9,0,0,-1024,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,8.2
2019-11-18,20:14:50.600,84,-209,-350,156,-259,364,-205,-8,0,0,-1024,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,8.2
2019-11-18,20:14:51.100,80,-15,8,-101,238,364,-205,-9,0,0,-1024,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,8.2
