Date,Time,RSSI(dB),Rud,Ele,Thr,Ail,S1,6P,S2,EX1,EX2,LS,RS,SA,SB,SC,SD,SE,SF,SG,SH,LSW,TxBat(V)
2019-11-22,21:19:12.640,99,-349,-131,-38,-27,336,-205,-25,0,0,-3,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.7
2019-11-22,21:19:13.140,99,-394,-245,162,-371,336,-205,-25,0,0,-4,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.7
2019-11-22,21:19:13.640,79,-43,395,-7,793,337,-205,-25,0,0,-3,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.7
2019-11-22,21:19:15.690,79,-15,11,-1024,10,336,-205,-25,0,0,-3,-1,-1,1,0,-1,0,-1,-1,-1,0x0000000000000920,7.7
2019-11-22,21:19:16.190,88,-13,29,-1024,1024,337,-205,-25,0,0,-4,-1,-1,1,0,-1,0,-1,-1,-1,0x0000000000000920,7.7
2019-11-22,21:19:16.690,94,-15,11,-1024,10,336,-205,-25,0,0,-4,-1,-1,1,0,-1,0,-1,-1,-1,0x0000000000000920,7.7
2019-11-22,21:19:17.190,95,-15,-1017,-1024,10,336,-205,-25,0,0,-3,-1,-1,1,0,-1,0,-1,-1,-1,0x0000000000000920,7.7
2019-11-22,21:19:17.690,72,-15,9,-1024,12,336,-205,-25,0,0,-4,-1,-1,1,0,-1,0,-1,-1,-1,0x0000000000000920,7.7
2019-11-22,21:19:19.500,92,-15,9,-1024,10,336,-205,-25,0,0,-3,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000920,7.7
2019-11-22,21:19:19.990,94,-13,9,-1024,12,336,-205,-25,0,0,-4,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000920,7.7
2019-11-22,21:19:20.490,93,-15,9,-1024,10,336,-205,-24,0,0,-3,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000920,7.7
2019-11-22,21:19:20.990,93,-16,11,-1024,12,336,-205,-25,0,0,-4,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000920,7.7
2019-11-22,21:19:21.490,90,-15,9,-1024,10,336,-205,-25,0,0,-3,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000920,7.7
2019-11-22,21:19:21.990,93,-15,9,-1024,12,336,-205,-25,0,0,-3,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000920,7.7
2019-11-22,21:19:22.490,100,-41,-52,-1024,12,336,-205,-25,0,0,-4,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000920,7.7
2019-11-22,21:19:22.990,99,-87,177,-98,-9,336,-205,-25,0,0,-3,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.7
2019-11-22,21:19:23.490,103,-27,122,8,10,337,-205,-25,0,0,-4,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.7
2019-11-22,21:19:23.990,92,-568,-354,20,-576,336,-205,-24,0,0,-3,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.7
2019-11-22,21:19:24.490,86,-501,-348,-46,-362,336,-205,-25,0,0,-3,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.7
2019-11-22,21:19:24.990,75,10,-38,-100,479,336,-205,-25,0,0,-3,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.7
2019-11-22,21:19:25.490,94,274,-124,-176,253,336,-205,-25,0,0,-3,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.7
2019-11-22,21:19:25.990,85,613,-43,17,625,336,-205,-25,0,0,-4,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.7
2019-11-22,21:19:26.490,88,216,469,-263,123,336,-205,-25,0,0,-3,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.7
2019-11-22,21:19:35.600,101,-13,9,-1024,10,336,-205,-25,0,0,-4,-1,-1,-1,0,-1,-1,-1,-1,-1,0x0000000000000920,7.7
2019-11-22,21:19:36.090,106,-13,11,-1024,10,336,-205,-25,0,0,-3,0,-1,-1,0,-1,-1,-1,-1,-1,0x0000000000000920,7.7
2019-11-22,21:19:36.600,101,-10,9,-1024,10,336,-205,-25,0,0,-4,0,-1,-1,0,-1,-1,-1,-1,-1,0x0000000000000920,7.7
2019-11-22,21:19:37.140,93,-13,11,-1024,10,336,-205,-25,0,0,-3,-1,-1,-1,0,-1,-1,-1,-1,-1,0x0000000000000920,7.7
2019-11-22,21:19:37.640,98,-13,9,-1024,10,336,-205,-25,0,0,-4,0,-1,-1,0,-1,-1,-1,-1,-1,0x0000000000000920,7.7
2019-11-22,21:19:38.140,106,-13,9,-1024,10,336,-205,-25,0,0,-4,-1,-1,-1,0,1,-1,-1,-1,-1,0x0000000000000920,7.7
2019-11-22,21:19:46.100,85,-13,9,-1024,10,336,-205,-25,0,0,-4,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000920,7.7
2019-11-22,21:19:46.600,93,-13,9,-1024,9,336,-205,-25,0,0,-4,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000920,7.7
2019-11-22,21:19:47.140,98,-13,9,-1024,9,336,-205,-25,0,0,-4,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000920,7.7
2019-11-22,21:19:47.640,95,-13,9,-1024,10,336,-205,-25,0,0,-4,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000920,7.7
2019-11-22,21:19:48.140,78,-12,9,-1024,10,336,-205,-25,0,0,-4,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000920,7.7
2019-11-22,21:19:48.640,86,-107,11,-169,-102,336,-205,-25,0,0,-4,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.7
2019-11-22,21:19:49.140,89,-12,66,-80,19,336,-205,-25,0,0,-3,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.7
2019-11-22,21:19:49.650,97,444,-92,-212,440,336,-205,-25,0,0,-4,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.7
2019-11-22,21:19:50.200,95,173,-183,-146,-3,336,-205,-25,0,0,-4,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.7
2019-11-22,21:19:50.740,80,491,-26,-38,316,336,-205,-25,0,0,-4,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.7
2019-11-22,21:19:51.240,95,404,259,-114,35,336,-205,-25,0,0,-3,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.7
2019-11-22,21:19:51.740,93,518,-103,13,227,337,-205,-25,0,0,-4,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.7
2019-11-22,21:19:53.700,84,-13,9,-1024,10,336,-205,-25,0,0,-3,-1,-1,1,0,-1,0,-1,-1,-1,0x0000000000000920,7.7
2019-11-22,21:19:54.200,72,-13,-209,-1024,1024,336,-205,-25,0,0,-4,0,-1,1,0,-1,0,-1,-1,-1,0x0000000000000920,7.7
2019-11-22,21:19:54.700,81,-13,8,-1024,15,336,-205,-25,0,0,-3,-1,-1,1,0,-1,0,-1,-1,-1,0x0000000000000920,7.7
2019-11-22,21:19:55.240,87,-12,12,-1024,15,337,-205,-25,0,0,-3,0,-1,1,0,-1,0,-1,-1,-1,0x0000000000000920,7.7
2019-11-22,21:19:55.740,90,-13,9,-1024,12,336,-205,-25,0,0,-4,0,-1,1,0,-1,0,-1,-1,-1,0x0000000000000920,7.7
2019-11-22,21:19:57.550,85,-13,9,-1024,10,336,-205,-25,0,0,-3,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000920,7.7
2019-11-22,21:19:58.040,88,-12,9,-1024,10,336,-205,-25,0,0,-4,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000920,7.7
2019-11-22,21:19:58.540,71,-13,9,-1024,12,336,-205,-25,0,0,-3,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000920,7.7
2019-11-22,21:19:59.040,72,-12,8,-1024,10,336,-205,-25,0,0,-4,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000920,7.7
2019-11-22,21:19:59.550,75,421,227,-153,6,336,-205,-25,0,0,-3,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.7
2019-11-22,21:20:00.100,76,573,-94,17,482,337,-205,-25,0,0,-3,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.7
2019-11-22,21:20:00.600,84,591,-30,-230,383,336,-205,-25,0,0,-3,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.7
2019-11-22,21:20:01.100,78,292,-53,-109,154,337,-205,-25,0,0,-3,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.7
2019-11-22,21:20:01.600,85,426,-151,80,291,337,-205,-25,0,0,-4,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.7
2019-11-22,21:20:02.100,89,-32,8,-276,-180,336,-205,-25,0,0,-3,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.7
2019-11-22,21:20:02.600,92,-49,1,128,131,336,-205,-25,0,0,-4,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.7
2019-11-22,21:20:03.100,80,359,-81,28,470,336,-205,-24,0,0,-3,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.7
2019-11-22,21:20:03.600,85,158,-217,-371,-522,336,-205,-25,0,0,-3,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.7
2019-11-22,21:20:04.100,92,404,-222,95,379,336,-205,-25,0,0,-3,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.7
2019-11-22,21:20:04.600,87,131,-111,98,10,336,-205,-25,0,0,-3,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.7
2019-11-22,21:20:05.100,94,474,27,-215,313,336,-205,-25,0,0,-4,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.7
2019-11-22,21:20:05.600,90,453,-208,42,320,336,-205,-24,0,0,-3,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.7
2019-11-22,21:20:06.100,81,365,-309,243,400,337,-205,-25,0,0,-4,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.7
2019-11-22,21:20:06.600,88,-486,-47,-146,-431,336,-205,-24,0,0,-3,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.7
2019-11-22,21:20:07.100,79,-455,-212,-11,-289,336,-205,-25,0,0,-3,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.7
2019-11-22,21:20:07.600,92,-161,-90,-228,25,336,-205,-25,0,0,-4,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.7
2019-11-22,21:20:08.100,89,-124,-70,-49,6,336,-205,-25,0,0,-3,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.7
2019-11-22,21:20:08.600,93,-546,-252,190,-452,336,-205,-25,0,0,-4,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.7
2019-11-22,21:20:09.100,103,-20,88,-50,252,336,-205,-24,0,0,-3,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.7
2019-11-22,21:20:09.600,85,-478,-112,-212,-390,336,-205,-25,0,0,-4,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.7
2019-11-22,21:20:10.100,92,-585,-58,-11,-379,336,-205,-25,0,0,-3,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.7
2019-11-22,21:20:10.600,93,-503,-109,28,-351,336,-205,-25,0,0,-4,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.7
2019-11-22,21:20:11.100,88,-73,-100,19,243,336,-205,-25,0,0,-4,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.7
2019-11-22,21:20:11.600,89,-754,-280,1,-576,336,-205,-25,0,0,-3,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.7
2019-11-22,21:20:12.100,89,-269,-146,-58,9,336,-205,-25,0,0,-4,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.7
2019-11-22,21:20:12.600,86,-87,6,-12,62,336,-205,-25,0,0,-3,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.7
2019-11-22,21:20:13.100,93,-274,8,10,-257,336,-205,-25,0,0,-4,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.7
2019-11-22,21:20:13.600,81,-424,-334,-114,-621,336,-205,-25,0,0,-4,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.7
2019-11-22,21:20:14.100,97,-383,-143,-146,-85,336,-205,-25,0,0,-4,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.7
2019-11-22,21:20:14.600,81,-260,-50,87,30,336,-205,-25,0,0,-4,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.7
2019-11-22,21:20:15.100,82,-13,364,-15,388,336,-205,-25,0,0,-3,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.7
2019-11-22,21:20:17.450,95,-15,9,-1024,10,336,-205,-25,0,0,-3,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000920,7.7
2019-11-22,21:20:17.950,88,-15,9,-1024,10,336,-205,-25,0,0,-4,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000920,7.7
2019-11-22,21:20:18.450,83,-15,9,-1024,10,336,-205,-25,0,0,-4,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000920,7.7
2019-11-22,21:20:18.950,85,-13,35,-107,7,336,-205,-25,0,0,-4,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.7
2019-11-22,21:20:19.450,68,113,11,-42,27,336,-205,-25,0,0,-4,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.7
2019-11-22,21:20:19.950,90,165,8,89,255,336,-205,-25,0,0,-3,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.7
2019-11-22,21:20:20.450,88,-726,-512,76,-739,336,-205,-25,0,0,-4,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.7
2019-11-22,21:20:20.950,85,-351,6,-157,-449,336,-205,-25,0,0,-4,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.7
2019-11-22,21:20:21.450,93,-81,90,-298,507,336,-205,-25,0,0,-4,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.7
2019-11-22,21:20:21.950,71,113,-43,288,512,336,-205,-25,0,0,-4,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.7
2019-11-22,21:20:24.050,78,-13,9,-1024,10,336,-205,-25,0,0,-4,-1,-1,1,0,-1,0,-1,-1,-1,0x0000000000000920,7.7
2019-11-22,21:20:24.550,79,-13,-1020,-1024,29,336,-205,-25,0,0,-3,-1,-1,1,0,-1,0,-1,-1,-1,0x0000000000000920,7.7
2019-11-22,21:20:25.050,83,-13,8,-1024,10,336,-205,-25,0,0,-4,0,-1,1,0,-1,0,-1,-1,-1,0x0000000000000920,7.7
2019-11-22,21:20:25.550,56,-13,8,-1024,10,336,-205,-25,0,0,-4,-1,-1,1,0,-1,0,-1,-1,-1,0x0000000000000920,7.7
2019-11-22,21:20:27.500,93,-13,9,-1024,10,336,-205,-25,0,0,-4,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000920,7.7
2019-11-22,21:20:28.000,89,-15,9,-1024,10,336,-205,-25,0,0,-3,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000920,7.7
2019-11-22,21:20:28.500,92,-13,9,-1024,10,336,-205,-25,0,0,-4,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000920,7.6
2019-11-22,21:20:29.000,86,-43,53,-79,-34,336,-205,-25,0,0,-3,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.6
2019-11-22,21:20:29.500,82,-628,-106,-130,-233,336,-205,-25,0,0,-3,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.6
2019-11-22,21:20:30.000,79,-197,8,-592,105,336,-205,-25,0,0,-4,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.6
2019-11-22,21:20:30.500,81,-429,-57,78,-382,336,-205,-25,0,0,-3,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.6
2019-11-22,21:20:31.000,95,-571,-399,133,-508,336,-205,-25,0,0,-4,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.6
2019-11-22,21:20:31.500,77,-794,-421,51,-652,336,-205,-25,0,0,-3,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.6
2019-11-22,21:20:32.000,80,-348,-135,-17,-57,336,-205,-25,0,0,-3,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.6
2019-11-22,21:20:32.500,80,-118,11,-123,-133,336,-205,-25,0,0,-4,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.6
2019-11-22,21:20:33.000,85,-369,-152,17,-330,336,-205,-25,0,0,-3,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.6
2019-11-22,21:20:33.500,92,-189,69,-277,310,336,-205,-25,0,0,-3,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.6
2019-11-22,21:20:34.000,92,-210,-26,-149,-198,336,-205,-25,0,0,-3,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.6
2019-11-22,21:20:34.500,86,-334,-75,35,-80,336,-205,-25,0,0,-3,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.6
2019-11-22,21:20:35.000,106,-103,251,-95,405,336,-205,-25,0,0,-3,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.6
2019-11-22,21:20:35.500,98,-586,-263,-120,-394,336,-205,-24,0,0,-3,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.6
2019-11-22,21:20:36.000,86,-190,-100,-231,-35,336,-205,-25,0,0,-4,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.6
2019-11-22,21:20:36.500,89,43,9,296,229,336,-205,-25,0,0,-3,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.7
2019-11-22,21:20:37.000,80,388,80,87,453,336,-205,-25,0,0,-4,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.7
2019-11-22,21:20:37.500,85,599,-345,277,536,336,-205,-25,0,0,-4,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.7
2019-11-22,21:20:38.000,97,424,-410,100,496,337,-205,-25,0,0,-3,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.7
2019-11-22,21:20:38.500,91,303,-175,160,282,336,-205,-25,0,0,-4,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.7
2019-11-22,21:20:39.000,89,-477,-107,-92,-383,336,-205,-24,0,0,-3,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.7
2019-11-22,21:20:39.500,83,-434,-53,-25,10,336,-205,-25,0,0,-4,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.7
2019-11-22,21:20:40.000,76,-375,-114,-47,-306,336,-205,-24,0,0,-3,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.7
2019-11-22,21:20:40.500,71,-18,6,-103,177,336,-205,-25,0,0,-4,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.7
2019-11-22,21:20:41.000,92,-294,-143,119,-292,336,-205,-25,0,0,-4,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.7
2019-11-22,21:20:41.500,88,-281,9,0,87,336,-205,-25,0,0,-3,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.7
2019-11-22,21:20:42.000,101,-294,-35,-176,-146,336,-205,-25,0,0,-4,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.7
2019-11-22,21:20:42.500,93,-457,-209,132,-289,336,-205,-25,0,0,-3,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.7
2019-11-22,21:20:43.000,94,-118,32,42,-55,336,-205,-25,0,0,-4,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.7
2019-11-22,21:20:43.500,89,-511,-115,16,-202,336,-205,-24,0,0,-3,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.7
2019-11-22,21:20:44.000,89,-589,-373,36,-624,336,-205,-25,0,0,-4,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.7
2019-11-22,21:20:44.500,87,399,-135,322,672,336,-205,-25,0,0,-3,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.7
2019-11-22,21:20:45.000,80,147,-7,-112,-114,336,-205,-25,0,0,-3,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.7
2019-11-22,21:20:45.500,71,408,11,170,290,337,-205,-25,0,0,-4,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.7
