Date,Time,RSSI(dB),Rud,Ele,Thr,Ail,S1,6P,S2,EX1,EX2,LS,RS,SA,SB,SC,SD,SE,SF,SG,SH,LSW,TxBat(V)
2019-11-17,10:03:53.400,93,368,-117,24,123,364,-205,-9,0,0,-1024,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.3
2019-11-17,10:03:53.900,90,281,-90,-103,128,364,-205,-9,0,0,-1024,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.3
2019-11-17,10:03:54.400,80,573,-282,36,400,364,-205,-9,0,0,-1024,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.3
2019-11-17,10:03:54.900,88,374,-115,14,423,365,-205,-9,0,0,-1024,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.3
2019-11-17,10:03:55.400,76,244,-53,-42,145,364,-205,-9,0,0,-1024,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.3
2019-11-17,10:03:55.900,95,-668,-411,171,-292,364,-205,-9,0,0,-1024,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.3
2019-11-17,10:03:56.400,86,-617,-228,-109,-310,364,-205,-9,0,0,-1024,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.3
2019-11-17,10:03:56.900,81,-435,-168,-209,-73,364,-205,-9,0,0,-1024,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.3
2019-11-17,10:03:57.400,92,-392,-104,-136,-101,364,-205,-10,0,0,-1024,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.3
2019-11-17,10:03:57.900,82,362,-24,-80,472,364,-205,-9,0,0,-1024,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.3
2019-11-17,10:03:58.400,99,453,-202,-33,301,365,-205,-9,0,0,-1024,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.3
2019-11-17,10:04:00.560,86,-13,8,-1024,10,364,-205,-9,0,0,-1024,-1,-1,1,0,-1,0,-1,-1,-1,0x0000000000000920,7.3
2019-11-17,10:04:01.050,90,-13,-1016,-1024,10,364,-205,-9,0,0,-1024,0,-1,1,0,-1,0,-1,-1,-1,0x0000000000000920,7.3
2019-11-17,10:04:01.550,98,-12,6,-1024,10,364,-205,-9,0,0,-1024,-1,-1,1,0,-1,0,-1,-1,-1,0x0000000000000920,7.3
2019-11-17,10:04:02.050,93,-13,8,-1024,10,364,-205,-9,0,0,-1024,0,-1,1,0,-1,0,-1,-1,-1,0x0000000000000920,7.3
2019-11-17,10:04:02.550,97,-12,8,-1024,10,364,-205,-9,0,0,-1024,-1,-1,1,0,-1,0,-1,-1,-1,0x0000000000000920,7.3
2019-11-17,10:04:03.050,95,-13,8,-1024,10,364,-205,-9,0,0,-1024,0,-1,1,0,-1,0,-1,-1,-1,0x0000000000000920,7.3
2019-11-17,10:04:03.550,92,-12,8,-1024,10,364,-205,-9,0,0,-1024,0,-1,1,0,-1,0,-1,-1,-1,0x0000000000000920,7.3
2019-11-17,10:04:06.610,87,-13,8,-1024,10,364,-205,-9,0,0,-1024,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000920,7.3
2019-11-17,10:04:07.100,91,-12,8,-1024,10,364,-205,-9,0,0,-1024,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000920,7.3
2019-11-17,10:04:07.600,96,-13,8,-1024,10,364,-205,-9,0,0,-1024,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000920,7.3
2019-11-17,10:04:08.100,95,-12,8,-1024,10,364,-205,-9,0,0,-1024,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000920,7.3
2019-11-17,10:04:08.600,94,-12,6,-1024,10,364,-205,-9,0,0,-1024,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000920,7.3
2019-11-17,10:04:09.100,93,-10,3,-106,35,364,-205,-9,0,0,-1024,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.3
2019-11-17,10:04:09.600,89,-848,-44,29,-391,364,-205,-9,0,0,-1024,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.3
2019-11-17,10:04:10.100,89,-64,6,-319,10,364,-205,-9,0,0,-1024,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.3
2019-11-17,10:04:10.600,78,275,-30,-61,325,364,-205,-10,0,0,-1024,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.3
2019-11-17,10:04:11.100,92,-20,54,-185,140,364,-205,-9,0,0,-1024,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.3
2019-11-17,10:04:11.600,89,-417,-124,38,-481,364,-205,-9,0,0,-1024,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.3
2019-11-17,10:04:13.810,89,-15,8,-1024,9,364,-205,-9,0,0,-1024,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000920,7.3
2019-11-17,10:04:14.300,89,-13,6,-1024,10,364,-205,-9,0,0,-1024,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000920,7.3
2019-11-17,10:04:14.800,87,-15,8,-1024,9,364,-205,-9,0,0,-1024,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000920,7.3
2019-11-17,10:04:15.300,85,-291,64,44,-273,364,-205,-10,0,0,-1024,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.3
2019-11-17,10:04:15.800,83,-246,77,-304,79,364,-205,-9,0,0,-1024,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.3
2019-11-17,10:04:16.300,81,-321,-61,-131,-428,364,-205,-9,0,0,-1024,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.3
2019-11-17,10:04:16.800,92,-15,8,-125,389,364,-205,-9,0,0,-1024,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.3
2019-11-17,10:04:17.300,86,-429,-251,-285,-666,364,-205,-9,0,0,-1024,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.3
2019-11-17,10:04:17.800,84,-16,-124,49,515,364,-205,-10,0,0,-1024,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.3
2019-11-17,10:04:18.300,75,371,159,-147,527,364,-205,-9,0,0,-1024,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.3
2019-11-17,10:04:18.800,72,577,-205,-20,481,365,-205,-9,0,0,-1024,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.3
2019-11-17,10:04:19.300,69,139,-260,-92,7,364,-205,-9,0,0,-1024,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.3
2019-11-17,10:04:19.800,76,-9,-80,-119,-292,364,-205,-9,0,0,-1024,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.3
2019-11-17,10:04:20.300,65,-6,-286,-125,-486,364,-205,-9,0,0,-1024,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.3
2019-11-17,10:04:20.800,81,43,0,-238,18,364,-205,-9,0,0,-1024,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.3
2019-11-17,10:04:21.300,82,-12,-124,-219,-383,364,-205,-9,0,0,-1024,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.3
2019-11-17,10:04:21.800,85,201,8,0,302,364,-205,-9,0,0,-1024,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.3
2019-11-17,10:04:22.300,93,-303,14,-147,-357,364,-205,-9,0,0,-1024,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.3
2019-11-17,10:04:22.800,94,350,45,-138,406,364,-205,-9,0,0,-1024,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.3
2019-11-17,10:04:23.300,79,536,-200,51,333,364,-205,-9,0,0,-1024,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.3
2019-11-17,10:04:23.800,90,329,-186,29,290,365,-205,-10,0,0,-1024,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.3
2019-11-17,10:04:24.300,92,636,-245,38,562,364,-205,-9,0,0,-1024,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.3
2019-11-17,10:04:24.800,90,326,-206,-93,100,364,-205,-9,0,0,-1024,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.3
2019-11-17,10:04:25.300,94,316,-218,-44,293,364,-205,-9,0,0,-1024,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.3
2019-11-17,10:04:25.800,96,-600,-229,87,-324,364,-205,-10,0,0,-1024,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.3
2019-11-17,10:04:26.300,91,-284,4,-307,76,364,-205,-9,0,0,-1024,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.3
2019-11-17,10:04:26.800,94,-534,-13,-393,-402,364,-205,-9,0,0,-1024,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.3
2019-11-17,10:04:27.300,99,-317,8,-106,45,364,-205,-10,0,0,-1024,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.3
2019-11-17,10:04:27.800,82,-451,-80,-77,-251,364,-205,-9,0,0,-1024,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.3
2019-11-17,10:04:28.300,76,-269,80,-158,45,364,-205,-10,0,0,-1024,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.3
2019-11-17,10:04:28.800,80,-491,-123,-58,-351,364,-205,-9,0,0,-1024,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.3
2019-11-17,10:04:29.300,93,587,-72,0,661,364,-205,-9,0,0,-1024,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.3
2019-11-17,10:04:29.800,88,512,-239,80,490,364,-205,-10,0,0,-1024,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.3
2019-11-17,10:04:30.300,98,559,-427,130,495,365,-205,-9,0,0,-1024,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.3
2019-11-17,10:04:30.800,80,303,-208,65,142,364,-205,-9,0,0,-1024,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.3
2019-11-17,10:04:31.310,81,-30,170,-739,7,364,-205,-9,0,0,-1024,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.3
2019-11-17,10:04:31.850,96,-98,22,-1024,10,364,-205,-9,0,0,-1024,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000920,7.3
2019-11-17,10:04:55.460,104,-13,9,-1024,10,364,-205,-10,0,0,-1024,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000920,7.3
2019-11-17,10:04:55.960,106,-13,9,-1024,9,364,-205,-10,0,0,-1024,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000920,7.3
2019-11-17,10:04:56.460,107,-13,9,-1024,10,364,-205,-9,0,0,-1024,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000920,7.3
2019-11-17,10:04:56.960,101,-13,9,-1024,10,364,-205,-10,0,0,-1024,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000920,7.3
2019-11-17,10:04:57.460,99,-13,8,-1024,10,364,-205,-9,0,0,-1024,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000920,7.3
2019-11-17,10:04:57.960,99,-13,8,-1024,10,364,-205,-10,0,0,-1024,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000920,7.3
2019-11-17,10:04:58.460,100,-12,8,-1024,10,364,-205,-9,0,0,-1024,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000920,7.3
2019-11-17,10:04:58.960,102,-12,9,-1024,10,364,-205,-9,0,0,-1024,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000920,7.3
2019-11-17,10:04:59.460,103,-13,8,-1024,10,364,-205,-9,0,0,-1024,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000920,7.3
2019-11-17,10:04:59.960,104,-13,8,-1024,10,364,-205,-10,0,0,-1024,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000920,7.3
2019-11-17,10:05:00.460,103,-13,8,-1024,10,364,-205,-9,0,0,-1024,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000920,7.3
2019-11-17,10:05:00.960,101,-238,80,-411,3,364,-205,-9,0,0,-1024,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.3
2019-11-17,10:05:01.460,101,-224,-18,-247,12,364,-205,-9,0,0,-1024,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.3
2019-11-17,10:05:01.960,105,-32,-23,-350,10,364,-205,-9,0,0,-1024,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.3
2019-11-17,10:05:02.460,107,-123,4,-193,53,364,-205,-9,0,0,-1024,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.3
2019-11-17,10:05:02.960,103,-130,101,-287,59,364,-205,-9,0,0,-1024,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.3
2019-11-17,10:05:03.460,87,-309,11,-228,-147,364,-205,-9,0,0,-1024,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.3
2019-11-17,10:05:03.960,88,-348,8,-187,-174,364,-205,-9,0,0,-1024,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.3
2019-11-17,10:05:04.460,85,-369,-55,-1,-251,364,-205,-10,0,0,-1024,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.3
2019-11-17,10:05:04.960,88,579,-291,-57,429,364,-205,-9,0,0,-1024,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.3
2019-11-17,10:05:05.460,75,106,-249,-158,-293,364,-205,-10,0,0,-1024,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.3
2019-11-17,10:05:05.960,92,377,-180,-30,15,364,-205,-9,0,0,-1024,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.3
2019-11-17,10:05:06.460,83,258,-26,-152,-237,364,-205,-10,0,0,-1024,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.3
2019-11-17,10:05:06.960,86,82,-194,-970,125,364,-205,-9,0,0,-1024,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.3
2019-11-17,10:05:07.460,89,-7,9,-1024,10,364,-205,-9,0,0,-1024,0,-1,-1,-1,-1,0,-1,-1,-1,0x0000000000000920,7.3
2019-11-17,10:05:09.860,97,-12,8,-1024,10,364,-205,-10,0,0,-1024,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000920,7.3
2019-11-17,10:05:10.360,95,-12,8,-1024,10,364,-205,-9,0,0,-1024,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000920,7.3
2019-11-17,10:05:10.860,80,-12,8,-1024,10,364,-205,-10,0,0,-1024,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000920,7.3
2019-11-17,10:05:11.360,98,32,66,-157,134,364,-205,-9,0,0,-1024,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.3
2019-11-17,10:05:11.860,94,-210,61,-3,9,364,-205,-9,0,0,-1024,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.3
2019-11-17,10:05:12.360,88,-458,8,-258,-253,364,-205,-9,0,0,-1024,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.3
2019-11-17,10:05:12.860,67,-398,-72,-111,-45,364,-205,-9,0,0,-1024,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.3
2019-11-17,10:05:13.360,93,-465,-20,-211,-340,364,-205,-9,0,0,-1024,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.3
2019-11-17,10:05:13.860,92,-192,-21,-134,9,364,-205,-9,0,0,-1024,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.3
2019-11-17,10:05:14.360,88,-12,-41,-111,191,364,-205,-9,0,0,-1024,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.3
2019-11-17,10:05:14.860,75,-549,-140,-211,-455,364,-205,-10,0,0,-1024,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.3
2019-11-17,10:05:15.360,95,-448,-149,-138,-251,364,-205,-9,0,0,-1024,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.3
2019-11-17,10:05:15.860,94,3,-120,-112,336,364,-205,-9,0,0,-1024,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.3
2019-11-17,10:05:16.360,92,619,-7,-398,382,364,-205,-9,0,0,-1024,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.3
2019-11-17,10:05:16.860,85,362,-52,39,41,364,-205,-9,0,0,-1024,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.3
2019-11-17,10:05:17.360,94,439,8,-188,287,364,-205,-9,0,0,-1024,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.3
2019-11-17,10:05:17.860,93,240,-35,-31,39,364,-205,-9,0,0,-1024,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.3
2019-11-17,10:05:18.360,74,630,-46,-147,388,364,-205,-10,0,0,-1024,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.3
2019-11-17,10:05:18.860,93,280,-41,-96,117,364,-205,-9,0,0,-1024,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.3
2019-11-17,10:05:19.360,95,-7,3,-92,-136,364,-205,-10,0,0,-1024,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.3
2019-11-17,10:05:19.860,92,571,-53,-53,505,364,-205,-9,0,0,-1024,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.3
2019-11-17,10:05:20.360,88,455,-208,28,356,365,-205,-10,0,0,-1024,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.3
2019-11-17,10:05:20.860,92,408,-94,-101,226,364,-205,-9,0,0,-1024,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.3
2019-11-17,10:05:21.360,73,597,-237,57,482,364,-205,-9,0,0,-1024,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.3
2019-11-17,10:05:21.860,89,23,-143,38,-391,364,-205,-10,0,0,-1024,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.3
2019-11-17,10:05:22.360,85,695,-9,-127,470,364,-205,-9,0,0,-1024,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.3
2019-11-17,10:05:22.860,90,398,-206,42,215,364,-205,-9,0,0,-1024,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.3
2019-11-17,10:05:23.360,70,246,-151,-49,230,364,-205,-9,0,0,-1024,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.3
2019-11-17,10:05:23.860,79,556,-272,58,382,365,-205,-9,0,0,-1024,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.3
2019-11-17,10:05:24.360,79,18,4,-127,-38,364,-205,-10,0,0,-1024,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.3
2019-11-17,10:05:24.860,102,492,-13,-112,408,364,-205,-9,0,0,-1024,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.3
2019-11-17,10:05:25.360,88,639,-317,129,473,364,-205,-10,0,0,-1024,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.3
2019-11-17,10:05:25.860,89,-32,1,-258,-174,364,-205,-9,0,0,-1024,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.3
2019-11-17,10:05:26.360,80,687,-166,107,615,364,-205,-10,0,0,-1024,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.3
2019-11-17,10:05:26.860,85,153,-106,80,139,364,-205,-9,0,0,-1024,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.3
2019-11-17,10:05:27.360,79,-95,0,-195,3,364,-205,-9,0,0,-1024,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.3
2019-11-17,10:05:27.860,89,653,-245,93,516,364,-205,-9,0,0,-1024,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.3
2019-11-17,10:05:28.360,89,374,-121,-107,-7,364,-205,-9,0,0,-1024,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.3
2019-11-17,10:05:28.860,90,329,22,-198,229,364,-205,-9,0,0,-1024,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.3
2019-11-17,10:05:29.360,92,681,-212,114,486,364,-205,-9,0,0,-1024,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.3
2019-11-17,10:05:29.860,86,308,-177,-109,319,364,-205,-9,0,0,-1024,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.3
2019-11-17,10:05:30.360,81,18,25,-11,-40,364,-205,-9,0,0,-1024,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.3
2019-11-17,10:05:30.860,84,548,-27,-61,527,364,-205,-9,0,0,-1024,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.3
2019-11-17,10:05:31.360,88,277,-206,-28,30,364,-205,-9,0,0,-1024,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.3
2019-11-17,10:05:31.860,84,436,-155,66,337,364,-205,-9,0,0,-1024,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.3
2019-11-17,10:05:32.360,90,608,-280,46,443,364,-205,-10,0,0,-1024,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.3
2019-11-17,10:05:32.860,99,38,-70,-122,-174,364,-205,-9,0,0,-1024,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.3
2019-11-17,10:05:33.360,88,611,-249,69,528,365,-205,-9,0,0,-1024,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.3
2019-11-17,10:05:33.860,85,258,-172,-120,-9,364,-205,-9,0,0,-1024,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.3
2019-11-17,10:05:34.360,89,610,-129,-1,423,364,-205,-9,0,0,-1024,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.3
2019-11-17,10:05:34.860,92,257,-282,-73,392,364,-205,-9,0,0,-1024,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.3
2019-11-17,10:05:35.360,53,-32,6,-261,-195,364,-205,-9,0,0,-1024,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.3
2019-11-17,10:05:35.860,94,-635,49,1,-82,364,-205,-9,0,0,-1024,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.3
2019-11-17,10:05:36.360,88,-84,343,-847,9,364,-205,-9,0,0,-1024,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.3
2019-11-17,10:05:38.610,84,-13,8,-1024,10,364,-205,-9,0,0,-1024,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000920,7.3
2019-11-17,10:05:39.110,81,-15,9,-1024,10,364,-205,-9,0,0,-1024,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000920,7.3
2019-11-17,10:05:39.610,67,-13,9,-1024,-7,364,-205,-9,0,0,-1024,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000920,7.3
2019-11-17,10:05:40.110,66,-15,9,-1024,9,364,-205,-9,0,0,-1024,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000920,7.3
2019-11-17,10:05:40.610,85,-56,8,-884,9,364,-205,-9,0,0,-1024,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.3
2019-11-17,10:05:41.110,86,-109,-49,19,113,364,-205,-9,0,0,-1024,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.3
