Date,Time,RSSI(dB),Rud,Ele,Thr,Ail,S1,6P,S2,EX1,EX2,LS,RS,SA,SB,SC,SD,SE,SF,SG,SH,LSW,TxBat(V)
2000-01-04,03:00:35.200,89,-184,6,-495,-365,-336,204,0,0,0,-727,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.6
2000-01-04,03:00:35.700,103,-648,-430,-209,-91,-336,204,0,0,0,-727,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.6
2000-01-04,03:00:36.200,95,-441,6,-512,-341,-336,204,0,0,0,-727,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.6
2000-01-04,03:00:36.700,84,-448,4,-352,-285,-336,204,0,0,0,-727,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.6
2000-01-04,03:00:37.200,98,-424,-138,-323,-306,-336,204,0,0,0,-727,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.6
2000-01-04,03:00:37.700,97,-418,-20,-307,-383,-336,204,0,0,0,-727,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.6
2000-01-04,03:00:38.200,102,-452,-126,-306,-273,-336,204,0,0,0,-727,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.6
2000-01-04,03:00:38.700,93,-103,6,-450,65,-336,204,0,0,0,-727,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.6
2000-01-04,03:00:39.200,99,-26,-57,-319,-195,-336,204,0,0,0,-727,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.6
2000-01-04,03:00:39.700,90,-64,3,-436,154,-336,204,0,0,0,-727,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.6
2000-01-04,03:00:40.200,90,-414,-174,-357,-414,-336,204,0,0,0,-727,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.6
2000-01-04,03:00:40.700,83,-275,-21,-314,-24,-336,204,0,0,0,-727,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.6
2000-01-04,03:00:41.200,73,-161,9,-341,4,-336,204,0,0,0,-727,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.6
2000-01-04,03:00:41.700,81,664,-202,-222,589,-336,204,0,0,0,-727,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.6
2000-01-04,03:00:42.200,81,156,-135,-585,-48,-336,204,0,0,0,-727,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.6
2000-01-04,03:00:42.700,71,219,-90,-427,-82,-336,204,0,0,0,-727,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.6
2000-01-04,03:00:43.200,79,322,-141,-431,308,-336,204,0,0,0,-727,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.6
2000-01-04,03:00:43.700,86,151,-10,-395,-88,-336,204,0,0,0,-727,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.6
2000-01-04,03:00:44.200,97,-21,-7,-398,-80,-336,204,0,0,0,-727,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.6
2000-01-04,03:00:44.700,96,72,-12,-342,67,-336,204,0,0,0,-727,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.6
2000-01-04,03:00:45.200,95,226,-47,-433,183,-336,204,0,0,0,-727,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.6
2000-01-04,03:00:45.700,90,-150,-52,-520,-303,-336,204,0,0,0,-727,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.6
2000-01-04,03:00:46.200,102,243,-49,-385,210,-336,204,0,0,0,-727,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.6
2000-01-04,03:00:46.700,106,405,-155,-187,155,-336,204,0,0,0,-727,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.6
2000-01-04,03:00:47.200,93,385,-111,-403,304,-336,204,0,0,0,-727,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.6
2000-01-04,03:00:47.700,94,281,-165,-312,71,-336,204,0,0,0,-727,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.6
2000-01-04,03:00:48.200,72,254,-140,-425,9,-336,204,0,0,0,-727,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.6
2000-01-04,03:00:48.700,85,368,-177,-361,285,-336,204,0,0,0,-727,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.6
2000-01-04,03:00:49.200,88,384,-72,-314,155,-336,204,0,0,0,-727,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.6
2000-01-04,03:00:49.700,103,106,-15,-422,-59,-336,204,0,0,0,-727,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.6
2000-01-04,03:00:50.200,104,720,-248,-336,513,-336,204,0,0,0,-727,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.6
2000-01-04,03:00:50.700,102,185,-123,-239,16,-336,204,0,0,0,-727,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.6
2000-01-04,03:00:51.200,103,23,30,-406,7,-336,204,0,0,0,-727,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.6
2000-01-04,03:00:51.700,95,-238,-78,-423,-316,-336,204,0,0,0,-727,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.6
2000-01-04,03:00:52.200,91,-15,-83,-495,264,-336,204,0,0,0,-727,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.6
2000-01-04,03:00:52.700,97,-244,-1,-415,-279,-336,204,0,0,0,-727,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.6
2000-01-04,03:00:53.200,81,-297,-72,-242,-108,-336,204,0,0,0,-727,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.6
2000-01-04,03:00:53.700,90,-332,-21,-425,-194,-336,204,0,0,0,-727,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.6
2000-01-04,03:00:54.200,58,565,-75,-339,580,-335,204,0,0,0,-727,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.6
2000-01-04,03:00:54.700,80,342,-319,-182,158,-336,204,0,0,0,-727,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.6
2000-01-04,03:00:55.200,80,472,-356,-195,429,-336,204,0,0,0,-727,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.6
2000-01-04,03:00:55.700,85,271,-134,-323,192,-336,204,0,0,0,-727,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.6
2000-01-04,03:00:56.200,88,223,-21,-333,0,-336,204,0,0,0,-727,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.6
2000-01-04,03:00:56.700,98,54,4,-376,-79,-336,204,0,0,0,-727,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.6
2000-01-04,03:00:57.200,97,94,-15,-403,87,-336,204,0,0,0,-727,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.6
2000-01-04,03:00:57.700,95,181,-7,-347,142,-336,204,0,0,0,-727,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.6
2000-01-04,03:00:58.200,107,-226,3,-352,-215,-336,204,0,0,0,-727,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.6
2000-01-04,03:00:58.700,95,408,-27,-325,317,-336,204,0,0,0,-727,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.6
2000-01-04,03:00:59.200,106,370,-38,-203,325,-336,204,0,0,0,-727,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.6
2000-01-04,03:00:59.700,103,427,-158,-339,304,-336,204,0,0,0,-727,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.6
2000-01-04,03:01:00.200,92,336,-183,-471,290,-335,204,0,0,0,-727,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.6
2000-01-04,03:01:00.700,98,179,-120,-390,10,-336,204,0,0,0,-727,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.6
2000-01-04,03:01:01.200,92,216,-86,-333,91,-336,204,0,0,0,-727,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.6
2000-01-04,03:01:01.700,99,449,6,-320,317,-335,204,0,0,0,-727,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.6
2000-01-04,03:01:02.200,101,607,-299,-327,398,-336,204,0,0,0,-727,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.6
2000-01-04,03:01:02.700,99,66,-101,-430,6,-336,204,0,0,0,-726,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.6
2000-01-04,03:01:03.200,93,-529,-103,-422,-548,-336,204,0,0,0,-727,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.6
2000-01-04,03:01:03.700,96,-106,-266,-93,539,-336,204,0,0,0,-727,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.6
2000-01-04,03:01:04.200,81,-395,-117,-246,44,-336,204,0,0,0,-727,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.6
2000-01-04,03:01:04.700,93,-169,106,-219,10,-336,204,0,0,0,-727,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.6
2000-01-04,03:01:05.200,95,-346,-15,-496,-265,-336,204,0,0,0,-727,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.6
2000-01-04,03:01:05.700,95,-358,-198,-366,-366,-336,204,0,0,0,-727,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.6
2000-01-04,03:01:06.200,113,-203,-40,-144,175,-336,204,0,0,0,-727,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.6
2000-01-04,03:01:06.700,106,17,24,-374,327,-336,204,0,0,0,-727,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.6
2000-01-04,03:01:07.200,97,-113,-106,-279,-217,-336,204,0,0,0,-727,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.6
2000-01-04,03:01:07.700,88,-56,1,-376,184,-336,204,0,0,0,-727,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.6
2000-01-04,03:01:08.200,90,-426,-160,-379,-390,-336,204,0,0,0,-727,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.6
2000-01-04,03:01:08.700,76,-240,0,-339,7,-336,204,0,0,0,-727,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.6
2000-01-04,03:01:09.200,90,492,46,-442,469,-336,204,0,0,0,-727,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.6
2000-01-04,03:01:09.700,85,573,-458,4,568,-335,204,0,0,0,-727,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.6
2000-01-04,03:01:10.200,80,18,-83,-511,-236,-336,204,0,0,0,-727,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.6
2000-01-04,03:01:10.700,79,418,-243,-207,596,-336,204,0,0,0,-727,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.6
2000-01-04,03:01:11.200,88,86,-77,-430,-71,-336,204,0,0,0,-727,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.6
2000-01-04,03:01:11.700,68,102,-114,-288,-17,-336,204,0,0,0,-727,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.6
2000-01-04,03:01:12.200,88,102,-27,-336,25,-336,204,0,0,0,-727,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.6
2000-01-04,03:01:12.700,105,176,-4,-319,-4,-336,204,0,0,0,-727,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.6
2000-01-04,03:01:13.200,107,672,-106,-282,504,-335,204,0,0,0,-727,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.6
2000-01-04,03:01:13.700,112,300,-263,-301,194,-336,204,0,0,0,-727,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.6
2000-01-04,03:01:14.200,103,-180,-245,-260,-118,-336,204,0,0,0,-727,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.6
2000-01-04,03:01:14.700,102,-38,70,-709,9,-336,204,0,0,0,-727,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.6
2000-01-04,03:01:55.610,94,-16,6,-1024,9,-336,204,0,0,0,-727,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000920,7.6
2000-01-04,03:01:56.100,99,-16,6,-1024,9,-336,204,0,0,0,-727,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000920,7.6
2000-01-04,03:01:56.600,102,-16,6,-1024,9,-336,204,0,0,0,-727,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000920,7.6
2000-01-04,03:01:57.100,97,-175,129,-258,7,-336,204,0,0,0,-727,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.6
2000-01-04,03:01:57.600,101,-184,6,-415,-60,-336,204,0,0,0,-727,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.6
2000-01-04,03:01:58.100,89,-93,-27,-360,-45,-336,204,0,0,0,-727,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.6
2000-01-04,03:01:58.600,93,-32,-43,-327,273,-336,204,0,0,0,-727,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.6
2000-01-04,03:01:59.100,89,-438,-211,-454,-278,-336,204,0,0,0,-727,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.6
2000-01-04,03:01:59.600,86,-217,-9,-315,10,-336,204,0,0,0,-727,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.6
2000-01-04,03:02:00.100,85,249,11,-195,314,-336,204,0,0,0,-727,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.6
2000-01-04,03:02:00.600,81,597,-211,-123,580,-335,204,0,0,0,-726,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.6
2000-01-04,03:02:01.100,93,398,-313,-311,290,-336,204,0,0,0,-727,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.6
2000-01-04,03:02:01.600,67,158,-15,-381,-166,-336,204,0,0,0,-727,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.6
2000-01-04,03:02:02.100,85,365,-44,-219,322,-336,204,0,0,0,-727,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.6
2000-01-04,03:02:02.600,93,-47,-166,-731,-424,-336,204,0,0,0,-727,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.6
2000-01-04,03:02:03.100,93,69,-112,-338,102,-336,204,0,0,0,-726,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.6
2000-01-04,03:02:03.600,80,133,-6,-303,215,-336,204,0,0,0,-727,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.6
2000-01-04,03:02:04.100,99,-141,14,-268,-360,-336,204,0,0,0,-726,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.6
2000-01-04,03:02:04.600,95,368,-12,-363,424,-336,204,0,0,0,-726,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.6
2000-01-04,03:02:05.100,97,278,-100,-261,35,-336,204,0,0,0,-726,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.6
2000-01-04,03:02:05.600,95,439,-209,-292,398,-336,204,0,0,0,-727,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.6
2000-01-04,03:02:06.100,85,108,-77,-488,-169,-336,204,0,0,0,-727,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.6
2000-01-04,03:02:06.600,85,384,-172,-319,258,-336,204,0,0,0,-726,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.6
2000-01-04,03:02:07.100,98,289,-144,-336,137,-336,204,0,0,0,-727,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.6
2000-01-04,03:02:07.600,92,-218,62,-444,-256,-336,204,0,0,0,-727,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.6
2000-01-04,03:02:08.100,88,-619,-47,-296,-346,-336,204,0,0,0,-727,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.6
2000-01-04,03:02:08.600,83,-149,6,-184,4,-336,204,0,0,0,-727,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.6
2000-01-04,03:02:09.100,98,-659,-237,-284,-523,-336,204,0,0,0,-727,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.6
2000-01-04,03:02:09.600,96,-344,4,-265,-251,-336,204,0,0,0,-727,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.6
2000-01-04,03:02:10.100,93,-434,-243,-201,-463,-336,204,0,0,0,-726,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.6
2000-01-04,03:02:10.600,94,-206,-72,-269,-32,-336,204,0,0,0,-727,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.6
2000-01-04,03:02:11.100,89,-97,-104,-352,149,-336,204,0,0,0,-727,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.6
2000-01-04,03:02:11.600,92,-409,-107,-425,-505,-336,204,0,0,0,-727,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.6
2000-01-04,03:02:12.100,81,-212,-74,-274,48,-336,204,0,0,0,-726,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.6
2000-01-04,03:02:12.600,83,230,-21,-366,316,-335,204,0,0,0,-726,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.6
2000-01-04,03:02:13.100,68,576,-300,-96,591,-335,204,0,0,0,-726,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.6
2000-01-04,03:02:13.600,84,261,-303,-368,-7,-336,204,0,0,0,-726,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.6
2000-01-04,03:02:14.110,88,79,6,-420,117,-336,204,0,0,0,-727,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.6
2000-01-04,03:02:14.650,88,308,11,-306,224,-336,204,0,0,0,-727,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.6
2000-01-04,03:02:15.150,95,92,-58,-371,-175,-336,204,0,0,0,-727,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.6
2000-01-04,03:02:15.650,81,63,-16,-346,70,-336,204,0,0,0,-727,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.6
2000-01-04,03:02:16.150,77,123,-70,-404,209,-336,204,0,0,0,-727,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.6
2000-01-04,03:02:16.650,98,-56,-29,-425,-248,-336,204,0,0,0,-727,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.6
2000-01-04,03:02:17.150,99,68,109,-398,111,-336,204,0,0,0,-726,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.6
2000-01-04,03:02:17.660,97,364,8,-315,348,-336,204,0,0,0,-726,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.6
2000-01-04,03:02:18.160,108,268,-98,-388,-71,-336,204,0,0,0,-727,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.6
2000-01-04,03:02:18.660,99,520,-171,-409,510,-336,204,0,0,0,-726,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.6
2000-01-04,03:02:19.160,77,37,-229,-542,-450,-336,204,0,0,0,-727,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.6
2000-01-04,03:02:19.660,96,421,-160,-212,429,-336,204,0,0,0,-727,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.6
2000-01-04,03:02:20.160,88,232,-86,-319,6,-336,204,0,0,0,-727,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.6
2000-01-04,03:02:20.660,92,-471,-109,-422,-596,-336,204,0,0,0,-727,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.6
2000-01-04,03:02:21.160,100,-386,-117,-206,152,-336,204,0,0,0,-727,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.6
2000-01-04,03:02:21.660,85,-70,27,-361,-66,-336,204,0,0,0,-727,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.6
2000-01-04,03:02:22.160,97,61,4,-247,24,-336,204,0,0,0,-726,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.6
2000-01-04,03:02:22.660,73,-332,-174,-419,-330,-336,204,0,0,0,-727,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.6
2000-01-04,03:02:23.160,83,-210,-86,-314,27,-336,204,0,0,0,-726,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.6
2000-01-04,03:02:23.660,75,289,104,-212,470,-336,204,0,0,0,-727,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.6
2000-01-04,03:02:24.160,59,605,-441,-201,475,-336,204,0,0,0,-726,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.6
2000-01-04,03:02:24.660,71,340,-158,-165,353,-336,204,0,0,0,-727,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.6
2000-01-04,03:02:25.160,80,306,-40,-435,327,-336,204,0,0,0,-727,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.6
2000-01-04,03:02:25.660,74,61,-137,-325,53,-336,204,0,0,0,-726,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.6
2000-01-04,03:02:26.160,83,-15,-40,-371,-108,-336,204,0,0,0,-727,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.6
2000-01-04,03:02:26.660,88,61,6,-344,6,-336,204,0,0,0,-726,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.6
2000-01-04,03:02:27.160,98,178,4,-346,201,-336,204,0,0,0,-727,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.6
2000-01-04,03:02:27.660,90,181,-33,-344,12,-336,204,0,0,0,-727,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.6
2000-01-04,03:02:28.160,102,-118,3,-274,7,-336,204,0,0,0,-727,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.6
2000-01-04,03:02:28.660,106,249,-9,-328,221,-336,204,0,0,0,-727,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.6
