Date,Time,Rud,Ele,Thr,Ail,S1,6P,S2,EX1,EX2,LS,RS,SA,SB,SC,SD,SE,SF,SG,SH,LSW,TxBat(V)
2020-01-15,20:52:27.690,202,-165,256,745,-505,204,0,0,0,-1024,979,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,8.0
2020-01-15,20:52:28.190,111,-195,305,32,-504,204,0,0,0,-1024,980,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,8.0
2020-01-15,20:52:28.690,40,-121,311,-372,-505,204,0,0,0,-1024,980,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,8.0
2020-01-15,20:52:29.190,-272,-345,419,-759,-505,204,0,0,0,-1024,980,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,8.0
2020-01-15,20:52:29.690,-13,-254,526,576,-505,204,0,0,0,-1024,980,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,8.0
2020-01-15,20:52:30.190,111,-269,487,516,-504,204,0,0,0,-1024,979,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,8.0
2020-01-15,20:52:30.690,-204,-396,-109,-826,-505,204,0,0,0,-1024,980,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,8.0
2020-01-15,20:52:31.190,-130,-149,55,-110,-505,204,0,0,0,-1024,979,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,8.0
2020-01-15,20:52:31.690,-572,-724,510,-809,-505,204,0,0,0,-1024,980,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,8.0
2020-01-15,20:52:32.190,188,732,-441,324,-505,204,0,0,0,-1024,980,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,8.0
2020-01-15,20:52:32.690,-166,-296,-676,-891,-505,204,0,0,0,-1024,979,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,8.0
2020-01-15,20:52:33.190,244,583,-422,496,-505,204,0,0,0,-1024,980,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,8.0
2020-01-15,20:52:33.690,-106,-252,-11,-225,-505,204,0,0,0,-1024,979,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,8.0
2020-01-15,20:52:34.190,-170,-559,309,-337,-505,204,0,0,0,-1024,980,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,8.0
2020-01-15,20:52:34.690,-522,-693,-384,-921,-505,204,0,0,0,-1024,980,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,8.0
2020-01-15,20:52:35.190,176,-487,288,460,-504,204,0,0,0,-1024,980,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,8.0
2020-01-15,20:52:35.690,215,4,-627,103,-504,204,0,0,0,-1024,980,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,8.0
2020-01-15,20:52:36.190,-20,-161,-387,-119,-505,204,0,0,0,-1024,979,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,8.0
2020-01-15,20:52:36.690,240,4,62,570,-504,204,0,0,0,-1024,980,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,8.0
2020-01-15,20:52:37.190,264,-229,28,545,-505,204,0,0,0,-1024,979,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,8.0
2020-01-15,20:52:37.690,277,-421,262,467,-504,204,0,0,0,-1024,980,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,8.0
2020-01-15,20:52:38.190,123,-75,-325,577,-505,204,0,0,0,-1024,980,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,8.0
2020-01-15,20:52:38.690,148,-78,-298,16,-504,204,0,0,0,-1024,979,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,8.0
2020-01-15,20:52:39.190,-9,-314,412,-503,-505,204,0,0,0,-1024,980,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,8.0
2020-01-15,20:52:39.690,-12,-94,450,-225,-505,204,0,0,0,-1024,979,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,8.0
2020-01-15,20:52:40.190,69,3,405,-470,-505,204,0,0,0,-1024,980,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,8.0
2020-01-15,20:52:40.690,65,-479,196,-857,-505,204,0,0,0,-1024,979,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,8.0
2020-01-15,20:52:41.190,7,-309,477,128,-505,204,0,0,0,-1024,980,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,8.0
2020-01-15,20:52:41.690,-53,12,328,-582,-505,204,0,0,0,-1024,980,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,8.0
2020-01-15,20:52:42.190,-80,-111,438,-358,-505,204,0,0,0,-1024,980,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,8.0
2020-01-15,20:52:42.690,-184,-348,535,-453,-505,204,0,0,0,-1024,980,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,8.0
2020-01-15,20:52:43.190,-104,-286,540,-433,-505,204,0,0,0,-1024,979,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,8.0
2020-01-15,20:52:43.690,7,-416,-80,-773,-505,204,0,0,0,-1024,980,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,8.0
2020-01-15,20:52:44.190,77,-252,302,385,-505,204,0,0,0,-1024,980,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,8.0
2020-01-15,20:52:44.690,-95,-189,450,-439,-505,204,0,0,0,-1024,980,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,8.0
2020-01-15,20:52:45.190,-126,3,404,-374,-505,204,0,0,0,-1024,980,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,8.0
2020-01-15,20:52:45.690,-33,-21,80,29,-505,204,0,0,0,-1024,980,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,8.0
2020-01-15,20:52:46.190,-98,-246,277,-441,-504,204,0,0,0,-1024,980,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,8.0
2020-01-15,20:52:46.690,-15,-172,-84,525,-504,204,0,0,0,-1024,979,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,8.0
2020-01-15,20:52:47.190,-55,-209,-41,-43,-505,204,0,0,0,-1024,980,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,8.0
2020-01-15,20:52:47.690,-340,-198,57,-554,-505,204,0,0,0,-1024,980,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,8.0
2020-01-15,20:52:48.190,-432,-280,452,50,-505,204,0,0,0,-1024,980,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,8.0
2020-01-15,20:52:48.690,29,103,-82,548,-504,204,0,0,0,-1024,980,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,8.0
2020-01-15,20:52:49.190,4,-229,-315,-643,-505,204,0,0,0,-1024,979,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,8.0
2020-01-15,20:52:49.690,-83,-416,-323,-514,-505,204,0,0,0,-1024,980,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,8.0
2020-01-15,20:52:50.190,37,-259,39,229,-504,204,0,0,0,-1024,979,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,8.0
2020-01-15,20:52:50.690,41,-163,-79,-32,-505,204,0,0,0,-1024,980,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,8.0
2020-01-15,20:52:51.190,68,14,-204,606,-504,204,0,0,0,-1024,980,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,8.0
2020-01-15,20:52:51.690,-123,-379,317,-708,-505,204,0,0,0,-1024,979,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,8.0
2020-01-15,20:52:52.190,-38,90,-295,21,-504,204,0,0,0,-1024,980,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,8.0
2020-01-15,20:52:52.690,-301,-293,348,-122,-505,204,0,0,0,-1024,979,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,8.0
2020-01-15,20:52:53.190,-18,11,254,446,-504,204,0,0,0,-1024,980,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,8.0
2020-01-15,20:52:53.690,181,-75,-287,322,-505,204,0,0,0,-1024,980,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,8.0
2020-01-15,20:52:54.190,106,-128,-122,50,-504,204,0,0,0,-1024,979,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,8.0
2020-01-15,20:52:54.690,185,-121,356,829,-504,204,0,0,0,-1024,980,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,8.0
2020-01-15,20:52:55.190,46,-536,462,-55,-505,204,0,0,0,-1024,979,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,8.0
2020-01-15,20:52:55.690,364,85,-188,719,-504,204,0,0,0,-1024,961,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,8.0
2020-01-15,20:52:56.190,317,-202,147,524,-504,204,0,0,0,-1024,960,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,8.0
2020-01-15,20:52:56.690,69,-272,-4,38,-504,204,0,0,0,-1024,961,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,8.0
2020-01-15,20:52:57.190,-13,-140,-281,-93,-505,204,0,0,0,-1024,961,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,8.0
2020-01-15,20:52:57.690,494,-135,411,993,-504,204,0,0,0,-1024,960,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,8.0
2020-01-15,20:52:58.190,-47,219,576,12,-505,204,0,0,0,-1024,961,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,8.0
2020-01-15,20:52:58.690,86,-280,370,-860,-505,204,0,0,0,-1024,960,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,8.0
2020-01-15,20:52:59.190,123,-178,-468,-254,-505,204,0,0,0,-1024,961,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,8.0
2020-01-15,20:52:59.690,48,-306,483,541,-505,204,0,0,0,-1024,960,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,8.0
2020-01-15,20:53:00.190,66,278,581,194,-504,204,0,0,0,-1024,960,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,8.0
2020-01-15,20:53:00.690,144,-121,565,597,-504,204,0,0,0,-1024,961,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,8.0
2020-01-15,20:53:01.190,80,-225,537,270,-504,204,0,0,0,-1024,960,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,8.0
2020-01-15,20:53:01.690,-50,-269,333,-551,-505,204,0,0,0,-1024,955,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,8.0
2020-01-15,20:53:02.190,219,-232,333,736,-504,204,0,0,0,-1024,950,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,8.0
2020-01-15,20:53:02.690,-26,-326,247,-627,-505,204,0,0,0,-1024,947,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,8.0
2020-01-15,20:53:03.190,116,11,-233,-414,-505,204,0,0,0,-1024,942,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,8.0
2020-01-15,20:53:03.690,188,37,-504,692,-505,204,0,0,0,-1024,940,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,8.0
2020-01-15,20:53:04.190,24,-306,450,-169,-504,204,0,0,0,-1024,940,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,8.0
2020-01-15,20:53:04.690,13,-223,492,-582,-505,204,0,0,0,-1024,931,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,8.0
2020-01-15,20:53:05.190,-129,-553,351,-550,-505,204,0,0,0,-1024,932,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,8.0
2020-01-15,20:53:05.690,-15,-359,292,-231,-505,204,0,0,0,-1024,932,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,8.0
2020-01-15,20:53:06.190,387,-319,513,842,-504,204,0,0,0,-1024,932,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,8.0
2020-01-15,20:53:06.690,145,-234,520,1,-504,204,0,0,0,-1024,933,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,8.0
2020-01-15,20:53:07.190,154,27,281,287,-505,204,0,0,0,-1024,931,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,8.0
2020-01-15,20:53:07.690,10,-334,-963,-7,-505,204,0,0,0,-1024,932,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,8.0
2020-01-15,20:53:10.810,-12,4,-1024,10,-505,614,0,0,0,-1024,932,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,8.0
2020-01-15,20:53:11.300,-15,4,-1024,12,-505,614,0,0,0,-1024,932,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,8.0
2020-01-15,20:53:11.800,-15,4,-1024,-9,-505,614,0,0,0,-1024,932,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,8.0
2020-01-15,20:53:12.660,-15,4,-1024,12,-505,614,0,0,0,-1024,933,-1,1,1,-1,-1,-1,-1,-1,0x0000000000000020,8.0
2020-01-15,20:53:13.150,-15,4,-1024,10,-505,614,0,0,0,-1024,932,-1,1,1,-1,-1,-1,-1,-1,0x0000000000000020,8.0
2020-01-15,20:53:13.650,-15,4,-1024,18,-505,614,0,0,0,-1024,933,-1,1,1,-1,-1,-1,-1,-1,0x0000000000000020,8.0
2020-01-15,20:53:14.150,-16,4,-1024,12,-505,614,0,0,0,-1024,932,-1,1,1,-1,-1,-1,-1,-1,0x0000000000000020,8.0
2020-01-15,20:53:14.410,-16,4,-1024,10,-505,614,0,0,0,-1024,932,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,8.0
2020-01-15,20:53:14.900,-15,3,-1024,12,-504,614,0,0,0,-1024,933,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,8.0
2020-01-15,20:53:15.400,-33,149,132,129,-505,614,0,0,0,-1024,932,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,8.0
2020-01-15,20:53:15.900,-471,-66,107,-720,-505,614,0,0,0,-1024,933,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,8.0
2020-01-15,20:53:16.400,-287,-550,-501,-514,-505,614,0,0,0,-1024,932,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,8.0
2020-01-15,20:53:16.900,60,267,-487,131,-504,614,0,0,0,-1024,933,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,8.0
2020-01-15,20:53:17.400,144,16,404,518,-505,614,0,0,0,-1024,932,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,8.0
2020-01-15,20:53:17.900,353,-78,419,55,-505,614,0,0,0,-1024,932,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,8.0
2020-01-15,20:53:18.400,-58,-515,257,-784,-505,614,0,0,0,-1024,933,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,8.0
2020-01-15,20:53:18.900,-72,-194,597,456,-505,614,0,0,0,-1024,932,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,8.0
2020-01-15,20:53:19.400,257,-200,-109,706,-504,614,0,0,0,-1024,933,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,8.0
2020-01-15,20:53:19.900,-61,-532,28,-902,-505,614,0,0,0,-1024,932,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,8.0
2020-01-15,20:53:20.400,-35,-232,-234,197,-504,614,0,0,0,-1024,933,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,8.0
2020-01-15,20:53:20.900,-92,-266,194,12,-505,614,0,0,0,-1024,933,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,8.0
2020-01-15,20:53:21.400,340,-271,287,741,-504,614,0,0,0,-1024,932,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,8.0
2020-01-15,20:53:21.900,-10,-322,118,-312,-504,614,0,0,0,-1024,933,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,8.0
2020-01-15,20:53:22.400,-53,-128,-134,230,-505,614,0,0,0,-1024,932,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,8.0
2020-01-15,20:53:22.900,249,-189,55,602,-504,614,0,0,0,-1024,933,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,8.0
2020-01-15,20:53:23.400,106,-521,198,-150,-504,614,0,0,0,-1024,932,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,8.0
2020-01-15,20:53:23.900,292,-166,291,797,-504,614,0,0,0,-1024,931,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,8.0
2020-01-15,20:53:24.400,26,-684,266,-306,-505,614,0,0,0,-1024,932,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,8.0
2020-01-15,20:53:24.900,-29,275,-247,583,-505,614,0,0,0,-1024,931,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,8.0
2020-01-15,20:53:25.400,133,-405,-649,-972,-505,614,0,0,0,-1024,932,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,8.0
2020-01-15,20:53:25.900,-40,-593,430,-29,-505,614,0,0,0,-1024,931,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,8.0
2020-01-15,20:53:26.400,-246,-542,573,-424,-505,614,0,0,0,-1024,932,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,8.0
2020-01-15,20:53:26.900,-344,-163,-288,-200,-505,614,0,0,0,-1024,932,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,8.0
2020-01-15,20:53:27.400,-60,-64,-279,15,-504,614,0,0,0,-1024,932,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,8.0
2020-01-15,20:53:27.900,-112,-89,-260,-94,-505,614,0,0,0,-1024,932,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,8.0
2020-01-15,20:53:28.400,-15,-6,499,-340,-505,614,0,0,0,-1024,931,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,8.0
2020-01-15,20:53:28.900,-78,-46,531,-166,-505,614,0,0,0,-1024,932,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,8.0
2020-01-15,20:53:29.400,-52,-276,539,-557,-505,614,0,0,0,-1024,932,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,8.0
2020-01-15,20:53:29.900,-106,-510,382,-564,-505,614,0,0,0,-1024,932,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,8.0
2020-01-15,20:53:30.400,-86,-297,354,-293,-505,614,0,0,0,-1024,932,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,8.0
2020-01-15,20:53:30.900,-80,27,307,-155,-504,614,0,0,0,-1024,932,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,8.0
2020-01-15,20:53:31.400,-201,-427,281,-772,-505,614,0,0,0,-1024,932,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,8.0
2020-01-15,20:53:31.900,-101,-245,521,94,-505,614,0,0,0,-1024,931,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,8.0
2020-01-15,20:53:32.400,196,-259,125,-773,-505,614,0,0,0,-1024,932,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,8.0
2020-01-15,20:53:32.900,51,-610,409,-282,-505,614,0,0,0,-1024,932,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,8.0
2020-01-15,20:53:33.400,100,254,-265,515,-504,614,0,0,0,-1024,931,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,8.0
2020-01-15,20:53:33.900,-9,3,374,-560,-505,614,0,0,0,-1024,932,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,8.0
2020-01-15,20:53:34.400,-44,-168,262,-463,-505,614,0,0,0,-1024,932,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,8.0
2020-01-15,20:53:34.900,-4,-129,47,18,-504,614,0,0,0,-1024,932,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,8.0
2020-01-15,20:53:35.400,7,-183,149,632,-504,614,0,0,0,-1024,932,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,8.0
2020-01-15,20:53:35.900,-40,-61,-258,-237,-505,614,0,0,0,-1024,932,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,8.0
2020-01-15,20:53:36.400,-404,-357,443,-609,-505,614,0,0,0,-1024,932,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,8.0
2020-01-15,20:53:36.900,-261,-124,450,16,-505,614,0,0,0,-1024,931,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,8.0
2020-01-15,20:53:37.400,-67,-263,236,-188,-505,614,0,0,0,-1024,932,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,8.0
2020-01-15,20:53:37.900,-101,-441,-111,-522,-505,614,0,0,0,-1024,931,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,8.0
2020-01-15,20:53:38.400,-55,-180,-153,36,-504,614,0,0,0,-1024,932,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,8.0
2020-01-15,20:53:38.900,-66,-143,-177,-97,-505,614,0,0,0,-1024,932,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,8.0
2020-01-15,20:53:39.400,-32,-44,-644,149,-504,614,0,0,0,-1024,932,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,8.0
2020-01-15,20:53:39.900,-73,-111,-11,51,-504,614,0,0,0,-1024,932,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,8.0
2020-01-15,20:53:40.400,-446,-288,441,-933,-505,614,0,0,0,-1024,929,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,8.0
2020-01-15,20:53:40.900,-115,135,-273,117,-505,614,0,0,0,-1024,931,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,8.0
