Date,Time,RSSI(dB),Rud,Ele,Thr,Ail,S1,6P,S2,EX1,EX2,LS,RS,SA,SB,SC,SD,SE,SF,SG,SH,LSW,TxBat(V)
2019-11-02,18:51:34.120,97,549,-339,-165,493,305,204,-7,0,0,25,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.2
2019-11-02,18:51:34.620,98,511,-459,-50,230,304,204,-7,0,0,24,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.2
2019-11-02,18:51:35.120,88,384,151,-173,81,304,204,-6,0,0,25,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.2
2019-11-02,18:51:35.620,94,477,9,-285,427,304,204,-7,0,0,24,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.2
2019-11-02,18:51:36.120,90,532,-260,51,721,304,204,-6,0,0,24,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.2
2019-11-02,18:51:36.620,88,474,-397,-47,559,305,204,-7,0,0,24,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.2
2019-11-02,18:51:37.120,84,250,75,-111,194,304,204,-7,0,0,24,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.2
2019-11-02,18:51:37.620,90,553,-425,-263,513,305,204,-7,0,0,24,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.2
2019-11-02,18:51:38.120,104,-258,-49,-109,-309,304,204,-7,0,0,24,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.2
2019-11-02,18:51:38.620,99,-560,-29,-265,-500,304,204,-6,0,0,25,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.2
2019-11-02,18:51:39.120,89,-287,-104,-503,-606,304,204,-7,0,0,24,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.2
2019-11-02,18:51:41.380,97,-12,9,-1024,9,304,204,-7,0,0,24,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000920,7.2
2019-11-02,18:51:41.870,97,-10,8,-1024,7,304,204,-7,0,0,24,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000920,7.2
2019-11-02,18:51:42.370,95,-12,-6,-896,9,304,204,-7,0,0,25,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.2
2019-11-02,18:51:42.870,97,247,17,-260,7,304,204,-7,0,0,24,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.2
2019-11-02,18:51:43.370,94,-257,4,-204,-119,304,204,-7,0,0,25,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.2
2019-11-02,18:51:43.870,85,-477,-21,-236,-295,304,204,-7,0,0,24,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.2
2019-11-02,18:51:44.370,86,-431,-111,-273,-498,304,204,-7,0,0,25,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.2
2019-11-02,18:51:44.870,89,-585,-256,-115,-472,304,204,-6,0,0,24,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.2
2019-11-02,18:51:45.370,92,-474,-320,-96,-155,304,204,-7,0,0,24,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.2
2019-11-02,18:51:45.870,100,-263,190,-422,-214,304,204,-7,0,0,25,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.2
2019-11-02,18:51:46.370,88,-309,-60,-36,-362,304,204,-7,0,0,24,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.2
2019-11-02,18:51:46.870,74,-522,-246,68,-512,304,204,-7,0,0,25,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.2
2019-11-02,18:51:47.370,91,-522,-363,-266,-514,304,204,-7,0,0,24,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.2
2019-11-02,18:51:47.870,79,399,-66,-14,461,304,204,-6,0,0,24,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.2
2019-11-02,18:51:48.370,93,233,-129,-284,-38,304,204,-7,0,0,24,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.2
2019-11-02,18:51:48.870,88,628,-320,-214,640,304,204,-7,0,0,24,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.2
2019-11-02,18:51:49.370,96,432,-350,-198,207,304,204,-6,0,0,25,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.2
2019-11-02,18:51:49.870,94,591,-456,87,481,304,204,-7,0,0,24,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.2
2019-11-02,18:51:50.370,106,250,-140,-881,-40,304,204,-6,0,0,24,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.2
2019-11-02,18:52:02.380,98,-12,9,-1024,9,304,204,-7,0,0,15,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000920,7.2
2019-11-02,18:52:02.880,93,-10,9,-1024,9,304,204,-7,0,0,14,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000920,7.2
2019-11-02,18:52:03.380,84,-12,8,-1024,9,304,204,-7,0,0,14,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000920,7.2
2019-11-02,18:52:03.880,65,-10,191,-96,-119,304,204,-7,0,0,14,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.2
2019-11-02,18:52:04.380,94,311,17,-319,605,304,204,-7,0,0,14,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.2
2019-11-02,18:52:04.880,93,475,-331,-117,692,305,204,-7,0,0,15,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.2
2019-11-02,18:52:05.380,86,128,-488,66,472,304,204,-7,0,0,12,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.2
2019-11-02,18:52:05.880,97,-481,62,-314,-203,304,204,-6,0,0,15,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.2
2019-11-02,18:52:06.380,90,-489,49,-527,-355,304,204,-7,0,0,14,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.2
2019-11-02,18:52:06.880,103,-349,-97,-258,-138,304,204,-7,0,0,14,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.2
2019-11-02,18:52:07.380,99,-109,20,-276,440,304,204,-7,0,0,14,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.2
2019-11-02,18:52:07.880,92,-49,-109,-422,-253,304,204,-7,0,0,14,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.2
2019-11-02,18:52:23.380,92,-12,9,-1024,9,304,204,-7,0,0,1,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000920,7.2
2019-11-02,18:52:23.880,93,-12,9,-1024,9,304,204,-7,0,0,1,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000920,7.2
2019-11-02,18:52:24.380,89,-12,9,-1024,9,304,204,-7,0,0,0,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000920,7.2
2019-11-02,18:52:24.880,85,-13,127,-514,9,304,204,-6,0,0,1,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.2
2019-11-02,18:52:25.380,96,-40,91,-692,0,304,204,-7,0,0,0,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.2
2019-11-02,18:52:25.880,92,-66,-55,-209,12,304,204,-7,0,0,1,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.2
2019-11-02,18:52:26.380,89,-33,0,-433,-68,304,204,-7,0,0,1,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.2
2019-11-02,18:52:26.880,80,-348,8,-400,-256,304,204,-7,0,0,1,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.2
2019-11-02,18:52:27.380,79,-403,-174,-333,-292,304,204,-7,0,0,1,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.2
2019-11-02,18:52:27.880,79,-341,-123,-241,-80,304,204,-7,0,0,0,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.2
2019-11-02,18:52:28.380,75,-793,-148,-327,-595,304,204,-6,0,0,1,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.2
2019-11-02,18:52:28.880,67,-283,-111,-111,-76,304,204,-7,0,0,0,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.2
2019-11-02,18:52:29.380,80,137,33,-357,100,304,204,-7,0,0,1,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.2
2019-11-02,18:52:29.880,74,376,-132,-195,528,304,204,-7,0,0,1,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.2
2019-11-02,18:52:30.380,75,-75,51,-435,-578,304,204,-7,0,0,0,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.2
2019-11-02,18:52:30.880,76,145,-78,-7,560,304,204,-7,0,0,1,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.2
2019-11-02,18:52:31.380,90,116,-183,-268,3,304,204,-7,0,0,1,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.2
2019-11-02,18:52:31.880,86,536,-478,227,547,304,204,-6,0,0,1,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.2
2019-11-02,18:52:32.380,92,410,1,-377,767,304,204,-7,0,0,1,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.2
2019-11-02,18:52:32.880,94,404,-447,-88,553,304,204,-7,0,0,1,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.2
2019-11-02,18:52:33.380,92,-29,8,-66,-13,304,204,-7,0,0,1,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.2
2019-11-02,18:52:33.880,92,-640,-115,-300,-546,304,204,-7,0,0,0,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.2
2019-11-02,18:52:34.380,91,-318,-97,-82,-197,304,204,-6,0,0,1,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.2
2019-11-02,18:52:34.880,99,-606,-302,-109,-483,304,204,-7,0,0,1,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.2
2019-11-02,18:52:35.380,80,-271,-152,-214,3,304,204,-6,0,0,1,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.2
2019-11-02,18:52:35.880,80,-506,-178,-23,-414,304,204,-7,0,0,0,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.2
2019-11-02,18:52:36.380,83,-535,-172,28,-400,304,204,-7,0,0,1,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.2
2019-11-02,18:52:36.880,97,-629,-456,-247,-752,304,204,-7,0,0,1,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.2
2019-11-02,18:52:37.380,85,312,-208,-255,284,304,204,-7,0,0,0,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.2
2019-11-02,18:52:37.880,92,593,-320,-63,342,304,204,-6,0,0,1,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.2
2019-11-02,18:52:38.380,83,436,-24,-246,36,304,204,-7,0,0,0,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.2
2019-11-02,18:52:38.880,93,565,-180,-193,510,304,204,-7,0,0,1,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.2
2019-11-02,18:52:39.380,84,472,-185,-14,35,304,204,-6,0,0,1,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.2
2019-11-02,18:52:39.880,90,556,-4,34,343,304,204,-7,0,0,0,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.2
2019-11-02,18:52:40.380,88,489,-137,31,643,304,204,-7,0,0,1,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.2
2019-11-02,18:52:40.880,92,274,-371,-157,747,305,204,-7,0,0,0,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.2
2019-11-02,18:52:41.380,93,178,-252,-36,146,304,204,-6,0,0,1,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.2
2019-11-02,18:52:41.880,89,-558,-18,-174,-433,304,204,-7,0,0,1,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.2
2019-11-02,18:52:42.380,88,-327,-215,-147,-261,304,204,-7,0,0,1,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.2
2019-11-02,18:52:42.880,94,-589,-226,-177,-467,304,204,-7,0,0,1,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.2
2019-11-02,18:52:43.380,97,-492,-254,-227,-337,304,204,-7,0,0,0,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.2
2019-11-02,18:52:43.880,85,-474,-123,-201,-206,304,204,-6,0,0,1,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.2
2019-11-02,18:52:44.380,81,-532,-336,4,-327,304,204,-7,0,0,1,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.2
2019-11-02,18:52:44.880,92,-597,-132,-368,-752,304,204,-7,0,0,1,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.2
2019-11-02,18:52:45.380,86,-409,-303,-295,-531,304,204,-7,0,0,1,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.2
2019-11-02,18:52:45.880,91,566,-212,93,568,304,204,-7,0,0,1,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.2
2019-11-02,18:52:46.380,92,579,-198,-160,363,304,204,-7,0,0,1,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.2
2019-11-02,18:52:46.880,95,185,-20,-617,-60,304,204,-7,0,0,0,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.2
2019-11-02,18:52:47.380,95,540,-226,43,388,304,204,-6,0,0,1,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.2
2019-11-02,18:52:47.880,96,201,-132,-630,106,304,204,-7,0,0,1,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.2
2019-11-02,18:52:48.380,92,-6,11,-1024,6,304,204,-6,0,0,1,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000920,7.2
2019-11-02,18:53:01.280,85,-10,9,-1024,9,304,204,-7,0,0,1,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000920,7.2
2019-11-02,18:53:01.780,88,-9,9,-1024,9,304,204,-6,0,0,1,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000920,7.2
2019-11-02,18:53:02.280,80,26,32,-206,9,304,204,-7,0,0,0,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.2
2019-11-02,18:53:02.780,86,393,9,-425,372,304,204,-7,0,0,1,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.2
2019-11-02,18:53:03.280,92,385,-101,-517,126,304,204,-7,0,0,1,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.2
2019-11-02,18:53:03.780,86,364,-266,-98,-85,304,204,-7,0,0,1,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.2
2019-11-02,18:53:04.280,85,697,-382,-33,545,305,204,-7,0,0,1,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.2
2019-11-02,18:53:04.780,97,336,-106,-649,247,304,204,-7,0,0,1,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.2
2019-11-02,18:53:05.280,86,362,-203,-168,-93,304,204,-6,0,0,1,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.2
2019-11-02,18:53:05.780,95,474,-246,-106,-23,304,204,-7,0,0,1,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.2
2019-11-02,18:53:06.280,90,599,-202,55,401,304,204,-6,0,0,1,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.2
2019-11-02,18:53:06.780,87,573,-13,25,631,305,204,-7,0,0,1,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.2
2019-11-02,18:53:07.280,86,351,-155,5,690,304,204,-7,0,0,1,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.2
2019-11-02,18:53:07.780,94,408,-365,-106,512,305,204,-6,0,0,1,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.2
2019-11-02,18:53:08.280,99,-6,6,-33,-245,304,204,-7,0,0,0,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.2
2019-11-02,18:53:08.780,93,-580,-330,-212,-473,304,204,-7,0,0,1,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.2
2019-11-02,18:53:11.330,84,-12,8,-1024,9,304,204,-7,0,0,1,-1,-1,1,0,-1,0,-1,-1,-1,0x0000000000000920,7.2
2019-11-02,18:53:11.830,88,-7,12,-1024,1024,305,204,-7,0,0,0,-1,-1,1,0,-1,0,-1,-1,-1,0x0000000000000920,7.2
2019-11-02,18:53:12.330,91,-9,9,-1024,10,304,204,-6,0,0,1,-1,-1,1,0,-1,0,-1,-1,-1,0x0000000000000920,7.2
2019-11-02,18:53:13.740,87,-12,9,-1024,10,304,204,-7,0,0,1,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000920,7.2
2019-11-02,18:53:14.230,89,-10,8,-1024,10,304,204,-7,0,0,1,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000920,7.2
2019-11-02,18:53:14.730,91,-12,280,-309,10,304,204,-7,0,0,1,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.2
2019-11-02,18:53:15.230,88,-756,-305,-350,-623,304,204,-7,0,0,1,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.2
2019-11-02,18:53:15.730,77,-321,-174,-4,7,304,204,-7,0,0,1,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.2
2019-11-02,18:53:16.230,80,-389,1,-357,-267,304,204,-7,0,0,1,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.2
2019-11-02,18:53:16.730,89,-548,-211,-400,-466,304,204,-7,0,0,1,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.2
2019-11-02,18:53:17.230,93,-478,-169,-211,-368,304,204,-7,0,0,1,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.2
2019-11-02,18:53:17.730,98,-637,-263,14,-422,304,204,-7,0,0,1,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.2
